County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Norton,Virginia,0,0,0,0,,36.9316325,-82.6259125,2020-04-09 22:52 EDT
Patrick,Virginia,0,0,0,0,,36.6784100,-80.2841696,2020-04-09 22:52 EDT
Mecklenburg,North Carolina,869,21,10,0,0.0115075,35.2414779,-80.8308055,2020-04-09 22:52 EDT
Wake,North Carolina,388,20,0,0,0.0000000,35.7901085,-78.6503976,2020-04-09 22:52 EDT
Durham,North Carolina,245,9,1,0,0.0040816,35.9954200,-78.8964400,2020-04-09 22:52 EDT
Guilford,North Carolina,125,3,8,0,0.0640000,36.0794682,-79.7889701,2020-04-09 22:52 EDT
Forsyth,North Carolina,113,5,3,1,0.0265487,36.1305370,-80.2563022,2020-04-09 22:52 EDT
Orange,North Carolina,98,17,0,0,0.0000000,36.0613966,-79.1205961,2020-04-09 22:52 EDT
Union,North Carolina,96,5,1,1,0.0104167,34.9883257,-80.5307445,2020-04-09 22:52 EDT
Cabarrus,North Carolina,88,0,1,0,0.0113636,35.2372000,-80.5423000,2020-04-09 22:52 EDT
Granville,North Carolina,83,0,0,0,0.0000000,36.3037338,-78.6530413,2020-04-09 22:52 EDT
Davidson,North Carolina,78,5,2,1,0.0256410,35.7931766,-80.2127047,2020-04-09 22:52 EDT
Johnston,North Carolina,77,26,5,1,0.0649351,35.5176559,-78.3657386,2020-04-09 22:52 EDT
Rowan,North Carolina,75,6,2,0,0.0266667,35.6395887,-80.5247094,2020-04-09 22:52 EDT
Moore,North Carolina,74,23,2,0,0.0270270,35.3106825,-79.4813103,2020-04-09 22:52 EDT
Gaston,North Carolina,73,8,3,0,0.0410959,35.2941764,-81.1801548,2020-04-09 22:52 EDT
Cumberland,North Carolina,72,3,1,0,0.0138889,35.0486249,-78.8273923,2020-04-09 22:52 EDT
Iredell,North Carolina,62,4,1,0,0.0161290,35.8311000,-80.8987000,2020-04-09 22:52 EDT
Henderson,North Carolina,58,4,3,0,0.0517241,35.3361717,-82.4799515,2020-04-09 22:52 EDT
Pitt,North Carolina,58,3,1,0,0.0172414,35.5935109,-77.3746684,2020-04-09 22:52 EDT
Northampton,North Carolina,57,2,1,0,0.0175439,36.4177363,-77.3965901,2020-04-09 22:52 EDT
New Hanover,North Carolina,54,1,0,0,0.0000000,34.2329216,-77.8847752,2020-04-09 22:52 EDT
Wilson,North Carolina,47,5,3,1,0.0638298,35.7219600,-77.9163700,2020-04-09 22:52 EDT
Wayne,North Carolina,47,7,0,0,0.0000000,35.3637623,-78.0041603,2020-04-09 22:52 EDT
Randolph,North Carolina,45,5,2,0,0.0444444,35.7103140,-79.8061182,2020-04-09 22:52 EDT
Burke,North Carolina,42,8,2,0,0.0476190,35.7495071,-81.7045060,2020-04-09 22:52 EDT
Buncombe,North Carolina,37,0,1,0,0.0270270,35.6111326,-82.5300939,2020-04-09 22:52 EDT
Harnett,North Carolina,35,1,2,0,0.0571429,35.3411700,-78.7883700,2020-04-09 22:52 EDT
Rutherford,North Carolina,31,6,1,1,0.0322581,35.4023007,-81.9201200,2020-04-09 22:52 EDT
Alamance,North Carolina,30,0,0,0,0.0000000,36.0439721,-79.3994515,2020-04-09 22:52 EDT
Catawba,North Carolina,29,1,1,0,0.0344828,35.6639945,-81.2195283,2020-04-09 22:52 EDT
Brunswick,North Carolina,29,3,1,0,0.0344828,34.0705938,-78.2374968,2020-04-09 22:52 EDT
Onslow,North Carolina,28,3,1,0,0.0357143,34.7334689,-77.4296641,2020-04-09 22:52 EDT
Nash,North Carolina,28,3,1,0,0.0357143,35.9671582,-77.9864508,2020-04-09 22:52 EDT
Cleveland,North Carolina,27,1,0,0,0.0000000,35.3341729,-81.5556814,2020-04-09 22:52 EDT
Chatham,North Carolina,26,2,0,0,0.0000000,35.7026299,-79.2554158,2020-04-09 22:52 EDT
Franklin,North Carolina,23,0,1,0,0.0434783,36.0827448,-78.2856003,2020-04-09 22:52 EDT
Davie,North Carolina,22,2,2,0,0.0909091,35.9290484,-80.5446166,2020-04-09 22:52 EDT
Craven,North Carolina,22,3,1,1,0.0454545,35.1172866,-77.0824703,2020-04-09 22:52 EDT
Carteret,North Carolina,20,1,1,0,0.0500000,34.8379733,-76.6653633,2020-04-09 22:52 EDT
Columbus,North Carolina,20,3,1,0,0.0500000,34.2655141,-78.6551162,2020-04-09 22:52 EDT
Halifax,North Carolina,19,2,0,0,0.0000000,36.2576361,-77.6519692,2020-04-09 22:52 EDT
Edgecombe,North Carolina,18,6,0,0,0.0000000,35.9129633,-77.5970712,2020-04-09 22:52 EDT
Vance,North Carolina,17,0,0,0,0.0000000,36.3569016,-78.4111291,2020-04-09 22:52 EDT
McDowell,North Carolina,16,3,0,0,0.0000000,35.6813947,-82.0486550,2020-04-09 22:52 EDT
Hoke,North Carolina,15,2,0,0,0.0000000,35.0172940,-79.2371627,2020-04-09 22:52 EDT
Lenoir,North Carolina,14,0,0,0,0.0000000,35.2389564,-77.6412762,2020-04-09 22:52 EDT
Montgomery,North Carolina,13,0,1,0,0.0769231,35.3323003,-79.9054266,2020-04-09 22:52 EDT
Dare,North Carolina,13,3,1,1,0.0769231,35.7806842,-75.8199478,2020-04-09 22:52 EDT
Caldwell,North Carolina,12,1,0,0,0.0000000,35.9529619,-81.5465487,2020-04-09 22:52 EDT
Lincoln,North Carolina,12,1,0,0,0.0000000,35.4857688,-81.2306512,2020-04-09 22:52 EDT
Cherokee,North Carolina,11,1,1,0,0.0909091,35.1338599,-84.0634570,2020-04-09 22:52 EDT
Bertie,North Carolina,11,1,1,0,0.0909091,36.0675098,-76.9738181,2020-04-09 22:52 EDT
Beaufort,North Carolina,11,1,0,0,0.0000000,35.4858900,-76.8443685,2020-04-09 22:52 EDT
Duplin,North Carolina,11,3,0,0,0.0000000,34.9363717,-77.9331404,2020-04-09 22:52 EDT
Stanly,North Carolina,10,2,1,1,0.1000000,35.3119145,-80.2508748,2020-04-09 22:52 EDT
Sampson,North Carolina,10,2,0,0,0.0000000,34.9916072,-78.3715770,2020-04-09 22:52 EDT
Greene,North Carolina,10,0,0,0,0.0000000,35.4851606,-77.6755406,2020-04-09 22:52 EDT
Pasquotank,North Carolina,10,0,0,0,0.0000000,36.2888322,-76.2723684,2020-04-09 22:52 EDT
Surry,North Carolina,10,0,0,0,0.0000000,36.4147231,-80.6874915,2020-04-09 22:52 EDT
Washington,North Carolina,10,2,0,0,0.0000000,35.8219396,-76.5766323,2020-04-09 22:52 EDT
Yadkin,North Carolina,10,1,0,0,0.0000000,36.1604974,-80.6652724,2020-04-09 22:52 EDT
Rockingham,North Carolina,9,1,2,1,0.2222222,36.3960434,-79.7751112,2020-04-09 22:52 EDT
Anson,North Carolina,9,3,0,0,0.0000000,34.9738116,-80.1027120,2020-04-09 22:52 EDT
Person,North Carolina,8,0,0,0,0.0000000,36.3902060,-78.9716557,2020-04-09 22:52 EDT
Polk,North Carolina,8,0,0,0,0.0000000,35.2792996,-82.1696934,2020-04-09 22:52 EDT
Stokes,North Carolina,8,0,0,0,0.0000000,36.4018949,-80.2394991,2020-04-09 22:52 EDT
Watauga,North Carolina,8,0,0,0,0.0000000,36.2310136,-81.6964558,2020-04-09 22:52 EDT
Robeson,North Carolina,7,0,0,0,0.0000000,34.6400853,-79.1034738,2020-04-09 22:52 EDT
Transylvania,North Carolina,6,0,0,0,0.0000000,35.2021980,-82.7983358,2020-04-09 22:52 EDT
Hertford,North Carolina,5,0,1,0,0.2000000,36.3585895,-76.9807252,2020-04-09 22:52 EDT
Richmond,North Carolina,5,3,0,0,0.0000000,35.0060282,-79.7478832,2020-04-09 22:52 EDT
Wilkes,North Carolina,4,0,1,0,0.2500000,36.2062672,-81.1628728,2020-04-09 22:52 EDT
Martin,North Carolina,4,0,0,0,0.0000000,35.8415992,-77.1069966,2020-04-09 22:52 EDT
Clay,North Carolina,4,1,0,0,0.0000000,35.0574503,-83.7501234,2020-04-09 22:52 EDT
Gates,North Carolina,4,1,0,0,0.0000000,36.4448830,-76.7005809,2020-04-09 22:52 EDT
Lee,North Carolina,4,-1,0,0,0.0000000,35.4750599,-79.1715405,2020-04-09 22:52 EDT
Pamlico,North Carolina,4,1,0,0,0.0000000,35.1330808,-76.7405615,2020-04-09 22:52 EDT
Scotland,North Carolina,4,1,0,0,0.0000000,34.8409469,-79.4806203,2020-04-09 22:52 EDT
Pender,North Carolina,4,2,0,0,0.0000000,34.5252167,-77.9071823,2020-04-09 22:52 EDT
Haywood,North Carolina,3,0,0,0,0.0000000,35.5560393,-82.9822587,2020-04-09 22:52 EDT
Mitchell,North Carolina,3,0,0,0,0.0000000,36.0132298,-82.1635734,2020-04-09 22:52 EDT
Currituck,North Carolina,3,0,0,0,0.0000000,36.4020727,-76.0098060,2020-04-09 22:52 EDT
Ashe,North Carolina,3,1,0,0,0.0000000,36.4341524,-81.5003361,2020-04-09 22:52 EDT
Warren,North Carolina,3,0,0,0,0.0000000,36.3960332,-78.1062324,2020-04-09 22:52 EDT
Jones,North Carolina,3,0,0,0,0.0000000,35.0216082,-77.3554098,2020-04-09 22:52 EDT
Macon,North Carolina,2,1,1,0,0.5000000,35.1504405,-83.4218611,2020-04-09 22:52 EDT
Alexander,North Carolina,2,0,0,0,0.0000000,35.9210654,-81.1770225,2020-04-09 22:52 EDT
Alleghany,North Carolina,2,0,0,0,0.0000000,36.4914522,-81.1273000,2020-04-09 22:52 EDT
Caswell,North Carolina,2,0,0,0,0.0000000,36.3934130,-79.3336286,2020-04-09 22:52 EDT
Chowan,North Carolina,2,1,0,0,0.0000000,36.1518954,-76.6156174,2020-04-09 22:52 EDT
Jackson,North Carolina,2,0,0,0,0.0000000,35.2873785,-83.1408585,2020-04-09 22:52 EDT
Perquimans,North Carolina,2,0,0,0,0.0000000,36.2012404,-76.4338775,2020-04-09 22:52 EDT
Bladen,North Carolina,1,0,0,0,0.0000000,34.6143454,-78.5632349,2020-04-09 22:52 EDT
Swain,North Carolina,1,0,0,0,0.0000000,35.4866761,-83.4925727,2020-04-09 22:52 EDT
St. Louis,Missouri,1302,0,26,0,0.0199693,38.6277500,-90.1995600,2020-04-09 22:52 EDT
St. Louis City,Missouri,514,38,17,0,0.0330739,38.6339918,-90.2478980,2020-04-09 22:52 EDT
St. Charles,Missouri,283,0,10,0,0.0353357,38.7839400,-90.4812300,2020-04-09 22:52 EDT
Kansas City,Missouri,249,0,7,0,0.0281124,39.1034400,-94.5831100,2020-04-09 22:52 EDT
Jackson,Missouri,167,0,5,0,0.0299401,39.0075699,-94.3462692,2020-04-09 22:52 EDT
Jefferson,Missouri,95,0,2,0,0.0210526,38.2610333,-90.5389261,2020-04-09 22:52 EDT
Boone,Missouri,78,0,1,0,0.0128205,38.9917440,-92.3091673,2020-04-09 22:52 EDT
Greene,Missouri,74,0,7,0,0.0945946,37.2580403,-93.3420185,2020-04-09 22:52 EDT
Franklin,Missouri,56,0,3,0,0.0535714,38.4099961,-91.0750013,2020-04-09 22:52 EDT
Clay,Missouri,37,0,1,0,0.0270270,39.3114303,-94.4209558,2020-04-09 22:52 EDT
Cole,Missouri,35,0,1,0,0.0285714,38.5047697,-92.2802384,2020-04-09 22:52 EDT
Johnson,Missouri,35,0,0,0,0.0000000,38.7441192,-93.8064744,2020-04-09 22:52 EDT
Perry,Missouri,31,0,0,0,0.0000000,37.7068275,-89.8280597,2020-04-09 22:52 EDT
Lafayette,Missouri,27,0,1,0,0.0370370,39.0643393,-93.7859246,2020-04-09 22:52 EDT
Cass,Missouri,26,0,1,0,0.0384615,38.6469315,-94.3547931,2020-04-09 22:52 EDT
Camden,Missouri,25,0,1,0,0.0400000,38.0188975,-92.7652237,2020-04-09 22:52 EDT
Lincoln,Missouri,25,0,1,0,0.0400000,39.0575114,-90.9635341,2020-04-09 22:52 EDT
Cape Girardeau,Missouri,23,0,1,0,0.0434783,37.3027100,-89.5445300,2020-04-09 22:52 EDT
Callaway,Missouri,20,0,1,0,0.0500000,38.8366013,-91.9259208,2020-04-09 22:52 EDT
St. Francois,Missouri,20,1,1,0,0.0500000,37.8564400,-90.5187400,2020-04-09 22:52 EDT
Platte,Missouri,19,0,0,0,0.0000000,39.3810072,-94.7729536,2020-04-09 22:52 EDT
Christian,Missouri,17,0,0,0,0.0000000,36.9695461,-93.1888010,2020-04-09 22:52 EDT
Buchanan,Missouri,16,0,0,0,0.0000000,39.6598198,-94.8061198,2020-04-09 22:52 EDT
Jasper,Missouri,13,0,0,0,0.0000000,37.2035497,-94.3406268,2020-04-09 22:52 EDT
Warren,Missouri,13,0,0,0,0.0000000,38.7656490,-91.1604506,2020-04-09 22:52 EDT
Pulaski,Missouri,12,0,1,0,0.0833333,37.8246320,-92.2075849,2020-04-09 22:52 EDT
Adair,Missouri,11,0,0,0,0.0000000,40.1905314,-92.6007447,2020-04-09 22:52 EDT
Clinton,Missouri,11,0,0,0,0.0000000,39.6017005,-94.4045680,2020-04-09 22:52 EDT
Scott,Missouri,11,0,0,0,0.0000000,37.0522537,-89.5701181,2020-04-09 22:52 EDT
Dunklin,Missouri,9,0,0,0,0.0000000,36.1058490,-90.1656300,2020-04-09 22:52 EDT
Cedar,Missouri,8,0,0,0,0.0000000,37.7284005,-93.8617457,2020-04-09 22:52 EDT
Stoddard,Missouri,8,0,0,0,0.0000000,36.8556618,-89.9442776,2020-04-09 22:52 EDT
Taney,Missouri,7,0,1,0,0.1428571,36.6571036,-93.0386814,2020-04-09 22:52 EDT
Randolph,Missouri,7,0,0,0,0.0000000,39.4401321,-92.4970374,2020-04-09 22:52 EDT
Ray,Missouri,7,0,0,0,0.0000000,39.3531490,-93.9898248,2020-04-09 22:52 EDT
Wright,Missouri,7,0,0,0,0.0000000,37.2701819,-92.4686060,2020-04-09 22:52 EDT
Saline,Missouri,7,0,0,0,0.0000000,39.1354166,-93.2028697,2020-04-09 22:52 EDT
Ste. Genevieve,Missouri,6,0,1,0,0.1666667,37.9785400,-90.0474500,2020-04-09 22:52 EDT
Newton,Missouri,6,0,0,0,0.0000000,36.9054948,-94.3392229,2020-04-09 22:52 EDT
Butler,Missouri,5,0,0,0,0.0000000,36.7163759,-90.4065285,2020-04-09 22:52 EDT
Crawford,Missouri,5,0,0,0,0.0000000,37.9763311,-91.3039418,2020-04-09 22:52 EDT
Montgomery,Missouri,5,0,0,0,0.0000000,38.9415638,-91.4699953,2020-04-09 22:52 EDT
New Madrid,Missouri,5,0,0,0,0.0000000,36.5958600,-89.5282700,2020-04-09 22:52 EDT
Bates,Missouri,4,0,0,0,0.0000000,38.2572657,-94.3400421,2020-04-09 22:52 EDT
Chariton,Missouri,4,0,0,0,0.0000000,39.5156424,-92.9625356,2020-04-09 22:52 EDT
Harrison,Missouri,4,0,0,0,0.0000000,40.3546863,-93.9920600,2020-04-09 22:52 EDT
Moniteau,Missouri,4,0,0,0,0.0000000,38.6317995,-92.5837957,2020-04-09 22:52 EDT
Osage,Missouri,4,0,0,0,0.0000000,38.4589698,-91.8613488,2020-04-09 22:52 EDT
Pemiscot,Missouri,4,0,0,0,0.0000000,36.2125486,-89.7925479,2020-04-09 22:52 EDT
Pike,Missouri,4,0,0,0,0.0000000,39.3429108,-91.1743782,2020-04-09 22:52 EDT
Howell,Missouri,4,0,0,0,0.0000000,36.7739371,-91.8864748,2020-04-09 22:52 EDT
Carter,Missouri,3,0,1,0,0.3333333,36.9412204,-90.9623692,2020-04-09 22:52 EDT
Benton,Missouri,3,0,0,0,0.0000000,38.2989509,-93.2814396,2020-04-09 22:52 EDT
Joplin,Missouri,3,0,0,0,0.0000000,37.0847600,-94.5134700,2020-04-09 22:52 EDT
McDonald,Missouri,3,0,0,0,0.0000000,36.6286794,-94.3483578,2020-04-09 22:52 EDT
Pettis,Missouri,3,0,0,0,0.0000000,38.7282597,-93.2851491,2020-04-09 22:52 EDT
Stone,Missouri,3,0,0,0,0.0000000,36.7600310,-93.4567982,2020-04-09 22:52 EDT
Webster,Missouri,3,0,0,0,0.0000000,37.2808708,-92.8758681,2020-04-09 22:52 EDT
Linn,Missouri,3,0,0,0,0.0000000,39.8701933,-93.1071818,2020-04-09 22:52 EDT
Henry,Missouri,2,0,1,0,0.5000000,38.3884215,-93.7966805,2020-04-09 22:52 EDT
Barry,Missouri,2,0,0,0,0.0000000,36.7118029,-93.8313736,2020-04-09 22:52 EDT
Bollinger,Missouri,2,0,0,0,0.0000000,37.3221502,-90.0258848,2020-04-09 22:52 EDT
Cooper,Missouri,2,0,0,0,0.0000000,38.8426163,-92.8106639,2020-04-09 22:52 EDT
DeKalb,Missouri,2,0,0,0,0.0000000,39.8931984,-94.4046726,2020-04-09 22:52 EDT
Gasconade,Missouri,2,0,0,0,0.0000000,38.4391356,-91.5079765,2020-04-09 22:52 EDT
Macon,Missouri,2,0,0,0,0.0000000,39.8307487,-92.5645514,2020-04-09 22:52 EDT
Maries,Missouri,2,0,0,0,0.0000000,38.1617076,-91.9248165,2020-04-09 22:52 EDT
Reynolds,Missouri,2,0,0,0,0.0000000,37.3622731,-90.9690671,2020-04-09 22:52 EDT
Ripley,Missouri,2,0,0,0,0.0000000,36.6527654,-90.8638924,2020-04-09 22:52 EDT
Nodaway,Missouri,2,0,0,0,0.0000000,40.3606811,-94.8835413,2020-04-09 22:52 EDT
Atchison,Missouri,1,0,0,0,0.0000000,40.4320936,-95.4311022,2020-04-09 22:52 EDT
Caldwell,Missouri,1,0,0,0,0.0000000,39.6557513,-93.9828327,2020-04-09 22:52 EDT
Livingston,Missouri,1,0,0,0,0.0000000,39.7820987,-93.5482869,2020-04-09 22:52 EDT
Morgan,Missouri,1,0,0,0,0.0000000,38.4282349,-92.8871893,2020-04-09 22:52 EDT
Ralls,Missouri,1,0,0,0,0.0000000,39.5271190,-91.5233651,2020-04-09 22:52 EDT
Shelby,Missouri,1,0,0,0,0.0000000,39.7977380,-92.0765868,2020-04-09 22:52 EDT
Clark,Missouri,1,0,0,0,0.0000000,40.4107434,-91.7395897,2020-04-09 22:52 EDT
Worth,Missouri,1,0,0,0,0.0000000,40.4791584,-94.4220569,2020-04-09 22:52 EDT
Phelps,Missouri,1,0,0,0,0.0000000,37.8770428,-91.7922900,2020-04-09 22:52 EDT
Gentry,Missouri,1,0,0,0,0.0000000,40.2121159,-94.4099194,2020-04-09 22:52 EDT
Madison,Missouri,1,0,0,0,0.0000000,37.4780739,-90.3449274,2020-04-09 22:52 EDT
Dallas,Missouri,1,0,0,0,0.0000000,37.6804520,-93.0236108,2020-04-09 22:52 EDT
Howard,Missouri,1,0,0,0,0.0000000,39.1429881,-92.6951450,2020-04-09 22:52 EDT
Oregon,Missouri,1,0,0,0,0.0000000,36.6867032,-91.4032334,2020-04-09 22:52 EDT
Polk,Missouri,1,0,0,0,0.0000000,37.6167655,-93.3996855,2020-04-09 22:52 EDT
Scotland,Missouri,1,0,0,0,0.0000000,40.4525726,-92.1469848,2020-04-09 22:52 EDT
Washington,Missouri,1,0,0,0,0.0000000,37.9616297,-90.8773738,2020-04-09 22:52 EDT
Texas,Missouri,0,0,0,0,,37.3172213,-91.9649991,2020-04-09 22:52 EDT
Navy,US Military,925,195,0,0,0.0000000,38.9985506,-105.5478164,2020-04-09 22:52 EDT
Air Force,US Military,649,72,1,0,0.0015408,39.0239500,-104.8424400,2020-04-09 22:52 EDT
Army,US Military,0,0,2,0,1.0000000,38.9985506,-105.5478164,2020-04-09 22:52 EDT
Maricopa,Arizona,1689,130,39,2,0.0230906,33.3488247,-112.4912788,2020-04-09 22:52 EDT
Pima,Arizona,512,48,16,0,0.0312500,32.0972712,-111.7897671,2020-04-09 22:52 EDT
Navajo,Arizona,286,46,1,0,0.0034965,35.3995506,-110.3213878,2020-04-09 22:52 EDT
Coconino,Arizona,210,24,15,1,0.0714286,35.8377710,-111.7708262,2020-04-09 22:52 EDT
Pinal,Arizona,137,13,0,0,0.0000000,32.9043197,-111.3447647,2020-04-09 22:52 EDT
Yavapai,Arizona,62,4,0,0,0.0000000,34.5998465,-112.5538213,2020-04-09 22:52 EDT
Apache,Arizona,52,18,0,0,0.0000000,35.3956255,-109.4888227,2020-04-09 22:52 EDT
Mohave,Arizona,27,4,0,0,0.0000000,35.7025505,-113.7535240,2020-04-09 22:52 EDT
Yuma,Arizona,15,1,0,0,0.0000000,32.7689565,-113.9058303,2020-04-09 22:52 EDT
Cochise,Arizona,11,2,0,0,0.0000000,31.8795190,-109.7511956,2020-04-09 22:52 EDT
Santa Cruz,Arizona,7,1,0,0,0.0000000,31.9713900,-112.3431400,2020-04-09 22:52 EDT
La Paz,Arizona,4,1,0,0,0.0000000,33.7291953,-113.9812314,2020-04-09 22:52 EDT
Gila,Arizona,3,0,0,0,0.0000000,33.7996654,-110.8116587,2020-04-09 22:52 EDT
Graham,Arizona,2,0,0,0,0.0000000,32.8744900,-109.7419800,2020-04-09 22:52 EDT
Greenlee,Arizona,1,0,0,0,0.0000000,33.2155265,-109.2403211,2020-04-09 22:52 EDT
Milwaukee,Wisconsin,1484,23,65,6,0.0438005,43.0420000,-87.9068700,2020-04-09 22:52 EDT
Dane,Wisconsin,307,1,11,0,0.0358306,43.2509000,-89.5182900,2020-04-09 22:52 EDT
Waukesha,Wisconsin,184,2,6,2,0.0326087,43.0145800,-88.2354800,2020-04-09 22:52 EDT
Kenosha,Wisconsin,135,6,1,0,0.0074074,42.5880800,-87.8232600,2020-04-09 22:52 EDT
Racine,Wisconsin,84,7,2,0,0.0238095,42.7256400,-87.7895500,2020-04-09 22:52 EDT
Ozaukee,Wisconsin,71,1,8,0,0.1126761,43.3840604,-87.9508092,2020-04-09 22:52 EDT
Washington,Wisconsin,63,1,3,0,0.0476190,43.3684626,-88.2307463,2020-04-09 22:52 EDT
Brown,Wisconsin,50,3,0,0,0.0000000,44.4526273,-88.0037092,2020-04-09 22:52 EDT
Fond du Lac,Wisconsin,49,1,2,0,0.0408163,43.7730200,-88.4470900,2020-04-09 22:52 EDT
Rock,Wisconsin,47,5,2,0,0.0425532,42.6712076,-89.0715632,2020-04-09 22:52 EDT
Sheboygan,Wisconsin,31,0,2,0,0.0645161,43.7497800,-87.7134300,2020-04-09 22:52 EDT
Walworth,Wisconsin,28,5,0,0,0.0000000,42.6686008,-88.5419541,2020-04-09 22:52 EDT
Outagamie,Wisconsin,26,1,2,0,0.0769231,44.4161518,-88.4649782,2020-04-09 22:52 EDT
Winnebago,Wisconsin,25,1,1,0,0.0400000,44.0751600,-88.5252200,2020-04-09 22:52 EDT
Columbia,Wisconsin,25,1,1,0,0.0400000,43.4666300,-89.3337458,2020-04-09 22:52 EDT
La Crosse,Wisconsin,25,3,0,0,0.0000000,43.8126700,-91.2520600,2020-04-09 22:52 EDT
Sauk,Wisconsin,21,1,2,0,0.0952381,43.4266931,-89.9483328,2020-04-09 22:52 EDT
Eau Claire,Wisconsin,21,0,0,0,0.0000000,44.8165800,-91.5007700,2020-04-09 22:52 EDT
Jefferson,Wisconsin,19,3,0,0,0.0000000,43.0207606,-88.7758769,2020-04-09 22:52 EDT
Chippewa,Wisconsin,17,0,0,0,0.0000000,45.0693964,-91.2798920,2020-04-09 22:52 EDT
Dodge,Wisconsin,16,0,0,0,0.0000000,43.4162726,-88.7075086,2020-04-09 22:52 EDT
Marathon,Wisconsin,12,0,0,0,0.0000000,44.8982878,-89.7590945,2020-04-09 22:52 EDT
Green,Wisconsin,9,0,0,0,0.0000000,42.6799749,-89.6022699,2020-04-09 22:52 EDT
Monroe,Wisconsin,8,3,0,0,0.0000000,43.9457164,-90.6178123,2020-04-09 22:52 EDT
Door,Wisconsin,8,1,0,0,0.0000000,44.9432133,-87.3173106,2020-04-09 22:52 EDT
Clark,Wisconsin,7,0,0,0,0.0000000,44.7347153,-90.6120083,2020-04-09 22:52 EDT
Douglas,Wisconsin,7,0,0,0,0.0000000,46.4315411,-91.9153938,2020-04-09 22:52 EDT
Dunn,Wisconsin,7,1,0,0,0.0000000,44.9465692,-91.8963636,2020-04-09 22:52 EDT
Jackson,Wisconsin,7,2,0,0,0.0000000,44.3191545,-90.8051486,2020-04-09 22:52 EDT
Pierce,Wisconsin,7,0,0,0,0.0000000,44.7227332,-92.4219232,2020-04-09 22:52 EDT
St. Croix,Wisconsin,7,0,0,0,0.0000000,45.7671841,-92.1481414,2020-04-09 22:52 EDT
Juneau,Wisconsin,5,0,0,0,0.0000000,43.9206839,-90.1181693,2020-04-09 22:52 EDT
Oneida,Wisconsin,5,0,0,0,0.0000000,45.7055374,-89.5218334,2020-04-09 22:52 EDT
Barron,Wisconsin,5,0,0,0,0.0000000,45.4236968,-91.8483429,2020-04-09 22:52 EDT
Calumet,Wisconsin,4,0,0,0,0.0000000,44.0834509,-88.1835902,2020-04-09 22:52 EDT
Grant,Wisconsin,4,1,0,0,0.0000000,42.8719803,-90.7026796,2020-04-09 22:52 EDT
Iowa,Wisconsin,4,0,0,0,0.0000000,43.0004135,-90.1353525,2020-04-09 22:52 EDT
Portage,Wisconsin,4,0,0,0,0.0000000,44.4760145,-89.5013793,2020-04-09 22:52 EDT
Vilas,Wisconsin,4,0,0,0,0.0000000,46.0528602,-89.5148104,2020-04-09 22:52 EDT
Manitowoc,Wisconsin,4,0,0,0,0.0000000,44.1199777,-87.8095094,2020-04-09 22:52 EDT
Shawano,Wisconsin,4,0,0,0,0.0000000,44.7891732,-88.7655045,2020-04-09 22:52 EDT
Waupaca,Wisconsin,3,1,1,0,0.3333333,44.4704162,-88.9648261,2020-04-09 22:52 EDT
Bayfield,Wisconsin,3,0,0,0,0.0000000,46.5235899,-91.2008410,2020-04-09 22:52 EDT
Marinette,Wisconsin,3,0,0,0,0.0000000,45.3832309,-88.0336279,2020-04-09 22:52 EDT
Oconto,Wisconsin,3,1,0,0,0.0000000,45.0260912,-88.2692456,2020-04-09 22:52 EDT
Richland,Wisconsin,3,0,0,0,0.0000000,43.3756076,-90.4294546,2020-04-09 22:52 EDT
Rusk,Wisconsin,3,0,0,0,0.0000000,45.4751291,-91.1331914,2020-04-09 22:52 EDT
Buffalo,Wisconsin,2,0,1,0,0.5000000,44.3842395,-91.7519248,2020-04-09 22:52 EDT
Crawford,Wisconsin,2,0,0,0,0.0000000,43.2387977,-90.9232386,2020-04-09 22:52 EDT
Marquette,Wisconsin,2,0,0,0,0.0000000,43.8196226,-89.3987812,2020-04-09 22:52 EDT
Wood,Wisconsin,2,0,0,0,0.0000000,44.4752300,-90.1606200,2020-04-09 22:52 EDT
Adams,Wisconsin,2,0,0,0,0.0000000,43.9639379,-89.7607766,2020-04-09 22:52 EDT
Florence,Wisconsin,2,0,0,0,0.0000000,45.8484558,-88.3981240,2020-04-09 22:52 EDT
Waushara,Wisconsin,2,1,0,0,0.0000000,44.1131235,-89.2428593,2020-04-09 22:52 EDT
Lafayette,Wisconsin,2,1,0,0,0.0000000,42.6605037,-90.1317882,2020-04-09 22:52 EDT
Iron,Wisconsin,1,0,1,0,1.0000000,46.2622593,-90.2419544,2020-04-09 22:52 EDT
Ashland,Wisconsin,1,0,0,0,0.0000000,46.3138658,-90.6780360,2020-04-09 22:52 EDT
Menominee,Wisconsin,1,0,0,0,0.0000000,45.0043602,-88.7099233,2020-04-09 22:52 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0000000,44.3049164,-91.3579545,2020-04-09 22:52 EDT
Kewaunee,Wisconsin,1,0,0,0,0.0000000,44.5160880,-87.6152360,2020-04-09 22:52 EDT
Sawyer,Wisconsin,1,1,0,0,0.0000000,45.8798219,-91.1445311,2020-04-09 22:52 EDT
Pepin,Wisconsin,0,0,0,0,,44.6401797,-91.9738650,2020-04-09 22:52 EDT
Jefferson,Alabama,523,31,14,0,0.0267686,33.5542737,-86.8964891,2020-04-09 22:52 EDT
