County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Marion,Ohio,1,0,0,0,0.0000000,40.5872053,-83.1607696,2020-03-22 00:28 EDT
Licking,Ohio,1,0,0,0,0.0000000,40.0916812,-82.4831028,2020-03-22 00:28 EDT
Union,Ohio,1,0,0,0,0.0000000,40.2994141,-83.3716369,2020-03-22 00:28 EDT
Ashtabula,Ohio,1,0,0,0,0.0000000,41.7074107,-80.7482149,2020-03-22 00:28 EDT
Erie,Ohio,1,0,1,0,1.0000000,41.3636333,-82.6192445,2020-03-22 00:28 EDT
Fairfield,Connecticut,140,18,4,0,0.0285714,41.1663300,-73.2287600,2020-03-22 00:28 EDT
Hartford,Connecticut,35,6,0,0,0.0000000,41.7637500,-72.6739400,2020-03-22 00:28 EDT
New Haven,Connecticut,24,1,0,0,0.0000000,41.3080100,-72.9243200,2020-03-22 00:28 EDT
Litchfield,Connecticut,11,3,0,0,0.0000000,41.7462600,-73.1889500,2020-03-22 00:28 EDT
Middlesex,Connecticut,6,1,0,0,0.0000000,41.4630666,-72.5347041,2020-03-22 00:28 EDT
Tolland,Connecticut,5,1,1,1,0.2000000,41.8550448,-72.3365675,2020-03-22 00:28 EDT
Windham,Connecticut,1,-1,0,0,0.0000000,41.8299475,-71.9875096,2020-03-22 00:28 EDT
New London,Connecticut,1,0,0,0,0.0000000,41.3565000,-72.0962600,2020-03-22 00:28 EDT
Montgomery,Maryland,68,17,1,1,0.0147059,39.1363682,-77.2040317,2020-03-22 00:28 EDT
Prince George's,Maryland,36,5,1,0,0.0277778,38.8283862,-76.8458707,2020-03-22 00:28 EDT
Baltimore,Maryland,19,6,1,0,0.0526316,39.2905800,-76.6092600,2020-03-22 00:28 EDT
Howard,Maryland,19,1,0,0,0.0000000,39.2511278,-76.9312584,2020-03-22 00:28 EDT
Anne Arundel,Maryland,15,6,0,0,0.0000000,39.0088970,-76.6032863,2020-03-22 00:28 EDT
Baltimore City,Maryland,15,4,0,0,0.0000000,39.3019413,-76.6111117,2020-03-22 00:28 EDT
Harford,Maryland,5,0,0,0,0.0000000,39.5544404,-76.3158396,2020-03-22 00:28 EDT
Charles,Maryland,4,2,0,0,0.0000000,38.4741042,-77.0128671,2020-03-22 00:28 EDT
Carroll,Maryland,3,-1,0,0,0.0000000,39.5629588,-77.0224657,2020-03-22 00:28 EDT
Wicomico,Maryland,2,1,0,0,0.0000000,38.3702917,-75.6298099,2020-03-22 00:28 EDT
Talbot,Maryland,1,0,0,0,0.0000000,38.7592645,-76.1136695,2020-03-22 00:28 EDT
Frederick,Maryland,1,0,0,0,0.0000000,39.4157400,-77.4120300,2020-03-22 00:28 EDT
Calvert,Maryland,1,0,0,0,0.0000000,38.5402082,-76.5651139,2020-03-22 00:28 EDT
Worcester,Maryland,1,0,0,0,0.0000000,38.2221675,-75.3577413,2020-03-22 00:28 EDT
Kershaw,South Carolina,43,7,0,0,0.0000000,34.3389221,-80.5902960,2020-03-22 00:28 EDT
Richland,South Carolina,27,5,0,0,0.0000000,34.0214529,-80.9013450,2020-03-22 00:28 EDT
Greenville,South Carolina,17,5,0,0,0.0000000,34.8482700,-82.4001100,2020-03-22 00:28 EDT
Beaufort,South Carolina,13,5,0,0,0.0000000,32.4311900,-80.6699300,2020-03-22 00:28 EDT
Lexington,South Carolina,12,4,1,0,0.0833333,33.9810500,-81.2359500,2020-03-22 00:28 EDT
Anderson,South Carolina,10,4,0,0,0.0000000,34.5006100,-82.6496200,2020-03-22 00:28 EDT
Charleston,South Carolina,9,3,0,0,0.0000000,32.7811500,-79.9316000,2020-03-22 00:28 EDT
Horry,South Carolina,9,1,0,0,0.0000000,33.9318800,-79.1347000,2020-03-22 00:28 EDT
Lancaster,South Carolina,3,0,0,0,0.0000000,34.7209600,-80.7711200,2020-03-22 00:28 EDT
Sumter,South Carolina,3,2,0,0,0.0000000,33.9164303,-80.3819637,2020-03-22 00:28 EDT
Orangeburg,South Carolina,3,1,0,0,0.0000000,33.4385640,-80.8066534,2020-03-22 00:28 EDT
Spartanburg,South Carolina,2,1,0,0,0.0000000,34.9483800,-81.9349400,2020-03-22 00:28 EDT
York,South Carolina,2,1,0,0,0.0000000,34.9747504,-81.1844877,2020-03-22 00:28 EDT
Darlington,South Carolina,2,1,0,0,0.0000000,34.3322992,-79.9576476,2020-03-22 00:28 EDT
Fairfield,South Carolina,1,0,0,0,0.0000000,34.3951862,-81.1211693,2020-03-22 00:28 EDT
Calhoun,South Carolina,1,0,0,0,0.0000000,33.6759594,-80.7836390,2020-03-22 00:28 EDT
Dorchester,South Carolina,1,0,0,0,0.0000000,33.0795466,-80.4054902,2020-03-22 00:28 EDT
Lee,South Carolina,1,0,0,0,0.0000000,34.1632896,-80.2544425,2020-03-22 00:28 EDT
Abbeville,South Carolina,1,0,0,0,0.0000000,34.2225842,-82.4586613,2020-03-22 00:28 EDT
Saluda,South Carolina,1,0,0,0,0.0000000,34.0047789,-81.7296019,2020-03-22 00:28 EDT
Aiken,South Carolina,1,0,0,0,0.0000000,33.5443692,-81.6348687,2020-03-22 00:28 EDT
Berkeley,South Carolina,1,0,0,0,0.0000000,33.1861106,-79.9398336,2020-03-22 00:28 EDT
Clarendon,South Carolina,1,0,1,0,1.0000000,33.6871473,-80.2017734,2020-03-22 00:28 EDT
Florence,South Carolina,1,0,1,0,1.0000000,34.0243884,-79.7027295,2020-03-22 00:28 EDT
Pickens,South Carolina,1,0,0,0,0.0000000,34.8883056,-82.7248006,2020-03-22 00:28 EDT
Fairfax,Virginia,22,6,1,1,0.0454545,38.8417900,-77.3088700,2020-03-22 00:28 EDT
Arlington,Virginia,22,5,0,0,0.0000000,38.8905000,-77.0862900,2020-03-22 00:28 EDT
James City,Virginia,20,1,1,0,0.0500000,37.3132739,-76.7733526,2020-03-22 00:28 EDT
Loudoun,Virginia,14,5,0,0,0.0000000,39.0906991,-77.6356479,2020-03-22 00:28 EDT
Prince William,Virginia,14,2,0,0,0.0000000,38.7024474,-77.4800235,2020-03-22 00:28 EDT
Chesterfield,Virginia,7,1,0,0,0.0000000,37.3775600,-77.5081700,2020-03-22 00:28 EDT
Henrico,Virginia,7,4,0,0,0.0000000,37.5059000,-77.3324000,2020-03-22 00:28 EDT
Richmond City,Virginia,6,1,0,0,0.0000000,37.5295087,-77.4757329,2020-03-22 00:28 EDT
Virginia Beach City,Virginia,5,0,0,0,0.0000000,36.7481787,-76.0574891,2020-03-22 00:28 EDT
Alexandria City,Virginia,5,2,0,0,0.0000000,38.8183862,-77.0862296,2020-03-22 00:28 EDT
Williamsburg,Virginia,4,0,0,0,0.0000000,37.2692700,-76.7075600,2020-03-22 00:28 EDT
Charlottesville City,Virginia,3,0,0,0,0.0000000,38.0373133,-78.4870211,2020-03-22 00:28 EDT
York,Virginia,3,0,1,0,0.3333333,37.2418862,-76.5591361,2020-03-22 00:28 EDT
Norfolk,Virginia,3,2,0,0,0.0000000,36.8927996,-76.2609843,2020-03-22 00:28 EDT
Stafford,Virginia,2,0,0,0,0.0000000,38.4234600,-77.4081600,2020-03-22 00:28 EDT
Gloucester,Virginia,2,1,0,0,0.0000000,37.4111426,-76.5378143,2020-03-22 00:28 EDT
Newport News,Virginia,2,1,0,0,0.0000000,37.0835800,-76.4806500,2020-03-22 00:28 EDT
Spotsylvania,Virginia,1,0,0,0,0.0000000,38.2017400,-77.5885500,2020-03-22 00:28 EDT
Hanover,Virginia,1,0,0,0,0.0000000,37.7688100,-77.3710900,2020-03-22 00:28 EDT
Prince Edward,Virginia,1,0,0,0,0.0000000,37.2242974,-78.4410565,2020-03-22 00:28 EDT
Harrisonburg,Virginia,1,0,0,0,0.0000000,38.4516300,-78.8697000,2020-03-22 00:28 EDT
Goochland,Virginia,1,0,0,0,0.0000000,37.7220189,-77.9162224,2020-03-22 00:28 EDT
Charles City,Virginia,1,0,0,0,0.0000000,37.3419700,-77.0725000,2020-03-22 00:28 EDT
Albemarle,Virginia,1,0,0,0,0.0000000,38.0228436,-78.5565835,2020-03-22 00:28 EDT
Portsmouth City,Virginia,1,0,0,0,0.0000000,36.8491583,-76.3537178,2020-03-22 00:28 EDT
Botetourt,Virginia,1,0,0,0,0.0000000,37.5571518,-79.8122935,2020-03-22 00:28 EDT
Suffolk,Virginia,1,0,0,0,0.0000000,36.6976981,-76.6377810,2020-03-22 00:28 EDT
Accomack,Virginia,1,0,0,0,0.0000000,37.7628726,-75.6519364,2020-03-22 00:28 EDT
Mecklenburg,Virginia,1,0,0,0,0.0000000,36.6867770,-78.3594444,2020-03-22 00:28 EDT
Rockbridge,Virginia,1,0,0,0,0.0000000,37.8145691,-79.4475621,2020-03-22 00:28 EDT
Isle of Wight,Virginia,1,0,0,0,0.0000000,36.9081500,-76.7079400,2020-03-22 00:28 EDT
Franklin,Virginia,1,0,0,0,0.0000000,36.9919569,-79.8809143,2020-03-22 00:28 EDT
Clark,Nevada,126,0,2,0,0.0158730,36.2170997,-115.0246913,2020-03-22 00:28 EDT
Washoe,Nevada,25,7,0,0,0.0000000,40.6869602,-119.6659910,2020-03-22 00:28 EDT
Carson City,Nevada,2,0,0,0,0.0000000,39.1650600,-119.7669700,2020-03-22 00:28 EDT
Elko County,Nevada,1,0,0,0,0.0000000,41.1458087,-115.3577152,2020-03-22 00:28 EDT
Hinds,Mississippi,14,7,0,0,0.0000000,32.2667675,-90.4426253,2020-03-22 00:28 EDT
Desoto,Mississippi,13,9,0,0,0.0000000,34.8749403,-89.9888221,2020-03-22 00:28 EDT
Harrison,Mississippi,10,2,0,0,0.0000000,30.5121564,-89.1166843,2020-03-22 00:28 EDT
Pearl River,Mississippi,9,2,0,0,0.0000000,30.7685434,-89.5897574,2020-03-22 00:28 EDT
Leflore,Mississippi,7,0,0,0,0.0000000,33.5505280,-90.3010654,2020-03-22 00:28 EDT
Madison,Mississippi,7,4,0,0,0.0000000,32.6380796,-90.0350270,2020-03-22 00:28 EDT
Rankin,Mississippi,7,4,0,0,0.0000000,32.2575817,-89.9437647,2020-03-22 00:28 EDT
Forrest,Mississippi,5,1,0,0,0.0000000,31.1888395,-89.2578348,2020-03-22 00:28 EDT
Jackson,Mississippi,5,2,0,0,0.0000000,30.5432779,-88.6359578,2020-03-22 00:28 EDT
Coahoma,Mississippi,5,2,0,0,0.0000000,34.2273536,-90.5976907,2020-03-22 00:28 EDT
Lee,Mississippi,5,4,0,0,0.0000000,34.2898531,-88.6804133,2020-03-22 00:28 EDT
Hancock,Mississippi,4,1,1,0,0.2500000,30.4163438,-89.4887981,2020-03-22 00:28 EDT
Holmes,Mississippi,3,0,0,0,0.0000000,33.1235188,-90.0920530,2020-03-22 00:28 EDT
Tippah,Mississippi,3,0,0,0,0.0000000,34.7683027,-88.9088954,2020-03-22 00:28 EDT
Copiah,Mississippi,2,0,0,0,0.0000000,31.8693204,-90.4488597,2020-03-22 00:28 EDT
Monroe,Mississippi,2,0,0,0,0.0000000,33.8922661,-88.4805139,2020-03-22 00:28 EDT
Bolivar,Mississippi,2,0,0,0,0.0000000,33.7957674,-90.8760289,2020-03-22 00:28 EDT
Lafayette,Mississippi,2,1,0,0,0.0000000,34.3513386,-89.4781291,2020-03-22 00:28 EDT
Franklin,Mississippi,2,1,0,0,0.0000000,31.4770478,-90.8977410,2020-03-22 00:28 EDT
Marshall,Mississippi,2,1,0,0,0.0000000,34.7622510,-89.5031233,2020-03-22 00:28 EDT
Pike,Mississippi,2,1,0,0,0.0000000,31.1748923,-90.4041176,2020-03-22 00:28 EDT
Perry,Mississippi,1,0,0,0,0.0000000,31.1719331,-88.9923085,2020-03-22 00:28 EDT
Jones,Mississippi,1,0,0,0,0.0000000,31.6225356,-89.1687378,2020-03-22 00:28 EDT
Smith,Mississippi,1,0,0,0,0.0000000,32.0176813,-89.5066836,2020-03-22 00:28 EDT
Walthall,Mississippi,1,0,0,0,0.0000000,31.1484284,-90.1060979,2020-03-22 00:28 EDT
Wilkinson,Mississippi,1,0,0,0,0.0000000,31.1604108,-91.3089461,2020-03-22 00:28 EDT
Winston,Mississippi,1,0,0,0,0.0000000,33.0884277,-89.0345157,2020-03-22 00:28 EDT
Yazoo,Mississippi,1,0,0,0,0.0000000,32.7803204,-90.3964339,2020-03-22 00:28 EDT
Humphreys,Mississippi,1,0,0,0,0.0000000,33.1287287,-90.5265076,2020-03-22 00:28 EDT
Lawrence,Mississippi,1,0,0,0,0.0000000,31.5502185,-90.1069463,2020-03-22 00:28 EDT
Webster,Mississippi,1,0,0,0,0.0000000,33.6131055,-89.2848647,2020-03-22 00:28 EDT
Adams,Mississippi,1,0,0,0,0.0000000,31.4837077,-91.3473139,2020-03-22 00:28 EDT
Clay,Mississippi,1,1,0,0,0.0000000,33.6556997,-88.7816428,2020-03-22 00:28 EDT
George,Mississippi,1,1,0,0,0.0000000,30.8625703,-88.6439732,2020-03-22 00:28 EDT
Grenada,Mississippi,1,1,0,0,0.0000000,33.7699988,-89.8020405,2020-03-22 00:28 EDT
Washington,Oregon,42,11,1,0,0.0238095,45.5600596,-123.0984080,2020-03-22 00:28 EDT
Marion,Oregon,19,2,1,0,0.0526316,44.7504500,-122.9405200,2020-03-22 00:28 EDT
Linn,Oregon,19,1,0,0,0.0000000,44.4887414,-122.5343983,2020-03-22 00:28 EDT
Multnomah,Oregon,18,6,1,0,0.0555556,45.4697500,-122.7056200,2020-03-22 00:28 EDT
Clackamas,Oregon,11,1,0,0,0.0000000,45.4121100,-122.5690900,2020-03-22 00:28 EDT
Deschutes,Oregon,9,1,0,0,0.0000000,44.1592400,-121.2596700,2020-03-22 00:28 EDT
Yamhill,Oregon,4,0,0,0,0.0000000,45.3403700,-123.1878700,2020-03-22 00:28 EDT
Lane,Oregon,3,1,1,0,0.3333333,43.9387350,-122.8479273,2020-03-22 00:28 EDT
Jackson,Oregon,2,0,0,0,0.0000000,42.4321189,-122.7284862,2020-03-22 00:28 EDT
Umatilla,Oregon,2,0,0,0,0.0000000,45.9176800,-119.3420300,2020-03-22 00:28 EDT
Benton,Oregon,2,-1,0,0,0.0000000,44.4918359,-123.4292918,2020-03-22 00:28 EDT
Klamath,Oregon,1,0,0,0,0.0000000,42.6921914,-121.6433518,2020-03-22 00:28 EDT
Douglas,Oregon,1,0,0,0,0.0000000,43.2797710,-123.1664872,2020-03-22 00:28 EDT
Polk,Oregon,1,0,0,0,0.0000000,44.9037345,-123.4127777,2020-03-22 00:28 EDT
Grant,Oregon,1,0,0,0,0.0000000,44.4913963,-119.0074177,2020-03-22 00:28 EDT
Union,Oregon,1,0,0,0,0.0000000,45.3103493,-118.0090335,2020-03-22 00:28 EDT
Hennepin,Minnesota,52,7,0,0,0.0000000,45.0057578,-93.4749321,2020-03-22 00:28 EDT
Ramsey,Minnesota,17,1,1,1,0.0588235,45.0181224,-93.0996168,2020-03-22 00:28 EDT
Olmsted,Minnesota,12,1,0,0,0.0000000,44.0037994,-92.4018182,2020-03-22 00:28 EDT
Dakota,Minnesota,7,0,0,0,0.0000000,44.6709807,-93.0666777,2020-03-22 00:28 EDT
Anoka,Minnesota,5,0,0,0,0.0000000,45.1983300,-93.3899700,2020-03-22 00:28 EDT
Martin,Minnesota,5,1,0,0,0.0000000,43.6743491,-94.5510494,2020-03-22 00:28 EDT
Stearns,Minnesota,4,0,0,0,0.0000000,45.5520968,-94.6137567,2020-03-22 00:28 EDT
Washington,Minnesota,4,1,0,0,0.0000000,45.0411011,-92.8833786,2020-03-22 00:28 EDT
Carver,Minnesota,3,0,0,0,0.0000000,44.7632500,-93.6252400,2020-03-22 00:28 EDT
Wright,Minnesota,3,1,0,0,0.0000000,45.1734420,-93.9635579,2020-03-22 00:28 EDT
Blue earth,Minnesota,3,1,0,0,0.0000000,43.9505000,-93.9878000,2020-03-22 00:28 EDT
Mower,Minnesota,3,2,0,0,0.0000000,43.6714824,-92.7525012,2020-03-22 00:28 EDT
Nicollet,Minnesota,2,0,0,0,0.0000000,44.3496797,-94.2468640,2020-03-22 00:28 EDT
Scott,Minnesota,2,0,0,0,0.0000000,44.6485110,-93.5357470,2020-03-22 00:28 EDT
Filmore,Minnesota,2,0,0,0,0.0000000,43.6739865,-92.0901501,2020-03-22 00:28 EDT
Steele,Minnesota,2,2,0,0,0.0000000,44.0223334,-93.2260761,2020-03-22 00:28 EDT
Renville,Minnesota,1,0,0,0,0.0000000,44.7892100,-95.2124300,2020-03-22 00:28 EDT
Waseca,Minnesota,1,0,0,0,0.0000000,44.0780400,-93.5074200,2020-03-22 00:28 EDT
Benton,Minnesota,1,0,0,0,0.0000000,45.7211000,-93.9733000,2020-03-22 00:28 EDT
Rice,Minnesota,1,0,0,0,0.0000000,44.3542620,-93.2967149,2020-03-22 00:28 EDT
Chisago,Minnesota,1,0,0,0,0.0000000,45.5024605,-92.9083447,2020-03-22 00:28 EDT
Clay,Minnesota,1,0,0,0,0.0000000,46.8923479,-96.4907378,2020-03-22 00:28 EDT
Wabasha,Minnesota,1,1,0,0,0.0000000,44.2819941,-92.2377800,2020-03-22 00:28 EDT
Jackson,Minnesota,1,1,0,0,0.0000000,43.6741366,-95.1540822,2020-03-22 00:28 EDT
Dodge,Minnesota,1,1,0,0,0.0000000,44.0225843,-92.8620731,2020-03-22 00:28 EDT
St. Louis,Minnesota,1,1,0,0,0.0000000,47.5864718,-92.4657678,2020-03-22 00:28 EDT
unassign,Minnesota,1,1,0,0,0.0000000,37.4224275,-99.9226333,2020-03-22 00:28 EDT
Salt Lake,Utah,57,13,0,0,0.0000000,40.7603100,-111.8882200,2020-03-22 00:28 EDT
Summit,Utah,32,4,0,0,0.0000000,40.8680986,-110.9558464,2020-03-22 00:28 EDT
Davis,Utah,14,2,0,0,0.0000000,40.9997362,-111.9800051,2020-03-22 00:28 EDT
Non-Utah resident,Utah,11,1,0,0,0.0000000,39.3237252,-111.6782484,2020-03-22 00:28 EDT
Wasatch,Utah,7,3,0,0,0.0000000,40.3304771,-111.1683986,2020-03-22 00:28 EDT
Weber-Morgan,Utah,6,0,0,0,0.0000000,41.2245943,-111.9703114,2020-03-22 00:28 EDT
Utah,Utah,3,1,0,0,0.0000000,40.1135638,-111.6594534,2020-03-22 00:28 EDT
Tooele,Utah,2,0,0,0,0.0000000,40.5340800,-112.2984900,2020-03-22 00:28 EDT
Cache,Utah,2,0,0,0,0.0000000,41.7224440,-111.7435477,2020-03-22 00:28 EDT
Southwest Utah,Utah,1,0,0,0,0.0000000,37.0035773,-112.9680908,2020-03-22 00:28 EDT
Box Elder,Utah,1,0,0,0,0.0000000,41.5565387,-113.1681006,2020-03-22 00:28 EDT
Jefferson,Alabama,61,11,0,0,0.0000000,33.5542737,-86.8964891,2020-03-22 00:28 EDT
Shelby,Alabama,16,6,0,0,0.0000000,33.3039000,-86.6611000,2020-03-22 00:28 EDT
Lee,Alabama,12,1,0,0,0.0000000,32.6010351,-85.3554861,2020-03-22 00:28 EDT
Madison,Alabama,9,2,0,0,0.0000000,34.7631180,-86.5501895,2020-03-22 00:28 EDT
Elmore,Alabama,6,1,0,0,0.0000000,32.5647000,-86.1122000,2020-03-22 00:28 EDT
Tuscaloosa,Alabama,6,2,0,0,0.0000000,33.2104200,-87.5662500,2020-03-22 00:28 EDT
Montgomery,Alabama,3,0,0,0,0.0000000,32.2077000,-86.1752000,2020-03-22 00:28 EDT
Baldwin,Alabama,2,0,0,0,0.0000000,30.7358912,-87.7235251,2020-03-22 00:28 EDT
Mobile,Alabama,2,-1,0,0,0.0000000,30.7898902,-88.2063594,2020-03-22 00:28 EDT
Lauderdale,Alabama,2,1,0,0,0.0000000,34.9034787,-87.6593865,2020-03-22 00:28 EDT
Cullman,Alabama,2,2,0,0,0.0000000,34.1319143,-86.8676299,2020-03-22 00:28 EDT
Limestone,Alabama,1,0,0,0,0.0000000,34.8148920,-86.9772846,2020-03-22 00:28 EDT
St. Clair,Alabama,1,0,0,0,0.0000000,33.6530000,-86.3377000,2020-03-22 00:28 EDT
Calhoun,Alabama,1,0,0,0,0.0000000,33.7713801,-85.8261084,2020-03-22 00:28 EDT
Chambers,Alabama,1,-1,0,0,0.0000000,32.9142500,-85.3919974,2020-03-22 00:28 EDT
Talladega,Alabama,1,0,0,0,0.0000000,33.3801384,-86.1658453,2020-03-22 00:28 EDT
Walker,Alabama,1,0,0,0,0.0000000,33.7422000,-87.2537600,2020-03-22 00:28 EDT
Jackson,Alabama,1,0,0,0,0.0000000,34.7841722,-85.9983159,2020-03-22 00:28 EDT
Lamar,Alabama,1,0,0,0,0.0000000,33.7792277,-88.0969236,2020-03-22 00:28 EDT
Washington,Alabama,1,0,0,0,0.0000000,31.4075937,-88.2078724,2020-03-22 00:28 EDT
Marion,Indiana,46,21,2,0,0.0434783,39.7817436,-86.1384149,2020-03-22 00:28 EDT
Hamilton,Indiana,10,5,0,0,0.0000000,40.0725137,-86.0520180,2020-03-22 00:28 EDT
Johnson,Indiana,7,3,1,0,0.1428571,39.4899822,-86.1016083,2020-03-22 00:28 EDT
Lake,Indiana,7,1,0,0,0.0000000,41.4166063,-87.3821740,2020-03-22 00:28 EDT
Hendricks,Indiana,6,2,0,0,0.0000000,39.8065000,-86.5401000,2020-03-22 00:28 EDT
St. Joseph,Indiana,6,0,0,0,0.0000000,41.6167201,-86.2899112,2020-03-22 00:28 EDT
Howard,Indiana,5,0,0,0,0.0000000,40.4835961,-86.1168603,2020-03-22 00:28 EDT
Floyd,Indiana,5,0,0,0,0.0000000,38.3189831,-85.9069298,2020-03-22 00:28 EDT
Clark,Indiana,4,3,0,0,0.0000000,38.4774168,-85.7074739,2020-03-22 00:28 EDT
Allen,Indiana,4,0,0,0,0.0000000,41.0908614,-85.0665371,2020-03-22 00:28 EDT
Boone,Indiana,2,0,0,0,0.0000000,40.0507449,-86.4686988,2020-03-22 00:28 EDT
LaPorte,Indiana,2,1,0,0,0.0000000,41.6106000,-86.7225200,2020-03-22 00:28 EDT
Franklin,Indiana,2,0,0,0,0.0000000,39.4148715,-85.0602519,2020-03-22 00:28 EDT
Tippecanoe,Indiana,2,0,0,0,0.0000000,40.3885675,-86.8940919,2020-03-22 00:28 EDT
Vigo,Indiana,2,1,0,0,0.0000000,39.4306295,-87.3899495,2020-03-22 00:28 EDT
Noble,Indiana,1,0,0,0,0.0000000,41.3985825,-85.4174388,2020-03-22 00:28 EDT
Adams,Indiana,1,0,0,0,0.0000000,40.7456507,-84.9366342,2020-03-22 00:28 EDT
Wells,Indiana,1,0,0,0,0.0000000,40.7291949,-85.2212160,2020-03-22 00:28 EDT
Bartholomew,Indiana,1,0,0,0,0.0000000,39.2059499,-85.8975923,2020-03-22 00:28 EDT
Fayette,Indiana,1,0,0,0,0.0000000,39.6400652,-85.1787148,2020-03-22 00:28 EDT
Jennings,Indiana,1,0,0,0,0.0000000,38.9969408,-85.6280437,2020-03-22 00:28 EDT
Madison,Indiana,1,0,0,0,0.0000000,40.1616556,-85.7193584,2020-03-22 00:28 EDT
Wayne,Indiana,1,0,0,0,0.0000000,39.8644372,-85.0098428,2020-03-22 00:28 EDT
Owen,Indiana,1,0,0,0,0.0000000,39.3127298,-86.8376409,2020-03-22 00:28 EDT
Vanderburgh,Indiana,1,0,0,0,0.0000000,38.0258646,-87.5856497,2020-03-22 00:28 EDT
Grant,Indiana,1,0,0,0,0.0000000,40.5158394,-85.6547118,2020-03-22 00:28 EDT
Shelby,Indiana,1,0,0,0,0.0000000,39.5236702,-85.7916700,2020-03-22 00:28 EDT
Delaware County,Indiana,1,0,1,1,1.0000000,40.2275034,-85.3969120,2020-03-22 00:28 EDT
Scott,Indiana,1,1,0,0,0.0000000,38.6850147,-85.7474814,2020-03-22 00:28 EDT
Elkhart,Indiana,1,1,0,0,0.0000000,41.5973579,-85.8587550,2020-03-22 00:28 EDT
Greene,Indiana,1,1,0,0,0.0000000,39.0363196,-86.9620489,2020-03-22 00:28 EDT
Hancock,Indiana,1,1,0,0,0.0000000,39.8235322,-85.7732226,2020-03-22 00:28 EDT
Monroe,Indiana,1,1,0,0,0.0000000,39.1608893,-86.5231376,2020-03-22 00:28 EDT
Jefferson,Arkansas,3,0,0,0,0.0000000,34.3791100,-92.1660800,2020-03-22 00:28 EDT
Washington,Arkansas,1,0,0,0,0.0000000,35.9784866,-94.2160806,2020-03-22 00:28 EDT
Maricopa,Arizona,49,15,1,0,0.0204082,33.3488247,-112.4912788,2020-03-22 00:28 EDT
Pinal,Arizona,14,4,0,0,0.0000000,32.9043197,-111.3447647,2020-03-22 00:28 EDT
Pima,Arizona,12,4,0,0,0.0000000,32.0972712,-111.7897671,2020-03-22 00:28 EDT
Coconino,Arizona,11,3,0,0,0.0000000,35.8377710,-111.7708262,2020-03-22 00:28 EDT
Navajo,Arizona,10,7,0,0,0.0000000,35.3995506,-110.3213878,2020-03-22 00:28 EDT
Apache,Arizona,3,3,0,0,0.0000000,35.3956255,-109.4888227,2020-03-22 00:28 EDT
Graham,Arizona,1,0,0,0,0.0000000,32.8744900,-109.7419800,2020-03-22 00:28 EDT
Yavapai,Arizona,1,0,0,0,0.0000000,34.5998465,-112.5538213,2020-03-22 00:28 EDT
Santa Cruz,Arizona,1,0,0,0,0.0000000,31.9713900,-112.3431400,2020-03-22 00:28 EDT
Yuma,Arizona,1,0,0,0,0.0000000,32.7689565,-113.9058303,2020-03-22 00:28 EDT
Cochise,Arizona,1,0,0,0,0.0000000,31.8795190,-109.7511956,2020-03-22 00:28 EDT
Jefferson,Kentucky,25,0,1,0,0.0400000,38.1858902,-85.6549948,2020-03-22 00:28 EDT
Fayette,Kentucky,10,0,0,0,0.0000000,38.0422722,-84.4586867,2020-03-22 00:28 EDT
Harrison,Kentucky,7,0,0,0,0.0000000,38.4417404,-84.3314045,2020-03-22 00:28 EDT
Montgomery,Kentucky,2,0,0,0,0.0000000,38.0334716,-83.9130299,2020-03-22 00:28 EDT
Clark,Kentucky,2,0,0,0,0.0000000,37.9708229,-84.1473359,2020-03-22 00:28 EDT
Bourbon,Kentucky,2,0,1,0,0.5000000,38.2066795,-84.2171359,2020-03-22 00:28 EDT
Henderson,Kentucky,2,0,0,0,0.0000000,37.7904591,-87.5700272,2020-03-22 00:28 EDT
Warren,Kentucky,2,0,0,0,0.0000000,36.9935478,-86.4237405,2020-03-22 00:28 EDT
Pulaski,Kentucky,2,0,0,0,0.0000000,37.1049184,-84.5756723,2020-03-22 00:28 EDT
Nelson,Kentucky,1,0,0,0,0.0000000,37.8050764,-85.4659716,2020-03-22 00:28 EDT
Lyon,Kentucky,1,0,0,0,0.0000000,37.0261669,-88.0789951,2020-03-22 00:28 EDT
Kenton,Kentucky,1,0,0,0,0.0000000,38.9319437,-84.5329977,2020-03-22 00:28 EDT
Daviess,Kentucky,1,0,0,0,0.0000000,37.7285556,-87.0861258,2020-03-22 00:28 EDT
Anderson,Kentucky,1,0,1,1,1.0000000,38.0038956,-84.9909919,2020-03-22 00:28 EDT
Calloway,Kentucky,1,0,0,0,0.0000000,36.6212479,-88.2843854,2020-03-22 00:28 EDT
Christian,Kentucky,1,0,0,0,0.0000000,36.8941478,-87.4902892,2020-03-22 00:28 EDT
Franklin,Kentucky,1,0,0,0,0.0000000,38.2390838,-84.8770151,2020-03-22 00:28 EDT
Hardin,Kentucky,1,0,0,0,0.0000000,37.6975080,-85.9633337,2020-03-22 00:28 EDT
Oldham,Kentucky,1,0,0,0,0.0000000,38.3975195,-85.4448130,2020-03-22 00:28 EDT
St. Louis,Missouri,17,7,1,1,0.0588235,38.6277500,-90.1995600,2020-03-22 00:28 EDT
Boone,Missouri,15,7,1,0,0.0666667,38.9917440,-92.3091673,2020-03-22 00:28 EDT
Kansas City,Missouri,12,0,0,0,0.0000000,39.1034400,-94.5831100,2020-03-22 00:28 EDT
