County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Spalding,Georgia,11,0,0,0,0.0000000,33.2608670,-84.2842111,2020-03-27 14:48 EDT
Polk,Georgia,10,0,0,0,0.0000000,34.0016881,-85.1881097,2020-03-27 14:48 EDT
Troup,Georgia,10,0,0,0,0.0000000,33.0335189,-85.0282617,2020-03-27 14:48 EDT
Columbia,Georgia,10,0,0,0,0.0000000,33.5372481,-82.2621961,2020-03-27 14:48 EDT
Mitchell,Georgia,10,0,0,0,0.0000000,31.2252705,-84.1941827,2020-03-27 14:48 EDT
Gordon,Georgia,9,0,0,0,0.0000000,34.5031965,-84.8758788,2020-03-27 14:48 EDT
Houston,Georgia,9,0,0,0,0.0000000,32.4589464,-83.6661750,2020-03-27 14:48 EDT
Chatham,Georgia,9,0,0,0,0.0000000,32.0038144,-81.1330707,2020-03-27 14:48 EDT
Laurens,Georgia,8,0,0,0,0.0000000,32.4636882,-82.9221646,2020-03-27 14:48 EDT
Bibb,Georgia,8,0,0,0,0.0000000,32.8066359,-83.6977590,2020-03-27 14:48 EDT
Paulding,Georgia,7,0,0,0,0.0000000,33.9204246,-84.8672012,2020-03-27 14:48 EDT
Oconee,Georgia,7,0,0,0,0.0000000,33.8348602,-83.4370421,2020-03-27 14:48 EDT
Early,Georgia,7,0,1,1,0.1428571,31.3227559,-84.9036802,2020-03-27 14:48 EDT
Tift,Georgia,7,0,0,0,0.0000000,31.4573225,-83.5267209,2020-03-27 14:48 EDT
Sumter,Georgia,7,0,0,0,0.0000000,32.0399387,-84.1970631,2020-03-27 14:48 EDT
Whitfield,Georgia,6,0,0,0,0.0000000,34.8055258,-84.9672104,2020-03-27 14:48 EDT
Glynn,Georgia,6,0,0,0,0.0000000,31.2325826,-81.5426674,2020-03-27 14:48 EDT
Muscogee,Georgia,6,0,0,0,0.0000000,32.5099001,-84.8768688,2020-03-27 14:48 EDT
Worth,Georgia,6,0,0,0,0.0000000,31.5515888,-83.8509839,2020-03-27 14:48 EDT
Barrow,Georgia,5,0,0,0,0.0000000,33.9932252,-83.7127253,2020-03-27 14:48 EDT
Peach,Georgia,5,0,0,0,0.0000000,32.5688118,-83.8267872,2020-03-27 14:48 EDT
Terrell,Georgia,5,0,0,0,0.0000000,31.7767617,-84.4367900,2020-03-27 14:48 EDT
Pickens,Georgia,4,0,0,0,0.0000000,34.4642849,-84.4656530,2020-03-27 14:48 EDT
Lumpkin,Georgia,4,0,0,0,0.0000000,34.5722039,-84.0027424,2020-03-27 14:48 EDT
Colquitt,Georgia,4,0,0,0,0.0000000,31.1883621,-83.7687137,2020-03-27 14:48 EDT
Crisp,Georgia,4,0,0,0,0.0000000,31.9228892,-83.7680614,2020-03-27 14:48 EDT
Effingham,Georgia,3,0,0,0,0.0000000,32.3675565,-81.3412999,2020-03-27 14:48 EDT
Lamar,Georgia,3,0,0,0,0.0000000,33.7605900,-95.8281200,2020-03-27 14:48 EDT
Monroe,Georgia,3,0,0,0,0.0000000,33.0141038,-83.9186615,2020-03-27 14:48 EDT
Lincoln,Georgia,3,0,0,0,0.0000000,33.7972347,-82.4670814,2020-03-27 14:48 EDT
Butts,Georgia,3,0,0,0,0.0000000,33.2878054,-83.9571448,2020-03-27 14:48 EDT
Madison,Georgia,3,0,0,0,0.0000000,34.1277742,-83.2091172,2020-03-27 14:48 EDT
Burke,Georgia,3,0,0,0,0.0000000,33.0610979,-82.0007028,2020-03-27 14:48 EDT
Bryan,Georgia,3,0,0,0,0.0000000,32.0142589,-81.4433784,2020-03-27 14:48 EDT
Irwin,Georgia,3,0,0,0,0.0000000,31.6022876,-83.2763182,2020-03-27 14:48 EDT
Meriwether,Georgia,3,0,0,0,0.0000000,33.0407873,-84.6884073,2020-03-27 14:48 EDT
Turner,Georgia,2,0,0,0,0.0000000,31.7163534,-83.6240550,2020-03-27 14:48 EDT
Miller,Georgia,2,0,0,0,0.0000000,31.1639441,-84.7306565,2020-03-27 14:48 EDT
Dawson,Georgia,2,0,0,0,0.0000000,34.4453183,-84.1729133,2020-03-27 14:48 EDT
Randolph,Georgia,2,0,0,0,0.0000000,31.7625971,-84.7541342,2020-03-27 14:48 EDT
Baldwin,Georgia,2,0,0,0,0.0000000,33.0689826,-83.2498601,2020-03-27 14:48 EDT
Twiggs,Georgia,2,0,0,0,0.0000000,32.6671678,-83.4270028,2020-03-27 14:48 EDT
Coffee,Georgia,2,0,0,0,0.0000000,31.5490508,-82.8492220,2020-03-27 14:48 EDT
Tattnall,Georgia,2,0,0,0,0.0000000,32.0457627,-82.0581514,2020-03-27 14:48 EDT
Washington,Georgia,2,0,0,0,0.0000000,32.9695190,-82.7958569,2020-03-27 14:48 EDT
Camden,Georgia,2,0,0,0,0.0000000,30.9325025,-81.6711281,2020-03-27 14:48 EDT
Jasper,Georgia,2,0,0,0,0.0000000,33.3163809,-83.6880971,2020-03-27 14:48 EDT
Seminole,Georgia,2,0,0,0,0.0000000,30.9479673,-84.8685677,2020-03-27 14:48 EDT
Decatur,Georgia,2,0,0,0,0.0000000,30.8819924,-84.5711944,2020-03-27 14:48 EDT
Jackson,Georgia,2,0,0,0,0.0000000,34.1338963,-83.5663431,2020-03-27 14:48 EDT
Ware,Georgia,2,0,0,0,0.0000000,31.0536875,-82.4236975,2020-03-27 14:48 EDT
Charlton,Georgia,1,0,0,0,0.0000000,30.7817109,-82.1377648,2020-03-27 14:48 EDT
Heard,Georgia,1,0,0,0,0.0000000,33.2969150,-85.1283854,2020-03-27 14:48 EDT
Clinch,Georgia,1,0,0,0,0.0000000,30.9149566,-82.7062035,2020-03-27 14:48 EDT
Chattooga,Georgia,1,0,0,0,0.0000000,34.4749213,-85.3455510,2020-03-27 14:48 EDT
Catoosa,Georgia,1,0,0,0,0.0000000,34.9036889,-85.1382067,2020-03-27 14:48 EDT
Morgan,Georgia,1,0,0,0,0.0000000,34.4533300,-86.9301600,2020-03-27 14:48 EDT
Pierce,Georgia,1,0,0,0,0.0000000,31.3588192,-82.2127461,2020-03-27 14:48 EDT
Liberty,Georgia,1,0,0,0,0.0000000,31.8279964,-81.4946087,2020-03-27 14:48 EDT
Harris,Georgia,1,0,0,0,0.0000000,32.7360368,-84.9091077,2020-03-27 14:48 EDT
Baker,Georgia,1,0,0,0,0.0000000,31.3260941,-84.4444704,2020-03-27 14:48 EDT
Ben Hill,Georgia,1,0,0,0,0.0000000,33.6734000,-84.5348300,2020-03-27 14:48 EDT
Greene,Georgia,1,0,0,0,0.0000000,33.5787528,-83.1667057,2020-03-27 14:48 EDT
Macon,Georgia,1,0,0,0,0.0000000,32.3576987,-84.0425952,2020-03-27 14:48 EDT
Pulaski,Georgia,1,0,0,0,0.0000000,32.2322101,-83.4759587,2020-03-27 14:48 EDT
Stephens,Georgia,1,0,0,0,0.0000000,34.5534932,-83.2958592,2020-03-27 14:48 EDT
Fannin,Georgia,1,0,0,0,0.0000000,34.8641842,-84.3199188,2020-03-27 14:48 EDT
Dodge,Georgia,1,0,0,0,0.0000000,32.1722172,-83.1683529,2020-03-27 14:48 EDT
Jones,Georgia,1,0,0,0,0.0000000,33.0251500,-83.5603521,2020-03-27 14:48 EDT
Taylor,Georgia,1,0,0,0,0.0000000,32.5555869,-84.2492265,2020-03-27 14:48 EDT
Thomas,Georgia,1,0,0,0,0.0000000,30.8636779,-83.9193073,2020-03-27 14:48 EDT
White,Georgia,1,0,0,0,0.0000000,34.6461275,-83.7469732,2020-03-27 14:48 EDT
Wilkes,Georgia,1,0,0,0,0.0000000,33.7824414,-82.7443124,2020-03-27 14:48 EDT
Long,Georgia,1,0,0,0,0.0000000,31.7525468,-81.7457870,2020-03-27 14:48 EDT
Toombs,Georgia,1,0,0,0,0.0000000,32.1217828,-82.3313489,2020-03-27 14:48 EDT
Calhoun,Georgia,1,0,0,0,0.0000000,31.5291062,-84.6244857,2020-03-27 14:48 EDT
Franklin,Georgia,1,0,0,0,0.0000000,44.7296400,-73.1169600,2020-03-27 14:48 EDT
Haralson,Georgia,1,0,0,0,0.0000000,33.7941649,-85.2108356,2020-03-27 14:48 EDT
Mcduffie,Georgia,1,0,0,0,0.0000000,33.4795427,-82.4810625,2020-03-27 14:48 EDT
Denver,Colorado,262,0,3,3,0.0114504,39.7400100,-104.9920200,2020-03-27 14:48 EDT
Eagle,Colorado,147,0,1,1,0.0068027,39.6556500,-106.8278800,2020-03-27 14:48 EDT
El Paso,Colorado,137,0,5,5,0.0364964,38.8321269,-104.5255141,2020-03-27 14:48 EDT
Jefferson,Colorado,131,0,2,2,0.0152672,39.5864316,-105.2504022,2020-03-27 14:48 EDT
Arapahoe,Colorado,119,0,0,0,0.0000000,39.6497672,-104.3392044,2020-03-27 14:48 EDT
Weld,Colorado,107,0,4,4,0.0373832,40.5547727,-104.3924353,2020-03-27 14:48 EDT
Douglas,Colorado,67,0,0,0,0.0000000,39.3296664,-104.9295706,2020-03-27 14:48 EDT
Boulder,Colorado,66,0,0,0,0.0000000,40.0157400,-105.2792400,2020-03-27 14:48 EDT
Larimer,Colorado,61,0,1,1,0.0163934,40.6664525,-105.4609363,2020-03-27 14:48 EDT
Gunnison,Colorado,57,0,1,1,0.0175439,38.5452600,-106.9269200,2020-03-27 14:48 EDT
Adams,Colorado,50,0,0,0,0.0000000,39.8737591,-104.3366349,2020-03-27 14:48 EDT
Pitkin,Colorado,23,0,0,0,0.0000000,39.2171252,-106.9167355,2020-03-27 14:48 EDT
Garfield,Colorado,16,0,0,0,0.0000000,39.5992265,-107.9040019,2020-03-27 14:48 EDT
Broomfield,Colorado,10,0,0,0,0.0000000,39.9359800,-105.0527000,2020-03-27 14:48 EDT
Summit,Colorado,9,0,0,0,0.0000000,39.6341694,-106.1163607,2020-03-27 14:48 EDT
Routt,Colorado,9,0,0,0,0.0000000,40.4849979,-106.9912189,2020-03-27 14:48 EDT
Teller,Colorado,7,0,1,1,0.1428571,38.8821200,-105.1617850,2020-03-27 14:48 EDT
Mesa,Colorado,6,0,0,0,0.0000000,39.1661600,-108.1388900,2020-03-27 14:48 EDT
Chaffee,Colorado,5,0,0,0,0.0000000,38.7468588,-106.1940157,2020-03-27 14:48 EDT
La Plata,Colorado,5,0,0,0,0.0000000,37.4000400,-108.0634700,2020-03-27 14:48 EDT
Montrose,Colorado,4,0,0,0,0.0000000,38.4021397,-108.2692408,2020-03-27 14:48 EDT
Pueblo,Colorado,3,0,0,0,0.0000000,38.2637500,-104.6125200,2020-03-27 14:48 EDT
Clear Creek,Colorado,3,0,0,0,0.0000000,39.6890531,-105.6443322,2020-03-27 14:48 EDT
Morgan,Colorado,3,0,0,0,0.0000000,40.2624978,-103.8101324,2020-03-27 14:48 EDT
Elbert,Colorado,3,0,0,0,0.0000000,39.2865771,-104.1358476,2020-03-27 14:48 EDT
Grand,Colorado,2,0,0,0,0.0000000,40.1026374,-106.1182838,2020-03-27 14:48 EDT
Yuma,Colorado,2,0,0,0,0.0000000,40.0028843,-102.4242280,2020-03-27 14:48 EDT
Logan,Colorado,2,0,0,0,0.0000000,40.7245668,-103.1102630,2020-03-27 14:48 EDT
Rio Grande,Colorado,2,0,0,0,0.0000000,37.5825885,-106.3832681,2020-03-27 14:48 EDT
Crowley,Colorado,1,0,1,1,1.0000000,38.3266886,-103.7847985,2020-03-27 14:48 EDT
Park,Colorado,1,0,0,0,0.0000000,39.1192620,-105.7171244,2020-03-27 14:48 EDT
Hinsdale,Colorado,1,0,0,0,0.0000000,37.8213485,-107.3001915,2020-03-27 14:48 EDT
San Miguel,Colorado,1,0,0,0,0.0000000,37.1043700,-104.3915100,2020-03-27 14:48 EDT
Delta,Colorado,1,0,0,0,0.0000000,38.8613415,-107.8627986,2020-03-27 14:48 EDT
Fremont,Colorado,1,0,0,0,0.0000000,38.4729572,-105.4395467,2020-03-27 14:48 EDT
Huerfano,Colorado,1,0,0,0,0.0000000,37.6846777,-104.9605988,2020-03-27 14:48 EDT
Otero,Colorado,1,0,0,0,0.0000000,37.9027662,-103.7164403,2020-03-27 14:48 EDT
Kit Carson,Colorado,1,0,0,0,0.0000000,38.7650800,-102.7952400,2020-03-27 14:48 EDT
Washington,Colorado,1,0,0,0,0.0000000,39.9710344,-103.2012379,2020-03-27 14:48 EDT
Davidson,Tennessee,312,19,2,2,0.0064103,36.1695608,-86.7847568,2020-03-27 14:48 EDT
Shelby,Tennessee,254,56,0,0,0.0000000,35.1269000,-89.9253000,2020-03-27 14:48 EDT
Out-of-state,Tennessee,117,0,0,0,0.0000000,36.4497836,-82.9943704,2020-03-27 14:48 EDT
Williamson,Tennessee,70,0,0,0,0.0000000,35.8938267,-86.8986396,2020-03-27 14:48 EDT
Sumner,Tennessee,43,0,0,0,0.0000000,36.4694621,-86.4603320,2020-03-27 14:48 EDT
Knox,Tennessee,30,4,0,0,0.0000000,35.9956069,-83.9346520,2020-03-27 14:48 EDT
Hamilton,Tennessee,30,0,1,1,0.0333333,35.1793204,-85.1668414,2020-03-27 14:48 EDT
Rutherford,Tennessee,27,0,0,0,0.0000000,35.8427433,-86.4167525,2020-03-27 14:48 EDT
Robertson,Tennessee,20,0,0,0,0.0000000,36.5254295,-86.8705530,2020-03-27 14:48 EDT
Wilson,Tennessee,13,0,0,0,0.0000000,36.1549437,-86.2976908,2020-03-27 14:48 EDT
Putnam,Tennessee,11,0,0,0,0.0000000,36.1408146,-85.4951852,2020-03-27 14:48 EDT
Washington,Tennessee,9,0,0,0,0.0000000,36.2930365,-82.4975127,2020-03-27 14:48 EDT
Greene,Tennessee,8,0,0,0,0.0000000,36.1753420,-82.8459366,2020-03-27 14:48 EDT
Tipton,Tennessee,8,0,0,0,0.0000000,35.4979277,-89.7505029,2020-03-27 14:48 EDT
Cheatham,Tennessee,7,0,0,0,0.0000000,36.2613709,-87.0872357,2020-03-27 14:48 EDT
Dickson,Tennessee,7,0,0,0,0.0000000,36.1490610,-87.3565971,2020-03-27 14:48 EDT
Maury,Tennessee,7,0,0,0,0.0000000,35.6169825,-87.0770305,2020-03-27 14:48 EDT
Cumberland,Tennessee,6,0,0,0,0.0000000,35.9503817,-84.9983405,2020-03-27 14:48 EDT
Montgomery,Tennessee,6,0,0,0,0.0000000,36.4970585,-87.3828898,2020-03-27 14:48 EDT
Loudon,Tennessee,6,0,0,0,0.0000000,35.7351584,-84.3157052,2020-03-27 14:48 EDT
Bradley,Tennessee,5,0,0,0,0.0000000,35.1540652,-84.8595656,2020-03-27 14:48 EDT
Sullivan,Tennessee,4,0,0,0,0.0000000,36.5128018,-82.3044950,2020-03-27 14:48 EDT
Jefferson,Tennessee,4,0,0,0,0.0000000,36.0571754,-83.4517945,2020-03-27 14:48 EDT
Blount,Tennessee,4,0,0,0,0.0000000,35.6866439,-83.9237776,2020-03-27 14:48 EDT
Sevier,Tennessee,3,0,0,0,0.0000000,35.7840684,-83.5242224,2020-03-27 14:48 EDT
Fayette,Tennessee,3,0,0,0,0.0000000,35.1969847,-89.4143294,2020-03-27 14:48 EDT
Dyer,Tennessee,3,0,0,0,0.0000000,36.0591887,-89.4087002,2020-03-27 14:48 EDT
Carroll,Tennessee,3,0,0,0,0.0000000,35.9730981,-88.4502194,2020-03-27 14:48 EDT
Anderson,Tennessee,3,0,0,0,0.0000000,36.1184970,-84.1985092,2020-03-27 14:48 EDT
McMinn,Tennessee,3,0,0,0,0.0000000,35.4247877,-84.6174474,2020-03-27 14:48 EDT
Houston,Tennessee,3,0,0,0,0.0000000,36.2857959,-87.7130279,2020-03-27 14:48 EDT
Campbell,Tennessee,2,0,0,0,0.0000000,36.4034563,-84.1493609,2020-03-27 14:48 EDT
Hamblen,Tennessee,2,0,0,0,0.0000000,36.2172346,-83.2667753,2020-03-27 14:48 EDT
Gibson,Tennessee,2,0,0,0,0.0000000,35.9965157,-88.9326383,2020-03-27 14:48 EDT
Monroe,Tennessee,2,0,0,0,0.0000000,35.4396693,-84.2548382,2020-03-27 14:48 EDT
Chester,Tennessee,2,0,0,0,0.0000000,35.4217467,-88.6135223,2020-03-27 14:48 EDT
Franklin,Tennessee,2,0,0,0,0.0000000,35.1550058,-86.0927782,2020-03-27 14:48 EDT
Marion,Tennessee,2,0,0,0,0.0000000,35.1293712,-85.6227526,2020-03-27 14:48 EDT
Claiborne,Tennessee,2,0,0,0,0.0000000,36.4858643,-83.6605119,2020-03-27 14:48 EDT
Dekalb,Tennessee,2,0,0,0,0.0000000,35.9799696,-85.8326966,2020-03-27 14:48 EDT
Madison,Tennessee,2,0,0,0,0.0000000,35.6080904,-88.8384391,2020-03-27 14:48 EDT
Lewis,Tennessee,2,0,0,0,0.0000000,35.5272865,-87.4931993,2020-03-27 14:48 EDT
Cocke,Tennessee,1,0,0,0,0.0000000,35.9240494,-83.1196257,2020-03-27 14:48 EDT
Roane,Tennessee,1,0,0,0,0.0000000,35.8518605,-84.5170469,2020-03-27 14:48 EDT
Scott,Tennessee,1,0,0,0,0.0000000,36.4284069,-84.5034481,2020-03-27 14:48 EDT
Perry,Tennessee,1,0,0,0,0.0000000,35.6423390,-87.8560474,2020-03-27 14:48 EDT
Grundy,Tennessee,1,0,0,0,0.0000000,35.3883856,-85.7227024,2020-03-27 14:48 EDT
Hardin,Tennessee,1,0,0,0,0.0000000,35.1979574,-88.1837525,2020-03-27 14:48 EDT
Lincoln,Tennessee,1,0,0,0,0.0000000,35.1405012,-86.5888793,2020-03-27 14:48 EDT
Overton,Tennessee,1,0,0,0,0.0000000,36.3446524,-85.2881681,2020-03-27 14:48 EDT
Bedford,Tennessee,1,0,0,0,0.0000000,35.5138047,-86.4589236,2020-03-27 14:48 EDT
Hawkins,Tennessee,1,0,0,0,0.0000000,36.4411042,-82.9446508,2020-03-27 14:48 EDT
White,Tennessee,1,0,0,0,0.0000000,35.9263372,-85.4551812,2020-03-27 14:48 EDT
Benton,Tennessee,1,0,0,0,0.0000000,36.0660501,-88.0759671,2020-03-27 14:48 EDT
Cannon,Tennessee,1,0,0,0,0.0000000,35.8087137,-86.0616341,2020-03-27 14:48 EDT
Macon,Tennessee,1,0,0,0,0.0000000,36.5320846,-86.0072868,2020-03-27 14:48 EDT
Meigs,Tennessee,1,0,0,0,0.0000000,35.5080699,-84.8114150,2020-03-27 14:48 EDT
Cuyahoga,Ohio,330,71,2,2,0.0060606,41.4244148,-81.6585817,2020-03-27 14:48 EDT
Franklin,Ohio,152,43,2,2,0.0131579,39.9694713,-83.0093307,2020-03-27 14:48 EDT
Mahoning,Ohio,68,17,2,2,0.0294118,41.0146443,-80.7762383,2020-03-27 14:48 EDT
Summit,Ohio,65,15,1,1,0.0153846,41.1259157,-81.5321883,2020-03-27 14:48 EDT
Hamilton,Ohio,63,10,0,0,0.0000000,39.1960461,-84.5420783,2020-03-27 14:48 EDT
Lorain,Ohio,56,12,0,0,0.0000000,41.4682000,-82.1781500,2020-03-27 14:48 EDT
Lucas,Ohio,48,13,2,2,0.0416667,41.6198584,-83.6597766,2020-03-27 14:48 EDT
Medina,Ohio,32,8,0,0,0.0000000,41.1404200,-81.8640200,2020-03-27 14:48 EDT
Miami,Ohio,32,12,4,4,0.1250000,40.0534488,-84.2289072,2020-03-27 14:48 EDT
Lake,Ohio,27,8,0,0,0.0000000,41.6964084,-81.2373189,2020-03-27 14:48 EDT
Butler,Ohio,23,2,0,0,0.0000000,39.4386384,-84.5761677,2020-03-27 14:48 EDT
Stark,Ohio,22,6,2,2,0.0909091,40.8139096,-81.3656565,2020-03-27 14:48 EDT
Delaware,Ohio,20,5,0,0,0.0000000,40.2784204,-83.0049769,2020-03-27 14:48 EDT
Montgomery,Ohio,19,5,0,0,0.0000000,39.7546878,-84.2909755,2020-03-27 14:48 EDT
Trumbull,Ohio,17,5,1,1,0.0588235,41.3170671,-80.7611827,2020-03-27 14:48 EDT
Portage,Ohio,13,5,0,0,0.0000000,41.1676912,-81.1974340,2020-03-27 14:48 EDT
Warren,Ohio,11,1,0,0,0.0000000,39.4275635,-84.1666884,2020-03-27 14:48 EDT
Geauga,Ohio,10,3,0,0,0.0000000,41.4995451,-81.1785838,2020-03-27 14:48 EDT
Licking,Ohio,10,5,0,0,0.0000000,40.0916812,-82.4831028,2020-03-27 14:48 EDT
Wood,Ohio,8,2,0,0,0.0000000,41.3618192,-83.6229893,2020-03-27 14:48 EDT
Fairfield,Ohio,8,2,0,0,0.0000000,39.7516011,-82.6305437,2020-03-27 14:48 EDT
Columbiana,Ohio,7,2,1,1,0.1428571,40.7685603,-80.7773700,2020-03-27 14:48 EDT
Belmont,Ohio,6,3,0,0,0.0000000,40.0295500,-81.0389100,2020-03-27 14:48 EDT
Clermont,Ohio,6,0,0,0,0.0000000,39.0479984,-84.1518028,2020-03-27 14:48 EDT
Marion,Ohio,5,1,0,0,0.0000000,40.5872053,-83.1607696,2020-03-27 14:48 EDT
Ashtabula,Ohio,5,2,0,0,0.0000000,41.7074107,-80.7482149,2020-03-27 14:48 EDT
Defiance,Ohio,5,3,0,0,0.0000000,41.3239139,-84.4904998,2020-03-27 14:48 EDT
Coshocton,Ohio,4,0,0,0,0.0000000,40.3016178,-81.9200138,2020-03-27 14:48 EDT
Richland,Ohio,4,0,0,0,0.0000000,40.7746982,-82.5364402,2020-03-27 14:48 EDT
Tuscarawas,Ohio,3,0,0,0,0.0000000,40.3975800,-81.4072700,2020-03-27 14:48 EDT
Huron,Ohio,3,0,0,0,0.0000000,41.1462065,-82.5983497,2020-03-27 14:48 EDT
Ashland,Ohio,3,2,0,0,0.0000000,40.8459854,-82.2706822,2020-03-27 14:48 EDT
Union,Ohio,3,0,0,0,0.0000000,40.2994141,-83.3716369,2020-03-27 14:48 EDT
Erie,Ohio,3,0,1,1,0.3333333,41.3636333,-82.6192445,2020-03-27 14:48 EDT
Madison,Ohio,3,0,0,0,0.0000000,39.8940908,-83.4001671,2020-03-27 14:48 EDT
Carroll,Ohio,3,0,0,0,0.0000000,40.5795893,-81.0897524,2020-03-27 14:48 EDT
Greene,Ohio,3,0,0,0,0.0000000,39.6915362,-83.8899522,2020-03-27 14:48 EDT
Wayne,Ohio,3,1,0,0,0.0000000,40.8288312,-81.8880221,2020-03-27 14:48 EDT
Clark,Ohio,2,0,0,0,0.0000000,39.9166540,-83.7837497,2020-03-27 14:48 EDT
Clinton,Ohio,2,0,0,0,0.0000000,39.4149716,-83.8084831,2020-03-27 14:48 EDT
Hancock,Ohio,2,0,0,0,0.0000000,41.0019827,-83.6665446,2020-03-27 14:48 EDT
Washington,Ohio,2,1,0,0,0.0000000,39.4555681,-81.4954944,2020-03-27 14:48 EDT
Knox,Ohio,2,0,0,0,0.0000000,40.3987165,-82.4215522,2020-03-27 14:48 EDT
Logan,Ohio,2,0,0,0,0.0000000,40.3884835,-83.7658022,2020-03-27 14:48 EDT
Champaign,Ohio,2,0,0,0,0.0000000,40.1376205,-83.7695105,2020-03-27 14:48 EDT
Mercer,Ohio,2,1,0,0,0.0000000,40.5399844,-84.6293595,2020-03-27 14:48 EDT
Pickaway,Ohio,2,0,0,0,0.0000000,39.6418599,-83.0243317,2020-03-27 14:48 EDT
Muskingum,Ohio,2,1,0,0,0.0000000,39.9653918,-81.9443869,2020-03-27 14:48 EDT
Fulton,Ohio,2,2,0,0,0.0000000,41.6018012,-84.1300716,2020-03-27 14:48 EDT
Darke,Ohio,1,0,0,0,0.0000000,40.1332381,-84.6193616,2020-03-27 14:48 EDT
Gallia,Ohio,1,0,1,1,1.0000000,38.8249591,-82.3174164,2020-03-27 14:48 EDT
Highland,Ohio,1,0,0,0,0.0000000,39.1847028,-83.6009751,2020-03-27 14:48 EDT
Sandusky,Ohio,1,0,0,0,0.0000000,41.3562907,-83.1462254,2020-03-27 14:48 EDT
Crawford,Ohio,1,0,0,0,0.0000000,40.8507710,-82.9197690,2020-03-27 14:48 EDT
Seneca,Ohio,1,0,0,0,0.0000000,41.1238542,-83.1277248,2020-03-27 14:48 EDT
Fayette,Ohio,1,0,0,0,0.0000000,39.5598451,-83.4560976,2020-03-27 14:48 EDT
Lawrence,Ohio,1,0,0,0,0.0000000,38.5989115,-82.5367219,2020-03-27 14:48 EDT
Jefferson,Ohio,1,0,0,0,0.0000000,40.3849904,-80.7617359,2020-03-27 14:48 EDT
Athens,Ohio,1,0,0,0,0.0000000,39.3336769,-82.0452871,2020-03-27 14:48 EDT
Shelby,Ohio,1,0,0,0,0.0000000,40.3315791,-84.2047959,2020-03-27 14:48 EDT
Wyandot,Ohio,1,0,0,0,0.0000000,40.8423240,-83.3044004,2020-03-27 14:48 EDT
Fairfield,Connecticut,607,0,13,13,0.0214168,41.1663300,-73.2287600,2020-03-27 14:48 EDT
New Haven,Connecticut,156,0,2,2,0.0128205,41.3080100,-72.9243200,2020-03-27 14:48 EDT
Hartford,Connecticut,138,0,2,2,0.0144928,41.7637500,-72.6739400,2020-03-27 14:48 EDT
Litchfield,Connecticut,44,0,0,0,0.0000000,41.7462600,-73.1889500,2020-03-27 14:48 EDT
Tolland,Connecticut,33,0,3,3,0.0909091,41.8550448,-72.3365675,2020-03-27 14:48 EDT
Middlesex,Connecticut,18,0,1,1,0.0555556,41.4630666,-72.5347041,2020-03-27 14:48 EDT
New London,Connecticut,13,0,0,0,0.0000000,41.3565000,-72.0962600,2020-03-27 14:48 EDT
Windham,Connecticut,3,0,0,0,0.0000000,41.8299475,-71.9875096,2020-03-27 14:48 EDT
Marion,Indiana,484,191,8,8,0.0165289,39.7817436,-86.1384149,2020-03-27 14:48 EDT
Hamilton,Indiana,52,12,0,0,0.0000000,40.0725137,-86.0520180,2020-03-27 14:48 EDT
Lake,Indiana,47,16,0,0,0.0000000,41.4166063,-87.3821740,2020-03-27 14:48 EDT
Johnson,Indiana,42,6,3,3,0.0714286,39.4899822,-86.1016083,2020-03-27 14:48 EDT
Hendricks,Indiana,28,7,2,2,0.0714286,39.4838330,-86.0686510,2020-03-27 14:48 EDT
St. Joseph,Indiana,27,6,1,1,0.0370370,41.6167201,-86.2899112,2020-03-27 14:48 EDT
Decatur,Indiana,26,13,0,0,0.0000000,39.3070309,-85.5011685,2020-03-27 14:48 EDT
Franklin,Indiana,21,8,1,1,0.0476190,39.4148715,-85.0602519,2020-03-27 14:48 EDT
Allen,Indiana,21,13,1,1,0.0476190,41.0908614,-85.0665371,2020-03-27 14:48 EDT
Ripley,Indiana,14,3,0,0,0.0000000,39.1034769,-85.2623903,2020-03-27 14:48 EDT
Hancock,Indiana,13,4,1,1,0.0769231,39.8235322,-85.7732226,2020-03-27 14:48 EDT
Clark,Indiana,12,2,0,0,0.0000000,38.4774168,-85.7074739,2020-03-27 14:48 EDT
Floyd,Indiana,11,4,0,0,0.0000000,38.3189831,-85.9069298,2020-03-27 14:48 EDT
Morgan,Indiana,10,3,0,0,0.0000000,39.4815100,-86.4461477,2020-03-27 14:48 EDT
Elkhart,Indiana,9,2,0,0,0.0000000,41.5973579,-85.8587550,2020-03-27 14:48 EDT
Tippecanoe,Indiana,8,1,0,0,0.0000000,40.3885675,-86.8940919,2020-03-27 14:48 EDT
Delaware,Indiana,8,1,1,1,0.1250000,40.2275034,-85.3969120,2020-03-27 14:48 EDT
Monroe,Indiana,8,2,0,0,0.0000000,39.1608893,-86.5231376,2020-03-27 14:48 EDT
Boone,Indiana,7,0,0,0,0.0000000,40.0507449,-86.4686988,2020-03-27 14:48 EDT
Howard,Indiana,7,1,1,1,0.1428571,40.4835961,-86.1168603,2020-03-27 14:48 EDT
Madison,Indiana,7,3,1,1,0.1428571,40.1616556,-85.7193584,2020-03-27 14:48 EDT
Bartholomew,Indiana,6,0,0,0,0.0000000,39.2059499,-85.8975923,2020-03-27 14:48 EDT
Vanderburgh,Indiana,6,2,0,0,0.0000000,38.0258646,-87.5856497,2020-03-27 14:48 EDT
