County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Woodford,Kentucky,7,0,0,0,0.0000000,38.0422306,-84.7435806,2020-04-04 13:54 EDT
Simpson,Kentucky,5,0,1,0,0.2000000,36.7419050,-86.5822375,2020-04-04 13:54 EDT
Montgomery,Kentucky,5,0,0,0,0.0000000,38.0334716,-83.9130299,2020-04-04 13:54 EDT
Calloway,Kentucky,5,0,0,0,0.0000000,36.6212479,-88.2843854,2020-04-04 13:54 EDT
Edmonson,Kentucky,5,0,0,0,0.0000000,37.2087781,-86.2384980,2020-04-04 13:54 EDT
Oldham,Kentucky,5,0,0,0,0.0000000,38.3975195,-85.4448130,2020-04-04 13:54 EDT
Bourbon,Kentucky,4,0,1,0,0.2500000,38.2066795,-84.2171359,2020-04-04 13:54 EDT
Henderson,Kentucky,4,0,0,0,0.0000000,37.7904591,-87.5700272,2020-04-04 13:54 EDT
Logan,Kentucky,4,0,0,0,0.0000000,36.8596682,-86.8787961,2020-04-04 13:54 EDT
Shelby,Kentucky,4,0,0,0,0.0000000,38.2154196,-85.1947918,2020-04-04 13:54 EDT
Adair,Kentucky,4,0,0,0,0.0000000,37.1041323,-85.2805652,2020-04-04 13:54 EDT
Anderson,Kentucky,3,0,1,0,0.3333333,38.0038956,-84.9909919,2020-04-04 13:54 EDT
Menifee,Kentucky,3,0,0,0,0.0000000,37.9413338,-83.5988016,2020-04-04 13:54 EDT
Nelson,Kentucky,3,0,0,0,0.0000000,37.8050764,-85.4659716,2020-04-04 13:54 EDT
Wayne,Kentucky,3,0,0,0,0.0000000,36.7957235,-84.8240132,2020-04-04 13:54 EDT
Grant,Kentucky,2,0,1,0,0.5000000,38.6487760,-84.6245708,2020-04-04 13:54 EDT
Allen,Kentucky,2,0,0,0,0.0000000,36.7512494,-86.1903628,2020-04-04 13:54 EDT
Carroll,Kentucky,2,0,0,0,0.0000000,38.6651973,-85.1209864,2020-04-04 13:54 EDT
Grayson,Kentucky,2,0,0,0,0.0000000,37.4607615,-86.3438618,2020-04-04 13:54 EDT
Larue,Kentucky,2,0,0,0,0.0000000,37.5457130,-85.6979863,2020-04-04 13:54 EDT
Laurel,Kentucky,2,0,0,0,0.0000000,37.1105328,-84.1177255,2020-04-04 13:54 EDT
Lyon,Kentucky,2,0,0,0,0.0000000,37.0261669,-88.0789951,2020-04-04 13:54 EDT
Marshall,Kentucky,2,0,0,0,0.0000000,36.8836793,-88.3439472,2020-04-04 13:54 EDT
Mason,Kentucky,2,0,0,0,0.0000000,38.5931765,-83.8249327,2020-04-04 13:54 EDT
Mercer,Kentucky,2,0,0,0,0.0000000,37.8109414,-84.8743849,2020-04-04 13:54 EDT
Spencer,Kentucky,2,0,0,0,0.0000000,38.0324725,-85.3277894,2020-04-04 13:54 EDT
Taylor,Kentucky,2,0,0,0,0.0000000,37.3664341,-85.3278175,2020-04-04 13:54 EDT
Union,Kentucky,2,0,0,0,0.0000000,37.6555677,-87.9401421,2020-04-04 13:54 EDT
Webster,Kentucky,2,0,0,0,0.0000000,37.5183901,-87.6830613,2020-04-04 13:54 EDT
Caldwell,Kentucky,2,0,0,0,0.0000000,37.1453068,-87.8678604,2020-04-04 13:54 EDT
Graves,Kentucky,2,0,0,0,0.0000000,36.7230781,-88.6511619,2020-04-04 13:54 EDT
Henry,Kentucky,2,0,0,0,0.0000000,38.4483996,-85.1189002,2020-04-04 13:54 EDT
Powell,Kentucky,1,0,0,0,0.0000000,37.8310756,-83.8237047,2020-04-04 13:54 EDT
Barren,Kentucky,1,0,0,0,0.0000000,36.9655407,-85.9336145,2020-04-04 13:54 EDT
Bracken,Kentucky,1,0,0,0,0.0000000,38.6864029,-84.0906830,2020-04-04 13:54 EDT
Breathitt,Kentucky,1,0,0,0,0.0000000,37.5215405,-83.3240653,2020-04-04 13:54 EDT
Butler,Kentucky,1,0,0,0,0.0000000,37.2072658,-86.6816972,2020-04-04 13:54 EDT
Hancock,Kentucky,1,0,0,0,0.0000000,37.8368178,-86.7772810,2020-04-04 13:54 EDT
Lawrence,Kentucky,1,0,0,0,0.0000000,38.0678115,-82.7346568,2020-04-04 13:54 EDT
Lewis,Kentucky,1,0,0,0,0.0000000,38.5286005,-83.3785342,2020-04-04 13:54 EDT
Marion,Kentucky,1,0,0,0,0.0000000,37.5524528,-85.2695460,2020-04-04 13:54 EDT
Martin,Kentucky,1,0,0,0,0.0000000,37.8014711,-82.5131689,2020-04-04 13:54 EDT
McCreary,Kentucky,1,0,0,0,0.0000000,36.7369782,-84.4841408,2020-04-04 13:54 EDT
McLean,Kentucky,1,0,0,0,0.0000000,37.5290169,-87.2634060,2020-04-04 13:54 EDT
Nicholas,Kentucky,1,0,0,0,0.0000000,38.3355433,-84.0152615,2020-04-04 13:54 EDT
Pendleton,Kentucky,1,0,0,0,0.0000000,38.6951057,-84.3605583,2020-04-04 13:54 EDT
Rockcastle,Kentucky,1,0,0,0,0.0000000,37.3650917,-84.3158671,2020-04-04 13:54 EDT
Washington,Kentucky,1,0,0,0,0.0000000,37.7533263,-85.1747051,2020-04-04 13:54 EDT
Carter,Kentucky,1,0,0,0,0.0000000,38.3181082,-83.0494922,2020-04-04 13:54 EDT
Crittenden,Kentucky,1,0,0,0,0.0000000,37.3504015,-88.0947119,2020-04-04 13:54 EDT
Cumberland,Kentucky,1,0,0,0,0.0000000,36.7872782,-85.3887409,2020-04-04 13:54 EDT
Greenup,Kentucky,1,0,0,0,0.0000000,38.5434117,-82.9238564,2020-04-04 13:54 EDT
Johnson,Kentucky,1,0,0,0,0.0000000,37.8465337,-82.8315037,2020-04-04 13:54 EDT
Perry,Kentucky,1,0,0,0,0.0000000,37.2442495,-83.2214322,2020-04-04 13:54 EDT
Pike,Kentucky,1,0,0,0,0.0000000,37.4689188,-82.3959297,2020-04-04 13:54 EDT
Providence,Rhode Island,418,0,3,0,0.0071770,41.8238700,-71.4119900,2020-04-04 13:54 EDT
Kent,Rhode Island,59,0,0,0,0.0000000,41.6727117,-71.5915144,2020-04-04 13:54 EDT
Washington,Rhode Island,34,0,0,0,0.0000000,41.4700000,-71.6228062,2020-04-04 13:54 EDT
Newport,Rhode Island,33,0,0,0,0.0000000,41.5536530,-71.2335695,2020-04-04 13:54 EDT
Bristol,Rhode Island,21,0,0,0,0.0000000,41.7180990,-71.2866149,2020-04-04 13:54 EDT
Hennepin,Minnesota,242,0,9,0,0.0371901,45.0057578,-93.4749321,2020-04-04 13:54 EDT
Olmsted,Minnesota,76,0,2,0,0.0263158,44.0037994,-92.4018182,2020-04-04 13:54 EDT
Ramsey,Minnesota,71,0,2,0,0.0281690,45.0181224,-93.0996168,2020-04-04 13:54 EDT
Dakota,Minnesota,54,0,1,0,0.0185185,44.6709807,-93.0666777,2020-04-04 13:54 EDT
Washington,Minnesota,51,0,0,0,0.0000000,45.0411011,-92.8833786,2020-04-04 13:54 EDT
Anoka,Minnesota,34,0,0,0,0.0000000,45.1983300,-93.3899700,2020-04-04 13:54 EDT
Martin,Minnesota,32,0,2,0,0.0625000,43.6743491,-94.5510494,2020-04-04 13:54 EDT
Le Sueur,Minnesota,19,0,0,0,0.0000000,44.4623300,-93.9147100,2020-04-04 13:54 EDT
Mower,Minnesota,15,0,0,0,0.0000000,43.6714824,-92.7525012,2020-04-04 13:54 EDT
St. Louis,Minnesota,13,0,0,0,0.0000000,47.5864718,-92.4657678,2020-04-04 13:54 EDT
Winona,Minnesota,11,0,1,0,0.0909091,43.9856219,-91.7829972,2020-04-04 13:54 EDT
Scott,Minnesota,11,0,1,0,0.0909091,44.6485110,-93.5357470,2020-04-04 13:54 EDT
Blue earth,Minnesota,10,0,0,0,0.0000000,43.9505000,-93.9878000,2020-04-04 13:54 EDT
Carver,Minnesota,10,0,0,0,0.0000000,44.7632500,-93.6252400,2020-04-04 13:54 EDT
Dodge,Minnesota,10,0,0,0,0.0000000,44.0225843,-92.8620731,2020-04-04 13:54 EDT
Filmore,Minnesota,9,0,0,0,0.0000000,43.6739865,-92.0901501,2020-04-04 13:54 EDT
Clay,Minnesota,8,0,0,0,0.0000000,46.8923479,-96.4907378,2020-04-04 13:54 EDT
Sherburne,Minnesota,8,0,0,0,0.0000000,45.4444786,-93.7740220,2020-04-04 13:54 EDT
Freeborn,Minnesota,7,0,0,0,0.0000000,43.6738427,-93.3488532,2020-04-04 13:54 EDT
Wright,Minnesota,7,0,0,0,0.0000000,45.1734420,-93.9635579,2020-04-04 13:54 EDT
Steele,Minnesota,6,0,0,0,0.0000000,44.0223334,-93.2260761,2020-04-04 13:54 EDT
Wabasha,Minnesota,6,0,0,0,0.0000000,44.2819941,-92.2377800,2020-04-04 13:54 EDT
Carlton,Minnesota,5,0,0,0,0.0000000,46.5923427,-92.6770251,2020-04-04 13:54 EDT
Cottonwood,Minnesota,5,0,0,0,0.0000000,44.0071082,-95.1811285,2020-04-04 13:54 EDT
Goodhue,Minnesota,5,0,0,0,0.0000000,44.4075454,-92.7285322,2020-04-04 13:54 EDT
Stearns,Minnesota,5,0,0,0,0.0000000,45.5520968,-94.6137567,2020-04-04 13:54 EDT
Chisago,Minnesota,4,0,1,0,0.2500000,45.5024605,-92.9083447,2020-04-04 13:54 EDT
Beltrami,Minnesota,4,0,0,0,0.0000000,47.6461170,-95.0085500,2020-04-04 13:54 EDT
Crow Wing,Minnesota,3,0,0,0,0.0000000,46.2803600,-94.2926700,2020-04-04 13:54 EDT
Faribault,Minnesota,3,0,0,0,0.0000000,43.6739203,-93.9480058,2020-04-04 13:54 EDT
Lyon,Minnesota,3,0,0,0,0.0000000,44.4134790,-95.8389402,2020-04-04 13:54 EDT
Nicollet,Minnesota,3,0,0,0,0.0000000,44.3496797,-94.2468640,2020-04-04 13:54 EDT
Rice,Minnesota,3,0,0,0,0.0000000,44.3542620,-93.2967149,2020-04-04 13:54 EDT
Waseca,Minnesota,3,0,0,0,0.0000000,44.0780400,-93.5074200,2020-04-04 13:54 EDT
Watonwan,Minnesota,3,0,0,0,0.0000000,43.9784444,-94.6140559,2020-04-04 13:54 EDT
Brown,Minnesota,2,0,0,0,0.0000000,44.2421849,-94.7273646,2020-04-04 13:54 EDT
Clearwater,Minnesota,2,0,0,0,0.0000000,47.5777423,-95.3789987,2020-04-04 13:54 EDT
Isanti,Minnesota,2,0,0,0,0.0000000,45.5615021,-93.2952168,2020-04-04 13:54 EDT
Itasca,Minnesota,2,0,0,0,0.0000000,47.5101384,-93.6243969,2020-04-04 13:54 EDT
Kandiyohi,Minnesota,2,0,0,0,0.0000000,45.1523838,-95.0047600,2020-04-04 13:54 EDT
Renville,Minnesota,2,0,0,0,0.0000000,44.7892100,-95.2124300,2020-04-04 13:54 EDT
Traverse,Minnesota,2,0,0,0,0.0000000,45.7722696,-96.4716809,2020-04-04 13:54 EDT
Wilkin,Minnesota,2,0,0,0,0.0000000,46.3570591,-96.4683378,2020-04-04 13:54 EDT
Benton,Minnesota,1,0,0,0,0.0000000,45.7211000,-93.9733000,2020-04-04 13:54 EDT
Big Stone,Minnesota,1,0,0,0,0.0000000,45.4261447,-96.4109648,2020-04-04 13:54 EDT
Cass,Minnesota,1,0,0,0,0.0000000,46.9196632,-94.3207457,2020-04-04 13:54 EDT
Douglas,Minnesota,1,0,0,0,0.0000000,45.9337327,-95.4535418,2020-04-04 13:54 EDT
Jackson,Minnesota,1,0,0,0,0.0000000,43.6741366,-95.1540822,2020-04-04 13:54 EDT
Lac Qui Parle,Minnesota,1,0,0,0,0.0000000,45.0000600,-95.9095600,2020-04-04 13:54 EDT
Lincoln,Minnesota,1,0,0,0,0.0000000,44.4125741,-96.2670561,2020-04-04 13:54 EDT
Mahnomen,Minnesota,1,0,0,0,0.0000000,47.3252345,-95.8089486,2020-04-04 13:54 EDT
Meeker,Minnesota,1,0,0,0,0.0000000,45.1231096,-94.5273442,2020-04-04 13:54 EDT
Otter Tail,Minnesota,1,0,0,0,0.0000000,46.4265200,-95.5561200,2020-04-04 13:54 EDT
Sibley,Minnesota,1,0,0,0,0.0000000,44.5794765,-94.2320344,2020-04-04 13:54 EDT
Yellow Medicine,Minnesota,1,0,0,0,0.0000000,44.7162479,-95.8683649,2020-04-04 13:54 EDT
Koochiching,Minnesota,1,0,0,0,0.0000000,48.2414579,-93.7899935,2020-04-04 13:54 EDT
Linn,Iowa,139,21,4,0,0.0287770,42.0789247,-91.5989639,2020-04-04 13:54 EDT
Polk,Iowa,109,9,1,0,0.0091743,41.6854116,-93.5734424,2020-04-04 13:54 EDT
Johnson,Iowa,96,13,0,0,0.0000000,41.6714957,-91.5880542,2020-04-04 13:54 EDT
Washington,Iowa,47,4,2,0,0.0425532,41.3355813,-91.7178575,2020-04-04 13:54 EDT
Scott,Iowa,38,7,0,0,0.0000000,41.6384021,-90.6263683,2020-04-04 13:54 EDT
Dallas,Iowa,33,0,0,0,0.0000000,41.6848168,-94.0397620,2020-04-04 13:54 EDT
Tama,Iowa,29,7,0,0,0.0000000,42.0797935,-92.5325313,2020-04-04 13:54 EDT
Muscatine,Iowa,27,5,1,1,0.0370370,41.4847560,-91.1149298,2020-04-04 13:54 EDT
Dubuque,Iowa,24,1,1,0,0.0416667,42.4677547,-90.8852955,2020-04-04 13:54 EDT
Allamakee,Iowa,16,0,1,0,0.0625000,43.2853182,-91.3847131,2020-04-04 13:54 EDT
Clinton,Iowa,15,0,0,0,0.0000000,41.8980159,-90.5394581,2020-04-04 13:54 EDT
Cedar,Iowa,11,0,0,0,0.0000000,41.7723001,-91.1323941,2020-04-04 13:54 EDT
Black Hawk,Iowa,10,2,0,0,0.0000000,42.4478000,-92.3814000,2020-04-04 13:54 EDT
Cerro Gordo,Iowa,10,0,0,0,0.0000000,43.0815243,-93.2607970,2020-04-04 13:54 EDT
Harrison,Iowa,10,0,0,0,0.0000000,41.6830140,-95.8155240,2020-04-04 13:54 EDT
Marshall,Iowa,10,0,0,0,0.0000000,42.0358398,-92.9987684,2020-04-04 13:54 EDT
Warren,Iowa,9,1,0,0,0.0000000,41.3342857,-93.5614396,2020-04-04 13:54 EDT
Woodbury,Iowa,8,0,0,0,0.0000000,42.3896860,-96.0441978,2020-04-04 13:54 EDT
Jasper,Iowa,8,0,0,0,0.0000000,41.6860426,-93.0537603,2020-04-04 13:54 EDT
Pottawattamie,Iowa,8,2,0,0,0.0000000,41.3366584,-95.5414196,2020-04-04 13:54 EDT
Benton,Iowa,7,0,0,0,0.0000000,42.0801687,-92.0657177,2020-04-04 13:54 EDT
Sioux,Iowa,7,2,0,0,0.0000000,43.0825879,-96.1778997,2020-04-04 13:54 EDT
Poweshiek,Iowa,6,0,1,0,0.1666667,41.6864438,-92.5314728,2020-04-04 13:54 EDT
Henry,Iowa,6,0,0,0,0.0000000,40.9879299,-91.5445251,2020-04-04 13:54 EDT
Iowa,Iowa,6,1,0,0,0.0000000,41.6863118,-92.0654875,2020-04-04 13:54 EDT
Monona,Iowa,6,0,0,0,0.0000000,42.0518101,-95.9595884,2020-04-04 13:54 EDT
Van Buren,Iowa,6,1,0,0,0.0000000,42.0997200,-90.3842600,2020-04-04 13:54 EDT
Jones,Iowa,5,0,0,0,0.0000000,42.1212043,-91.1314270,2020-04-04 13:54 EDT
Shelby,Iowa,5,0,0,0,0.0000000,41.6850871,-95.3101883,2020-04-04 13:54 EDT
Story,Iowa,5,0,0,0,0.0000000,42.0362374,-93.4650489,2020-04-04 13:54 EDT
Crawford,Iowa,4,0,0,0,0.0000000,42.0372013,-95.3819674,2020-04-04 13:54 EDT
Winneshiek,Iowa,4,0,0,0,0.0000000,43.2906709,-91.8436678,2020-04-04 13:54 EDT
Buchanan,Iowa,3,0,0,0,0.0000000,42.4707711,-91.8378247,2020-04-04 13:54 EDT
Clayton,Iowa,3,0,0,0,0.0000000,42.8451748,-91.3461251,2020-04-04 13:54 EDT
Fayette,Iowa,3,0,0,0,0.0000000,42.8625873,-91.8443123,2020-04-04 13:54 EDT
Hancock,Iowa,3,0,0,0,0.0000000,43.0818672,-93.7342548,2020-04-04 13:54 EDT
Jackson,Iowa,3,1,0,0,0.0000000,42.1712482,-90.5770859,2020-04-04 13:54 EDT
Mahaska,Iowa,3,0,0,0,0.0000000,41.3352070,-92.6408665,2020-04-04 13:54 EDT
Obrien,Iowa,3,0,0,0,0.0000000,43.0837301,-95.6248502,2020-04-04 13:54 EDT
Jefferson,Iowa,3,1,0,0,0.0000000,41.0317559,-91.9488574,2020-04-04 13:54 EDT
Plymouth,Iowa,3,2,0,0,0.0000000,42.7378264,-96.2140574,2020-04-04 13:54 EDT
Boone,Iowa,2,0,0,0,0.0000000,42.0364866,-93.9316386,2020-04-04 13:54 EDT
Clay,Iowa,2,0,0,0,0.0000000,43.0825648,-95.1509089,2020-04-04 13:54 EDT
Keokuk,Iowa,2,1,0,0,0.0000000,41.3364585,-92.1786120,2020-04-04 13:54 EDT
Mitchell,Iowa,2,0,0,0,0.0000000,43.3564193,-92.7890360,2020-04-04 13:54 EDT
Page,Iowa,2,0,0,0,0.0000000,40.7391407,-95.1501118,2020-04-04 13:54 EDT
Bremer,Iowa,2,1,0,0,0.0000000,42.7745740,-92.3180197,2020-04-04 13:54 EDT
Lyon,Iowa,2,1,0,0,0.0000000,43.3804800,-96.2102532,2020-04-04 13:54 EDT
Adair,Iowa,1,0,0,0,0.0000000,41.3307435,-94.4709464,2020-04-04 13:54 EDT
Appanoose,Iowa,1,0,0,0,0.0000000,40.7431306,-92.8685590,2020-04-04 13:54 EDT
Audubon,Iowa,1,0,0,0,0.0000000,41.6846254,-94.9058037,2020-04-04 13:54 EDT
Butler,Iowa,1,0,0,0,0.0000000,42.7315540,-92.7901531,2020-04-04 13:54 EDT
Carroll,Iowa,1,0,0,0,0.0000000,42.0658500,-94.8679300,2020-04-04 13:54 EDT
Des Moines,Iowa,1,0,0,0,0.0000000,41.5898100,-93.6153800,2020-04-04 13:54 EDT
Dickinson,Iowa,1,0,0,0,0.0000000,43.3779479,-95.1508217,2020-04-04 13:54 EDT
Guthrie,Iowa,1,0,0,0,0.0000000,41.6837462,-94.5010426,2020-04-04 13:54 EDT
Hardin,Iowa,1,0,0,0,0.0000000,42.3838694,-93.2403840,2020-04-04 13:54 EDT
Kossuth,Iowa,1,0,0,0,0.0000000,43.2041008,-94.2067098,2020-04-04 13:54 EDT
Madison,Iowa,1,0,0,0,0.0000000,41.3306368,-94.0155912,2020-04-04 13:54 EDT
Montgomery,Iowa,1,0,0,0,0.0000000,41.0301291,-95.1563591,2020-04-04 13:54 EDT
Taylor,Iowa,1,0,0,0,0.0000000,40.7374170,-94.6963796,2020-04-04 13:54 EDT
Wapello,Iowa,1,0,0,0,0.0000000,41.0305751,-92.4094255,2020-04-04 13:54 EDT
Webster,Iowa,1,0,0,0,0.0000000,42.4279486,-94.1817303,2020-04-04 13:54 EDT
Wright,Iowa,1,0,0,0,0.0000000,42.7331313,-93.7350985,2020-04-04 13:54 EDT
Louisa,Iowa,1,0,0,0,0.0000000,41.2188394,-91.2633997,2020-04-04 13:54 EDT
Mills,Iowa,1,1,0,0,0.0000000,41.0334670,-95.6211675,2020-04-04 13:54 EDT
Pulaski,Arkansas,137,0,2,0,0.0145985,34.7699724,-92.3118594,2020-04-04 13:54 EDT
Cleburne,Arkansas,65,0,2,0,0.0307692,35.5382318,-92.0201542,2020-04-04 13:54 EDT
Jefferson,Arkansas,53,0,0,0,0.0000000,34.3791100,-92.1660800,2020-04-04 13:54 EDT
Crittenden,Arkansas,43,0,0,0,0.0000000,35.2128511,-90.3107945,2020-04-04 13:54 EDT
Benton,Arkansas,42,0,0,0,0.0000000,36.3386803,-94.2672704,2020-04-04 13:54 EDT
Faulkner,Arkansas,40,0,1,0,0.0250000,35.1470200,-92.3320093,2020-04-04 13:54 EDT
Garland,Arkansas,37,0,0,0,0.0000000,34.5748238,-93.1409133,2020-04-04 13:54 EDT
Clark,Arkansas,27,0,0,0,0.0000000,34.0509309,-93.1763691,2020-04-04 13:54 EDT
Washington,Arkansas,25,0,0,0,0.0000000,35.9784866,-94.2160806,2020-04-04 13:54 EDT
White,Arkansas,23,0,0,0,0.0000000,35.2561880,-91.7456321,2020-04-04 13:54 EDT
Saline,Arkansas,21,0,0,0,0.0000000,34.6465881,-92.6764631,2020-04-04 13:54 EDT
Van Buren,Arkansas,20,0,0,0,0.0000000,35.4367700,-94.3487700,2020-04-04 13:54 EDT
Craighead,Arkansas,16,0,0,0,0.0000000,35.8307987,-90.6328846,2020-04-04 13:54 EDT
Lonoke,Arkansas,16,0,0,0,0.0000000,34.7542493,-91.8886588,2020-04-04 13:54 EDT
Union,Arkansas,10,0,0,0,0.0000000,33.1713593,-92.5971964,2020-04-04 13:54 EDT
Miller,Arkansas,8,0,0,0,0.0000000,33.3121771,-93.8915505,2020-04-04 13:54 EDT
Pope,Arkansas,8,0,0,0,0.0000000,35.4496472,-93.0317097,2020-04-04 13:54 EDT
Sebastian,Arkansas,8,0,0,0,0.0000000,35.1997061,-94.2739789,2020-04-04 13:54 EDT
Johnson,Arkansas,7,0,0,0,0.0000000,35.5743730,-93.4600975,2020-04-04 13:54 EDT
Lincoln,Arkansas,6,0,0,0,0.0000000,33.9574378,-91.7332610,2020-04-04 13:54 EDT
Cleveland,Arkansas,5,0,0,0,0.0000000,33.8983289,-92.1851067,2020-04-04 13:54 EDT
Cross,Arkansas,5,0,0,0,0.0000000,35.2957354,-90.7711298,2020-04-04 13:54 EDT
Hot Spring,Arkansas,5,0,0,0,0.0000000,34.5096000,-93.0517700,2020-04-04 13:54 EDT
Poinsett,Arkansas,5,0,0,0,0.0000000,35.5740193,-90.6629499,2020-04-04 13:54 EDT
Polk,Arkansas,5,0,0,0,0.0000000,34.4858372,-94.2280335,2020-04-04 13:54 EDT
Stone,Arkansas,5,0,0,0,0.0000000,35.8597830,-92.1568884,2020-04-04 13:54 EDT
Bradley,Arkansas,4,0,0,0,0.0000000,33.4664070,-92.1623419,2020-04-04 13:54 EDT
Grant,Arkansas,3,0,0,0,0.0000000,34.2899975,-92.4236352,2020-04-04 13:54 EDT
Independence,Arkansas,3,0,0,0,0.0000000,35.7415711,-91.5696629,2020-04-04 13:54 EDT
Chicot,Arkansas,2,0,0,0,0.0000000,33.2677505,-91.2993761,2020-04-04 13:54 EDT
Desha,Arkansas,2,0,0,0,0.0000000,33.8311618,-91.2617537,2020-04-04 13:54 EDT
Searcy,Arkansas,2,0,0,0,0.0000000,35.9108624,-92.6994873,2020-04-04 13:54 EDT
Conway,Arkansas,1,0,1,0,1.0000000,35.2622577,-92.7013983,2020-04-04 13:54 EDT
Arkansas,Arkansas,1,0,0,0,0.0000000,34.2903974,-91.3746827,2020-04-04 13:54 EDT
Ashley,Arkansas,1,0,0,0,0.0000000,33.1911758,-91.7684398,2020-04-04 13:54 EDT
Baxter,Arkansas,1,0,0,0,0.0000000,36.2867750,-92.3362488,2020-04-04 13:54 EDT
Boone,Arkansas,1,0,0,0,0.0000000,36.3055572,-93.0940322,2020-04-04 13:54 EDT
Carroll,Arkansas,1,0,0,0,0.0000000,36.3403038,-93.5351466,2020-04-04 13:54 EDT
Columbia,Arkansas,1,0,0,0,0.0000000,33.2142907,-93.2272759,2020-04-04 13:54 EDT
Crawford,Arkansas,1,0,0,0,0.0000000,35.5888946,-94.2427111,2020-04-04 13:54 EDT
Drew,Arkansas,1,0,0,0,0.0000000,33.5894008,-91.7199910,2020-04-04 13:54 EDT
Greene,Arkansas,1,0,0,0,0.0000000,36.1176928,-90.5590833,2020-04-04 13:54 EDT
Hempstead,Arkansas,1,0,0,0,0.0000000,33.7354044,-93.6656455,2020-04-04 13:54 EDT
Howard,Arkansas,1,0,0,0,0.0000000,34.0908833,-93.9938231,2020-04-04 13:54 EDT
Lawrence,Arkansas,1,0,0,0,0.0000000,36.0412417,-91.1070427,2020-04-04 13:54 EDT
Lee,Arkansas,1,0,0,0,0.0000000,34.7810998,-90.7841643,2020-04-04 13:54 EDT
Nevada,Arkansas,1,0,0,0,0.0000000,33.6639535,-93.3071138,2020-04-04 13:54 EDT
Newton,Arkansas,1,0,0,0,0.0000000,35.9199700,-93.2177963,2020-04-04 13:54 EDT
Perry,Arkansas,1,0,0,0,0.0000000,34.9473987,-92.9313069,2020-04-04 13:54 EDT
Pike,Arkansas,1,0,0,0,0.0000000,34.1634704,-93.6563996,2020-04-04 13:54 EDT
Randolph,Arkansas,1,0,0,0,0.0000000,36.3414585,-91.0275744,2020-04-04 13:54 EDT
Scott,Arkansas,1,0,0,0,0.0000000,34.8607651,-94.0632803,2020-04-04 13:54 EDT
Sevier,Arkansas,1,0,0,0,0.0000000,34.0015270,-94.2459912,2020-04-04 13:54 EDT
St. Francis,Arkansas,1,0,0,0,0.0000000,36.4533900,-90.1453800,2020-04-04 13:54 EDT
Woodruff,Arkansas,1,0,0,0,0.0000000,35.1862746,-91.2430603,2020-04-04 13:54 EDT
Mississippi,Arkansas,1,0,0,0,0.0000000,35.7629741,-90.0583252,2020-04-04 13:54 EDT
Monroe,Arkansas,1,0,0,0,0.0000000,34.6778718,-91.2038882,2020-04-04 13:54 EDT
Lafayette,Arkansas,1,0,0,0,0.0000000,33.2409921,-93.6070323,2020-04-04 13:54 EDT
Ouachita,Arkansas,1,0,0,0,0.0000000,33.5933439,-92.8818649,2020-04-04 13:54 EDT
Prairie,Arkansas,1,0,0,0,0.0000000,34.8298119,-91.5527329,2020-04-04 13:54 EDT
Sharp,Arkansas,1,0,0,0,0.0000000,36.1612111,-91.4797748,2020-04-04 13:54 EDT
Johnson,Kansas,172,0,7,0,0.0406977,38.8837729,-94.8222252,2020-04-04 13:54 EDT
Wyandotte,Kansas,137,0,6,0,0.0437956,39.1140701,-94.7652427,2020-04-04 13:54 EDT
Sedgwick,Kansas,85,0,1,0,0.0117647,37.6847605,-97.4609470,2020-04-04 13:54 EDT
Douglas,Kansas,31,0,0,0,0.0000000,38.8846291,-95.2925546,2020-04-04 13:54 EDT
Leavenworth,Kansas,31,0,0,0,0.0000000,39.1987240,-95.0385251,2020-04-04 13:54 EDT
Shawnee,Kansas,26,0,2,0,0.0769231,39.0415156,-95.7564937,2020-04-04 13:54 EDT
Coffey,Kansas,18,0,1,0,0.0555556,38.2368239,-95.7341114,2020-04-04 13:54 EDT
Lyon,Kansas,17,0,0,0,0.0000000,38.4561481,-96.1526522,2020-04-04 13:54 EDT
Riley,Kansas,11,0,0,0,0.0000000,39.2960869,-96.7352573,2020-04-04 13:54 EDT
Franklin,Kansas,9,0,0,0,0.0000000,38.5645175,-95.2859405,2020-04-04 13:54 EDT
Reno,Kansas,9,0,0,0,0.0000000,37.9529547,-98.0860065,2020-04-04 13:54 EDT
Butler,Kansas,7,0,0,0,0.0000000,37.7812809,-96.8390308,2020-04-04 13:54 EDT
McPherson,Kansas,6,0,0,0,0.0000000,38.3916694,-97.6480773,2020-04-04 13:54 EDT
Montgomery,Kansas,6,0,0,0,0.0000000,37.1925134,-95.7428684,2020-04-04 13:54 EDT
Cherokee,Kansas,5,0,0,0,0.0000000,37.1692669,-94.8462676,2020-04-04 13:54 EDT
Linn,Kansas,5,0,0,0,0.0000000,38.2122746,-94.8429589,2020-04-04 13:54 EDT
Crawford,Kansas,4,0,1,0,0.2500000,37.5073350,-94.8517982,2020-04-04 13:54 EDT
Finney,Kansas,4,0,0,0,0.0000000,38.0443363,-100.7369916,2020-04-04 13:54 EDT
Saline,Kansas,4,0,0,0,0.0000000,38.7837890,-97.6499085,2020-04-04 13:54 EDT
Barton,Kansas,3,0,0,0,0.0000000,38.4789723,-98.7564678,2020-04-04 13:54 EDT
Bourbon,Kansas,3,0,0,0,0.0000000,37.8552491,-94.8492721,2020-04-04 13:54 EDT
