County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Uvalde,Texas,1,0,0,0,0.0000000,29.3573635,-99.7621899,2020-03-28 23:49 EDT
Swisher,Texas,1,0,0,0,0.0000000,34.5306242,-101.7348686,2020-03-28 23:49 EDT
Shelby,Texas,1,0,0,0,0.0000000,31.7926518,-94.1560434,2020-03-28 23:49 EDT
Karnes,Texas,1,0,0,0,0.0000000,28.9056308,-97.8594212,2020-03-28 23:49 EDT
Martin,Texas,1,0,0,0,0.0000000,32.3060677,-101.9511384,2020-03-28 23:49 EDT
Harrison,Texas,1,0,0,0,0.0000000,32.5466910,-94.3741970,2020-03-28 23:49 EDT
Cherokee,Texas,1,0,0,0,0.0000000,31.8369771,-95.1651672,2020-03-28 23:49 EDT
Jackson,Texas,1,0,0,0,0.0000000,28.9555810,-96.5787464,2020-03-28 23:49 EDT
Montague,Texas,1,0,0,0,0.0000000,33.6746124,-97.7247397,2020-03-28 23:49 EDT
Navarro,Texas,1,0,0,0,0.0000000,32.0498125,-96.4828341,2020-03-28 23:49 EDT
Willacy,Texas,1,0,0,0,0.0000000,26.4711559,-97.6481740,2020-03-28 23:49 EDT
Lamb,Texas,1,0,0,0,0.0000000,34.0685977,-102.3516334,2020-03-28 23:49 EDT
Ector,Texas,1,0,0,0,0.0000000,31.8691156,-102.5428458,2020-03-28 23:49 EDT
Kleberg,Texas,1,1,0,0,0.0000000,27.4335355,-97.7325540,2020-03-28 23:49 EDT
Andrews,Texas,1,1,0,0,0.0000000,32.3050225,-102.6378207,2020-03-28 23:49 EDT
Burleson,Texas,1,1,0,0,0.0000000,30.4924360,-96.6212794,2020-03-28 23:49 EDT
Caldwell,Texas,1,1,0,0,0.0000000,29.8371241,-97.6199661,2020-03-28 23:49 EDT
Polk,Texas,1,1,0,0,0.0000000,30.7948749,-94.8173383,2020-03-28 23:49 EDT
San Jacinto,Texas,1,1,0,0,0.0000000,29.2961300,-94.7831200,2020-03-28 23:49 EDT
Comanche,Texas,1,1,0,0,0.0000000,31.9480852,-98.5582496,2020-03-28 23:49 EDT
Hill,Texas,1,1,0,0,0.0000000,31.9906898,-97.1324471,2020-03-28 23:49 EDT
Fulton,Georgia,378,71,13,11,0.0343915,33.7902407,-84.4671100,2020-03-28 23:49 EDT
DeKalb,Georgia,246,65,3,3,0.0121951,33.7715373,-84.2264653,2020-03-28 23:49 EDT
Dougherty,Georgia,224,31,17,5,0.0758929,31.5333249,-84.2162944,2020-03-28 23:49 EDT
Cobb,Georgia,185,41,9,7,0.0486486,33.9414802,-84.5766374,2020-03-28 23:49 EDT
Gwinnett,Georgia,131,29,1,0,0.0076336,33.9611888,-84.0235873,2020-03-28 23:49 EDT
Bartow,Georgia,117,19,1,0,0.0085470,34.2376440,-84.8407294,2020-03-28 23:49 EDT
Carroll,Georgia,64,9,0,0,0.0000000,33.5826264,-85.0798231,2020-03-28 23:49 EDT
Clayton,Georgia,57,11,1,1,0.0175439,33.5419730,-84.3576995,2020-03-28 23:49 EDT
Cherokee,Georgia,54,8,1,1,0.0185185,34.2439897,-84.4762441,2020-03-28 23:49 EDT
Henry,Georgia,50,10,1,1,0.0200000,33.4530163,-84.1542628,2020-03-28 23:49 EDT
Lee,Georgia,39,4,6,6,0.1538462,31.7795972,-84.1408802,2020-03-28 23:49 EDT
Clarke,Georgia,35,3,2,1,0.0571429,33.9511057,-83.3674122,2020-03-28 23:49 EDT
Douglas,Georgia,35,8,1,1,0.0285714,33.7017959,-84.7682405,2020-03-28 23:49 EDT
Hall,Georgia,31,7,0,0,0.0000000,34.3204115,-83.8104354,2020-03-28 23:49 EDT
Floyd,Georgia,27,7,1,0,0.0370370,34.2632424,-85.2145276,2020-03-28 23:49 EDT
Fayette,Georgia,26,7,3,2,0.1153846,33.4139091,-84.4942725,2020-03-28 23:49 EDT
Forsyth,Georgia,22,3,1,1,0.0454545,34.2249323,-84.1334992,2020-03-28 23:49 EDT
Lowndes,Georgia,20,4,1,1,0.0500000,30.8336283,-83.2676955,2020-03-28 23:49 EDT
Coweta,Georgia,20,1,2,2,0.1000000,33.3536027,-84.7633669,2020-03-28 23:49 EDT
Paulding,Georgia,20,8,0,0,0.0000000,33.9204246,-84.8672012,2020-03-28 23:49 EDT
Rockdale,Georgia,17,1,1,1,0.0588235,33.6542250,-84.0266835,2020-03-28 23:49 EDT
Early,Georgia,16,6,1,0,0.0625000,31.3227559,-84.9036802,2020-03-28 23:49 EDT
Newton,Georgia,15,0,0,0,0.0000000,33.5550066,-83.8502182,2020-03-28 23:49 EDT
Chatham,Georgia,15,5,0,0,0.0000000,32.0038144,-81.1330707,2020-03-28 23:49 EDT
Mitchell,Georgia,15,1,0,0,0.0000000,31.2252705,-84.1941827,2020-03-28 23:49 EDT
Gordon,Georgia,14,2,1,1,0.0714286,34.5031965,-84.8758788,2020-03-28 23:49 EDT
Houston,Georgia,13,4,1,1,0.0769231,32.4589464,-83.6661750,2020-03-28 23:49 EDT
Bibb,Georgia,13,3,0,0,0.0000000,32.8066359,-83.6977590,2020-03-28 23:49 EDT
Tift,Georgia,13,2,0,0,0.0000000,31.4573225,-83.5267209,2020-03-28 23:49 EDT
Sumter,Georgia,13,3,1,1,0.0769231,32.0399387,-84.1970631,2020-03-28 23:49 EDT
Richmond,Georgia,12,1,0,0,0.0000000,33.3596297,-82.0736164,2020-03-28 23:49 EDT
Columbia,Georgia,12,2,0,0,0.0000000,33.5372481,-82.2621961,2020-03-28 23:49 EDT
Spalding,Georgia,11,0,0,0,0.0000000,33.2608670,-84.2842111,2020-03-28 23:49 EDT
Polk,Georgia,10,0,0,0,0.0000000,34.0016881,-85.1881097,2020-03-28 23:49 EDT
Oconee,Georgia,10,0,0,0,0.0000000,33.8348602,-83.4370421,2020-03-28 23:49 EDT
Terrell,Georgia,10,4,2,2,0.2000000,31.7767617,-84.4367900,2020-03-28 23:49 EDT
Troup,Georgia,9,-2,1,1,0.1111111,33.0335189,-85.0282617,2020-03-28 23:49 EDT
Laurens,Georgia,9,2,0,0,0.0000000,32.4636882,-82.9221646,2020-03-28 23:49 EDT
Muscogee,Georgia,8,0,0,0,0.0000000,32.5099001,-84.8768688,2020-03-28 23:49 EDT
Worth,Georgia,8,1,1,1,0.1250000,31.5515888,-83.8509839,2020-03-28 23:49 EDT
Barrow,Georgia,7,1,1,1,0.1428571,33.9932252,-83.7127253,2020-03-28 23:49 EDT
Glynn,Georgia,7,1,0,0,0.0000000,31.2325826,-81.5426674,2020-03-28 23:49 EDT
Coffee,Georgia,7,4,0,0,0.0000000,31.5490508,-82.8492220,2020-03-28 23:49 EDT
Bryan,Georgia,7,3,0,0,0.0000000,32.0142589,-81.4433784,2020-03-28 23:49 EDT
Thomas,Georgia,7,4,0,0,0.0000000,30.8636779,-83.9193073,2020-03-28 23:49 EDT
Whitfield,Georgia,6,0,0,0,0.0000000,34.8055258,-84.9672104,2020-03-28 23:49 EDT
Peach,Georgia,6,0,0,0,0.0000000,32.5688118,-83.8267872,2020-03-28 23:49 EDT
Crisp,Georgia,6,2,0,0,0.0000000,31.9228892,-83.7680614,2020-03-28 23:49 EDT
Pickens,Georgia,5,1,1,1,0.2000000,34.4642849,-84.4656530,2020-03-28 23:49 EDT
Butts,Georgia,5,2,0,0,0.0000000,33.2878054,-83.9571448,2020-03-28 23:49 EDT
Colquitt,Georgia,5,1,0,0,0.0000000,31.1883621,-83.7687137,2020-03-28 23:49 EDT
Ware,Georgia,5,3,0,0,0.0000000,31.0536875,-82.4236975,2020-03-28 23:49 EDT
Upson,Georgia,5,3,0,0,0.0000000,32.8811911,-84.2993593,2020-03-28 23:49 EDT
Effingham,Georgia,4,0,0,0,0.0000000,32.3675565,-81.3412999,2020-03-28 23:49 EDT
Miller,Georgia,4,2,0,0,0.0000000,31.1639441,-84.7306565,2020-03-28 23:49 EDT
Lumpkin,Georgia,4,0,0,0,0.0000000,34.5722039,-84.0027424,2020-03-28 23:49 EDT
Decatur,Georgia,4,2,0,0,0.0000000,30.8819924,-84.5711944,2020-03-28 23:49 EDT
Monroe,Georgia,3,0,0,0,0.0000000,33.0141038,-83.9186615,2020-03-28 23:49 EDT
Randolph,Georgia,3,0,0,0,0.0000000,31.7625971,-84.7541342,2020-03-28 23:49 EDT
Lincoln,Georgia,3,0,0,0,0.0000000,33.7972347,-82.4670814,2020-03-28 23:49 EDT
Catoosa,Georgia,3,2,0,0,0.0000000,34.9036889,-85.1382067,2020-03-28 23:49 EDT
Madison,Georgia,3,0,0,0,0.0000000,34.1277742,-83.2091172,2020-03-28 23:49 EDT
Liberty,Georgia,3,2,0,0,0.0000000,31.8279964,-81.4946087,2020-03-28 23:49 EDT
Burke,Georgia,3,0,0,0,0.0000000,33.0610979,-82.0007028,2020-03-28 23:49 EDT
Irwin,Georgia,3,0,0,0,0.0000000,31.6022876,-83.2763182,2020-03-28 23:49 EDT
Meriwether,Georgia,3,0,0,0,0.0000000,33.0407873,-84.6884073,2020-03-28 23:49 EDT
Pulaski,Georgia,3,2,0,0,0.0000000,32.2322101,-83.4759587,2020-03-28 23:49 EDT
Stephens,Georgia,3,2,0,0,0.0000000,34.5534932,-83.2958592,2020-03-28 23:49 EDT
Seminole,Georgia,3,1,0,0,0.0000000,30.9479673,-84.8685677,2020-03-28 23:49 EDT
Fannin,Georgia,3,1,0,0,0.0000000,34.8641842,-84.3199188,2020-03-28 23:49 EDT
Calhoun,Georgia,3,1,0,0,0.0000000,31.5291062,-84.6244857,2020-03-28 23:49 EDT
Turner,Georgia,2,0,0,0,0.0000000,31.7163534,-83.6240550,2020-03-28 23:49 EDT
Dawson,Georgia,2,0,0,0,0.0000000,34.4453183,-84.1729133,2020-03-28 23:49 EDT
Lamar,Georgia,2,-1,0,0,0.0000000,33.7605900,-95.8281200,2020-03-28 23:49 EDT
Baldwin,Georgia,2,0,0,0,0.0000000,33.0689826,-83.2498601,2020-03-28 23:49 EDT
Twiggs,Georgia,2,0,0,0,0.0000000,32.6671678,-83.4270028,2020-03-28 23:49 EDT
Tattnall,Georgia,2,0,0,0,0.0000000,32.0457627,-82.0581514,2020-03-28 23:49 EDT
Pierce,Georgia,2,1,0,0,0.0000000,31.3588192,-82.2127461,2020-03-28 23:49 EDT
Washington,Georgia,2,0,0,0,0.0000000,32.9695190,-82.7958569,2020-03-28 23:49 EDT
Harris,Georgia,2,1,0,0,0.0000000,32.7360368,-84.9091077,2020-03-28 23:49 EDT
Camden,Georgia,2,0,0,0,0.0000000,30.9325025,-81.6711281,2020-03-28 23:49 EDT
Ben Hill,Georgia,2,0,0,0,0.0000000,33.6734000,-84.5348300,2020-03-28 23:49 EDT
Jasper,Georgia,2,0,0,0,0.0000000,33.3163809,-83.6880971,2020-03-28 23:49 EDT
Jackson,Georgia,2,0,0,0,0.0000000,34.1338963,-83.5663431,2020-03-28 23:49 EDT
Jones,Georgia,2,0,0,0,0.0000000,33.0251500,-83.5603521,2020-03-28 23:49 EDT
Franklin,Georgia,2,1,0,0,0.0000000,44.7296400,-73.1169600,2020-03-28 23:49 EDT
Haralson,Georgia,2,1,0,0,0.0000000,33.7941649,-85.2108356,2020-03-28 23:49 EDT
Murray,Georgia,2,2,0,0,0.0000000,34.7884020,-84.7481449,2020-03-28 23:49 EDT
Walton,Georgia,2,2,0,0,0.0000000,33.7815221,-83.7338424,2020-03-28 23:49 EDT
Charlton,Georgia,1,0,0,0,0.0000000,30.7817109,-82.1377648,2020-03-28 23:49 EDT
Heard,Georgia,1,0,1,1,1.0000000,33.2969150,-85.1283854,2020-03-28 23:49 EDT
Clinch,Georgia,1,0,0,0,0.0000000,30.9149566,-82.7062035,2020-03-28 23:49 EDT
Chattooga,Georgia,1,0,0,0,0.0000000,34.4749213,-85.3455510,2020-03-28 23:49 EDT
Morgan,Georgia,1,0,0,0,0.0000000,34.4533300,-86.9301600,2020-03-28 23:49 EDT
Baker,Georgia,1,0,1,1,1.0000000,31.3260941,-84.4444704,2020-03-28 23:49 EDT
Greene,Georgia,1,0,0,0,0.0000000,33.5787528,-83.1667057,2020-03-28 23:49 EDT
Macon,Georgia,1,0,0,0,0.0000000,32.3576987,-84.0425952,2020-03-28 23:49 EDT
Dodge,Georgia,1,0,0,0,0.0000000,32.1722172,-83.1683529,2020-03-28 23:49 EDT
Taylor,Georgia,1,0,0,0,0.0000000,32.5555869,-84.2492265,2020-03-28 23:49 EDT
White,Georgia,1,0,0,0,0.0000000,34.6461275,-83.7469732,2020-03-28 23:49 EDT
Wilkes,Georgia,1,0,0,0,0.0000000,33.7824414,-82.7443124,2020-03-28 23:49 EDT
Long,Georgia,1,0,0,0,0.0000000,31.7525468,-81.7457870,2020-03-28 23:49 EDT
Toombs,Georgia,1,0,0,0,0.0000000,32.1217828,-82.3313489,2020-03-28 23:49 EDT
Mcduffie,Georgia,1,0,0,0,0.0000000,33.4795427,-82.4810625,2020-03-28 23:49 EDT
Chattahoochee,Georgia,1,1,0,0,0.0000000,32.3470205,-84.7868076,2020-03-28 23:49 EDT
Hart,Georgia,1,1,0,0,0.0000000,34.3454365,-82.9708242,2020-03-28 23:49 EDT
Jenkins,Georgia,1,1,0,0,0.0000000,32.7924069,-81.9635389,2020-03-28 23:49 EDT
Pike,Georgia,1,1,0,0,0.0000000,33.0921783,-84.3891932,2020-03-28 23:49 EDT
Bulloch,Georgia,1,1,0,0,0.0000000,32.3968474,-81.7431791,2020-03-28 23:49 EDT
Wheeler,Georgia,1,1,0,0,0.0000000,32.1169945,-82.7245636,2020-03-28 23:49 EDT
Denver,Colorado,367,55,5,2,0.0136240,39.7400100,-104.9920200,2020-03-28 23:49 EDT
Arapahoe,Colorado,204,49,3,2,0.0147059,39.6497672,-104.3392044,2020-03-28 23:49 EDT
El Paso,Colorado,184,24,10,3,0.0543478,38.8321269,-104.5255141,2020-03-28 23:49 EDT
Eagle,Colorado,182,12,2,1,0.0109890,39.6556500,-106.8278800,2020-03-28 23:49 EDT
Jefferson,Colorado,182,24,5,0,0.0274725,39.5864316,-105.2504022,2020-03-28 23:49 EDT
Weld,Colorado,161,32,7,1,0.0434783,40.5547727,-104.3924353,2020-03-28 23:49 EDT
Adams,Colorado,95,24,0,0,0.0000000,39.8737591,-104.3366349,2020-03-28 23:49 EDT
Douglas,Colorado,92,13,0,0,0.0000000,39.3296664,-104.9295706,2020-03-28 23:49 EDT
Boulder,Colorado,84,8,1,0,0.0119048,40.0157400,-105.2792400,2020-03-28 23:49 EDT
Larimer,Colorado,79,12,3,2,0.0379747,40.6664525,-105.4609363,2020-03-28 23:49 EDT
Gunnison,Colorado,78,12,1,0,0.0128205,38.5452600,-106.9269200,2020-03-28 23:49 EDT
Pitkin,Colorado,26,1,2,2,0.0769231,39.2171252,-106.9167355,2020-03-28 23:49 EDT
Garfield,Colorado,23,7,0,0,0.0000000,39.5992265,-107.9040019,2020-03-28 23:49 EDT
La Plata,Colorado,17,4,0,0,0.0000000,37.4000400,-108.0634700,2020-03-28 23:49 EDT
Broomfield,Colorado,16,3,0,0,0.0000000,39.9359800,-105.0527000,2020-03-28 23:49 EDT
Routt,Colorado,14,2,0,0,0.0000000,40.4849979,-106.9912189,2020-03-28 23:49 EDT
Summit,Colorado,13,0,0,0,0.0000000,39.6341694,-106.1163607,2020-03-28 23:49 EDT
Chaffee,Colorado,11,6,1,0,0.0909091,38.7468588,-106.1940157,2020-03-28 23:49 EDT
Mesa,Colorado,9,2,0,0,0.0000000,39.1661600,-108.1388900,2020-03-28 23:49 EDT
Montrose,Colorado,8,2,0,0,0.0000000,38.4021397,-108.2692408,2020-03-28 23:49 EDT
Pueblo,Colorado,7,1,1,0,0.1428571,38.2637500,-104.6125200,2020-03-28 23:49 EDT
Teller,Colorado,7,0,1,0,0.1428571,38.8821200,-105.1617850,2020-03-28 23:49 EDT
Logan,Colorado,5,2,0,0,0.0000000,40.7245668,-103.1102630,2020-03-28 23:49 EDT
Morgan,Colorado,4,0,0,0,0.0000000,40.2624978,-103.8101324,2020-03-28 23:49 EDT
Clear Creek,Colorado,3,0,0,0,0.0000000,39.6890531,-105.6443322,2020-03-28 23:49 EDT
Elbert,Colorado,3,0,0,0,0.0000000,39.2865771,-104.1358476,2020-03-28 23:49 EDT
Otero,Colorado,3,1,0,0,0.0000000,37.9027662,-103.7164403,2020-03-28 23:49 EDT
Grand,Colorado,2,0,0,0,0.0000000,40.1026374,-106.1182838,2020-03-28 23:49 EDT
Yuma,Colorado,2,0,0,0,0.0000000,40.0028843,-102.4242280,2020-03-28 23:49 EDT
Kit Carson,Colorado,2,0,0,0,0.0000000,38.7650800,-102.7952400,2020-03-28 23:49 EDT
Rio Grande,Colorado,2,0,0,0,0.0000000,37.5825885,-106.3832681,2020-03-28 23:49 EDT
Moffat,Colorado,2,2,0,0,0.0000000,40.6183837,-108.2073023,2020-03-28 23:49 EDT
Crowley,Colorado,1,0,1,0,1.0000000,38.3266886,-103.7847985,2020-03-28 23:49 EDT
Park,Colorado,1,0,0,0,0.0000000,39.1192620,-105.7171244,2020-03-28 23:49 EDT
Hinsdale,Colorado,1,0,0,0,0.0000000,37.8213485,-107.3001915,2020-03-28 23:49 EDT
San Miguel,Colorado,1,0,0,0,0.0000000,37.1043700,-104.3915100,2020-03-28 23:49 EDT
Delta,Colorado,1,-1,0,0,0.0000000,38.8613415,-107.8627986,2020-03-28 23:49 EDT
Fremont,Colorado,1,0,0,0,0.0000000,38.4729572,-105.4395467,2020-03-28 23:49 EDT
Huerfano,Colorado,1,0,0,0,0.0000000,37.6846777,-104.9605988,2020-03-28 23:49 EDT
Washington,Colorado,1,0,0,0,0.0000000,39.9710344,-103.2012379,2020-03-28 23:49 EDT
Baca,Colorado,1,0,0,0,0.0000000,37.3191718,-102.5604577,2020-03-28 23:49 EDT
Alamosa,Colorado,1,0,0,0,0.0000000,37.5729022,-105.7883016,2020-03-28 23:49 EDT
Costilla,Colorado,1,0,0,0,0.0000000,37.2780796,-105.4281825,2020-03-28 23:49 EDT
Lincoln,Colorado,1,0,0,0,0.0000000,38.9880405,-103.5139509,2020-03-28 23:49 EDT
Fairfield,Connecticut,908,156,20,5,0.0220264,41.1663300,-73.2287600,2020-03-28 23:49 EDT
New Haven,Connecticut,236,14,6,0,0.0254237,41.3080100,-72.9243200,2020-03-28 23:49 EDT
Hartford,Connecticut,228,39,2,0,0.0087719,41.7637500,-72.6739400,2020-03-28 23:49 EDT
Litchfield,Connecticut,65,13,0,0,0.0000000,41.7462600,-73.1889500,2020-03-28 23:49 EDT
Tolland,Connecticut,37,4,4,1,0.1081081,41.8550448,-72.3365675,2020-03-28 23:49 EDT
Middlesex,Connecticut,28,3,1,0,0.0357143,41.4630666,-72.5347041,2020-03-28 23:49 EDT
New London,Connecticut,19,4,0,0,0.0000000,41.3565000,-72.0962600,2020-03-28 23:49 EDT
Windham,Connecticut,3,0,0,0,0.0000000,41.8299475,-71.9875096,2020-03-28 23:49 EDT
Davidson,Tennessee,376,64,2,0,0.0053191,36.1695608,-86.7847568,2020-03-28 23:49 EDT
Shelby,Tennessee,275,52,0,0,0.0000000,35.1269000,-89.9253000,2020-03-28 23:49 EDT
Out-of-state,Tennessee,148,7,0,0,0.0000000,36.4497836,-82.9943704,2020-03-28 23:49 EDT
Williamson,Tennessee,95,4,0,0,0.0000000,35.8938267,-86.8986396,2020-03-28 23:49 EDT
Sumner,Tennessee,82,24,0,0,0.0000000,36.4694621,-86.4603320,2020-03-28 23:49 EDT
Rutherford,Tennessee,46,7,0,0,0.0000000,35.8427433,-86.4167525,2020-03-28 23:49 EDT
Hamilton,Tennessee,35,5,1,0,0.0285714,35.1793204,-85.1668414,2020-03-28 23:49 EDT
Knox,Tennessee,33,2,0,0,0.0000000,35.9956069,-83.9346520,2020-03-28 23:49 EDT
Robertson,Tennessee,23,1,0,0,0.0000000,36.5254295,-86.8705530,2020-03-28 23:49 EDT
Wilson,Tennessee,20,0,0,0,0.0000000,36.1549437,-86.2976908,2020-03-28 23:49 EDT
Putnam,Tennessee,17,4,0,0,0.0000000,36.1408146,-85.4951852,2020-03-28 23:49 EDT
Washington,Tennessee,14,4,0,0,0.0000000,36.2930365,-82.4975127,2020-03-28 23:49 EDT
Montgomery,Tennessee,11,2,0,0,0.0000000,36.4970585,-87.3828898,2020-03-28 23:49 EDT
Dickson,Tennessee,11,2,0,0,0.0000000,36.1490610,-87.3565971,2020-03-28 23:49 EDT
Tipton,Tennessee,11,1,0,0,0.0000000,35.4979277,-89.7505029,2020-03-28 23:49 EDT
Blount,Tennessee,9,3,0,0,0.0000000,35.6866439,-83.9237776,2020-03-28 23:49 EDT
Greene,Tennessee,8,0,0,0,0.0000000,36.1753420,-82.8459366,2020-03-28 23:49 EDT
Maury,Tennessee,8,1,0,0,0.0000000,35.6169825,-87.0770305,2020-03-28 23:49 EDT
Cheatham,Tennessee,7,0,0,0,0.0000000,36.2613709,-87.0872357,2020-03-28 23:49 EDT
Sullivan,Tennessee,6,0,0,0,0.0000000,36.5128018,-82.3044950,2020-03-28 23:49 EDT
Sevier,Tennessee,6,0,0,0,0.0000000,35.7840684,-83.5242224,2020-03-28 23:49 EDT
Cumberland,Tennessee,6,0,0,0,0.0000000,35.9503817,-84.9983405,2020-03-28 23:49 EDT
Anderson,Tennessee,6,2,0,0,0.0000000,36.1184970,-84.1985092,2020-03-28 23:49 EDT
Loudon,Tennessee,6,0,0,0,0.0000000,35.7351584,-84.3157052,2020-03-28 23:49 EDT
Jefferson,Tennessee,5,0,0,0,0.0000000,36.0571754,-83.4517945,2020-03-28 23:49 EDT
Bradley,Tennessee,5,-1,0,0,0.0000000,35.1540652,-84.8595656,2020-03-28 23:49 EDT
Campbell,Tennessee,4,0,0,0,0.0000000,36.4034563,-84.1493609,2020-03-28 23:49 EDT
Fayette,Tennessee,4,1,0,0,0.0000000,35.1969847,-89.4143294,2020-03-28 23:49 EDT
Carroll,Tennessee,4,0,0,0,0.0000000,35.9730981,-88.4502194,2020-03-28 23:49 EDT
Marion,Tennessee,4,2,0,0,0.0000000,35.1293712,-85.6227526,2020-03-28 23:49 EDT
Dyer,Tennessee,3,0,0,0,0.0000000,36.0591887,-89.4087002,2020-03-28 23:49 EDT
McMinn,Tennessee,3,0,0,0,0.0000000,35.4247877,-84.6174474,2020-03-28 23:49 EDT
Monroe,Tennessee,3,1,0,0,0.0000000,35.4396693,-84.2548382,2020-03-28 23:49 EDT
Franklin,Tennessee,3,0,0,0,0.0000000,35.1550058,-86.0927782,2020-03-28 23:49 EDT
Dekalb,Tennessee,3,0,0,0,0.0000000,35.9799696,-85.8326966,2020-03-28 23:49 EDT
Madison,Tennessee,3,0,0,0,0.0000000,35.6080904,-88.8384391,2020-03-28 23:49 EDT
Benton,Tennessee,3,1,0,0,0.0000000,36.0660501,-88.0759671,2020-03-28 23:49 EDT
Cannon,Tennessee,3,1,0,0,0.0000000,35.8087137,-86.0616341,2020-03-28 23:49 EDT
Hamblen,Tennessee,2,0,0,0,0.0000000,36.2172346,-83.2667753,2020-03-28 23:49 EDT
Gibson,Tennessee,2,0,0,0,0.0000000,35.9965157,-88.9326383,2020-03-28 23:49 EDT
Scott,Tennessee,2,0,0,0,0.0000000,36.4284069,-84.5034481,2020-03-28 23:49 EDT
Chester,Tennessee,2,0,0,0,0.0000000,35.4217467,-88.6135223,2020-03-28 23:49 EDT
Houston,Tennessee,2,0,0,0,0.0000000,36.2857959,-87.7130279,2020-03-28 23:49 EDT
Perry,Tennessee,2,0,0,0,0.0000000,35.6423390,-87.8560474,2020-03-28 23:49 EDT
Claiborne,Tennessee,2,0,0,0,0.0000000,36.4858643,-83.6605119,2020-03-28 23:49 EDT
Grundy,Tennessee,2,1,0,0,0.0000000,35.3883856,-85.7227024,2020-03-28 23:49 EDT
Overton,Tennessee,2,1,0,0,0.0000000,36.3446524,-85.2881681,2020-03-28 23:49 EDT
Hawkins,Tennessee,2,0,0,0,0.0000000,36.4411042,-82.9446508,2020-03-28 23:49 EDT
Lewis,Tennessee,2,0,0,0,0.0000000,35.5272865,-87.4931993,2020-03-28 23:49 EDT
Macon,Tennessee,2,1,0,0,0.0000000,36.5320846,-86.0072868,2020-03-28 23:49 EDT
Bledsoe,Tennessee,2,2,0,0,0.0000000,35.5963882,-85.2052979,2020-03-28 23:49 EDT
Cocke,Tennessee,1,0,0,0,0.0000000,35.9240494,-83.1196257,2020-03-28 23:49 EDT
Roane,Tennessee,1,0,0,0,0.0000000,35.8518605,-84.5170469,2020-03-28 23:49 EDT
Hardin,Tennessee,1,0,0,0,0.0000000,35.1979574,-88.1837525,2020-03-28 23:49 EDT
Lincoln,Tennessee,1,0,0,0,0.0000000,35.1405012,-86.5888793,2020-03-28 23:49 EDT
Bedford,Tennessee,1,0,0,0,0.0000000,35.5138047,-86.4589236,2020-03-28 23:49 EDT
White,Tennessee,1,0,0,0,0.0000000,35.9263372,-85.4551812,2020-03-28 23:49 EDT
Meigs,Tennessee,1,0,0,0,0.0000000,35.5080699,-84.8114150,2020-03-28 23:49 EDT
Smith,Tennessee,1,0,0,0,0.0000000,36.2505744,-85.9566986,2020-03-28 23:49 EDT
Unicoi,Tennessee,1,0,0,0,0.0000000,36.1107806,-82.4322802,2020-03-28 23:49 EDT
Carter,Tennessee,1,1,0,0,0.0000000,36.2927567,-82.1273912,2020-03-28 23:49 EDT
Hardeman,Tennessee,1,1,0,0,0.0000000,35.2067981,-88.9931093,2020-03-28 23:49 EDT
Trousdale,Tennessee,1,1,0,0,0.0000000,36.3920486,-86.1566792,2020-03-28 23:49 EDT
Union,Tennessee,1,1,0,0,0.0000000,36.2879072,-83.8374124,2020-03-28 23:49 EDT
Decatur,Tennessee,1,1,0,0,0.0000000,35.6032351,-88.1111373,2020-03-28 23:49 EDT
Weakley,Tennessee,1,1,0,0,0.0000000,36.2982543,-88.7175548,2020-03-28 23:49 EDT
Morgan,Tennessee,1,1,0,0,0.0000000,36.1349896,-84.6492044,2020-03-28 23:49 EDT
Cuyahoga,Ohio,370,40,3,1,0.0081081,41.4244148,-81.6585817,2020-03-28 23:49 EDT
Franklin,Ohio,222,70,2,0,0.0090090,39.9694713,-83.0093307,2020-03-28 23:49 EDT
Mahoning,Ohio,80,12,2,0,0.0250000,41.0146443,-80.7762383,2020-03-28 23:49 EDT
Summit,Ohio,79,14,4,3,0.0506329,41.1259157,-81.5321883,2020-03-28 23:49 EDT
Hamilton,Ohio,71,8,0,0,0.0000000,39.1960461,-84.5420783,2020-03-28 23:49 EDT
Lucas,Ohio,67,17,2,0,0.0298507,41.6198584,-83.6597766,2020-03-28 23:49 EDT
Lorain,Ohio,65,9,0,0,0.0000000,41.4682000,-82.1781500,2020-03-28 23:49 EDT
Miami,Ohio,38,6,4,0,0.1052632,40.0534488,-84.2289072,2020-03-28 23:49 EDT
Medina,Ohio,37,5,0,0,0.0000000,41.1404200,-81.8640200,2020-03-28 23:49 EDT
Lake,Ohio,30,3,1,1,0.0333333,41.6964084,-81.2373189,2020-03-28 23:49 EDT
Trumbull,Ohio,27,10,2,1,0.0740741,41.3170671,-80.7611827,2020-03-28 23:49 EDT
Delaware,Ohio,26,6,0,0,0.0000000,40.2784204,-83.0049769,2020-03-28 23:49 EDT
Stark,Ohio,25,3,2,0,0.0800000,40.8139096,-81.3656565,2020-03-28 23:49 EDT
Butler,Ohio,25,2,0,0,0.0000000,39.4386384,-84.5761677,2020-03-28 23:49 EDT
Montgomery,Ohio,20,1,0,0,0.0000000,39.7546878,-84.2909755,2020-03-28 23:49 EDT
Portage,Ohio,19,6,0,0,0.0000000,41.1676912,-81.1974340,2020-03-28 23:49 EDT
Warren,Ohio,16,5,0,0,0.0000000,39.4275635,-84.1666884,2020-03-28 23:49 EDT
