County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Madison,Virginia,4,0,0,0,0.0000000,32.6096000,-90.0183300,2020-04-08 10:37 EDT
Manassas Park,Virginia,4,0,0,0,0.0000000,38.7667300,-77.4417300,2020-04-08 10:37 EDT
Poquoson,Virginia,4,1,0,0,0.0000000,37.1303159,-76.3569796,2020-04-08 10:37 EDT
Powhatan,Virginia,4,0,0,0,0.0000000,37.5505689,-77.9149466,2020-04-08 10:37 EDT
Tazewell,Virginia,4,1,0,0,0.0000000,37.1249938,-81.5606122,2020-04-08 10:37 EDT
Buena Vista City,Virginia,4,0,0,0,0.0000000,37.7314973,-79.3566101,2020-04-08 10:37 EDT
Caroline,Virginia,4,3,0,0,0.0000000,38.0267676,-77.3472581,2020-04-08 10:37 EDT
Campbell,Virginia,3,1,0,0,0.0000000,37.2055836,-79.0964067,2020-04-08 10:37 EDT
Northumberland,Virginia,3,0,0,0,0.0000000,37.8886020,-76.4202260,2020-04-08 10:37 EDT
Nottoway,Virginia,3,2,0,0,0.0000000,37.1430769,-78.0512161,2020-04-08 10:37 EDT
Page,Virginia,3,1,0,0,0.0000000,38.6200573,-78.4842693,2020-04-08 10:37 EDT
Pittsylvania,Virginia,3,0,0,0,0.0000000,36.8213677,-79.3971104,2020-04-08 10:37 EDT
Prince Edward,Virginia,3,0,0,0,0.0000000,37.2242974,-78.4410565,2020-04-08 10:37 EDT
Rockbridge,Virginia,3,0,0,0,0.0000000,37.8145691,-79.4475621,2020-04-08 10:37 EDT
Smyth,Virginia,3,1,0,0,0.0000000,36.8438958,-81.5370505,2020-04-08 10:37 EDT
Surry,Virginia,3,0,0,0,0.0000000,37.1167973,-76.8883969,2020-04-08 10:37 EDT
Waynesboro,Virginia,3,0,0,0,0.0000000,38.0673029,-78.9012516,2020-04-08 10:37 EDT
Wythe,Virginia,3,0,0,0,0.0000000,36.9171446,-81.0786087,2020-04-08 10:37 EDT
Lexington,Virginia,3,0,0,0,0.0000000,33.9017115,-81.5409834,2020-04-08 10:37 EDT
Westmoreland,Virginia,3,0,0,0,0.0000000,38.1114598,-76.8013784,2020-04-08 10:37 EDT
Wise,Virginia,3,2,0,0,0.0000000,36.9751375,-82.6212203,2020-04-08 10:37 EDT
Appomattox,Virginia,3,2,0,0,0.0000000,37.3723644,-78.8122312,2020-04-08 10:37 EDT
Alleghany,Virginia,2,0,0,0,0.0000000,37.7877270,-80.0067117,2020-04-08 10:37 EDT
Carroll,Virginia,2,1,0,0,0.0000000,36.7315676,-80.7339600,2020-04-08 10:37 EDT
Halifax,Virginia,2,0,0,0,0.0000000,36.7669898,-78.9365209,2020-04-08 10:37 EDT
King William,Virginia,2,0,0,0,0.0000000,37.6871000,-77.0158000,2020-04-08 10:37 EDT
Lee,Virginia,2,0,0,0,0.0000000,36.7053725,-83.1284989,2020-04-08 10:37 EDT
Mathews,Virginia,2,0,0,0,0.0000000,37.4392732,-76.3454472,2020-04-08 10:37 EDT
Nelson,Virginia,2,0,0,0,0.0000000,37.7874114,-78.8865976,2020-04-08 10:37 EDT
Northampton,Virginia,2,0,0,0,0.0000000,37.3517109,-75.9033496,2020-04-08 10:37 EDT
Emporia,Virginia,2,0,0,0,0.0000000,36.6952392,-77.5359122,2020-04-08 10:37 EDT
Pulaski,Virginia,2,1,0,0,0.0000000,37.0635364,-80.7140381,2020-04-08 10:37 EDT
Richmond,Virginia,2,1,0,0,0.0000000,37.9369604,-76.7296069,2020-04-08 10:37 EDT
Clarke,Virginia,2,0,0,0,0.0000000,39.1122657,-77.9966428,2020-04-08 10:37 EDT
Giles,Virginia,2,1,0,0,0.0000000,37.3140415,-80.7036505,2020-04-08 10:37 EDT
Lunenburg,Virginia,2,2,0,0,0.0000000,36.9462127,-78.2405352,2020-04-08 10:37 EDT
Craig,Virginia,2,2,0,0,0.0000000,37.4813021,-80.2121902,2020-04-08 10:37 EDT
Bristol,Virginia,1,0,0,0,0.0000000,36.6129169,-82.1659098,2020-04-08 10:37 EDT
Brunswick,Virginia,1,0,0,0,0.0000000,36.7647074,-77.8589861,2020-04-08 10:37 EDT
Covington,Virginia,1,0,0,0,0.0000000,37.7785607,-79.9868353,2020-04-08 10:37 EDT
Galax,Virginia,1,0,0,0,0.0000000,36.6661061,-80.9172570,2020-04-08 10:37 EDT
King and Queen,Virginia,1,0,0,0,0.0000000,37.7186834,-76.8953347,2020-04-08 10:37 EDT
Lancaster,Virginia,1,0,0,0,0.0000000,37.7201432,-76.4674458,2020-04-08 10:37 EDT
Radford,Virginia,1,0,0,0,0.0000000,37.1214304,-80.5633123,2020-04-08 10:37 EDT
Salem,Virginia,1,0,0,0,0.0000000,37.2861920,-80.0550664,2020-04-08 10:37 EDT
Charlotte,Virginia,1,0,0,0,0.0000000,37.0117268,-78.6616143,2020-04-08 10:37 EDT
Staunton,Virginia,1,0,0,0,0.0000000,38.1592851,-79.0608033,2020-04-08 10:37 EDT
Buchanan,Virginia,1,1,0,0,0.0000000,37.2666589,-82.0360435,2020-04-08 10:37 EDT
Dinwiddie,Virginia,1,1,0,0,0.0000000,37.0759008,-77.6322289,2020-04-08 10:37 EDT
Rappahannock,Virginia,1,1,0,0,0.0000000,38.6845483,-78.1592229,2020-04-08 10:37 EDT
Russell,Virginia,1,0,0,0,0.0000000,36.9337151,-82.0956494,2020-04-08 10:37 EDT
Scott,Virginia,0,0,0,0,,36.7141646,-82.6029575,2020-04-08 10:37 EDT
Fairfax City,Virginia,0,0,0,0,,38.8531213,-77.2997417,2020-04-08 10:37 EDT
Bath,Virginia,0,0,0,0,,38.0586261,-79.7411979,2020-04-08 10:37 EDT
Bland,Virginia,0,0,0,0,,37.1340943,-81.1302117,2020-04-08 10:37 EDT
Colonial Heights,Virginia,0,0,0,0,,37.2540700,-77.4111400,2020-04-08 10:37 EDT
Dickenson,Virginia,0,0,0,0,,37.1256394,-82.3502466,2020-04-08 10:37 EDT
Essex,Virginia,0,0,0,0,,37.9390451,-76.9408503,2020-04-08 10:37 EDT
Falls Church,Virginia,0,0,0,0,,38.8854900,-77.1736200,2020-04-08 10:37 EDT
Floyd,Virginia,0,0,0,0,,36.9315206,-80.3625126,2020-04-08 10:37 EDT
Grayson,Virginia,0,0,0,0,,36.6566063,-81.2250188,2020-04-08 10:37 EDT
Highland,Virginia,0,0,0,0,,38.3622829,-79.5685543,2020-04-08 10:37 EDT
Martinsville,Virginia,0,0,0,0,,36.6826619,-79.8635856,2020-04-08 10:37 EDT
Middlesex,Virginia,0,0,0,0,,37.6334553,-76.5514628,2020-04-08 10:37 EDT
Norton,Virginia,0,0,0,0,,36.9316325,-82.6259125,2020-04-08 10:37 EDT
Patrick,Virginia,0,0,0,0,,36.6784101,-80.2841696,2020-04-08 10:37 EDT
St. Louis,Missouri,1203,170,24,11,0.0199501,38.6277500,-90.1995600,2020-04-08 10:37 EDT
St. Louis City,Missouri,476,118,12,4,0.0252101,38.6339918,-90.2478980,2020-04-08 10:37 EDT
St. Charles,Missouri,271,83,9,2,0.0332103,38.7839400,-90.4812300,2020-04-08 10:37 EDT
Kansas City,Missouri,234,22,7,2,0.0299145,39.1034400,-94.5831100,2020-04-08 10:37 EDT
Jackson,Missouri,162,7,4,0,0.0246914,39.0075699,-94.3462692,2020-04-08 10:37 EDT
Jefferson,Missouri,93,12,2,0,0.0215054,38.2610333,-90.5389261,2020-04-08 10:37 EDT
Boone,Missouri,77,1,1,0,0.0129870,38.9917440,-92.3091673,2020-04-08 10:37 EDT
Greene,Missouri,72,3,7,0,0.0972222,37.2580403,-93.3420185,2020-04-08 10:37 EDT
Clay,Missouri,37,0,1,0,0.0270270,39.3114303,-94.4209558,2020-04-08 10:37 EDT
Franklin,Missouri,35,2,3,0,0.0857143,38.4099961,-91.0750013,2020-04-08 10:37 EDT
Johnson,Missouri,33,1,0,0,0.0000000,38.7441192,-93.8064744,2020-04-08 10:37 EDT
Cole,Missouri,32,1,1,0,0.0312500,38.5047697,-92.2802384,2020-04-08 10:37 EDT
Perry,Missouri,31,3,0,0,0.0000000,37.7068275,-89.8280597,2020-04-08 10:37 EDT
Lafayette,Missouri,28,0,1,0,0.0357143,39.0643393,-93.7859246,2020-04-08 10:37 EDT
Cass,Missouri,25,-1,1,0,0.0400000,38.6469315,-94.3547931,2020-04-08 10:37 EDT
Camden,Missouri,24,0,1,0,0.0416667,38.0188975,-92.7652237,2020-04-08 10:37 EDT
Lincoln,Missouri,24,6,1,1,0.0416667,39.0575114,-90.9635341,2020-04-08 10:37 EDT
Cape Girardeau,Missouri,20,0,1,1,0.0500000,37.3027100,-89.5445300,2020-04-08 10:37 EDT
Callaway,Missouri,19,0,1,0,0.0526316,38.8366013,-91.9259208,2020-04-08 10:37 EDT
St. Francois,Missouri,19,2,1,0,0.0526316,37.8564400,-90.5187400,2020-04-08 10:37 EDT
Platte,Missouri,18,1,0,0,0.0000000,39.3810072,-94.7729536,2020-04-08 10:37 EDT
Christian,Missouri,17,0,0,0,0.0000000,36.9695461,-93.1888010,2020-04-08 10:37 EDT
Buchanan,Missouri,14,3,0,0,0.0000000,39.6598198,-94.8061198,2020-04-08 10:37 EDT
Warren,Missouri,13,4,0,0,0.0000000,38.7656490,-91.1604506,2020-04-08 10:37 EDT
Pulaski,Missouri,12,1,1,0,0.0833333,37.8246320,-92.2075849,2020-04-08 10:37 EDT
Jasper,Missouri,12,1,0,0,0.0000000,37.2035497,-94.3406268,2020-04-08 10:37 EDT
Adair,Missouri,11,1,0,0,0.0000000,40.1905314,-92.6007447,2020-04-08 10:37 EDT
Scott,Missouri,11,1,0,0,0.0000000,37.0522537,-89.5701181,2020-04-08 10:37 EDT
Dunklin,Missouri,9,1,0,0,0.0000000,36.1058490,-90.1656300,2020-04-08 10:37 EDT
Clinton,Missouri,8,0,0,0,0.0000000,39.6017005,-94.4045680,2020-04-08 10:37 EDT
Stoddard,Missouri,8,1,0,0,0.0000000,36.8556618,-89.9442776,2020-04-08 10:37 EDT
Taney,Missouri,7,0,1,0,0.1428571,36.6571036,-93.0386814,2020-04-08 10:37 EDT
Cedar,Missouri,7,3,0,0,0.0000000,37.7284005,-93.8617457,2020-04-08 10:37 EDT
Randolph,Missouri,7,0,0,0,0.0000000,39.4401321,-92.4970374,2020-04-08 10:37 EDT
Ray,Missouri,7,3,0,0,0.0000000,39.3531490,-93.9898248,2020-04-08 10:37 EDT
Wright,Missouri,7,0,0,0,0.0000000,37.2701819,-92.4686060,2020-04-08 10:37 EDT
Ste. Genevieve,Missouri,6,0,1,1,0.1666667,37.9785400,-90.0474500,2020-04-08 10:37 EDT
Newton,Missouri,6,0,0,0,0.0000000,36.9054948,-94.3392229,2020-04-08 10:37 EDT
Butler,Missouri,5,3,0,0,0.0000000,36.7163759,-90.4065285,2020-04-08 10:37 EDT
Montgomery,Missouri,5,0,0,0,0.0000000,38.9415638,-91.4699953,2020-04-08 10:37 EDT
New Madrid,Missouri,5,3,0,0,0.0000000,36.5958600,-89.5282700,2020-04-08 10:37 EDT
Saline,Missouri,5,2,0,0,0.0000000,39.1354166,-93.2028697,2020-04-08 10:37 EDT
Chariton,Missouri,4,0,0,0,0.0000000,39.5156424,-92.9625356,2020-04-08 10:37 EDT
Harrison,Missouri,4,1,0,0,0.0000000,40.3546863,-93.9920600,2020-04-08 10:37 EDT
Moniteau,Missouri,4,0,0,0,0.0000000,38.6317995,-92.5837957,2020-04-08 10:37 EDT
Osage,Missouri,4,1,0,0,0.0000000,38.4589698,-91.8613488,2020-04-08 10:37 EDT
Pike,Missouri,4,2,0,0,0.0000000,39.3429108,-91.1743782,2020-04-08 10:37 EDT
Howell,Missouri,4,3,0,0,0.0000000,36.7739371,-91.8864748,2020-04-08 10:37 EDT
Carter,Missouri,3,0,1,0,0.3333333,36.9412204,-90.9623691,2020-04-08 10:37 EDT
Bates,Missouri,3,0,0,0,0.0000000,38.2572657,-94.3400421,2020-04-08 10:37 EDT
Benton,Missouri,3,0,0,0,0.0000000,38.2989509,-93.2814396,2020-04-08 10:37 EDT
Crawford,Missouri,3,0,0,0,0.0000000,37.9763311,-91.3039417,2020-04-08 10:37 EDT
Joplin,Missouri,3,1,0,0,0.0000000,37.0847600,-94.5134700,2020-04-08 10:37 EDT
McDonald,Missouri,3,0,0,0,0.0000000,36.6286794,-94.3483578,2020-04-08 10:37 EDT
Pemiscot,Missouri,3,0,0,0,0.0000000,36.2125486,-89.7925479,2020-04-08 10:37 EDT
Pettis,Missouri,3,1,0,0,0.0000000,38.7282597,-93.2851491,2020-04-08 10:37 EDT
Stone,Missouri,3,0,0,0,0.0000000,36.7600310,-93.4567982,2020-04-08 10:37 EDT
Webster,Missouri,3,0,0,0,0.0000000,37.2808708,-92.8758681,2020-04-08 10:37 EDT
Linn,Missouri,3,1,0,0,0.0000000,39.8701933,-93.1071818,2020-04-08 10:37 EDT
Henry,Missouri,2,0,1,0,0.5000000,38.3884215,-93.7966805,2020-04-08 10:37 EDT
Bollinger,Missouri,2,1,0,0,0.0000000,37.3221502,-90.0258848,2020-04-08 10:37 EDT
Cooper,Missouri,2,0,0,0,0.0000000,38.8426163,-92.8106639,2020-04-08 10:37 EDT
Gasconade,Missouri,2,0,0,0,0.0000000,38.4391356,-91.5079765,2020-04-08 10:37 EDT
Macon,Missouri,2,0,0,0,0.0000000,39.8307487,-92.5645514,2020-04-08 10:37 EDT
Maries,Missouri,2,0,0,0,0.0000000,38.1617076,-91.9248165,2020-04-08 10:37 EDT
Reynolds,Missouri,2,0,0,0,0.0000000,37.3622731,-90.9690671,2020-04-08 10:37 EDT
Ripley,Missouri,2,0,0,0,0.0000000,36.6527654,-90.8638924,2020-04-08 10:37 EDT
Nodaway,Missouri,2,0,0,0,0.0000000,40.3606811,-94.8835413,2020-04-08 10:37 EDT
Atchison,Missouri,1,0,0,0,0.0000000,40.4320936,-95.4311022,2020-04-08 10:37 EDT
Barry,Missouri,1,0,0,0,0.0000000,36.7118029,-93.8313736,2020-04-08 10:37 EDT
Caldwell,Missouri,1,0,0,0,0.0000000,39.6557513,-93.9828327,2020-04-08 10:37 EDT
DeKalb,Missouri,1,0,0,0,0.0000000,39.8931984,-94.4046726,2020-04-08 10:37 EDT
Livingston,Missouri,1,0,0,0,0.0000000,39.7820987,-93.5482869,2020-04-08 10:37 EDT
Morgan,Missouri,1,0,0,0,0.0000000,38.4282349,-92.8871893,2020-04-08 10:37 EDT
Ralls,Missouri,1,0,0,0,0.0000000,39.5271190,-91.5233651,2020-04-08 10:37 EDT
Shelby,Missouri,1,0,0,0,0.0000000,39.7977380,-92.0765868,2020-04-08 10:37 EDT
Clark,Missouri,1,0,0,0,0.0000000,40.4107434,-91.7395897,2020-04-08 10:37 EDT
Worth,Missouri,1,0,0,0,0.0000000,40.4791584,-94.4220569,2020-04-08 10:37 EDT
Phelps,Missouri,1,0,0,0,0.0000000,37.8770428,-91.7922900,2020-04-08 10:37 EDT
Gentry,Missouri,1,0,0,0,0.0000000,40.2121159,-94.4099194,2020-04-08 10:37 EDT
Madison,Missouri,1,0,0,0,0.0000000,37.4780739,-90.3449273,2020-04-08 10:37 EDT
Dallas,Missouri,1,0,0,0,0.0000000,37.6804520,-93.0236108,2020-04-08 10:37 EDT
Howard,Missouri,1,1,0,0,0.0000000,39.1429881,-92.6951451,2020-04-08 10:37 EDT
Oregon,Missouri,1,1,0,0,0.0000000,36.6867032,-91.4032334,2020-04-08 10:37 EDT
Polk,Missouri,1,1,0,0,0.0000000,37.6167655,-93.3996855,2020-04-08 10:37 EDT
Scotland,Missouri,1,1,0,0,0.0000000,40.4525726,-92.1469848,2020-04-08 10:37 EDT
Texas,Missouri,0,0,0,0,,37.3172213,-91.9649991,2020-04-08 10:37 EDT
Milwaukee,Wisconsin,1323,19,49,4,0.0370370,43.0420000,-87.9068700,2020-04-08 10:37 EDT
Dane,Wisconsin,289,2,11,0,0.0380623,43.2509000,-89.5182900,2020-04-08 10:37 EDT
Waukesha,Wisconsin,166,6,5,1,0.0301205,43.0145800,-88.2354800,2020-04-08 10:37 EDT
Kenosha,Wisconsin,112,3,1,0,0.0089286,42.5880800,-87.8232600,2020-04-08 10:37 EDT
Ozaukee,Wisconsin,66,4,7,1,0.1060606,43.3840604,-87.9508092,2020-04-08 10:37 EDT
Racine,Wisconsin,66,9,2,0,0.0303030,42.7256400,-87.7895500,2020-04-08 10:37 EDT
Washington,Wisconsin,59,2,3,0,0.0508475,43.3684626,-88.2307463,2020-04-08 10:37 EDT
Fond du Lac,Wisconsin,44,1,2,0,0.0454545,43.7730200,-88.4470900,2020-04-08 10:37 EDT
Brown,Wisconsin,41,2,0,0,0.0000000,44.4526273,-88.0037092,2020-04-08 10:37 EDT
Rock,Wisconsin,37,3,2,0,0.0540541,42.6712076,-89.0715632,2020-04-08 10:37 EDT
Sheboygan,Wisconsin,30,4,2,0,0.0666667,43.7497800,-87.7134300,2020-04-08 10:37 EDT
Outagamie,Wisconsin,25,3,1,0,0.0400000,44.4161518,-88.4649782,2020-04-08 10:37 EDT
Winnebago,Wisconsin,24,0,1,0,0.0416667,44.0751600,-88.5252200,2020-04-08 10:37 EDT
Columbia,Wisconsin,23,2,1,1,0.0434783,43.4666300,-89.3337458,2020-04-08 10:37 EDT
La Crosse,Wisconsin,22,0,0,0,0.0000000,43.8126700,-91.2520600,2020-04-08 10:37 EDT
Eau Claire,Wisconsin,21,0,0,0,0.0000000,44.8165800,-91.5007700,2020-04-08 10:37 EDT
Walworth,Wisconsin,21,1,0,0,0.0000000,42.6686008,-88.5419541,2020-04-08 10:37 EDT
Sauk,Wisconsin,20,2,2,0,0.1000000,43.4266931,-89.9483328,2020-04-08 10:37 EDT
Chippewa,Wisconsin,16,0,0,0,0.0000000,45.0693964,-91.2798920,2020-04-08 10:37 EDT
Dodge,Wisconsin,15,0,0,0,0.0000000,43.4162726,-88.7075086,2020-04-08 10:37 EDT
Jefferson,Wisconsin,15,1,0,0,0.0000000,43.0207606,-88.7758769,2020-04-08 10:37 EDT
Marathon,Wisconsin,12,0,0,0,0.0000000,44.8982878,-89.7590945,2020-04-08 10:37 EDT
Green,Wisconsin,9,0,0,0,0.0000000,42.6799749,-89.6022699,2020-04-08 10:37 EDT
Clark,Wisconsin,7,0,0,0,0.0000000,44.7347153,-90.6120083,2020-04-08 10:37 EDT
Door,Wisconsin,7,3,0,0,0.0000000,44.9432133,-87.3173106,2020-04-08 10:37 EDT
Douglas,Wisconsin,7,0,0,0,0.0000000,46.4315411,-91.9153938,2020-04-08 10:37 EDT
Pierce,Wisconsin,7,0,0,0,0.0000000,44.7227332,-92.4219232,2020-04-08 10:37 EDT
St. Croix,Wisconsin,7,0,0,0,0.0000000,45.7671841,-92.1481414,2020-04-08 10:37 EDT
Dunn,Wisconsin,5,0,0,0,0.0000000,44.9465692,-91.8963636,2020-04-08 10:37 EDT
Juneau,Wisconsin,5,0,0,0,0.0000000,43.9206840,-90.1181693,2020-04-08 10:37 EDT
Monroe,Wisconsin,5,-2,0,0,0.0000000,43.9457164,-90.6178122,2020-04-08 10:37 EDT
Oneida,Wisconsin,5,2,0,0,0.0000000,45.7055374,-89.5218334,2020-04-08 10:37 EDT
Calumet,Wisconsin,4,0,0,0,0.0000000,44.0834509,-88.1835902,2020-04-08 10:37 EDT
Iowa,Wisconsin,4,1,0,0,0.0000000,43.0004135,-90.1353525,2020-04-08 10:37 EDT
Jackson,Wisconsin,4,0,0,0,0.0000000,44.3191545,-90.8051486,2020-04-08 10:37 EDT
Portage,Wisconsin,4,1,0,0,0.0000000,44.4760145,-89.5013793,2020-04-08 10:37 EDT
Vilas,Wisconsin,4,0,0,0,0.0000000,46.0528602,-89.5148104,2020-04-08 10:37 EDT
Barron,Wisconsin,4,0,0,0,0.0000000,45.4236968,-91.8483429,2020-04-08 10:37 EDT
Bayfield,Wisconsin,3,0,0,0,0.0000000,46.5235899,-91.2008410,2020-04-08 10:37 EDT
Grant,Wisconsin,3,0,0,0,0.0000000,42.8719803,-90.7026796,2020-04-08 10:37 EDT
Marinette,Wisconsin,3,0,0,0,0.0000000,45.3832309,-88.0336279,2020-04-08 10:37 EDT
Richland,Wisconsin,3,0,0,0,0.0000000,43.3756076,-90.4294546,2020-04-08 10:37 EDT
Rusk,Wisconsin,3,0,0,0,0.0000000,45.4751291,-91.1331914,2020-04-08 10:37 EDT
Manitowoc,Wisconsin,3,0,0,0,0.0000000,44.1199777,-87.8095094,2020-04-08 10:37 EDT
Shawano,Wisconsin,3,1,0,0,0.0000000,44.7891731,-88.7655045,2020-04-08 10:37 EDT
Waupaca,Wisconsin,2,0,1,0,0.5000000,44.4704162,-88.9648261,2020-04-08 10:37 EDT
Buffalo,Wisconsin,2,0,2,1,1.0000000,44.3842394,-91.7519248,2020-04-08 10:37 EDT
Crawford,Wisconsin,2,0,0,0,0.0000000,43.2387976,-90.9232386,2020-04-08 10:37 EDT
Marquette,Wisconsin,2,0,0,0,0.0000000,43.8196226,-89.3987812,2020-04-08 10:37 EDT
Wood,Wisconsin,2,0,0,0,0.0000000,44.4752300,-90.1606200,2020-04-08 10:37 EDT
Adams,Wisconsin,2,0,0,0,0.0000000,43.9639379,-89.7607766,2020-04-08 10:37 EDT
Florence,Wisconsin,2,0,0,0,0.0000000,45.8484558,-88.3981240,2020-04-08 10:37 EDT
Iron,Wisconsin,1,0,1,0,1.0000000,46.2622593,-90.2419544,2020-04-08 10:37 EDT
Ashland,Wisconsin,1,0,0,0,0.0000000,46.3138658,-90.6780360,2020-04-08 10:37 EDT
Oconto,Wisconsin,1,0,0,0,0.0000000,45.0260912,-88.2692456,2020-04-08 10:37 EDT
Menominee,Wisconsin,1,0,0,0,0.0000000,45.0043602,-88.7099233,2020-04-08 10:37 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0000000,44.3049164,-91.3579545,2020-04-08 10:37 EDT
Waushara,Wisconsin,1,0,0,0,0.0000000,44.1131235,-89.2428593,2020-04-08 10:37 EDT
Kewaunee,Wisconsin,1,0,0,0,0.0000000,44.5160880,-87.6152360,2020-04-08 10:37 EDT
Lafayette,Wisconsin,1,1,0,0,0.0000000,42.6605037,-90.1317882,2020-04-08 10:37 EDT
Pepin,Wisconsin,0,0,0,0,,44.6401797,-91.9738650,2020-04-08 10:37 EDT
Maricopa,Arizona,1495,62,35,4,0.0234114,33.3488247,-112.4912788,2020-04-08 10:37 EDT
Pima,Arizona,415,0,13,0,0.0313253,32.0972712,-111.7897671,2020-04-08 10:37 EDT
Navajo,Arizona,222,12,1,0,0.0045045,35.3995506,-110.3213878,2020-04-08 10:37 EDT
Coconino,Arizona,179,16,10,0,0.0558659,35.8377710,-111.7708262,2020-04-08 10:37 EDT
Pinal,Arizona,120,14,0,0,0.0000000,32.9043197,-111.3447647,2020-04-08 10:37 EDT
Yavapai,Arizona,57,8,0,0,0.0000000,34.5998465,-112.5538213,2020-04-08 10:37 EDT
Apache,Arizona,28,3,0,0,0.0000000,35.3956255,-109.4888227,2020-04-08 10:37 EDT
Mohave,Arizona,23,3,0,0,0.0000000,35.7025505,-113.7535240,2020-04-08 10:37 EDT
Yuma,Arizona,13,0,0,0,0.0000000,32.7689565,-113.9058303,2020-04-08 10:37 EDT
Cochise,Arizona,9,0,0,0,0.0000000,31.8795190,-109.7511956,2020-04-08 10:37 EDT
Santa Cruz,Arizona,5,1,0,0,0.0000000,31.9713900,-112.3431400,2020-04-08 10:37 EDT
Gila,Arizona,3,0,0,0,0.0000000,33.7996654,-110.8116587,2020-04-08 10:37 EDT
La Paz,Arizona,3,0,0,0,0.0000000,33.7291954,-113.9812314,2020-04-08 10:37 EDT
Graham,Arizona,2,0,0,0,0.0000000,32.8744900,-109.7419800,2020-04-08 10:37 EDT
Greenlee,Arizona,1,0,0,0,0.0000000,33.2155265,-109.2403211,2020-04-08 10:37 EDT
Air Force,US Military,577,577,1,1,0.0017331,39.0239500,-104.8424400,2020-04-08 10:37 EDT
Army,US Military,0,0,2,2,1.0000000,38.9985506,-105.5478164,2020-04-08 10:37 EDT
Richland,South Carolina,340,29,7,0,0.0205882,34.0214529,-80.9013450,2020-04-08 10:37 EDT
Charleston,South Carolina,305,5,1,0,0.0032787,32.7811500,-79.9316000,2020-04-08 10:37 EDT
Greenville,South Carolina,214,10,3,1,0.0140187,34.8482700,-82.4001100,2020-04-08 10:37 EDT
Beaufort,South Carolina,169,6,4,0,0.0236686,32.4311900,-80.6699300,2020-04-08 10:37 EDT
Kershaw,South Carolina,159,7,2,0,0.0125786,34.3389221,-80.5902960,2020-04-08 10:37 EDT
Lexington,South Carolina,130,6,5,2,0.0384615,33.9810500,-81.2359500,2020-04-08 10:37 EDT
Spartanburg,South Carolina,120,32,1,0,0.0083333,34.9483800,-81.9349400,2020-04-08 10:37 EDT
York,South Carolina,108,13,2,0,0.0185185,34.9747504,-81.1844877,2020-04-08 10:37 EDT
Sumter,South Carolina,105,15,3,0,0.0285714,33.9164303,-80.3819637,2020-04-08 10:37 EDT
Horry,South Carolina,91,15,6,0,0.0659341,33.9318800,-79.1347000,2020-04-08 10:37 EDT
Anderson,South Carolina,75,3,4,0,0.0533333,34.5006100,-82.6496200,2020-04-08 10:37 EDT
Clarendon,South Carolina,68,10,2,0,0.0294118,33.6871473,-80.2017734,2020-04-08 10:37 EDT
Berkeley,South Carolina,55,3,0,0,0.0000000,33.1861106,-79.9398336,2020-04-08 10:37 EDT
Dorchester,South Carolina,51,-1,0,0,0.0000000,33.0795466,-80.4054902,2020-04-08 10:37 EDT
Lancaster,South Carolina,46,3,0,0,0.0000000,34.7209600,-80.7711200,2020-04-08 10:37 EDT
Florence,South Carolina,45,6,5,0,0.1111111,34.0243884,-79.7027295,2020-04-08 10:37 EDT
Orangeburg,South Carolina,30,2,0,0,0.0000000,33.4385640,-80.8066534,2020-04-08 10:37 EDT
Darlington,South Carolina,29,2,0,0,0.0000000,34.3322992,-79.9576476,2020-04-08 10:37 EDT
Aiken,South Carolina,28,1,1,0,0.0357143,33.5443692,-81.6348687,2020-04-08 10:37 EDT
Georgetown,South Carolina,22,1,1,0,0.0454545,33.3683000,-79.2807500,2020-04-08 10:37 EDT
Pickens,South Carolina,21,1,0,0,0.0000000,34.8883056,-82.7248006,2020-04-08 10:37 EDT
Lee,South Carolina,19,1,2,0,0.1052632,34.1632896,-80.2544425,2020-04-08 10:37 EDT
Fairfield,South Carolina,17,1,0,0,0.0000000,34.3951862,-81.1211693,2020-04-08 10:37 EDT
Chesterfield,South Carolina,16,1,0,0,0.0000000,34.6397050,-80.1586470,2020-04-08 10:37 EDT
Chester,South Carolina,15,1,0,0,0.0000000,34.6920937,-81.1592143,2020-04-08 10:37 EDT
Union,South Carolina,15,3,0,0,0.0000000,34.6886087,-81.6197142,2020-04-08 10:37 EDT
Greenwood,South Carolina,12,1,0,0,0.0000000,34.1537606,-82.1258821,2020-04-08 10:37 EDT
Jasper,South Carolina,12,1,0,0,0.0000000,32.4361992,-81.0313725,2020-04-08 10:37 EDT
Williamsburg,South Carolina,12,1,0,0,0.0000000,33.6200050,-79.7281378,2020-04-08 10:37 EDT
Colleton,South Carolina,10,0,0,0,0.0000000,32.8635126,-80.6667684,2020-04-08 10:37 EDT
Oconee,South Carolina,9,1,0,0,0.0000000,34.7577525,-83.0681445,2020-04-08 10:37 EDT
Marlboro,South Carolina,8,2,0,0,0.0000000,34.6019975,-79.6786623,2020-04-08 10:37 EDT
Newberry,South Carolina,7,0,0,0,0.0000000,34.2932801,-81.6020690,2020-04-08 10:37 EDT
Bamberg,South Carolina,6,1,0,0,0.0000000,33.2147180,-81.0541922,2020-04-08 10:37 EDT
Edgefield,South Carolina,6,0,0,0,0.0000000,33.7723459,-81.9666078,2020-04-08 10:37 EDT
