County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Cheatham,Tennessee,19,0,0,0,0.0000000,36.2613709,-87.0872357,2020-04-15 22:51 EDT
Trousdale,Tennessee,19,-1,1,0,0.0526316,36.3920486,-86.1566792,2020-04-15 22:51 EDT
Loudon,Tennessee,18,1,0,0,0.0000000,35.7351584,-84.3157052,2020-04-15 22:51 EDT
Anderson,Tennessee,16,1,1,0,0.0625000,36.1184970,-84.1985092,2020-04-15 22:51 EDT
Jefferson,Tennessee,16,0,1,1,0.0625000,36.0571754,-83.4517945,2020-04-15 22:51 EDT
Lawrence,Tennessee,15,0,0,0,0.0000000,35.2173063,-87.3956061,2020-04-15 22:51 EDT
Carroll,Tennessee,13,1,0,0,0.0000000,35.9730981,-88.4502194,2020-04-15 22:51 EDT
Coffee,Tennessee,13,1,0,0,0.0000000,35.4905801,-86.0748106,2020-04-15 22:51 EDT
Campbell,Tennessee,12,0,1,1,0.0833333,36.4034563,-84.1493609,2020-04-15 22:51 EDT
Haywood,Tennessee,12,0,1,0,0.0833333,35.5831264,-89.2838062,2020-04-15 22:51 EDT
Lauderdale,Tennessee,12,3,0,0,0.0000000,35.7613303,-89.6174725,2020-04-15 22:51 EDT
Scott,Tennessee,11,1,0,0,0.0000000,36.4284069,-84.5034481,2020-04-15 22:51 EDT
Dekalb,Tennessee,10,0,0,0,0.0000000,35.9799696,-85.8326966,2020-04-15 22:51 EDT
Smith,Tennessee,10,0,1,1,0.1000000,36.2505744,-85.9566986,2020-04-15 22:51 EDT
Lincoln,Tennessee,9,0,0,0,0.0000000,35.1405012,-86.5888793,2020-04-15 22:51 EDT
Marshall,Tennessee,9,0,1,0,0.1111111,35.4688283,-86.7651024,2020-04-15 22:51 EDT
McNairy,Tennessee,9,0,0,0,0.0000000,35.1755063,-88.5636670,2020-04-15 22:51 EDT
Monroe,Tennessee,9,0,0,0,0.0000000,35.4396693,-84.2548382,2020-04-15 22:51 EDT
Cocke,Tennessee,8,3,0,0,0.0000000,35.9240494,-83.1196257,2020-04-15 22:51 EDT
Henry,Tennessee,8,0,0,0,0.0000000,36.3298011,-88.3064833,2020-04-15 22:51 EDT
Obion,Tennessee,8,0,1,0,0.1250000,36.3582408,-89.1486535,2020-04-15 22:51 EDT
Bledsoe,Tennessee,7,-1,0,0,0.0000000,35.5963882,-85.2052979,2020-04-15 22:51 EDT
Cannon,Tennessee,7,0,0,0,0.0000000,35.8087137,-86.0616341,2020-04-15 22:51 EDT
Hamblen,Tennessee,7,1,1,0,0.1428571,36.2172346,-83.2667753,2020-04-15 22:51 EDT
Hardeman,Tennessee,7,0,0,0,0.0000000,35.2067981,-88.9931093,2020-04-15 22:51 EDT
Overton,Tennessee,7,2,0,0,0.0000000,36.3446524,-85.2881681,2020-04-15 22:51 EDT
Chester,Tennessee,6,1,0,0,0.0000000,35.4217467,-88.6135223,2020-04-15 22:51 EDT
Roane,Tennessee,6,1,0,0,0.0000000,35.8518605,-84.5170469,2020-04-15 22:51 EDT
Weakley,Tennessee,6,0,0,0,0.0000000,36.2982543,-88.7175548,2020-04-15 22:51 EDT
Jackson,Tennessee,6,-1,0,0,0.0000000,36.3592986,-85.6732830,2020-04-15 22:51 EDT
Claiborne,Tennessee,5,0,0,0,0.0000000,36.4858643,-83.6605119,2020-04-15 22:51 EDT
Clay,Tennessee,5,1,0,0,0.0000000,36.5487667,-85.5602747,2020-04-15 22:51 EDT
McMinn,Tennessee,5,0,0,0,0.0000000,35.4247877,-84.6174474,2020-04-15 22:51 EDT
Morgan,Tennessee,5,-1,0,0,0.0000000,36.1349896,-84.6492044,2020-04-15 22:51 EDT
Perry,Tennessee,5,1,0,0,0.0000000,35.6423390,-87.8560474,2020-04-15 22:51 EDT
Polk,Tennessee,5,0,0,0,0.0000000,35.1198623,-84.5233101,2020-04-15 22:51 EDT
Benton,Tennessee,4,0,0,0,0.0000000,36.0660501,-88.0759671,2020-04-15 22:51 EDT
Carter,Tennessee,4,1,1,0,0.2500000,36.2927567,-82.1273912,2020-04-15 22:51 EDT
Giles,Tennessee,4,1,0,0,0.0000000,35.2021178,-87.0347387,2020-04-15 22:51 EDT
Grainger,Tennessee,4,0,0,0,0.0000000,36.2762528,-83.5096947,2020-04-15 22:51 EDT
Hardin,Tennessee,4,2,0,0,0.0000000,35.1979574,-88.1837525,2020-04-15 22:51 EDT
Houston,Tennessee,4,1,0,0,0.0000000,36.2857959,-87.7130279,2020-04-15 22:51 EDT
Humphreys,Tennessee,4,0,0,0,0.0000000,36.0407948,-87.7675290,2020-04-15 22:51 EDT
Warren,Tennessee,4,0,0,0,0.0000000,35.6787322,-85.7785452,2020-04-15 22:51 EDT
White,Tennessee,4,0,0,0,0.0000000,35.9263372,-85.4551812,2020-04-15 22:51 EDT
Stewart,Tennessee,4,0,0,0,0.0000000,36.4991541,-87.8312887,2020-04-15 22:51 EDT
Lake,Tennessee,4,0,0,0,0.0000000,36.3353258,-89.4847684,2020-04-15 22:51 EDT
Decatur,Tennessee,3,0,0,0,0.0000000,35.6032351,-88.1111373,2020-04-15 22:51 EDT
Fentress,Tennessee,3,0,0,0,0.0000000,36.3804424,-84.9324277,2020-04-15 22:51 EDT
Meigs,Tennessee,3,0,0,0,0.0000000,35.5080699,-84.8114150,2020-04-15 22:51 EDT
Sequatchie,Tennessee,3,0,0,0,0.0000000,35.3711728,-85.4107115,2020-04-15 22:51 EDT
Union,Tennessee,3,0,0,0,0.0000000,36.2879072,-83.8374124,2020-04-15 22:51 EDT
Hickman,Tennessee,2,0,0,0,0.0000000,35.8032845,-87.4733131,2020-04-15 22:51 EDT
Johnson,Tennessee,2,0,0,0,0.0000000,36.4550072,-81.8516747,2020-04-15 22:51 EDT
Lewis,Tennessee,2,0,0,0,0.0000000,35.5272865,-87.4931993,2020-04-15 22:51 EDT
Wayne,Tennessee,2,0,0,0,0.0000000,35.2396038,-87.7877276,2020-04-15 22:51 EDT
Henderson,Tennessee,2,0,0,0,0.0000000,35.6541922,-88.3879888,2020-04-15 22:51 EDT
Unicoi,Tennessee,1,0,0,0,0.0000000,36.1107806,-82.4322802,2020-04-15 22:51 EDT
Moore,Tennessee,1,1,0,0,0.0000000,35.2845425,-86.3587072,2020-04-15 22:51 EDT
Van Buren,Tennessee,1,0,0,0,0.0000000,35.1337000,-89.0586100,2020-04-15 22:51 EDT
Rhea,Tennessee,0,0,0,0,,35.6081882,-84.9297418,2020-04-15 22:51 EDT
Crockett,Tennessee,0,0,0,0,,35.8133983,-89.1395673,2020-04-15 22:51 EDT
Hancock,Tennessee,0,0,0,0,,36.5236083,-83.2217526,2020-04-15 22:51 EDT
Mecklenburg,North Carolina,1052,59,19,4,0.0180608,35.2414779,-80.8308055,2020-04-15 22:51 EDT
Wake,North Carolina,537,33,1,1,0.0018622,35.7901085,-78.6503976,2020-04-15 22:51 EDT
Durham,North Carolina,376,27,2,1,0.0053191,35.9954200,-78.8964400,2020-04-15 22:51 EDT
Rowan,North Carolina,216,8,7,4,0.0324074,35.6395887,-80.5247094,2020-04-15 22:51 EDT
Cabarrus,North Carolina,204,14,3,0,0.0147059,35.2372000,-80.5423000,2020-04-15 22:51 EDT
Orange,North Carolina,161,6,2,0,0.0124224,36.0613966,-79.1205961,2020-04-15 22:51 EDT
Guilford,North Carolina,151,13,11,1,0.0728477,36.0794682,-79.7889701,2020-04-15 22:51 EDT
Forsyth,North Carolina,125,2,5,1,0.0400000,36.1305370,-80.2563022,2020-04-15 22:51 EDT
Union,North Carolina,124,14,3,0,0.0241935,34.9883257,-80.5307445,2020-04-15 22:51 EDT
Johnston,North Carolina,107,3,9,5,0.0841121,35.5176559,-78.3657386,2020-04-15 22:51 EDT
Granville,North Carolina,99,2,1,0,0.0101010,36.3037338,-78.6530413,2020-04-15 22:51 EDT
Henderson,North Carolina,99,0,7,1,0.0707071,35.3361717,-82.4799515,2020-04-15 22:51 EDT
Gaston,North Carolina,95,4,3,0,0.0315789,35.2941764,-81.1801548,2020-04-15 22:51 EDT
Cumberland,North Carolina,94,4,3,1,0.0319149,35.0486249,-78.8273923,2020-04-15 22:51 EDT
Davidson,North Carolina,90,4,2,0,0.0222222,35.7931766,-80.2127047,2020-04-15 22:51 EDT
Moore,North Carolina,88,3,3,1,0.0340909,35.3106825,-79.4813103,2020-04-15 22:51 EDT
Wayne,North Carolina,87,9,2,0,0.0229885,35.3637623,-78.0041603,2020-04-15 22:51 EDT
Chatham,North Carolina,81,6,1,1,0.0123457,35.7026299,-79.2554158,2020-04-15 22:51 EDT
Wilson,North Carolina,79,0,3,0,0.0379747,35.7219600,-77.9163700,2020-04-15 22:51 EDT
Iredell,North Carolina,72,1,2,0,0.0277778,35.8311000,-80.8987000,2020-04-15 22:51 EDT
Pitt,North Carolina,72,2,1,0,0.0138889,35.5935109,-77.3746684,2020-04-15 22:51 EDT
Northampton,North Carolina,69,4,1,0,0.0144928,36.4177363,-77.3965901,2020-04-15 22:51 EDT
Franklin,North Carolina,67,0,3,1,0.0447761,36.0827448,-78.2856003,2020-04-15 22:51 EDT
New Hanover,North Carolina,63,1,1,0,0.0158730,34.2329216,-77.8847752,2020-04-15 22:51 EDT
Burke,North Carolina,60,-1,5,2,0.0833333,35.7495071,-81.7045060,2020-04-15 22:51 EDT
Randolph,North Carolina,60,5,2,0,0.0333333,35.7103140,-79.8061182,2020-04-15 22:51 EDT
Harnett,North Carolina,53,4,2,0,0.0377358,35.3411700,-78.7883700,2020-04-15 22:51 EDT
Rutherford,North Carolina,47,2,2,0,0.0425532,35.4023007,-81.9201200,2020-04-15 22:51 EDT
Alamance,North Carolina,43,-30,0,0,0.0000000,36.0439721,-79.3994515,2020-04-15 22:51 EDT
Nash,North Carolina,42,3,1,0,0.0238095,35.9671582,-77.9864508,2020-04-15 22:51 EDT
Cleveland,North Carolina,40,1,1,1,0.0250000,35.3341729,-81.5556814,2020-04-15 22:51 EDT
Columbus,North Carolina,40,3,1,0,0.0250000,34.2655141,-78.6551162,2020-04-15 22:51 EDT
Buncombe,North Carolina,39,1,3,0,0.0769231,35.6111326,-82.5300939,2020-04-15 22:51 EDT
Catawba,North Carolina,38,0,1,0,0.0263158,35.6639945,-81.2195283,2020-04-15 22:51 EDT
Edgecombe,North Carolina,36,5,1,0,0.0277778,35.9129633,-77.5970712,2020-04-15 22:51 EDT
Onslow,North Carolina,36,0,1,0,0.0277778,34.7334689,-77.4296641,2020-04-15 22:51 EDT
Brunswick,North Carolina,35,0,2,1,0.0571429,34.0705938,-78.2374968,2020-04-15 22:51 EDT
Craven,North Carolina,31,2,1,0,0.0322581,35.1172866,-77.0824703,2020-04-15 22:51 EDT
Halifax,North Carolina,30,2,1,0,0.0333333,36.2576361,-77.6519692,2020-04-15 22:51 EDT
Davie,North Carolina,23,1,2,0,0.0869565,35.9290484,-80.5446166,2020-04-15 22:51 EDT
Duplin,North Carolina,23,4,0,0,0.0000000,34.9363717,-77.9331404,2020-04-15 22:51 EDT
Vance,North Carolina,23,2,0,0,0.0000000,36.3569016,-78.4111291,2020-04-15 22:51 EDT
Carteret,North Carolina,22,0,1,0,0.0454545,34.8379733,-76.6653633,2020-04-15 22:51 EDT
Hoke,North Carolina,22,2,0,0,0.0000000,35.0172940,-79.2371627,2020-04-15 22:51 EDT
McDowell,North Carolina,20,2,0,0,0.0000000,35.6813947,-82.0486550,2020-04-15 22:51 EDT
Caldwell,North Carolina,19,0,0,0,0.0000000,35.9529619,-81.5465487,2020-04-15 22:51 EDT
Rockingham,North Carolina,18,2,2,0,0.1111111,36.3960434,-79.7751112,2020-04-15 22:51 EDT
Washington,North Carolina,18,0,2,0,0.1111111,35.8219396,-76.5766323,2020-04-15 22:51 EDT
Sampson,North Carolina,17,4,0,0,0.0000000,34.9916072,-78.3715770,2020-04-15 22:51 EDT
Stanly,North Carolina,17,0,2,0,0.1176471,35.3119145,-80.2508748,2020-04-15 22:51 EDT
Bertie,North Carolina,16,1,1,0,0.0625000,36.0675098,-76.9738181,2020-04-15 22:51 EDT
Greene,North Carolina,16,3,0,0,0.0000000,35.4851606,-77.6755406,2020-04-15 22:51 EDT
Lee,North Carolina,16,1,0,0,0.0000000,35.4750599,-79.1715405,2020-04-15 22:51 EDT
Montgomery,North Carolina,16,1,1,0,0.0625000,35.3323003,-79.9054266,2020-04-15 22:51 EDT
Dare,North Carolina,15,0,1,0,0.0666667,35.7806842,-75.8199478,2020-04-15 22:51 EDT
Lenoir,North Carolina,15,0,0,0,0.0000000,35.2389564,-77.6412762,2020-04-15 22:51 EDT
Lincoln,North Carolina,15,0,0,0,0.0000000,35.4857688,-81.2306512,2020-04-15 22:51 EDT
Pasquotank,North Carolina,15,0,0,0,0.0000000,36.2888322,-76.2723684,2020-04-15 22:51 EDT
Anson,North Carolina,14,2,0,0,0.0000000,34.9738116,-80.1027120,2020-04-15 22:51 EDT
Beaufort,North Carolina,14,0,0,0,0.0000000,35.4858900,-76.8443685,2020-04-15 22:51 EDT
Cherokee,North Carolina,14,1,1,0,0.0714286,35.1338599,-84.0634570,2020-04-15 22:51 EDT
Richmond,North Carolina,14,2,1,0,0.0714286,35.0060282,-79.7478832,2020-04-15 22:51 EDT
Person,North Carolina,13,2,0,0,0.0000000,36.3902060,-78.9716557,2020-04-15 22:51 EDT
Perquimans,North Carolina,12,4,0,0,0.0000000,36.2012404,-76.4338775,2020-04-15 22:51 EDT
Robeson,North Carolina,11,0,0,0,0.0000000,34.6400853,-79.1034738,2020-04-15 22:51 EDT
Yadkin,North Carolina,11,-3,1,0,0.0909091,36.1604974,-80.6652724,2020-04-15 22:51 EDT
Stokes,North Carolina,10,0,0,0,0.0000000,36.4018949,-80.2394991,2020-04-15 22:51 EDT
Surry,North Carolina,10,0,0,0,0.0000000,36.4147231,-80.6874915,2020-04-15 22:51 EDT
Polk,North Carolina,9,0,0,0,0.0000000,35.2792996,-82.1696934,2020-04-15 22:51 EDT
Scotland,North Carolina,9,0,0,0,0.0000000,34.8409469,-79.4806203,2020-04-15 22:51 EDT
Jones,North Carolina,9,2,1,0,0.1111111,35.0216082,-77.3554098,2020-04-15 22:51 EDT
Watauga,North Carolina,8,0,0,0,0.0000000,36.2310136,-81.6964558,2020-04-15 22:51 EDT
Martin,North Carolina,7,0,0,0,0.0000000,35.8415992,-77.1069966,2020-04-15 22:51 EDT
Pamlico,North Carolina,6,0,0,0,0.0000000,35.1330808,-76.7405615,2020-04-15 22:51 EDT
Transylvania,North Carolina,6,0,0,0,0.0000000,35.2021980,-82.7983358,2020-04-15 22:51 EDT
Chowan,North Carolina,5,1,0,0,0.0000000,36.1518954,-76.6156174,2020-04-15 22:51 EDT
Pender,North Carolina,5,0,0,0,0.0000000,34.5252167,-77.9071823,2020-04-15 22:51 EDT
Clay,North Carolina,4,0,0,0,0.0000000,35.0574503,-83.7501234,2020-04-15 22:51 EDT
Gates,North Carolina,4,0,0,0,0.0000000,36.4448830,-76.7005809,2020-04-15 22:51 EDT
Hertford,North Carolina,4,0,1,0,0.2500000,36.3585895,-76.9807252,2020-04-15 22:51 EDT
Jackson,North Carolina,4,2,0,0,0.0000000,35.2873785,-83.1408585,2020-04-15 22:51 EDT
Mitchell,North Carolina,4,0,0,0,0.0000000,36.0132298,-82.1635734,2020-04-15 22:51 EDT
Wilkes,North Carolina,4,0,1,0,0.2500000,36.2062672,-81.1628728,2020-04-15 22:51 EDT
Haywood,North Carolina,4,1,0,0,0.0000000,35.5560393,-82.9822587,2020-04-15 22:51 EDT
Ashe,North Carolina,4,0,0,0,0.0000000,36.4341524,-81.5003361,2020-04-15 22:51 EDT
Alexander,North Carolina,3,0,0,0,0.0000000,35.9210654,-81.1770225,2020-04-15 22:51 EDT
Caswell,North Carolina,3,0,0,0,0.0000000,36.3934130,-79.3336285,2020-04-15 22:51 EDT
Currituck,North Carolina,3,0,0,0,0.0000000,36.4020727,-76.0098060,2020-04-15 22:51 EDT
Warren,North Carolina,3,0,0,0,0.0000000,36.3960332,-78.1062324,2020-04-15 22:51 EDT
Tyrrell,North Carolina,3,1,0,0,0.0000000,35.8179962,-76.1939397,2020-04-15 22:51 EDT
Alleghany,North Carolina,2,0,0,0,0.0000000,36.4914522,-81.1273000,2020-04-15 22:51 EDT
Macon,North Carolina,2,0,1,0,0.5000000,35.1504405,-83.4218611,2020-04-15 22:51 EDT
Bladen,North Carolina,2,0,0,0,0.0000000,34.6143454,-78.5632349,2020-04-15 22:51 EDT
St. Louis,Missouri,1851,0,53,0,0.0286332,38.6277500,-90.1995600,2020-04-15 22:51 EDT
St. Louis City,Missouri,723,0,26,0,0.0359613,38.6339918,-90.2478980,2020-04-15 22:51 EDT
St. Charles,Missouri,400,0,16,0,0.0400000,38.7839400,-90.4812300,2020-04-15 22:51 EDT
Kansas City,Missouri,351,0,12,0,0.0341880,39.1034400,-94.5831100,2020-04-15 22:51 EDT
Jackson,Missouri,237,0,9,0,0.0379747,39.0075699,-94.3462692,2020-04-15 22:51 EDT
Jefferson,Missouri,139,0,3,0,0.0215827,38.2610333,-90.5389261,2020-04-15 22:51 EDT
Boone,Missouri,87,0,1,0,0.0114943,38.9917440,-92.3091673,2020-04-15 22:51 EDT
Franklin,Missouri,87,0,4,0,0.0459770,38.4099961,-91.0750013,2020-04-15 22:51 EDT
Greene,Missouri,80,0,8,0,0.1000000,37.2580403,-93.3420185,2020-04-15 22:51 EDT
Clay,Missouri,51,0,2,0,0.0392157,39.3114303,-94.4209558,2020-04-15 22:51 EDT
Cass,Missouri,45,0,4,0,0.0888889,38.6469315,-94.3547931,2020-04-15 22:51 EDT
Johnson,Missouri,45,0,0,0,0.0000000,38.7441192,-93.8064744,2020-04-15 22:51 EDT
Cole,Missouri,38,0,1,0,0.0263158,38.5047697,-92.2802384,2020-04-15 22:51 EDT
Perry,Missouri,38,0,0,0,0.0000000,37.7068275,-89.8280597,2020-04-15 22:51 EDT
Lincoln,Missouri,35,2,1,0,0.0285714,39.0575114,-90.9635341,2020-04-15 22:51 EDT
Saline,Missouri,35,0,0,0,0.0000000,39.1354166,-93.2028697,2020-04-15 22:51 EDT
Cape Girardeau,Missouri,30,0,1,0,0.0333333,37.3027100,-89.5445300,2020-04-15 22:51 EDT
Lafayette,Missouri,28,0,1,0,0.0357143,39.0643393,-93.7859246,2020-04-15 22:51 EDT
Camden,Missouri,26,0,1,0,0.0384615,38.0188975,-92.7652237,2020-04-15 22:51 EDT
Platte,Missouri,26,0,0,0,0.0000000,39.3810072,-94.7729536,2020-04-15 22:51 EDT
Scott,Missouri,26,1,0,0,0.0000000,37.0522537,-89.5701181,2020-04-15 22:51 EDT
St. Francois,Missouri,23,0,1,0,0.0434783,37.8564400,-90.5187400,2020-04-15 22:51 EDT
Buchanan,Missouri,22,0,1,0,0.0454545,39.6598198,-94.8061198,2020-04-15 22:51 EDT
Jasper,Missouri,21,0,0,0,0.0000000,37.2035497,-94.3406268,2020-04-15 22:51 EDT
Callaway,Missouri,20,0,1,0,0.0500000,38.8366013,-91.9259208,2020-04-15 22:51 EDT
Christian,Missouri,19,0,0,0,0.0000000,36.9695461,-93.1888010,2020-04-15 22:51 EDT
Dunklin,Missouri,17,1,0,0,0.0000000,36.1058490,-90.1656300,2020-04-15 22:51 EDT
Warren,Missouri,17,0,0,0,0.0000000,38.7656490,-91.1604506,2020-04-15 22:51 EDT
Butler,Missouri,16,0,0,0,0.0000000,36.7163759,-90.4065285,2020-04-15 22:51 EDT
Pulaski,Missouri,16,4,1,0,0.0625000,37.8246320,-92.2075849,2020-04-15 22:51 EDT
Adair,Missouri,12,0,0,0,0.0000000,40.1905314,-92.6007447,2020-04-15 22:51 EDT
Stoddard,Missouri,12,0,0,0,0.0000000,36.8556618,-89.9442776,2020-04-15 22:51 EDT
Clinton,Missouri,11,0,0,0,0.0000000,39.6017005,-94.4045680,2020-04-15 22:51 EDT
Newton,Missouri,9,0,0,0,0.0000000,36.9054948,-94.3392229,2020-04-15 22:51 EDT
Wright,Missouri,9,0,0,0,0.0000000,37.2701819,-92.4686060,2020-04-15 22:51 EDT
Pemiscot,Missouri,8,0,0,0,0.0000000,36.2125486,-89.7925479,2020-04-15 22:51 EDT
Randolph,Missouri,8,0,0,0,0.0000000,39.4401321,-92.4970374,2020-04-15 22:51 EDT
Taney,Missouri,8,0,1,0,0.1250000,36.6571036,-93.0386814,2020-04-15 22:51 EDT
New Madrid,Missouri,8,0,0,0,0.0000000,36.5958600,-89.5282700,2020-04-15 22:51 EDT
Ray,Missouri,7,0,0,0,0.0000000,39.3531490,-93.9898248,2020-04-15 22:51 EDT
Ste. Genevieve,Missouri,7,0,1,0,0.1428571,37.9785400,-90.0474500,2020-04-15 22:51 EDT
Bates,Missouri,6,0,1,0,0.1666667,38.2572657,-94.3400421,2020-04-15 22:51 EDT
Harrison,Missouri,6,0,0,0,0.0000000,40.3546863,-93.9920600,2020-04-15 22:51 EDT
Joplin,Missouri,6,0,0,0,0.0000000,37.0847600,-94.5134700,2020-04-15 22:51 EDT
Montgomery,Missouri,6,0,0,0,0.0000000,38.9415638,-91.4699953,2020-04-15 22:51 EDT
Pike,Missouri,6,0,0,0,0.0000000,39.3429108,-91.1743782,2020-04-15 22:51 EDT
Cedar,Missouri,5,0,0,0,0.0000000,37.7284005,-93.8617457,2020-04-15 22:51 EDT
Crawford,Missouri,5,0,0,0,0.0000000,37.9763311,-91.3039417,2020-04-15 22:51 EDT
Henry,Missouri,5,0,1,0,0.2000000,38.3884215,-93.7966805,2020-04-15 22:51 EDT
Webster,Missouri,5,0,0,0,0.0000000,37.2808708,-92.8758681,2020-04-15 22:51 EDT
Linn,Missouri,5,0,1,0,0.2000000,39.8701933,-93.1071818,2020-04-15 22:51 EDT
Chariton,Missouri,4,0,0,0,0.0000000,39.5156424,-92.9625356,2020-04-15 22:51 EDT
Cooper,Missouri,4,0,0,0,0.0000000,38.8426163,-92.8106639,2020-04-15 22:51 EDT
McDonald,Missouri,4,0,0,0,0.0000000,36.6286794,-94.3483578,2020-04-15 22:51 EDT
Moniteau,Missouri,4,0,0,0,0.0000000,38.6317995,-92.5837957,2020-04-15 22:51 EDT
Osage,Missouri,4,0,0,0,0.0000000,38.4589698,-91.8613488,2020-04-15 22:51 EDT
Howell,Missouri,4,0,0,0,0.0000000,36.7739371,-91.8864748,2020-04-15 22:51 EDT
Benton,Missouri,3,0,0,0,0.0000000,38.2989509,-93.2814396,2020-04-15 22:51 EDT
Bollinger,Missouri,3,0,0,0,0.0000000,37.3221502,-90.0258848,2020-04-15 22:51 EDT
Carter,Missouri,3,0,1,0,0.3333333,36.9412204,-90.9623691,2020-04-15 22:51 EDT
DeKalb,Missouri,3,0,0,0,0.0000000,39.8931984,-94.4046726,2020-04-15 22:51 EDT
Pettis,Missouri,3,0,0,0,0.0000000,38.7282597,-93.2851491,2020-04-15 22:51 EDT
Ripley,Missouri,3,0,0,0,0.0000000,36.6527654,-90.8638924,2020-04-15 22:51 EDT
Stone,Missouri,3,0,0,0,0.0000000,36.7600310,-93.4567982,2020-04-15 22:51 EDT
Nodaway,Missouri,3,0,0,0,0.0000000,40.3606811,-94.8835413,2020-04-15 22:51 EDT
Scotland,Missouri,3,0,0,0,0.0000000,40.4525726,-92.1469848,2020-04-15 22:51 EDT
Vernon,Missouri,3,0,0,0,0.0000000,37.8505850,-94.3424460,2020-04-15 22:51 EDT
Atchison,Missouri,2,0,0,0,0.0000000,40.4320936,-95.4311022,2020-04-15 22:51 EDT
Barry,Missouri,2,0,0,0,0.0000000,36.7118029,-93.8313736,2020-04-15 22:51 EDT
Gasconade,Missouri,2,0,0,0,0.0000000,38.4391356,-91.5079765,2020-04-15 22:51 EDT
Livingston,Missouri,2,0,0,0,0.0000000,39.7820987,-93.5482869,2020-04-15 22:51 EDT
Macon,Missouri,2,0,0,0,0.0000000,39.8307487,-92.5645514,2020-04-15 22:51 EDT
Maries,Missouri,2,0,0,0,0.0000000,38.1617076,-91.9248165,2020-04-15 22:51 EDT
Reynolds,Missouri,2,0,0,0,0.0000000,37.3622731,-90.9690671,2020-04-15 22:51 EDT
Dallas,Missouri,2,0,0,0,0.0000000,37.6804520,-93.0236108,2020-04-15 22:51 EDT
Howard,Missouri,2,0,0,0,0.0000000,39.1429881,-92.6951451,2020-04-15 22:51 EDT
St. Clair,Missouri,2,0,0,0,0.0000000,38.3453300,-90.9809700,2020-04-15 22:51 EDT
Caldwell,Missouri,1,0,0,0,0.0000000,39.6557513,-93.9828327,2020-04-15 22:51 EDT
Morgan,Missouri,1,0,0,0,0.0000000,38.4282349,-92.8871893,2020-04-15 22:51 EDT
Ralls,Missouri,1,0,0,0,0.0000000,39.5271190,-91.5233651,2020-04-15 22:51 EDT
Shelby,Missouri,1,0,0,0,0.0000000,39.7977380,-92.0765868,2020-04-15 22:51 EDT
Clark,Missouri,1,0,0,0,0.0000000,40.4107434,-91.7395897,2020-04-15 22:51 EDT
Worth,Missouri,1,0,0,0,0.0000000,40.4791584,-94.4220569,2020-04-15 22:51 EDT
Phelps,Missouri,1,0,0,0,0.0000000,37.8770428,-91.7922900,2020-04-15 22:51 EDT
Gentry,Missouri,1,0,0,0,0.0000000,40.2121159,-94.4099194,2020-04-15 22:51 EDT
Madison,Missouri,1,0,0,0,0.0000000,37.4780739,-90.3449273,2020-04-15 22:51 EDT
Oregon,Missouri,1,0,0,0,0.0000000,36.6867032,-91.4032334,2020-04-15 22:51 EDT
Polk,Missouri,1,0,0,0,0.0000000,37.6167655,-93.3996855,2020-04-15 22:51 EDT
Washington,Missouri,1,0,0,0,0.0000000,37.9616297,-90.8773738,2020-04-15 22:51 EDT
Andrew,Missouri,1,0,0,0,0.0000000,39.9843744,-94.8027554,2020-04-15 22:51 EDT
Iron,Missouri,1,0,0,0,0.0000000,37.5041768,-90.6898100,2020-04-15 22:51 EDT
Texas,Missouri,0,0,0,0,,37.3172213,-91.9649991,2020-04-15 22:51 EDT
Jefferson,Alabama,625,5,17,1,0.0272000,33.5542737,-86.8964891,2020-04-15 22:51 EDT
Mobile,Alabama,548,39,17,0,0.0310219,30.7898902,-88.2063594,2020-04-15 22:51 EDT
Lee,Alabama,269,4,12,1,0.0446097,32.6010351,-85.3554861,2020-04-15 22:51 EDT
Shelby,Alabama,237,2,7,0,0.0295359,33.1130000,-86.5836100,2020-04-15 22:51 EDT
Chambers,Alabama,221,5,10,0,0.0452489,32.9142500,-85.3919974,2020-04-15 22:51 EDT
Madison,Alabama,191,0,3,0,0.0157068,34.7631180,-86.5501895,2020-04-15 22:51 EDT
Montgomery,Alabama,174,13,5,0,0.0287356,32.3801500,-86.3000800,2020-04-15 22:51 EDT
Tuscaloosa,Alabama,128,6,0,0,0.0000000,33.2104200,-87.5662500,2020-04-15 22:51 EDT
Tallapoosa,Alabama,127,4,7,0,0.0551181,32.8649961,-85.7938504,2020-04-15 22:51 EDT
Marshall,Alabama,106,2,2,0,0.0188679,34.2347589,-86.3198650,2020-04-15 22:51 EDT
Baldwin,Alabama,91,4,2,0,0.0219780,30.7358912,-87.7235251,2020-04-15 22:51 EDT
Walker,Alabama,84,0,0,0,0.0000000,33.7422000,-87.2537600,2020-04-15 22:51 EDT
Etowah,Alabama,78,0,7,0,0.0897436,34.0452327,-86.0347460,2020-04-15 22:51 EDT
Calhoun,Alabama,62,0,0,0,0.0000000,33.7713801,-85.8261084,2020-04-15 22:51 EDT
Marion,Alabama,58,0,4,0,0.0689655,34.1365452,-87.8872628,2020-04-15 22:51 EDT
Houston,Alabama,54,2,2,0,0.0370370,31.1531271,-85.3026390,2020-04-15 22:51 EDT
Elmore,Alabama,47,4,0,0,0.0000000,32.5416500,-86.3109300,2020-04-15 22:51 EDT
