County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Castro,Texas,6,1,0,0,0.0000000,34.5299946,-102.2616703,2020-03-26 21:06 EDT
Hockley,Texas,5,0,0,0,0.0000000,33.6074828,-102.3430332,2020-03-26 21:06 EDT
Gregg,Texas,4,1,0,0,0.0000000,32.4806246,-94.8169910,2020-03-26 21:06 EDT
Johnson,Texas,3,0,0,0,0.0000000,32.3789903,-97.3664118,2020-03-26 21:06 EDT
Brown,Texas,3,0,0,0,0.0000000,31.7742749,-98.9998503,2020-03-26 21:06 EDT
Kendall,Texas,3,2,0,0,0.0000000,29.9446766,-98.7116075,2020-03-26 21:06 EDT
Wharton,Texas,3,0,0,0,0.0000000,29.2778021,-96.2220840,2020-03-26 21:06 EDT
Walker,Texas,3,2,0,0,0.0000000,30.7389829,-95.5722297,2020-03-26 21:06 EDT
Potter,Texas,3,0,0,0,0.0000000,35.4012739,-101.8939736,2020-03-26 21:06 EDT
Terry,Texas,3,0,0,0,0.0000000,33.1737093,-102.3349442,2020-03-26 21:06 EDT
Victoria,Texas,3,0,0,0,0.0000000,28.7964037,-96.9717552,2020-03-26 21:06 EDT
Rusk,Texas,2,0,0,0,0.0000000,31.7960000,-95.1502000,2020-03-26 21:06 EDT
Grimes,Texas,2,0,0,0,0.0000000,30.5436558,-95.9853018,2020-03-26 21:06 EDT
DeWitt,Texas,2,0,0,0,0.0000000,29.0820590,-97.3568176,2020-03-26 21:06 EDT
Randall,Texas,2,0,0,0,0.0000000,34.9659646,-101.8968880,2020-03-26 21:06 EDT
Hardin,Texas,2,0,0,0,0.0000000,30.3323637,-94.3902856,2020-03-26 21:06 EDT
Milam,Texas,2,0,0,0,0.0000000,30.7863001,-96.9767480,2020-03-26 21:06 EDT
Deaf Smith,Texas,2,1,0,0,0.0000000,34.9659907,-102.6047754,2020-03-26 21:06 EDT
Chambers,Texas,2,1,0,0,0.0000000,29.7391435,-94.6081691,2020-03-26 21:06 EDT
Bastrop,Texas,2,1,0,0,0.0000000,30.1036437,-97.3120115,2020-03-26 21:06 EDT
Atascosa,Texas,2,0,0,0,0.0000000,28.8935349,-98.5271095,2020-03-26 21:06 EDT
Parker,Texas,2,1,0,0,0.0000000,32.7777191,-97.8051172,2020-03-26 21:06 EDT
Grayson,Texas,2,0,0,0,0.0000000,33.6183323,-96.6738787,2020-03-26 21:06 EDT
Eastland,Texas,2,1,0,0,0.0000000,32.3271137,-98.8323608,2020-03-26 21:06 EDT
Llano,Texas,2,0,0,0,0.0000000,30.7056824,-98.6839603,2020-03-26 21:06 EDT
Tom Green,Texas,2,0,0,0,0.0000000,31.4044260,-100.4619795,2020-03-26 21:06 EDT
Kaufman,Texas,2,0,0,0,0.0000000,32.6029837,-96.2894661,2020-03-26 21:06 EDT
San Patricio,Texas,2,0,0,0,0.0000000,27.9580800,-97.7721700,2020-03-26 21:06 EDT
Calhoun,Texas,2,0,0,0,0.0000000,28.4870849,-96.6464077,2020-03-26 21:06 EDT
Rockwall,Texas,2,2,0,0,0.0000000,32.8976702,-96.4078414,2020-03-26 21:06 EDT
Lavaca,Texas,1,0,0,0,0.0000000,29.3843289,-96.9301097,2020-03-26 21:06 EDT
Bowie,Texas,1,0,0,0,0.0000000,33.5590000,-97.8486000,2020-03-26 21:06 EDT
Fannin,Texas,1,0,0,0,0.0000000,33.5930962,-96.1069593,2020-03-26 21:06 EDT
Van Zandt,Texas,1,0,0,0,0.0000000,32.5622995,-95.8358721,2020-03-26 21:06 EDT
Crane,Texas,1,0,0,0,0.0000000,31.4284665,-102.5155684,2020-03-26 21:06 EDT
Lamar,Texas,1,0,0,0,0.0000000,33.6674211,-95.5708708,2020-03-26 21:06 EDT
Oldham,Texas,1,0,1,0,1.0000000,35.4049542,-102.6028899,2020-03-26 21:06 EDT
Fayette,Texas,1,0,0,0,0.0000000,29.8768561,-96.9196684,2020-03-26 21:06 EDT
Medina,Texas,1,0,0,0,0.0000000,29.3556382,-99.1100245,2020-03-26 21:06 EDT
Liberty,Texas,1,0,0,0,0.0000000,30.1516897,-94.8121738,2020-03-26 21:06 EDT
Maverick,Texas,1,0,0,0,0.0000000,28.7430112,-100.3142594,2020-03-26 21:06 EDT
Burnet,Texas,1,0,0,0,0.0000000,30.7885111,-98.1824002,2020-03-26 21:06 EDT
Orange,Texas,1,0,0,0,0.0000000,30.1280798,-93.8966596,2020-03-26 21:06 EDT
Gaines,Texas,1,0,0,0,0.0000000,32.7407270,-102.6349943,2020-03-26 21:06 EDT
Erath,Texas,1,0,0,0,0.0000000,32.2362638,-98.2177877,2020-03-26 21:06 EDT
Blanco,Texas,1,0,0,0,0.0000000,30.2663823,-98.3997593,2020-03-26 21:06 EDT
Falls,Texas,1,0,0,0,0.0000000,31.2531833,-96.9357734,2020-03-26 21:06 EDT
Robertson,Texas,1,0,0,0,0.0000000,31.0269986,-96.5127607,2020-03-26 21:06 EDT
Wilson,Texas,1,0,0,0,0.0000000,29.1740008,-98.0865090,2020-03-26 21:06 EDT
Hunt,Texas,1,0,0,0,0.0000000,33.1333099,-96.0880363,2020-03-26 21:06 EDT
Hopkins,Texas,1,0,0,0,0.0000000,33.1492604,-95.5636767,2020-03-26 21:06 EDT
Hale,Texas,1,0,0,0,0.0000000,34.0705281,-101.8268085,2020-03-26 21:06 EDT
Cass,Texas,1,0,0,0,0.0000000,33.0735188,-94.3450541,2020-03-26 21:06 EDT
Coryell,Texas,1,0,0,0,0.0000000,31.3908407,-97.7991419,2020-03-26 21:06 EDT
Limestone,Texas,1,0,0,0,0.0000000,31.5453919,-96.5804929,2020-03-26 21:06 EDT
Morris,Texas,1,0,0,0,0.0000000,33.1134204,-94.7323382,2020-03-26 21:06 EDT
Young,Texas,1,0,0,0,0.0000000,33.1772920,-98.6884260,2020-03-26 21:06 EDT
Reeves,Texas,1,0,0,0,0.0000000,31.3229499,-103.6930426,2020-03-26 21:06 EDT
Val Verde,Texas,1,0,0,0,0.0000000,26.1761900,-98.0811200,2020-03-26 21:06 EDT
Nacogdoches,Texas,1,0,0,0,0.0000000,31.6234301,-94.6210809,2020-03-26 21:06 EDT
Angelina,Texas,1,0,0,0,0.0000000,31.2573015,-94.6326176,2020-03-26 21:06 EDT
Hood,Texas,1,0,0,0,0.0000000,32.4299866,-97.8321776,2020-03-26 21:06 EDT
Austin,Texas,1,1,0,0,0.0000000,29.8866955,-96.2774576,2020-03-26 21:06 EDT
Taylor,Texas,1,1,0,0,0.0000000,32.3013988,-99.8899813,2020-03-26 21:06 EDT
Swisher,Texas,1,1,0,0,0.0000000,34.5306242,-101.7348686,2020-03-26 21:06 EDT
Starr,Texas,1,1,0,0,0.0000000,26.5623936,-98.7374609,2020-03-26 21:06 EDT
Shelby,Texas,1,1,0,0,0.0000000,31.7926518,-94.1560434,2020-03-26 21:06 EDT
Karnes,Texas,1,1,0,0,0.0000000,28.9056308,-97.8594212,2020-03-26 21:06 EDT
Martin,Texas,1,1,0,0,0.0000000,32.3060677,-101.9511384,2020-03-26 21:06 EDT
Harrison,Texas,1,1,0,0,0.0000000,32.5466910,-94.3741970,2020-03-26 21:06 EDT
Denver,Colorado,262,48,3,0,0.0114504,39.7400100,-104.9920200,2020-03-26 21:06 EDT
Eagle,Colorado,147,27,1,0,0.0068027,39.6556500,-106.8278800,2020-03-26 21:06 EDT
El Paso,Colorado,137,15,5,0,0.0364964,38.8321269,-104.5255141,2020-03-26 21:06 EDT
Jefferson,Colorado,131,38,2,0,0.0152672,39.5864316,-105.2504022,2020-03-26 21:06 EDT
Arapahoe,Colorado,119,31,0,-1,0.0000000,39.6497672,-104.3392044,2020-03-26 21:06 EDT
Weld,Colorado,107,20,4,0,0.0373832,40.5547727,-104.3924353,2020-03-26 21:06 EDT
Douglas,Colorado,67,9,0,0,0.0000000,39.3296664,-104.9295706,2020-03-26 21:06 EDT
Boulder,Colorado,66,15,0,0,0.0000000,40.0157400,-105.2792400,2020-03-26 21:06 EDT
Larimer,Colorado,61,16,1,0,0.0163934,40.6664525,-105.4609363,2020-03-26 21:06 EDT
Gunnison,Colorado,57,5,1,0,0.0175439,38.5452600,-106.9269200,2020-03-26 21:06 EDT
Adams,Colorado,50,12,0,0,0.0000000,39.8737591,-104.3366349,2020-03-26 21:06 EDT
Pitkin,Colorado,23,2,0,0,0.0000000,39.2171252,-106.9167355,2020-03-26 21:06 EDT
Garfield,Colorado,16,3,0,0,0.0000000,39.5992265,-107.9040019,2020-03-26 21:06 EDT
Broomfield,Colorado,10,2,0,0,0.0000000,39.9359800,-105.0527000,2020-03-26 21:06 EDT
Summit,Colorado,9,0,0,0,0.0000000,39.6341694,-106.1163607,2020-03-26 21:06 EDT
Routt,Colorado,9,3,0,0,0.0000000,40.4849979,-106.9912189,2020-03-26 21:06 EDT
Teller,Colorado,7,2,1,0,0.1428571,38.8821200,-105.1617850,2020-03-26 21:06 EDT
Mesa,Colorado,6,0,0,0,0.0000000,39.1661600,-108.1388900,2020-03-26 21:06 EDT
Chaffee,Colorado,5,2,0,0,0.0000000,38.7468588,-106.1940157,2020-03-26 21:06 EDT
La Plata,Colorado,5,4,0,0,0.0000000,37.4000400,-108.0634700,2020-03-26 21:06 EDT
Montrose,Colorado,4,0,0,0,0.0000000,38.4021397,-108.2692408,2020-03-26 21:06 EDT
Pueblo,Colorado,3,0,0,0,0.0000000,38.2637500,-104.6125200,2020-03-26 21:06 EDT
Clear Creek,Colorado,3,0,0,0,0.0000000,39.6890531,-105.6443322,2020-03-26 21:06 EDT
Morgan,Colorado,3,0,0,0,0.0000000,40.2624978,-103.8101324,2020-03-26 21:06 EDT
Elbert,Colorado,3,0,0,0,0.0000000,39.2865771,-104.1358476,2020-03-26 21:06 EDT
Grand,Colorado,2,0,0,0,0.0000000,40.1026374,-106.1182838,2020-03-26 21:06 EDT
Yuma,Colorado,2,1,0,0,0.0000000,40.0028843,-102.4242280,2020-03-26 21:06 EDT
Logan,Colorado,2,0,0,0,0.0000000,40.7245668,-103.1102630,2020-03-26 21:06 EDT
Rio Grande,Colorado,2,2,0,0,0.0000000,37.5825885,-106.3832681,2020-03-26 21:06 EDT
Crowley,Colorado,1,0,1,0,1.0000000,38.3266886,-103.7847985,2020-03-26 21:06 EDT
Park,Colorado,1,0,0,0,0.0000000,39.1192620,-105.7171244,2020-03-26 21:06 EDT
Hinsdale,Colorado,1,0,0,0,0.0000000,37.8213485,-107.3001915,2020-03-26 21:06 EDT
San Miguel,Colorado,1,0,0,0,0.0000000,37.1043700,-104.3915100,2020-03-26 21:06 EDT
Delta,Colorado,1,0,0,0,0.0000000,38.8613415,-107.8627986,2020-03-26 21:06 EDT
Fremont,Colorado,1,0,0,0,0.0000000,38.4729572,-105.4395467,2020-03-26 21:06 EDT
Huerfano,Colorado,1,0,0,0,0.0000000,37.6846777,-104.9605988,2020-03-26 21:06 EDT
Otero,Colorado,1,0,0,0,0.0000000,37.9027662,-103.7164403,2020-03-26 21:06 EDT
Kit Carson,Colorado,1,1,0,0,0.0000000,38.7650800,-102.7952400,2020-03-26 21:06 EDT
Washington,Colorado,1,1,0,0,0.0000000,39.9710344,-103.2012379,2020-03-26 21:06 EDT
Davidson,Tennessee,293,36,2,0,0.0068259,36.1695608,-86.7847568,2020-03-26 21:06 EDT
Shelby,Tennessee,198,28,0,0,0.0000000,35.1269000,-89.9253000,2020-03-26 21:06 EDT
Out-of-state,Tennessee,117,17,0,0,0.0000000,36.4497836,-82.9943704,2020-03-26 21:06 EDT
Williamson,Tennessee,70,4,0,0,0.0000000,35.8938267,-86.8986396,2020-03-26 21:06 EDT
Sumner,Tennessee,43,7,0,0,0.0000000,36.4694621,-86.4603320,2020-03-26 21:06 EDT
Hamilton,Tennessee,30,4,1,0,0.0333333,35.1793204,-85.1668414,2020-03-26 21:06 EDT
Rutherford,Tennessee,27,8,0,0,0.0000000,35.8427433,-86.4167525,2020-03-26 21:06 EDT
Knox,Tennessee,26,6,0,0,0.0000000,35.9956069,-83.9346520,2020-03-26 21:06 EDT
Robertson,Tennessee,20,5,0,0,0.0000000,36.5254295,-86.8705530,2020-03-26 21:06 EDT
Wilson,Tennessee,13,3,0,0,0.0000000,36.1549437,-86.2976908,2020-03-26 21:06 EDT
Putnam,Tennessee,11,2,0,0,0.0000000,36.1408146,-85.4951852,2020-03-26 21:06 EDT
Washington,Tennessee,9,2,0,0,0.0000000,36.2930365,-82.4975127,2020-03-26 21:06 EDT
Greene,Tennessee,8,1,0,0,0.0000000,36.1753420,-82.8459366,2020-03-26 21:06 EDT
Tipton,Tennessee,8,2,0,0,0.0000000,35.4979277,-89.7505029,2020-03-26 21:06 EDT
Cheatham,Tennessee,7,0,0,0,0.0000000,36.2613709,-87.0872357,2020-03-26 21:06 EDT
Dickson,Tennessee,7,2,0,0,0.0000000,36.1490610,-87.3565971,2020-03-26 21:06 EDT
Maury,Tennessee,7,0,0,0,0.0000000,35.6169825,-87.0770305,2020-03-26 21:06 EDT
Cumberland,Tennessee,6,3,0,0,0.0000000,35.9503817,-84.9983405,2020-03-26 21:06 EDT
Montgomery,Tennessee,6,0,0,0,0.0000000,36.4970585,-87.3828898,2020-03-26 21:06 EDT
Loudon,Tennessee,6,3,0,0,0.0000000,35.7351584,-84.3157052,2020-03-26 21:06 EDT
Bradley,Tennessee,5,2,0,0,0.0000000,35.1540652,-84.8595656,2020-03-26 21:06 EDT
Sullivan,Tennessee,4,2,0,0,0.0000000,36.5128018,-82.3044950,2020-03-26 21:06 EDT
Jefferson,Tennessee,4,0,0,0,0.0000000,36.0571754,-83.4517945,2020-03-26 21:06 EDT
Blount,Tennessee,4,1,0,0,0.0000000,35.6866439,-83.9237776,2020-03-26 21:06 EDT
Sevier,Tennessee,3,1,0,0,0.0000000,35.7840684,-83.5242224,2020-03-26 21:06 EDT
Fayette,Tennessee,3,0,0,0,0.0000000,35.1969847,-89.4143294,2020-03-26 21:06 EDT
Dyer,Tennessee,3,1,0,0,0.0000000,36.0591887,-89.4087002,2020-03-26 21:06 EDT
Carroll,Tennessee,3,0,0,0,0.0000000,35.9730981,-88.4502194,2020-03-26 21:06 EDT
Anderson,Tennessee,3,0,0,0,0.0000000,36.1184970,-84.1985092,2020-03-26 21:06 EDT
McMinn,Tennessee,3,1,0,0,0.0000000,35.4247877,-84.6174474,2020-03-26 21:06 EDT
Houston,Tennessee,3,0,0,0,0.0000000,36.2857959,-87.7130279,2020-03-26 21:06 EDT
Campbell,Tennessee,2,0,0,0,0.0000000,36.4034563,-84.1493609,2020-03-26 21:06 EDT
Hamblen,Tennessee,2,0,0,0,0.0000000,36.2172346,-83.2667753,2020-03-26 21:06 EDT
Gibson,Tennessee,2,0,0,0,0.0000000,35.9965157,-88.9326383,2020-03-26 21:06 EDT
Monroe,Tennessee,2,0,0,0,0.0000000,35.4396693,-84.2548382,2020-03-26 21:06 EDT
Chester,Tennessee,2,1,0,0,0.0000000,35.4217467,-88.6135223,2020-03-26 21:06 EDT
Franklin,Tennessee,2,1,0,0,0.0000000,35.1550058,-86.0927782,2020-03-26 21:06 EDT
Marion,Tennessee,2,1,0,0,0.0000000,35.1293712,-85.6227526,2020-03-26 21:06 EDT
Claiborne,Tennessee,2,1,0,0,0.0000000,36.4858643,-83.6605119,2020-03-26 21:06 EDT
Dekalb,Tennessee,2,1,0,0,0.0000000,35.9799696,-85.8326966,2020-03-26 21:06 EDT
Madison,Tennessee,2,0,0,0,0.0000000,35.6080904,-88.8384391,2020-03-26 21:06 EDT
Lewis,Tennessee,2,1,0,0,0.0000000,35.5272865,-87.4931993,2020-03-26 21:06 EDT
Cocke,Tennessee,1,0,0,0,0.0000000,35.9240494,-83.1196257,2020-03-26 21:06 EDT
Roane,Tennessee,1,0,0,0,0.0000000,35.8518605,-84.5170469,2020-03-26 21:06 EDT
Scott,Tennessee,1,0,0,0,0.0000000,36.4284069,-84.5034481,2020-03-26 21:06 EDT
Perry,Tennessee,1,0,0,0,0.0000000,35.6423390,-87.8560474,2020-03-26 21:06 EDT
Grundy,Tennessee,1,0,0,0,0.0000000,35.3883856,-85.7227024,2020-03-26 21:06 EDT
Hardin,Tennessee,1,0,0,0,0.0000000,35.1979574,-88.1837525,2020-03-26 21:06 EDT
Lincoln,Tennessee,1,0,0,0,0.0000000,35.1405012,-86.5888793,2020-03-26 21:06 EDT
Overton,Tennessee,1,0,0,0,0.0000000,36.3446524,-85.2881681,2020-03-26 21:06 EDT
Bedford,Tennessee,1,0,0,0,0.0000000,35.5138047,-86.4589236,2020-03-26 21:06 EDT
Hawkins,Tennessee,1,0,0,0,0.0000000,36.4411042,-82.9446508,2020-03-26 21:06 EDT
White,Tennessee,1,0,0,0,0.0000000,35.9263372,-85.4551812,2020-03-26 21:06 EDT
Benton,Tennessee,1,1,0,0,0.0000000,36.0660501,-88.0759671,2020-03-26 21:06 EDT
Cannon,Tennessee,1,1,0,0,0.0000000,35.8087137,-86.0616341,2020-03-26 21:06 EDT
Macon,Tennessee,1,1,0,0,0.0000000,36.5320846,-86.0072868,2020-03-26 21:06 EDT
Meigs,Tennessee,1,1,0,0,0.0000000,35.5080699,-84.8114150,2020-03-26 21:06 EDT
Fairfield,Connecticut,607,61,13,1,0.0214168,41.1663300,-73.2287600,2020-03-26 21:06 EDT
New Haven,Connecticut,156,29,2,0,0.0128205,41.3080100,-72.9243200,2020-03-26 21:06 EDT
Hartford,Connecticut,138,22,2,0,0.0144928,41.7637500,-72.6739400,2020-03-26 21:06 EDT
Litchfield,Connecticut,44,11,0,0,0.0000000,41.7462600,-73.1889500,2020-03-26 21:06 EDT
Tolland,Connecticut,33,6,3,0,0.0909091,41.8550448,-72.3365675,2020-03-26 21:06 EDT
Middlesex,Connecticut,18,3,1,1,0.0555556,41.4630666,-72.5347041,2020-03-26 21:06 EDT
New London,Connecticut,13,4,0,0,0.0000000,41.3565000,-72.0962600,2020-03-26 21:06 EDT
Windham,Connecticut,3,1,0,0,0.0000000,41.8299475,-71.9875096,2020-03-26 21:06 EDT
Cuyahoga,Ohio,259,53,2,0,0.0077220,41.4244148,-81.6585817,2020-03-26 21:06 EDT
Franklin,Ohio,109,21,2,0,0.0183486,39.9694713,-83.0093307,2020-03-26 21:06 EDT
Hamilton,Ohio,53,5,0,0,0.0000000,39.1960461,-84.5420783,2020-03-26 21:06 EDT
Mahoning,Ohio,51,9,1,1,0.0196078,41.0146443,-80.7762383,2020-03-26 21:06 EDT
Summit,Ohio,50,8,0,0,0.0000000,41.1259157,-81.5321883,2020-03-26 21:06 EDT
Lorain,Ohio,44,7,0,0,0.0000000,41.4682000,-82.1781500,2020-03-26 21:06 EDT
Lucas,Ohio,35,12,2,0,0.0571429,41.6198584,-83.6597766,2020-03-26 21:06 EDT
Medina,Ohio,24,2,0,0,0.0000000,41.1404200,-81.8640200,2020-03-26 21:06 EDT
Butler,Ohio,21,3,0,0,0.0000000,39.4386384,-84.5761677,2020-03-26 21:06 EDT
Miami,Ohio,20,1,2,1,0.1000000,40.0534488,-84.2289072,2020-03-26 21:06 EDT
Lake,Ohio,19,5,0,0,0.0000000,41.6964084,-81.2373189,2020-03-26 21:06 EDT
Stark,Ohio,16,3,2,0,0.1250000,40.8139096,-81.3656565,2020-03-26 21:06 EDT
Delaware,Ohio,15,3,0,0,0.0000000,40.2784204,-83.0049769,2020-03-26 21:06 EDT
Montgomery,Ohio,14,0,0,0,0.0000000,39.7546878,-84.2909755,2020-03-26 21:06 EDT
Trumbull,Ohio,12,3,1,1,0.0833333,41.3170671,-80.7611827,2020-03-26 21:06 EDT
Warren,Ohio,10,2,0,0,0.0000000,39.4275635,-84.1666884,2020-03-26 21:06 EDT
Portage,Ohio,8,4,0,0,0.0000000,41.1676912,-81.1974340,2020-03-26 21:06 EDT
Geauga,Ohio,7,3,0,0,0.0000000,41.4995451,-81.1785838,2020-03-26 21:06 EDT
Clermont,Ohio,6,1,0,0,0.0000000,39.0479984,-84.1518028,2020-03-26 21:06 EDT
Wood,Ohio,6,3,0,0,0.0000000,41.3618192,-83.6229893,2020-03-26 21:06 EDT
Fairfield,Ohio,6,1,0,0,0.0000000,39.7516011,-82.6305437,2020-03-26 21:06 EDT
Licking,Ohio,5,2,0,0,0.0000000,40.0916812,-82.4831028,2020-03-26 21:06 EDT
Columbiana,Ohio,5,1,1,1,0.2000000,40.7685603,-80.7773700,2020-03-26 21:06 EDT
Coshocton,Ohio,4,0,0,0,0.0000000,40.3016178,-81.9200138,2020-03-26 21:06 EDT
Richland,Ohio,4,0,0,0,0.0000000,40.7746982,-82.5364402,2020-03-26 21:06 EDT
Marion,Ohio,4,0,0,0,0.0000000,40.5872053,-83.1607696,2020-03-26 21:06 EDT
Belmont,Ohio,3,0,0,0,0.0000000,40.0295500,-81.0389100,2020-03-26 21:06 EDT
Tuscarawas,Ohio,3,0,0,0,0.0000000,40.3975800,-81.4072700,2020-03-26 21:06 EDT
Huron,Ohio,3,1,0,0,0.0000000,41.1462065,-82.5983497,2020-03-26 21:06 EDT
Union,Ohio,3,0,0,0,0.0000000,40.2994141,-83.3716369,2020-03-26 21:06 EDT
Ashtabula,Ohio,3,0,0,0,0.0000000,41.7074107,-80.7482149,2020-03-26 21:06 EDT
Erie,Ohio,3,1,1,0,0.3333333,41.3636333,-82.6192445,2020-03-26 21:06 EDT
Madison,Ohio,3,1,0,0,0.0000000,39.8940908,-83.4001671,2020-03-26 21:06 EDT
Carroll,Ohio,3,0,0,0,0.0000000,40.5795893,-81.0897524,2020-03-26 21:06 EDT
Greene,Ohio,3,0,0,0,0.0000000,39.6915362,-83.8899522,2020-03-26 21:06 EDT
Clark,Ohio,2,0,0,0,0.0000000,39.9166540,-83.7837497,2020-03-26 21:06 EDT
Defiance,Ohio,2,0,0,0,0.0000000,41.3239139,-84.4904998,2020-03-26 21:06 EDT
Clinton,Ohio,2,0,0,0,0.0000000,39.4149716,-83.8084831,2020-03-26 21:06 EDT
Hancock,Ohio,2,1,0,0,0.0000000,41.0019827,-83.6665446,2020-03-26 21:06 EDT
Knox,Ohio,2,0,0,0,0.0000000,40.3987165,-82.4215522,2020-03-26 21:06 EDT
Logan,Ohio,2,0,0,0,0.0000000,40.3884835,-83.7658022,2020-03-26 21:06 EDT
Champaign,Ohio,2,1,0,0,0.0000000,40.1376205,-83.7695105,2020-03-26 21:06 EDT
Pickaway,Ohio,2,1,0,0,0.0000000,39.6418599,-83.0243317,2020-03-26 21:06 EDT
Wayne,Ohio,2,1,0,0,0.0000000,40.8288312,-81.8880221,2020-03-26 21:06 EDT
Darke,Ohio,1,0,0,0,0.0000000,40.1332381,-84.6193616,2020-03-26 21:06 EDT
Ashland,Ohio,1,0,0,0,0.0000000,40.8459854,-82.2706822,2020-03-26 21:06 EDT
Gallia,Ohio,1,0,1,0,1.0000000,38.8249591,-82.3174164,2020-03-26 21:06 EDT
Washington,Ohio,1,0,0,0,0.0000000,39.4555681,-81.4954944,2020-03-26 21:06 EDT
Highland,Ohio,1,0,0,0,0.0000000,39.1847028,-83.6009751,2020-03-26 21:06 EDT
Sandusky,Ohio,1,0,0,0,0.0000000,41.3562907,-83.1462254,2020-03-26 21:06 EDT
Crawford,Ohio,1,0,0,0,0.0000000,40.8507710,-82.9197690,2020-03-26 21:06 EDT
Seneca,Ohio,1,0,0,0,0.0000000,41.1238542,-83.1277248,2020-03-26 21:06 EDT
Fayette,Ohio,1,0,0,0,0.0000000,39.5598451,-83.4560976,2020-03-26 21:06 EDT
Lawrence,Ohio,1,0,0,0,0.0000000,38.5989115,-82.5367219,2020-03-26 21:06 EDT
Mercer,Ohio,1,0,0,0,0.0000000,40.5399844,-84.6293595,2020-03-26 21:06 EDT
Jefferson,Ohio,1,1,0,0,0.0000000,40.3849904,-80.7617359,2020-03-26 21:06 EDT
Athens,Ohio,1,1,0,0,0.0000000,39.3336769,-82.0452871,2020-03-26 21:06 EDT
Muskingum,Ohio,1,1,0,0,0.0000000,39.9653918,-81.9443869,2020-03-26 21:06 EDT
Shelby,Ohio,1,1,0,0,0.0000000,40.3315791,-84.2047959,2020-03-26 21:06 EDT
Wyandot,Ohio,1,1,0,0,0.0000000,40.8423240,-83.3044004,2020-03-26 21:06 EDT
Mecklenburg,North Carolina,204,34,0,0,0.0000000,35.2414779,-80.8308055,2020-03-26 21:06 EDT
Wake,North Carolina,100,16,0,0,0.0000000,35.7901085,-78.6503976,2020-03-26 21:06 EDT
Durham,North Carolina,93,9,0,0,0.0000000,35.9954200,-78.8964400,2020-03-26 21:06 EDT
Union,North Carolina,27,3,0,0,0.0000000,34.9883257,-80.5307445,2020-03-26 21:06 EDT
Guilford,North Carolina,24,2,0,0,0.0000000,36.0794682,-79.7889701,2020-03-26 21:06 EDT
Cabarrus,North Carolina,18,0,2,0,0.1111111,35.2372000,-80.5423000,2020-03-26 21:06 EDT
Forsyth,North Carolina,17,0,0,0,0.0000000,36.1305370,-80.2563022,2020-03-26 21:06 EDT
Orange,North Carolina,16,3,0,0,0.0000000,36.0613966,-79.1205961,2020-03-26 21:06 EDT
Buncombe,North Carolina,15,3,0,0,0.0000000,35.6111326,-82.5300939,2020-03-26 21:06 EDT
New Hanover,North Carolina,14,0,0,0,0.0000000,34.2329216,-77.8847752,2020-03-26 21:06 EDT
Iredell,North Carolina,13,2,0,0,0.0000000,35.8311000,-80.8987000,2020-03-26 21:06 EDT
Rowan,North Carolina,12,6,0,0,0.0000000,35.6395887,-80.5247094,2020-03-26 21:06 EDT
Harnett,North Carolina,11,1,1,1,0.0909091,35.3411700,-78.7883700,2020-03-26 21:06 EDT
Brunswick,North Carolina,11,1,0,0,0.0000000,34.0705938,-78.2374968,2020-03-26 21:06 EDT
Gaston,North Carolina,11,6,0,0,0.0000000,35.2941764,-81.1801548,2020-03-26 21:06 EDT
Chatham,North Carolina,9,3,0,0,0.0000000,35.7026299,-79.2554158,2020-03-26 21:06 EDT
Johnston,North Carolina,9,1,0,0,0.0000000,35.5176559,-78.3657386,2020-03-26 21:06 EDT
Catawba,North Carolina,9,5,0,0,0.0000000,35.6639945,-81.2195283,2020-03-26 21:06 EDT
Pitt,North Carolina,8,2,0,0,0.0000000,35.5935109,-77.3746684,2020-03-26 21:06 EDT
Cumberland,North Carolina,8,0,0,0,0.0000000,35.0486249,-78.8273923,2020-03-26 21:06 EDT
Wilson,North Carolina,7,1,0,0,0.0000000,35.7219600,-77.9163700,2020-03-26 21:06 EDT
Henderson,North Carolina,6,4,0,0,0.0000000,35.3361717,-82.4799515,2020-03-26 21:06 EDT
Randolph,North Carolina,6,3,0,0,0.0000000,35.7103140,-79.8061182,2020-03-26 21:06 EDT
Franklin,North Carolina,5,0,0,0,0.0000000,36.0827448,-78.2856003,2020-03-26 21:06 EDT
Carteret,North Carolina,5,0,0,0,0.0000000,34.8379733,-76.6653633,2020-03-26 21:06 EDT
Onslow,North Carolina,4,0,0,0,0.0000000,34.7334689,-77.4296641,2020-03-26 21:06 EDT
Watauga,North Carolina,4,1,0,0,0.0000000,36.2310136,-81.6964558,2020-03-26 21:06 EDT
Cherokee,North Carolina,4,0,0,0,0.0000000,35.1338599,-84.0634570,2020-03-26 21:06 EDT
Davidson,North Carolina,4,1,0,0,0.0000000,35.7931766,-80.2127047,2020-03-26 21:06 EDT
Alamance,North Carolina,4,1,0,0,0.0000000,36.0439721,-79.3994515,2020-03-26 21:06 EDT
Nash,North Carolina,4,0,0,0,0.0000000,35.9671582,-77.9864508,2020-03-26 21:06 EDT
Wayne,North Carolina,3,0,0,0,0.0000000,35.3637623,-78.0041603,2020-03-26 21:06 EDT
Craven,North Carolina,3,0,0,0,0.0000000,35.1172866,-77.0824703,2020-03-26 21:06 EDT
