County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Baldwin,Georgia,5,0,1,1,20.0%,33.06898258,-83.24986009,2020-03-31 23:54 EDT
Liberty,Georgia,5,0,0,0,0.0%,31.82799636,-81.49460872,2020-03-31 23:54 EDT
Fannin,Georgia,5,0,0,0,0.0%,34.86418423,-84.31991879,2020-03-31 23:54 EDT
Upson,Georgia,5,0,0,0,0.0%,32.8811910850001,-84.29935932099991,2020-03-31 23:54 EDT
Murray,Georgia,5,0,0,0,0.0%,34.78840201,-84.74814487,2020-03-31 23:54 EDT
Bacon,Georgia,5,0,0,0,0.0%,31.553672315,-82.45267839899999,2020-03-31 23:54 EDT
Schley,Georgia,5,0,0,0,0.0%,32.26200791700006,-84.31478742799999,2020-03-31 23:54 EDT
Clay,Georgia,5,0,0,0,0.0%,31.618043993000068,-84.96809245099996,2020-03-31 23:54 EDT
Miller,Georgia,4,0,0,0,0.0%,31.16394414,-84.73065654,2020-03-31 23:54 EDT
Lincoln,Georgia,4,0,0,0,0.0%,33.79723474,-82.46708136,2020-03-31 23:54 EDT
Harris,Georgia,4,0,0,0,0.0%,32.73603676,-84.90910769,2020-03-31 23:54 EDT
Camden,Georgia,4,0,0,0,0.0%,30.93250252,-81.67112807,2020-03-31 23:54 EDT
Baker,Georgia,4,0,1,1,25.0%,31.32609409,-84.44447039,2020-03-31 23:54 EDT
Stephens,Georgia,4,0,0,0,0.0%,34.55349319,-83.29585921,2020-03-31 23:54 EDT
Franklin,Georgia,4,0,0,0,0.0%,44.7296400000001,-73.1169599999999,2020-03-31 23:54 EDT
Hart,Georgia,4,0,0,0,0.0%,34.345436537000104,-82.970824171,2020-03-31 23:54 EDT
Turner,Georgia,3,0,0,0,0.0%,31.71635344,-83.62405504,2020-03-31 23:54 EDT
Lamar,Georgia,3,0,0,0,0.0%,33.76059,-95.82812,2020-03-31 23:54 EDT
Chattooga,Georgia,3,0,0,0,0.0%,34.4749213,-85.34555104,2020-03-31 23:54 EDT
Catoosa,Georgia,3,0,0,0,0.0%,34.90368893,-85.1382067,2020-03-31 23:54 EDT
Madison,Georgia,3,0,1,1,33.3%,34.12777423,-83.20911717,2020-03-31 23:54 EDT
Pierce,Georgia,3,0,0,0,0.0%,31.35881925,-82.21274608,2020-03-31 23:54 EDT
Ben Hill,Georgia,3,0,0,0,0.0%,33.6734,-84.53483,2020-03-31 23:54 EDT
Irwin,Georgia,3,0,0,0,0.0%,31.60228761,-83.27631819,2020-03-31 23:54 EDT
Pulaski,Georgia,3,0,0,0,0.0%,32.23221006,-83.47595871,2020-03-31 23:54 EDT
Jones,Georgia,3,0,0,0,0.0%,33.025150001,-83.560352123,2020-03-31 23:54 EDT
White,Georgia,3,0,0,0,0.0%,34.646127489,-83.746973181,2020-03-31 23:54 EDT
Toombs,Georgia,3,0,0,0,0.0%,32.1217827620001,-82.331348884,2020-03-31 23:54 EDT
Mcduffie,Georgia,3,0,0,0,0.0%,33.4795426840001,-82.4810624719999,2020-03-31 23:54 EDT
Banks,Georgia,3,0,0,0,0.0%,34.354113170000055,-83.49743088799994,2020-03-31 23:54 EDT
Warren,Georgia,3,0,0,0,0.0%,33.40892921300008,-82.67672548799999,2020-03-31 23:54 EDT
Twiggs,Georgia,2,0,0,0,0.0%,32.66716778,-83.42700283,2020-03-31 23:54 EDT
Tattnall,Georgia,2,0,0,0,0.0%,32.04576272,-82.05815138,2020-03-31 23:54 EDT
Morgan,Georgia,2,0,0,0,0.0%,34.45333,-86.93016,2020-03-31 23:54 EDT
Washington,Georgia,2,0,0,0,0.0%,32.969519,-82.79585686,2020-03-31 23:54 EDT
Jasper,Georgia,2,0,0,0,0.0%,33.31638086,-83.68809707,2020-03-31 23:54 EDT
Macon,Georgia,2,0,0,0,0.0%,32.35769873,-84.04259517,2020-03-31 23:54 EDT
Dodge,Georgia,2,0,0,0,0.0%,32.172217249,-83.168352883,2020-03-31 23:54 EDT
Taylor,Georgia,2,0,0,0,0.0%,32.555586857,-84.24922651199999,2020-03-31 23:54 EDT
Wilkes,Georgia,2,0,0,0,0.0%,33.782441421,-82.744312352,2020-03-31 23:54 EDT
Pike,Georgia,2,0,0,0,0.0%,33.0921782710001,-84.389193209,2020-03-31 23:54 EDT
Bulloch,Georgia,2,0,0,0,0.0%,32.3968474010001,-81.743179142,2020-03-31 23:54 EDT
Brooks,Georgia,2,0,0,0,0.0%,30.842130071,-83.580442589,2020-03-31 23:54 EDT
Appling,Georgia,2,0,0,0,0.0%,31.74929965600009,-82.28891939,2020-03-31 23:54 EDT
Jefferson,Georgia,2,0,0,0,0.0%,33.05491089800006,-82.41810830599997,2020-03-31 23:54 EDT
Habersham,Georgia,2,0,0,0,0.0%,34.630973389000104,-83.531170526,2020-03-31 23:54 EDT
Rabun,Georgia,2,0,0,0,0.0%,34.88167572800006,-83.40221365199994,2020-03-31 23:54 EDT
Charlton,Georgia,1,0,0,0,0.0%,30.78171091,-82.13776476,2020-03-31 23:54 EDT
Heard,Georgia,1,0,1,1,100.0%,33.29691499,-85.12838545,2020-03-31 23:54 EDT
Clinch,Georgia,1,0,0,0,0.0%,30.91495659,-82.7062035,2020-03-31 23:54 EDT
Long,Georgia,1,0,0,0,0.0%,31.7525468040001,-81.74578696899991,2020-03-31 23:54 EDT
Chattahoochee,Georgia,1,0,0,0,0.0%,32.347020479,-84.7868076399999,2020-03-31 23:54 EDT
Jenkins,Georgia,1,0,0,0,0.0%,32.792406864,-81.9635388929999,2020-03-31 23:54 EDT
Wheeler,Georgia,1,0,0,0,0.0%,32.116994533,-82.72456356899991,2020-03-31 23:54 EDT
Candler,Georgia,1,0,0,0,0.0%,32.403380874,-82.07363459,2020-03-31 23:54 EDT
Berrien,Georgia,1,0,0,0,0.0%,31.27606104700004,-83.22975531699996,2020-03-31 23:54 EDT
Gilmer,Georgia,1,0,0,0,0.0%,34.69119523400008,-84.45551769399998,2020-03-31 23:54 EDT
Mcintosh,Georgia,1,0,0,0,0.0%,31.49917808800007,-81.41109982799998,2020-03-31 23:54 EDT
Cook,Georgia,1,0,0,0,0.0%,31.153913663000026,-83.43036170399995,2020-03-31 23:54 EDT
Bleckley,Georgia,1,0,0,0,0.0%,32.43453726400003,-83.32783693599998,2020-03-31 23:54 EDT
Johnson,Georgia,1,0,0,0,0.0%,32.70149190800004,-82.66004168699999,2020-03-31 23:54 EDT
Talbot,Georgia,1,0,0,0,0.0%,32.69941969300004,-84.53297091999997,2020-03-31 23:54 EDT
Dade,Georgia,1,0,0,0,0.0%,34.85455152700007,-85.50443619199996,2020-03-31 23:54 EDT
Grady,Georgia,1,0,0,0,0.0%,30.874700844000074,-84.23435468299994,2020-03-31 23:54 EDT
Oglethorpe,Georgia,1,0,0,0,0.0%,33.880647271000036,-83.08056769599996,2020-03-31 23:54 EDT
Screven,Georgia,1,0,0,0,0.0%,32.75056735300007,-81.61198076399995,2020-03-31 23:54 EDT
Stewart,Georgia,1,0,0,0,0.0%,32.07869109800004,-84.83407424499995,2020-03-31 23:54 EDT
Webster,Georgia,1,0,0,0,0.0%,32.046727601000036,-84.55088177999993,2020-03-31 23:54 EDT
Wilcox,Georgia,1,0,0,0,0.0%,31.972941271000014,-83.43251677199999,2020-03-31 23:54 EDT
Wilkinson,Georgia,1,0,0,0,0.0%,32.80243181400005,-83.17127711099994,2020-03-31 23:54 EDT
Emanuel,Georgia,1,0,0,0,0.0%,32.58976117800006,-82.30168513299998,2020-03-31 23:54 EDT
Jeff Davis,Georgia,0,0,0,0,nan%,31.80543241300007,-82.63674665799994,2020-03-31 23:54 EDT
Chambers,Georgia,0,0,0,0,nan%,32.91425001700003,-85.39199737899997,2020-03-31 23:54 EDT
Dallas,Texas,631,0,13,13,2.1%,32.778220000000005,-96.79512,2020-03-31 23:54 EDT
Harris--Houston,Texas,377,0,4,4,1.1%,29.6664800750182,-95.2243800510704,2020-03-31 23:54 EDT
Harris--Non Houston,Texas,303,0,2,2,0.7%,37.302192,-91.8445815,2020-03-31 23:54 EDT
Tarrant,Texas,273,0,1,1,0.4%,32.8173,-97.07655,2020-03-31 23:54 EDT
Travis,Texas,244,0,2,2,0.8%,30.33462266,-97.78218981,2020-03-31 23:54 EDT
Bexar,Texas,207,0,9,9,4.3%,29.44892069,-98.5200077,2020-03-31 23:54 EDT
Denton,Texas,206,0,4,4,1.9%,33.216590000000004,-97.13162,2020-03-31 23:54 EDT
Fort Bend,Texas,163,0,2,2,1.2%,29.52745252,-95.77065084,2020-03-31 23:54 EDT
Collin,Texas,160,0,1,1,0.6%,33.1968,-96.80393,2020-03-31 23:54 EDT
Galveston,Texas,106,0,0,0,0.0%,29.29532,-94.80791,2020-03-31 23:54 EDT
Lubbock,Texas,100,0,1,1,1.0%,33.61019304,-101.8204416,2020-03-31 23:54 EDT
Brazoria,Texas,95,0,1,1,1.1%,29.04971,-95.562,2020-03-31 23:54 EDT
Montgomery,Texas,93,0,0,0,0.0%,30.38862,-95.69633,2020-03-31 23:54 EDT
Brazos,Texas,53,0,2,2,3.8%,30.66048584,-96.30207301,2020-03-31 23:54 EDT
El Paso,Texas,50,0,0,0,0.0%,31.75916,-106.48749,2020-03-31 23:54 EDT
Williamson,Texas,50,0,1,1,2.0%,30.64806761,-97.60077209,2020-03-31 23:54 EDT
Hidalgo,Texas,46,0,0,0,0.0%,26.39702985,-98.18094296,2020-03-31 23:54 EDT
Webb,Texas,45,0,2,2,4.4%,27.7925,-99.4228,2020-03-31 23:54 EDT
Bell,Texas,44,0,1,1,2.3%,31.03765881,-97.47807382,2020-03-31 23:54 EDT
McLennan,Texas,44,0,1,1,2.3%,31.55234029,-97.20180587,2020-03-31 23:54 EDT
Hays,Texas,38,0,0,0,0.0%,30.1227,-97.8722,2020-03-31 23:54 EDT
Wichita,Texas,38,0,0,0,0.0%,33.98410156,-98.70169462,2020-03-31 23:54 EDT
Smith,Texas,36,0,1,1,2.8%,32.37505601,-95.26910259,2020-03-31 23:54 EDT
Nueces,Texas,34,0,0,0,0.0%,27.7262373,-97.61348194,2020-03-31 23:54 EDT
Matagorda,Texas,27,0,1,1,3.7%,28.69123,-95.96755,2020-03-31 23:54 EDT
Cameron,Texas,26,0,0,0,0.0%,26.13597462,-97.52423968,2020-03-31 23:54 EDT
Ellis,Texas,20,0,0,0,0.0%,32.34839289,-96.79460418,2020-03-31 23:54 EDT
Jefferson,Texas,18,0,1,1,5.6%,29.88366401,-94.16922753,2020-03-31 23:54 EDT
Midland,Texas,16,0,1,1,6.2%,31.86932499,-102.0314523,2020-03-31 23:54 EDT
Guadalupe,Texas,15,0,0,0,0.0%,29.58309666,-97.94865645,2020-03-31 23:54 EDT
Victoria,Texas,15,0,0,0,0.0%,28.79640375,-96.97175516,2020-03-31 23:54 EDT
Taylor,Texas,14,0,0,0,0.0%,32.3013988330001,-99.889981303,2020-03-31 23:54 EDT
Hardin,Texas,12,0,0,0,0.0%,30.33236369,-94.39028561,2020-03-31 23:54 EDT
Comal,Texas,11,0,2,2,18.2%,29.80818438,-98.2781952,2020-03-31 23:54 EDT
Ector,Texas,11,0,0,0,0.0%,31.8691155500001,-102.542845811,2020-03-31 23:54 EDT
Randall,Texas,10,0,0,0,0.0%,34.96596461,-101.896888,2020-03-31 23:54 EDT
Bowie,Texas,9,0,1,1,11.1%,33.559,-97.8486,2020-03-31 23:54 EDT
Tom Green,Texas,9,0,0,0,0.0%,31.40442601,-100.4619795,2020-03-31 23:54 EDT
Washington,Texas,9,0,0,0,0.0%,37.65871,-85.13231999999991,2020-03-31 23:54 EDT
Johnson,Texas,8,0,1,1,12.5%,32.37899029,-97.36641179,2020-03-31 23:54 EDT
Castro,Texas,8,0,0,0,0.0%,34.52999459,-102.2616703,2020-03-31 23:54 EDT
Chambers,Texas,8,0,0,0,0.0%,29.73914352,-94.60816907,2020-03-31 23:54 EDT
Potter,Texas,8,0,0,0,0.0%,35.40127385,-101.8939736,2020-03-31 23:54 EDT
Hockley,Texas,7,0,0,0,0.0%,33.60748276,-102.3430332,2020-03-31 23:54 EDT
Kendall,Texas,7,0,0,0,0.0%,29.94467657,-98.71160748,2020-03-31 23:54 EDT
El Paso--Fort Bliss,Texas,7,0,0,0,0.0%,31.81357,-106.41224,2020-03-31 23:54 EDT
Grayson,Texas,7,0,0,0,0.0%,33.61833228,-96.67387872,2020-03-31 23:54 EDT
Calhoun,Texas,7,0,0,0,0.0%,28.487084944000106,-96.64640772599992,2020-03-31 23:54 EDT
DeWitt,Texas,6,0,0,0,0.0%,29.08205895,-97.3568176,2020-03-31 23:54 EDT
Wharton,Texas,6,0,0,0,0.0%,29.27780211,-96.22208396,2020-03-31 23:54 EDT
Bastrop,Texas,6,0,0,0,0.0%,30.10364375,-97.31201151,2020-03-31 23:54 EDT
Hood,Texas,6,0,0,0,0.0%,32.4299866120001,-97.832177614,2020-03-31 23:54 EDT
Gregg,Texas,5,0,0,0,0.0%,32.48062462,-94.81699103,2020-03-31 23:54 EDT
Orange,Texas,5,0,0,0,0.0%,30.1280798,-93.89665964,2020-03-31 23:54 EDT
Erath,Texas,5,0,1,1,20.0%,32.23626376,-98.21778772,2020-03-31 23:54 EDT
Val Verde,Texas,5,0,0,0,0.0%,26.1761900000001,-98.0811199999999,2020-03-31 23:54 EDT
Angelina,Texas,5,0,0,0,0.0%,31.2573015080001,-94.6326175609999,2020-03-31 23:54 EDT
Rockwall,Texas,5,0,0,0,0.0%,32.897670218,-96.407841395,2020-03-31 23:54 EDT
Parker,Texas,4,0,0,0,0.0%,32.77771907,-97.80511717,2020-03-31 23:54 EDT
Eastland,Texas,4,0,0,0,0.0%,32.32711371,-98.83236081,2020-03-31 23:54 EDT
Terry,Texas,4,0,0,0,0.0%,33.1737093,-102.3349442,2020-03-31 23:54 EDT
Hunt,Texas,4,0,0,0,0.0%,33.13330985,-96.08803634,2020-03-31 23:54 EDT
Polk,Texas,4,0,0,0,0.0%,30.7948749450001,-94.81733825100001,2020-03-31 23:54 EDT
Rusk,Texas,3,0,0,0,0.0%,31.796,-95.1502,2020-03-31 23:54 EDT
Grimes,Texas,3,0,0,0,0.0%,30.54365581,-95.98530182,2020-03-31 23:54 EDT
Brown,Texas,3,0,0,0,0.0%,31.77427489,-98.99985028,2020-03-31 23:54 EDT
Lamar,Texas,3,0,0,0,0.0%,33.66742106,-95.57087079,2020-03-31 23:54 EDT
Medina,Texas,3,0,0,0,0.0%,29.35563822,-99.11002449,2020-03-31 23:54 EDT
Burnet,Texas,3,0,0,0,0.0%,30.78851107,-98.18240019,2020-03-31 23:54 EDT
Walker,Texas,3,0,0,0,0.0%,30.73898292,-95.57222968,2020-03-31 23:54 EDT
Llano,Texas,3,0,0,0,0.0%,30.70568237,-98.68396033,2020-03-31 23:54 EDT
Wilson,Texas,3,0,0,0,0.0%,29.174000774,-98.0865090249999,2020-03-31 23:54 EDT
Kaufman,Texas,3,0,0,0,0.0%,32.60298369,-96.28946607,2020-03-31 23:54 EDT
Dawson,Texas,3,0,0,0,0.0%,32.7425663430001,-101.94753446799999,2020-03-31 23:54 EDT
Navarro,Texas,3,0,0,0,0.0%,32.049812497000104,-96.48283408799988,2020-03-31 23:54 EDT
Waller,Texas,3,0,0,0,0.0%,30.0107507,-95.98760507,2020-03-31 23:54 EDT
Van Zandt,Texas,2,0,1,1,50.0%,32.56229951,-95.83587208,2020-03-31 23:54 EDT
Crane,Texas,2,0,0,0,0.0%,31.42846649,-102.5155684,2020-03-31 23:54 EDT
Oldham,Texas,2,0,1,1,50.0%,35.40495423,-102.6028899,2020-03-31 23:54 EDT
Milam,Texas,2,0,0,0,0.0%,30.7863001,-96.97674797,2020-03-31 23:54 EDT
Fayette,Texas,2,0,0,0,0.0%,29.87685606,-96.91966842,2020-03-31 23:54 EDT
Deaf Smith,Texas,2,0,0,0,0.0%,34.96599069,-102.6047754,2020-03-31 23:54 EDT
Liberty,Texas,2,0,0,0,0.0%,30.15168965,-94.81217381,2020-03-31 23:54 EDT
Atascosa,Texas,2,0,0,0,0.0%,28.89353491,-98.52710951,2020-03-31 23:54 EDT
Robertson,Texas,2,0,0,0,0.0%,31.02699864,-96.51276066,2020-03-31 23:54 EDT
Hopkins,Texas,2,0,0,0,0.0%,33.14926045,-95.5636767,2020-03-31 23:54 EDT
Cass,Texas,2,0,0,0,0.0%,33.0735188,-94.34505411,2020-03-31 23:54 EDT
Limestone,Texas,2,0,0,0,0.0%,31.54539187,-96.58049287,2020-03-31 23:54 EDT
San Patricio,Texas,2,0,0,0,0.0%,27.9580800000001,-97.77217,2020-03-31 23:54 EDT
Nacogdoches,Texas,2,0,0,0,0.0%,31.623430142000107,-94.621080905,2020-03-31 23:54 EDT
Austin,Texas,2,0,0,0,0.0%,29.88669550700011,-96.27745759,2020-03-31 23:54 EDT
Uvalde,Texas,2,0,0,0,0.0%,29.3573635290001,-99.762189855,2020-03-31 23:54 EDT
Starr,Texas,2,0,0,0,0.0%,26.56239356,-98.7374608969999,2020-03-31 23:54 EDT
Shelby,Texas,2,0,0,0,0.0%,31.7926517710001,-94.156043357,2020-03-31 23:54 EDT
Karnes,Texas,2,0,0,0,0.0%,28.9056308130001,-97.85942122600001,2020-03-31 23:54 EDT
Cherokee,Texas,2,0,0,0,0.0%,31.8369770850001,-95.16516716099993,2020-03-31 23:54 EDT
Willacy,Texas,2,0,0,0,0.0%,26.4711559160001,-97.648173955,2020-03-31 23:54 EDT
Lynn,Texas,2,0,0,0,0.0%,33.176836408,-101.815997293,2020-03-31 23:54 EDT
Comanche,Texas,2,0,0,0,0.0%,31.9480852360001,-98.558249565,2020-03-31 23:54 EDT
Upshur,Texas,2,0,0,0,0.0%,32.7363127,-94.94142272,2020-03-31 23:54 EDT
Colorado,Texas,2,0,0,0,0.0%,29.62086755900004,-96.52629252499996,2020-03-31 23:54 EDT
Lavaca,Texas,1,0,0,0,0.0%,29.38432888,-96.93010975,2020-03-31 23:54 EDT
Fannin,Texas,1,0,0,0,0.0%,33.59309617,-96.10695931,2020-03-31 23:54 EDT
Maverick,Texas,1,0,0,0,0.0%,28.74301122,-100.3142594,2020-03-31 23:54 EDT
Gaines,Texas,1,0,0,0,0.0%,32.74072696,-102.6349943,2020-03-31 23:54 EDT
Blanco,Texas,1,0,0,0,0.0%,30.26638227,-98.39975934,2020-03-31 23:54 EDT
Falls,Texas,1,0,0,0,0.0%,31.25318333,-96.93577343,2020-03-31 23:54 EDT
Hale,Texas,1,0,0,0,0.0%,34.07052809,-101.8268085,2020-03-31 23:54 EDT
Coryell,Texas,1,0,0,0,0.0%,31.39084072,-97.79914193,2020-03-31 23:54 EDT
Morris,Texas,1,0,0,0,0.0%,33.11342037,-94.73233824,2020-03-31 23:54 EDT
Young,Texas,1,0,0,0,0.0%,33.1772920120001,-98.688426011,2020-03-31 23:54 EDT
Swisher,Texas,1,0,0,0,0.0%,34.530624216999996,-101.734868567,2020-03-31 23:54 EDT
Martin,Texas,1,0,0,0,0.0%,32.306067673,-101.951138447,2020-03-31 23:54 EDT
Harrison,Texas,1,0,0,0,0.0%,32.5466910110001,-94.374197022,2020-03-31 23:54 EDT
Jackson,Texas,1,0,0,0,0.0%,28.9555809610001,-96.5787464359999,2020-03-31 23:54 EDT
Montague,Texas,1,0,0,0,0.0%,33.6746123950001,-97.7247397359999,2020-03-31 23:54 EDT
Lamb,Texas,1,0,0,0,0.0%,34.068597697,-102.351633419,2020-03-31 23:54 EDT
Kleberg,Texas,1,0,0,0,0.0%,27.4335355100001,-97.732553952,2020-03-31 23:54 EDT
Burleson,Texas,1,0,0,0,0.0%,30.492435984,-96.621279374,2020-03-31 23:54 EDT
Caldwell,Texas,1,0,0,0,0.0%,29.8371241250001,-97.61996605699993,2020-03-31 23:54 EDT
San Jacinto,Texas,1,0,0,0,0.0%,29.2961300000001,-94.78311999999993,2020-03-31 23:54 EDT
Hill,Texas,1,0,0,0,0.0%,31.990689839,-97.132447142,2020-03-31 23:54 EDT
Henderson,Texas,1,0,0,0,0.0%,32.2098631660001,-95.843440615,2020-03-31 23:54 EDT
Franklin,Texas,1,0,0,0,0.0%,33.1754864150001,-95.218386688,2020-03-31 23:54 EDT
Jasper,Texas,1,0,0,0,0.0%,30.7372100800001,-94.02387684699993,2020-03-31 23:54 EDT
Leon,Texas,1,0,0,0,0.0%,31.296466115,-95.995521509,2020-03-31 23:54 EDT
Moore,Texas,1,0,0,0,0.0%,35.8376735910001,-101.892879725,2020-03-31 23:54 EDT
Wise,Texas,1,0,0,0,0.0%,33.215861387000075,-97.65438191699995,2020-03-31 23:54 EDT
Newton,Texas,1,0,0,0,0.0%,30.78529345200008,-93.745014563,2020-03-31 23:54 EDT
Tyler,Texas,1,0,0,0,0.0%,30.771232505000054,-94.37653537299995,2020-03-31 23:54 EDT
Kerr,Texas,1,0,0,0,0.0%,30.06149666900007,-99.350214533,2020-03-31 23:54 EDT
Live Oak,Texas,1,0,0,0,0.0%,29.554030000000072,-98.32867999999996,2020-03-31 23:54 EDT
Anderson,Texas,1,0,0,0,0.0%,31.813201013000025,-95.65250748799996,2020-03-31 23:54 EDT
Donley,Texas,1,0,0,0,0.0%,34.965381175000054,-100.81397608299991,2020-03-31 23:54 EDT
Gillespie,Texas,1,0,0,0,0.0%,30.31802584900004,-98.94627636799999,2020-03-31 23:54 EDT
San Augustine,Texas,1,0,0,0,0.0%,31.528970000000072,-94.10650999999996,2020-03-31 23:54 EDT
Wood,Texas,1,0,0,0,0.0%,32.782113275000036,-95.37213601699995,2020-03-31 23:54 EDT
Panola,Texas,1,0,0,0,0.0%,32.16228456400006,-94.30557599999996,2020-03-31 23:54 EDT
Andrews,Texas,0,0,0,0,nan%,32.305022484,-102.637820742,2020-03-31 23:54 EDT
Aransas,Texas,0,0,0,0,nan%,28.245977574000047,-97.04181749999998,2020-03-31 23:54 EDT
Fairfield,Connecticut,1870,0,38,38,2.0%,41.16633,-73.22876,2020-03-31 23:54 EDT
New Haven,Connecticut,517,0,12,12,2.3%,41.30801,-72.92432,2020-03-31 23:54 EDT
Hartford,Connecticut,393,0,7,7,1.8%,41.76375,-72.67394,2020-03-31 23:54 EDT
Litchfield,Connecticut,121,0,1,1,0.8%,41.74626,-73.18895,2020-03-31 23:54 EDT
Middlesex,Connecticut,56,0,1,1,1.8%,41.46306660000001,-72.53470405,2020-03-31 23:54 EDT
Tolland,Connecticut,56,0,7,7,12.5%,41.85504483,-72.33656749,2020-03-31 23:54 EDT
New London,Connecticut,27,0,1,1,3.7%,41.3565,-72.09626,2020-03-31 23:54 EDT
Windham,Connecticut,11,0,0,0,0.0%,41.82994751,-71.98750959,2020-03-31 23:54 EDT
Denver,Colorado,539,0,7,7,1.3%,39.74001,-104.99202,2020-03-31 23:54 EDT
Arapahoe,Colorado,333,0,6,6,1.8%,39.64976719,-104.3392044,2020-03-31 23:54 EDT
Jefferson,Colorado,304,0,6,6,2.0%,39.58643164,-105.2504022,2020-03-31 23:54 EDT
El Paso,Colorado,286,0,13,13,4.5%,38.83212691,-104.5255141,2020-03-31 23:54 EDT
Weld,Colorado,255,0,12,12,4.7%,40.55477273,-104.3924353,2020-03-31 23:54 EDT
Eagle,Colorado,227,0,4,4,1.8%,39.65565,-106.82788,2020-03-31 23:54 EDT
Adams,Colorado,181,0,2,2,1.1%,39.87375914,-104.3366349,2020-03-31 23:54 EDT
Douglas,Colorado,141,0,0,0,0.0%,39.32966642,-104.9295706,2020-03-31 23:54 EDT
Boulder,Colorado,107,0,2,2,1.9%,40.01574,-105.27924,2020-03-31 23:54 EDT
Larimer,Colorado,99,0,6,6,6.1%,40.66645245,-105.4609363,2020-03-31 23:54 EDT
Gunnison,Colorado,82,0,1,1,1.2%,38.54526,-106.92692,2020-03-31 23:54 EDT
Garfield,Colorado,33,0,1,1,3.0%,39.59922654,-107.9040019,2020-03-31 23:54 EDT
Pitkin,Colorado,30,0,2,2,6.7%,39.21712515,-106.9167355,2020-03-31 23:54 EDT
La Plata,Colorado,23,0,0,0,0.0%,37.40004,-108.06347,2020-03-31 23:54 EDT
Pueblo,Colorado,21,0,2,2,9.5%,38.26375,-104.61252,2020-03-31 23:54 EDT
Summit,Colorado,20,0,0,0,0.0%,39.6341694,-106.1163607,2020-03-31 23:54 EDT
Broomfield,Colorado,20,0,1,1,5.0%,39.93598,-105.0527,2020-03-31 23:54 EDT
Routt,Colorado,17,0,0,0,0.0%,40.48499792,-106.9912189,2020-03-31 23:54 EDT
Chaffee,Colorado,17,0,1,1,5.9%,38.74685876,-106.1940157,2020-03-31 23:54 EDT
Mesa,Colorado,16,0,0,0,0.0%,39.16616,-108.13889,2020-03-31 23:54 EDT
Montrose,Colorado,13,0,0,0,0.0%,38.40213969,-108.2692408,2020-03-31 23:54 EDT
Teller,Colorado,7,0,1,1,14.3%,38.88211999,-105.161785,2020-03-31 23:54 EDT
Logan,Colorado,6,0,0,0,0.0%,40.72456684,-103.110263,2020-03-31 23:54 EDT
Elbert,Colorado,5,0,0,0,0.0%,39.28657713,-104.1358476,2020-03-31 23:54 EDT
Rio Grande,Colorado,5,0,0,0,0.0%,37.5825885290001,-106.38326809700001,2020-03-31 23:54 EDT
Clear Creek,Colorado,4,0,0,0,0.0%,39.68905313,-105.6443322,2020-03-31 23:54 EDT
Grand,Colorado,4,0,0,0,0.0%,40.10263738,-106.1182838,2020-03-31 23:54 EDT
Morgan,Colorado,4,0,0,0,0.0%,40.26249779,-103.8101324,2020-03-31 23:54 EDT
San Miguel,Colorado,4,0,0,0,0.0%,37.10437,-104.39151,2020-03-31 23:54 EDT
Moffat,Colorado,4,0,0,0,0.0%,40.6183836820001,-108.20730233299999,2020-03-31 23:54 EDT
Park,Colorado,3,0,0,0,0.0%,39.11926199,-105.7171244,2020-03-31 23:54 EDT
Otero,Colorado,3,0,0,0,0.0%,37.902766151,-103.716440329,2020-03-31 23:54 EDT
Baca,Colorado,3,0,0,0,0.0%,37.3191717870001,-102.56045772,2020-03-31 23:54 EDT
Costilla,Colorado,3,0,0,0,0.0%,37.2780796480001,-105.42818250799999,2020-03-31 23:54 EDT
Yuma,Colorado,2,0,0,0,0.0%,40.00288428,-102.424228,2020-03-31 23:54 EDT
Fremont,Colorado,2,0,0,0,0.0%,38.47295719,-105.4395467,2020-03-31 23:54 EDT
Kit Carson,Colorado,2,0,0,0,0.0%,38.7650800000001,-102.79524,2020-03-31 23:54 EDT
Mineral,Colorado,2,0,0,0,0.0%,37.668862505999996,-106.924090361,2020-03-31 23:54 EDT
Crowley,Colorado,1,0,1,1,100.0%,38.32668857,-103.7847985,2020-03-31 23:54 EDT
Hinsdale,Colorado,1,0,0,0,0.0%,37.82134848,-107.3001915,2020-03-31 23:54 EDT
Delta,Colorado,1,0,0,0,0.0%,38.86134148,-107.8627986,2020-03-31 23:54 EDT
Huerfano,Colorado,1,0,0,0,0.0%,37.68467773,-104.9605988,2020-03-31 23:54 EDT
Washington,Colorado,1,0,0,0,0.0%,39.971034445,-103.201237889,2020-03-31 23:54 EDT
Alamosa,Colorado,1,0,0,0,0.0%,37.5729021710001,-105.788301606,2020-03-31 23:54 EDT
Lincoln,Colorado,1,0,0,0,0.0%,38.988040455,-103.513950906,2020-03-31 23:54 EDT
Montezuma,Colorado,1,0,0,0,0.0%,37.338432835999996,-108.59679448700001,2020-03-31 23:54 EDT
Archuleta,Colorado,1,0,0,0,0.0%,37.19355091200004,-107.04835810999998,2020-03-31 23:54 EDT
Lake,Colorado,1,0,0,0,0.0%,39.202324756000046,-106.34476970999998,2020-03-31 23:54 EDT
Phillips,Colorado,1,0,0,0,0.0%,40.59387169000007,-102.35755881200001,2020-03-31 23:54 EDT
