County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Dickson,Tennessee,5,1,0,0,0.0%,36.14906098000007,-87.35659704599999,2020-03-23 21:39 EDT
Cheatham,Tennessee,4,0,0,0,0.0%,36.26137095,-87.08723567,2020-03-23 21:39 EDT
Greene,Tennessee,4,2,0,0,0.0%,36.175342012000044,-82.84593662099995,2020-03-23 21:39 EDT
Jefferson,Tennessee,3,1,0,0,0.0%,36.05717538,-83.45179448,2020-03-23 21:39 EDT
Montgomery,Tennessee,3,0,0,0,0.0%,36.497058544000026,-87.382889833,2020-03-23 21:39 EDT
Hamblen,Tennessee,3,1,0,0,0.0%,36.21723458000002,-83.26677527399994,2020-03-23 21:39 EDT
Sullivan,Tennessee,2,1,0,0,0.0%,36.51280182,-82.30449503,2020-03-23 21:39 EDT
Campbell,Tennessee,2,0,0,0,0.0%,36.40345626,-84.14936087,2020-03-23 21:39 EDT
Cumberland,Tennessee,2,0,0,0,0.0%,35.95038174600006,-84.99834053199999,2020-03-23 21:39 EDT
Fayette,Tennessee,2,0,0,0,0.0%,35.19698469700006,-89.41432942200001,2020-03-23 21:39 EDT
Dyer,Tennessee,2,0,0,0,0.0%,36.05918875200007,-89.40870014599994,2020-03-23 21:39 EDT
Carroll,Tennessee,2,0,0,0,0.0%,35.97309811700006,-88.45021936999996,2020-03-23 21:39 EDT
Blount,Tennessee,2,1,0,0,0.0%,35.68664390400005,-83.92377763699994,2020-03-23 21:39 EDT
McMinn,Tennessee,2,1,0,0,0.0%,35.42478768700005,-84.61744735499997,2020-03-23 21:39 EDT
Monroe,Tennessee,2,0,0,0,0.0%,35.43966933400003,-84.25483824199995,2020-03-23 21:39 EDT
Perry,Tennessee,2,1,0,0,0.0%,35.642339013000026,-87.85604743099998,2020-03-23 21:39 EDT
Sevier,Tennessee,1,0,0,0,0.0%,35.78406841,-83.52422241,2020-03-23 21:39 EDT
Bradley,Tennessee,1,0,0,0,0.0%,35.154065210000056,-84.85956561299997,2020-03-23 21:39 EDT
Anderson,Tennessee,1,0,0,0,0.0%,36.11849694700004,-84.19850916899999,2020-03-23 21:39 EDT
Gibson,Tennessee,1,0,0,0,0.0%,35.996515732000034,-88.93263832899997,2020-03-23 21:39 EDT
Cocke,Tennessee,1,0,0,0,0.0%,35.92404937800006,-83.11962573499993,2020-03-23 21:39 EDT
Roane,Tennessee,1,0,0,0,0.0%,35.851860511000034,-84.51704693999993,2020-03-23 21:39 EDT
Scott,Tennessee,1,0,0,0,0.0%,36.428406860000045,-84.50344813799995,2020-03-23 21:39 EDT
Chester,Tennessee,1,0,0,0,0.0%,35.42174668400003,-88.61352226899997,2020-03-23 21:39 EDT
Franklin,Tennessee,1,0,0,0,0.0%,35.155005790000075,-86.09277817199995,2020-03-23 21:39 EDT
Houston,Tennessee,1,0,0,0,0.0%,36.285795905000036,-87.71302794199993,2020-03-23 21:39 EDT
Loudon,Tennessee,1,0,0,0,0.0%,35.73515835800003,-84.31570524199999,2020-03-23 21:39 EDT
Marion,Tennessee,1,0,0,0,0.0%,35.12937120200007,-85.62275263799995,2020-03-23 21:39 EDT
Claiborne,Tennessee,1,1,0,0,0.0%,36.48586430200004,-83.66051193499997,2020-03-23 21:39 EDT
Dekalb,Tennessee,1,1,0,0,0.0%,35.97996955700007,-85.83269656299996,2020-03-23 21:39 EDT
Hardin,Tennessee,1,1,0,0,0.0%,35.19795735200007,-88.18375247899996,2020-03-23 21:39 EDT
Lincoln,Tennessee,1,1,0,0,0.0%,35.140501167000025,-86.58887924699997,2020-03-23 21:39 EDT
Weakley,Tennessee,1,1,0,0,0.0%,36.29825431300003,-88.71755480199994,2020-03-23 21:39 EDT
Cuyahoga,Ohio,149,24,1,1,0.7%,41.42441485,-81.65858169,2020-03-23 21:39 EDT
Franklin,Ohio,44,10,2,2,4.5%,39.96947128,-83.00933072,2020-03-23 21:39 EDT
Summit,Ohio,28,5,0,0,0.0%,41.12591572,-81.53218826,2020-03-23 21:39 EDT
Hamilton,Ohio,26,7,0,0,0.0%,39.19604613300004,-84.54207829299997,2020-03-23 21:39 EDT
Lorain,Ohio,24,5,0,0,0.0%,41.4682,-82.17815,2020-03-23 21:39 EDT
Mahoning,Ohio,23,5,0,0,0.0%,41.01464431,-80.77623825,2020-03-23 21:39 EDT
Butler,Ohio,17,0,0,0,0.0%,39.43863845,-84.57616769,2020-03-23 21:39 EDT
Miami,Ohio,17,4,0,0,0.0%,40.05344879300003,-84.22890719499998,2020-03-23 21:39 EDT
Medina,Ohio,15,5,0,0,0.0%,41.14042,-81.86402,2020-03-23 21:39 EDT
Stark,Ohio,12,2,1,1,8.3%,40.81390964,-81.3656565,2020-03-23 21:39 EDT
Lucas,Ohio,10,3,1,1,10.0%,41.61985841,-83.65977665,2020-03-23 21:39 EDT
Lake,Ohio,8,2,0,0,0.0%,41.69640842,-81.23731889,2020-03-23 21:39 EDT
Delaware,Ohio,7,1,0,0,0.0%,40.27842038,-83.00497693,2020-03-23 21:39 EDT
Montgomery,Ohio,7,2,0,0,0.0%,39.75468776,-84.29097551,2020-03-23 21:39 EDT
Warren,Ohio,5,2,0,0,0.0%,39.42756348900008,-84.16668839399995,2020-03-23 21:39 EDT
Clermont,Ohio,5,0,0,0,0.0%,39.047998349000075,-84.15180279999998,2020-03-23 21:39 EDT
Trumbull,Ohio,3,0,0,0,0.0%,41.31706712,-80.7611827,2020-03-23 21:39 EDT
Coshocton,Ohio,3,1,0,0,0.0%,40.301617799999995,-81.92001377,2020-03-23 21:39 EDT
Marion,Ohio,3,2,0,0,0.0%,40.58720530100004,-83.16076959399999,2020-03-23 21:39 EDT
Ashtabula,Ohio,3,1,0,0,0.0%,41.70741071400005,-80.74821491699998,2020-03-23 21:39 EDT
Belmont,Ohio,2,0,0,0,0.0%,40.02955,-81.03891,2020-03-23 21:39 EDT
Tuscarawas,Ohio,2,0,0,0,0.0%,40.39758,-81.40727,2020-03-23 21:39 EDT
Geauga,Ohio,2,0,0,0,0.0%,41.49954507,-81.17858376,2020-03-23 21:39 EDT
Defiance,Ohio,2,0,0,0,0.0%,41.323913952000055,-84.49049982599996,2020-03-23 21:39 EDT
Columbiana,Ohio,2,0,0,0,0.0%,40.76856034300005,-80.77737000199994,2020-03-23 21:39 EDT
Carroll,Ohio,2,1,0,0,0.0%,40.579589270000035,-81.08975237299995,2020-03-23 21:39 EDT
Portage,Ohio,2,1,0,0,0.0%,41.16769120900005,-81.19743399799995,2020-03-23 21:39 EDT
Wood,Ohio,2,1,0,0,0.0%,41.361819187000044,-83.62298935099993,2020-03-23 21:39 EDT
Darke,Ohio,1,0,0,0,0.0%,40.13323815,-84.61936159,2020-03-23 21:39 EDT
Huron,Ohio,1,0,0,0,0.0%,41.14620646,-82.59834972,2020-03-23 21:39 EDT
Ashland,Ohio,1,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-03-23 21:39 EDT
Clark,Ohio,1,0,0,0,0.0%,39.91665401000006,-83.78374972299997,2020-03-23 21:39 EDT
Richland,Ohio,1,0,0,0,0.0%,40.77469823200005,-82.53644022799996,2020-03-23 21:39 EDT
Licking,Ohio,1,0,0,0,0.0%,40.09168118900004,-82.48310277199994,2020-03-23 21:39 EDT
Union,Ohio,1,0,0,0,0.0%,40.29941409500003,-83.37163686799994,2020-03-23 21:39 EDT
Erie,Ohio,1,0,1,1,100.0%,41.36363327300006,-82.61924445899994,2020-03-23 21:39 EDT
Gallia,Ohio,1,0,0,0,0.0%,38.82495914800006,-82.31741640199994,2020-03-23 21:39 EDT
Madison,Ohio,1,0,0,0,0.0%,39.894090763000065,-83.40016714399997,2020-03-23 21:39 EDT
Clinton,Ohio,1,0,0,0,0.0%,39.41497156200006,-83.80848313799999,2020-03-23 21:39 EDT
Greene,Ohio,1,0,0,0,0.0%,39.69153624300003,-83.88995224199994,2020-03-23 21:39 EDT
Hancock,Ohio,1,0,0,0,0.0%,41.001982729000076,-83.66654457199995,2020-03-23 21:39 EDT
Washington,Ohio,1,0,0,0,0.0%,39.45556813600007,-81.49549441999993,2020-03-23 21:39 EDT
Knox,Ohio,1,0,0,0,0.0%,40.398716466000046,-82.42155219399994,2020-03-23 21:39 EDT
Highland,Ohio,1,1,0,0,0.0%,39.184702781000055,-83.60097509399999,2020-03-23 21:39 EDT
Logan,Ohio,1,1,0,0,0.0%,40.38848353700007,-83.76580215999995,2020-03-23 21:39 EDT
Sandusky,Ohio,1,1,0,0,0.0%,41.35629069600003,-83.14622535999995,2020-03-23 21:39 EDT
Milwaukee,Wisconsin,204,22,3,3,1.5%,43.042,-87.90687,2020-03-23 21:39 EDT
Dane,Wisconsin,70,9,0,0,0.0%,43.2509,-89.51829000000002,2020-03-23 21:39 EDT
Waukesha,Wisconsin,31,1,0,0,0.0%,43.01458,-88.23548000000002,2020-03-23 21:39 EDT
Fond du Lac,Wisconsin,16,0,1,1,6.2%,43.77302,-88.44709,2020-03-23 21:39 EDT
Washington,Wisconsin,15,1,0,0,0.0%,43.36846263,-88.23074627,2020-03-23 21:39 EDT
Ozaukee,Wisconsin,14,1,1,1,7.1%,43.38406045,-87.95080924,2020-03-23 21:39 EDT
Kenosha,Wisconsin,12,2,0,0,0.0%,42.58808,-87.82326,2020-03-23 21:39 EDT
Sheboygan,Wisconsin,6,0,0,0,0.0%,43.74978,-87.71343,2020-03-23 21:39 EDT
Racine,Wisconsin,5,1,0,0,0.0%,42.72564000000001,-87.78955,2020-03-23 21:39 EDT
Winnebago,Wisconsin,5,0,0,0,0.0%,44.07516,-88.52521999999998,2020-03-23 21:39 EDT
La Crosse,Wisconsin,5,0,0,0,0.0%,43.812670000000004,-91.25206,2020-03-23 21:39 EDT
Columbia,Wisconsin,5,0,0,0,0.0%,43.466630000000066,-89.33374584699999,2020-03-23 21:39 EDT
Eau Claire,Wisconsin,4,0,0,0,0.0%,44.81658,-91.50076999999999,2020-03-23 21:39 EDT
Pierce,Wisconsin,3,2,0,0,0.0%,44.72273325,-92.42192317,2020-03-23 21:39 EDT
Brown,Wisconsin,3,0,0,0,0.0%,44.45262729,-88.00370915,2020-03-23 21:39 EDT
Walworth,Wisconsin,3,0,0,0,0.0%,42.66860085,-88.54195408,2020-03-23 21:39 EDT
Sauk,Wisconsin,3,1,0,0,0.0%,43.426693129000064,-89.94833280099995,2020-03-23 21:39 EDT
St. Croix,Wisconsin,3,1,0,0,0.0%,45.767184084000064,-92.14814144999997,2020-03-23 21:39 EDT
Rock,Wisconsin,3,0,0,0,0.0%,42.67120760500006,-89.07156318399996,2020-03-23 21:39 EDT
Outagamie,Wisconsin,2,0,0,0,0.0%,44.41615179,-88.46497822,2020-03-23 21:39 EDT
Jefferson,Wisconsin,2,0,0,0,0.0%,43.020760652000035,-88.77587692299994,2020-03-23 21:39 EDT
Douglas,Wisconsin,2,1,0,0,0.0%,46.43154107900006,-91.91539377899994,2020-03-23 21:39 EDT
Dodge,Wisconsin,2,0,0,0,0.0%,43.416272595000066,-88.70750858099994,2020-03-23 21:39 EDT
Wood,Wisconsin,1,0,0,0,0.0%,44.475229999999996,-90.16062,2020-03-23 21:39 EDT
Calumet,Wisconsin,1,0,0,0,0.0%,44.08345086000003,-88.18359014799995,2020-03-23 21:39 EDT
Bayfield,Wisconsin,1,0,0,0,0.0%,46.52358986800005,-91.20084099699993,2020-03-23 21:39 EDT
Dunn,Wisconsin,1,0,0,0,0.0%,44.94656917300006,-91.89636357799999,2020-03-23 21:39 EDT
Chippewa,Wisconsin,1,0,0,0,0.0%,45.06939638900008,-91.27989200099995,2020-03-23 21:39 EDT
Marathon,Wisconsin,1,0,0,0,0.0%,44.89828784200007,-89.75909446399997,2020-03-23 21:39 EDT
Green,Wisconsin,1,0,0,0,0.0%,42.67997489600003,-89.60226990099994,2020-03-23 21:39 EDT
Fairfield,Connecticut,270,62,6,6,2.2%,41.16633,-73.22876,2020-03-23 21:39 EDT
Hartford,Connecticut,61,7,2,2,3.3%,41.76375,-72.67394,2020-03-23 21:39 EDT
New Haven,Connecticut,41,12,0,0,0.0%,41.308009999999996,-72.92432,2020-03-23 21:39 EDT
Tolland,Connecticut,16,2,2,2,12.5%,41.85504483,-72.33656749,2020-03-23 21:39 EDT
Litchfield,Connecticut,13,1,0,0,0.0%,41.74626,-73.18895,2020-03-23 21:39 EDT
Middlesex,Connecticut,8,2,0,0,0.0%,41.46306660000001,-72.53470405,2020-03-23 21:39 EDT
New London,Connecticut,4,1,0,0,0.0%,41.35650000000004,-72.09625999999997,2020-03-23 21:39 EDT
Windham,Connecticut,2,1,0,0,0.0%,41.829947514000025,-71.98750959399995,2020-03-23 21:39 EDT
Mecklenburg,North Carolina,106,26,0,0,0.0%,35.24147789,-80.83080552,2020-03-23 21:39 EDT
Durham,North Carolina,71,30,0,0,0.0%,35.99542,-78.89644,2020-03-23 21:39 EDT
Wake,North Carolina,66,14,0,0,0.0%,35.79010846,-78.65039764,2020-03-23 21:39 EDT
Union,North Carolina,13,1,0,0,0.0%,34.98832565,-80.53074453,2020-03-23 21:39 EDT
Forsyth,North Carolina,12,0,0,0,0.0%,36.13053703,-80.25630221,2020-03-23 21:39 EDT
Guilford,North Carolina,11,0,0,0,0.0%,36.07946818,-79.78897008,2020-03-23 21:39 EDT
New Hanover,North Carolina,9,5,0,0,0.0%,34.23292157,-77.88477524,2020-03-23 21:39 EDT
Harnett,North Carolina,8,0,0,0,0.0%,35.34117,-78.78837,2020-03-23 21:39 EDT
Brunswick,North Carolina,8,2,0,0,0.0%,34.07059384,-78.23749682,2020-03-23 21:39 EDT
Iredell,North Carolina,8,2,0,0,0.0%,35.8311,-80.8987,2020-03-23 21:39 EDT
Buncombe,North Carolina,8,4,0,0,0.0%,35.61113256,-82.53009394,2020-03-23 21:39 EDT
Cabarrus,North Carolina,6,0,0,0,0.0%,35.2372,-80.5423,2020-03-23 21:39 EDT
Pitt,North Carolina,6,3,0,0,0.0%,35.59351086,-77.37466837,2020-03-23 21:39 EDT
Orange,North Carolina,6,0,0,0,0.0%,36.06139661,-79.12059608,2020-03-23 21:39 EDT
Cumberland,North Carolina,5,2,0,0,0.0%,35.04862487900005,-78.82739224999995,2020-03-23 21:39 EDT
Carteret,North Carolina,5,0,0,0,0.0%,34.83797334500007,-76.66536331799995,2020-03-23 21:39 EDT
Wilson,North Carolina,4,1,0,0,0.0%,35.721959999999996,-77.91637,2020-03-23 21:39 EDT
Cherokee,North Carolina,4,0,0,0,0.0%,35.13385990100005,-84.06345703899994,2020-03-23 21:39 EDT
Rowan,North Carolina,4,2,0,0,0.0%,35.63958871900007,-80.52470939599993,2020-03-23 21:39 EDT
Franklin,North Carolina,4,0,0,0,0.0%,36.08274481500007,-78.28560030499995,2020-03-23 21:39 EDT
Catawba,North Carolina,4,3,0,0,0.0%,35.663994470000034,-81.21952830499998,2020-03-23 21:39 EDT
Chatham,North Carolina,3,0,0,0,0.0%,35.70262985,-79.25541576,2020-03-23 21:39 EDT
Johnston,North Carolina,3,0,0,0,0.0%,35.51765595,-78.36573857,2020-03-23 21:39 EDT
Onslow,North Carolina,3,0,0,0,0.0%,34.73346891,-77.42966411,2020-03-23 21:39 EDT
Gaston,North Carolina,3,0,0,0,0.0%,35.29417636,-81.18015484,2020-03-23 21:39 EDT
Craven,North Carolina,2,0,0,0,0.0%,35.11728658,-77.08247035,2020-03-23 21:39 EDT
Watauga,North Carolina,2,0,0,0,0.0%,36.23101355,-81.69645582,2020-03-23 21:39 EDT
Moore,North Carolina,2,0,0,0,0.0%,35.3106825,-79.48131025,2020-03-23 21:39 EDT
Davidson,North Carolina,2,1,0,0,0.0%,35.79317657800004,-80.21270474399995,2020-03-23 21:39 EDT
Alamance,North Carolina,2,0,0,0,0.0%,36.04397206900006,-79.39945153199994,2020-03-23 21:39 EDT
Henderson,North Carolina,2,1,0,0,0.0%,35.33617169300004,-82.47995150199995,2020-03-23 21:39 EDT
Wayne,North Carolina,1,0,0,0,0.0%,35.36376229,-78.0041603,2020-03-23 21:39 EDT
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-03-23 21:39 EDT
Lincoln,North Carolina,1,0,0,0,0.0%,35.48576876,-81.23065125,2020-03-23 21:39 EDT
Hoke,North Carolina,1,0,0,0,0.0%,35.01729402,-79.23716267,2020-03-23 21:39 EDT
Pasquotank,North Carolina,1,0,0,0,0.0%,36.28883220500006,-76.27236840499995,2020-03-23 21:39 EDT
Lee,North Carolina,1,0,0,0,0.0%,35.475059921000025,-79.17154053999997,2020-03-23 21:39 EDT
Chowan,North Carolina,1,0,0,0,0.0%,36.151895399000075,-76.61561742499998,2020-03-23 21:39 EDT
Stanley,North Carolina,1,0,0,0,0.0%,35.311914512000044,-80.25087478299997,2020-03-23 21:39 EDT
Robeson,North Carolina,1,0,0,0,0.0%,34.64008531400003,-79.10347378899995,2020-03-23 21:39 EDT
Hyde,North Carolina,1,0,0,0,0.0%,35.536765004000074,-76.26124447099994,2020-03-23 21:39 EDT
Granville,North Carolina,1,0,0,0,0.0%,36.30373382800008,-78.65304126899997,2020-03-23 21:39 EDT
Davie,North Carolina,1,0,0,0,0.0%,35.92904836100007,-80.54461664199994,2020-03-23 21:39 EDT
Montgomery,North Carolina,1,0,0,0,0.0%,35.33230032000006,-79.90542661799998,2020-03-23 21:39 EDT
Nash,North Carolina,1,0,0,0,0.0%,35.96715822500005,-77.98645077199996,2020-03-23 21:39 EDT
Scotland,North Carolina,1,0,0,0,0.0%,34.84094692600007,-79.48062030299997,2020-03-23 21:39 EDT
Vance,North Carolina,1,0,0,0,0.0%,36.35690158700004,-78.41112908599996,2020-03-23 21:39 EDT
Randolph,North Carolina,1,1,0,0,0.0%,35.71031397000007,-79.80611821499997,2020-03-23 21:39 EDT
Hertford,North Carolina,1,1,0,0,0.0%,36.35858952300004,-76.98072515599996,2020-03-23 21:39 EDT
Jackson,North Carolina,1,1,0,0,0.0%,35.287378475000025,-83.14085851499993,2020-03-23 21:39 EDT
Transylvania,North Carolina,1,1,0,0,0.0%,35.20219802500004,-82.79833574699995,2020-03-23 21:39 EDT
Northampton,North Carolina,1,1,0,0,0.0%,36.41773634400005,-77.39659009299999,2020-03-23 21:39 EDT
Kershaw,South Carolina,54,10,1,1,1.9%,34.33892207,-80.59029602,2020-03-23 21:39 EDT
Richland,South Carolina,43,14,0,0,0.0%,34.02145286,-80.90134504,2020-03-23 21:39 EDT
Charleston,South Carolina,31,17,1,1,3.2%,32.78115,-79.9316,2020-03-23 21:39 EDT
Greenville,South Carolina,31,12,0,0,0.0%,34.84827,-82.40011,2020-03-23 21:39 EDT
Beaufort,South Carolina,21,7,0,0,0.0%,32.43119,-80.66993000000002,2020-03-23 21:39 EDT
Lexington,South Carolina,17,5,1,1,5.9%,33.98105,-81.23595,2020-03-23 21:39 EDT
Horry,South Carolina,16,5,0,0,0.0%,33.93188,-79.1347,2020-03-23 21:39 EDT
Anderson,South Carolina,15,5,0,0,0.0%,34.500609999999995,-82.64962,2020-03-23 21:39 EDT
Orangeburg,South Carolina,8,5,0,0,0.0%,33.438564023000026,-80.80665339299998,2020-03-23 21:39 EDT
Lancaster,South Carolina,7,2,0,0,0.0%,34.72096,-80.77112,2020-03-23 21:39 EDT
York,South Carolina,7,3,0,0,0.0%,34.97475038,-81.18448769,2020-03-23 21:39 EDT
Darlington,South Carolina,7,2,0,0,0.0%,34.332299170000056,-79.95764756799997,2020-03-23 21:39 EDT
Berkeley,South Carolina,4,2,0,0,0.0%,33.186110636000016,-79.93983359199996,2020-03-23 21:39 EDT
Sumter,South Carolina,4,1,0,0,0.0%,33.91643026200006,-80.38196367099994,2020-03-23 21:39 EDT
Clarendon,South Carolina,4,4,1,1,25.0%,33.68714735400005,-80.20177338299999,2020-03-23 21:39 EDT
Spartanburg,South Carolina,3,1,0,0,0.0%,34.94838,-81.93494,2020-03-23 21:39 EDT
Florence,South Carolina,3,2,1,1,33.3%,34.024388374000075,-79.70272945499994,2020-03-23 21:39 EDT
Fairfield,South Carolina,2,1,0,0,0.0%,34.39518619,-81.12116934,2020-03-23 21:39 EDT
Dorchester,South Carolina,2,1,0,0,0.0%,33.07954661,-80.40549017,2020-03-23 21:39 EDT
Lee,South Carolina,2,1,0,0,0.0%,34.16328963,-80.25444247,2020-03-23 21:39 EDT
Greenwood,South Carolina,2,0,0,0,0.0%,34.153760598000076,-82.12588210399997,2020-03-23 21:39 EDT
Georgetown,South Carolina,2,2,0,0,0.0%,33.3683,-79.28075,2020-03-23 21:39 EDT
Oconee,South Carolina,2,2,0,0,0.0%,34.75775247300004,-83.06814447699999,2020-03-23 21:39 EDT
Calhoun,South Carolina,1,0,0,0,0.0%,33.67595941,-80.78363901,2020-03-23 21:39 EDT
Abbeville,South Carolina,1,0,0,0,0.0%,34.22258416000005,-82.45866128499995,2020-03-23 21:39 EDT
Saluda,South Carolina,1,0,0,0,0.0%,34.00477885600003,-81.72960193799997,2020-03-23 21:39 EDT
Aiken,South Carolina,1,0,0,0,0.0%,33.54436915700006,-81.63486868199999,2020-03-23 21:39 EDT
Pickens,South Carolina,1,0,0,0,0.0%,34.88830557800003,-82.72480061399995,2020-03-23 21:39 EDT
Colleton,South Carolina,1,0,0,0,0.0%,32.863512628000024,-80.66676843399995,2020-03-23 21:39 EDT
Dillon,South Carolina,1,0,0,0,0.0%,34.39156731800006,-79.37888732399995,2020-03-23 21:39 EDT
Edgefield,South Carolina,1,0,0,0,0.0%,33.77234585800005,-81.96660776299996,2020-03-23 21:39 EDT
Newberry,South Carolina,1,0,0,0,0.0%,34.293280094000075,-81.60206894599996,2020-03-23 21:39 EDT
Jasper,South Carolina,1,0,0,0,0.0%,32.43619917600006,-81.03137252299996,2020-03-23 21:39 EDT
Chester,South Carolina,1,1,0,0,0.0%,34.69209370900005,-81.15921426899995,2020-03-23 21:39 EDT
Montgomery,Maryland,94,11,1,1,1.1%,39.13636819,-77.20403165,2020-03-23 21:39 EDT
Prince George's,Maryland,47,7,1,1,2.1%,38.82838616,-76.84587073,2020-03-23 21:39 EDT
Baltimore,Maryland,35,7,1,1,2.9%,39.29058,-76.60925999999998,2020-03-23 21:39 EDT
Baltimore City,Maryland,31,7,0,0,0.0%,39.30194126,-76.61111168,2020-03-23 21:39 EDT
Howard,Maryland,26,2,0,0,0.0%,39.25112784,-76.9312584,2020-03-23 21:39 EDT
Anne Arundel,Maryland,20,2,0,0,0.0%,39.00889701,-76.60328627,2020-03-23 21:39 EDT
Harford,Maryland,5,0,0,0,0.0%,39.55444035,-76.31583955,2020-03-23 21:39 EDT
Charles,Maryland,5,0,0,0,0.0%,38.47410423,-77.01286707,2020-03-23 21:39 EDT
Carroll,Maryland,5,1,0,0,0.0%,39.5629588,-77.02246566,2020-03-23 21:39 EDT
Frederick,Maryland,4,2,0,0,0.0%,39.41574,-77.41203,2020-03-23 21:39 EDT
Wicomico,Maryland,4,2,0,0,0.0%,38.37029174600008,-75.62980988099997,2020-03-23 21:39 EDT
Garrett,Maryland,3,1,0,0,0.0%,39.528443861000035,-79.27379962499998,2020-03-23 21:39 EDT
Worcester,Maryland,2,0,0,0,0.0%,38.22216753400005,-75.35774124599999,2020-03-23 21:39 EDT
Washington,Maryland,2,0,0,0,0.0%,39.60377465800008,-77.81425047099998,2020-03-23 21:39 EDT
Talbot,Maryland,1,0,0,0,0.0%,38.75926446,-76.11366953,2020-03-23 21:39 EDT
Calvert,Maryland,1,0,0,0,0.0%,38.54020822,-76.56511395,2020-03-23 21:39 EDT
Caroline,Maryland,1,0,0,0,0.0%,38.871707039000064,-75.83158374199995,2020-03-23 21:39 EDT
Queen Anne's,Maryland,1,0,0,0,0.0%,39.065317797000034,-76.03322348899997,2020-03-23 21:39 EDT
Somerset,Maryland,1,0,0,0,0.0%,38.117003254000046,-75.75260445999999,2020-03-23 21:39 EDT
St. Mary's,Maryland,1,0,0,0,0.0%,38.23400570300004,-76.58157553499996,2020-03-23 21:39 EDT
Cecil,Maryland,1,0,0,0,0.0%,39.56916959100005,-75.94199571399997,2020-03-23 21:39 EDT
Marion,Indiana,82,0,3,3,3.7%,39.78174364,-86.13841490000001,2020-03-23 21:39 EDT
Hamilton,Indiana,18,0,0,0,0.0%,40.07251369,-86.05201795,2020-03-23 21:39 EDT
St. Joseph,Indiana,17,9,0,0,0.0%,41.61672009,-86.28991117,2020-03-23 21:39 EDT
Johnson,Indiana,12,0,1,1,8.3%,39.48998224,-86.10160833,2020-03-23 21:39 EDT
Lake,Indiana,10,0,0,0,0.0%,41.4166063,-87.38217401,2020-03-23 21:39 EDT
Hendricks,Indiana,8,0,0,0,0.0%,39.483833000000004,-86.068651,2020-03-23 21:39 EDT
Howard,Indiana,6,0,0,0,0.0%,40.48359609,-86.11686027,2020-03-23 21:39 EDT
Bartholomew,Indiana,5,0,0,0,0.0%,39.20594992,-85.8975923,2020-03-23 21:39 EDT
Franklin,Indiana,4,0,0,0,0.0%,39.41487151,-85.06025193,2020-03-23 21:39 EDT
Clark,Indiana,4,0,0,0,0.0%,38.47741675,-85.70747393,2020-03-23 21:39 EDT
Allen,Indiana,4,0,1,1,25.0%,41.090861405000055,-85.06653711099996,2020-03-23 21:39 EDT
Elkhart,Indiana,4,0,0,0,0.0%,41.597357875000064,-85.85875498599995,2020-03-23 21:39 EDT
Boone,Indiana,3,0,0,0,0.0%,40.05074486,-86.46869878,2020-03-23 21:39 EDT
Floyd,Indiana,3,0,0,0,0.0%,38.318983100000004,-85.90692978,2020-03-23 21:39 EDT
LaPorte,Indiana,2,0,0,0,0.0%,41.6106,-86.72251999999996,2020-03-23 21:39 EDT
Tippecanoe,Indiana,2,0,0,0,0.0%,40.38856752,-86.89409188,2020-03-23 21:39 EDT
Madison,Indiana,2,0,0,0,0.0%,40.16165564,-85.71935843,2020-03-23 21:39 EDT
Vigo,Indiana,2,0,0,0,0.0%,39.430629512000046,-87.38994948599998,2020-03-23 21:39 EDT
Grant,Indiana,2,0,0,0,0.0%,40.51583936400005,-85.65471183899994,2020-03-23 21:39 EDT
Delaware,Indiana,2,0,1,1,50.0%,40.22750337900004,-85.39691195199998,2020-03-23 21:39 EDT
Hancock,Indiana,2,0,0,0,0.0%,39.82353217,-85.77322257,2020-03-23 21:39 EDT
Noble,Indiana,1,0,0,0,0.0%,41.39858246,-85.41743879,2020-03-23 21:39 EDT
Adams,Indiana,1,0,0,0,0.0%,40.74565068,-84.93663421,2020-03-23 21:39 EDT
Wells,Indiana,1,0,0,0,0.0%,40.72919489,-85.22121595,2020-03-23 21:39 EDT
Fayette,Indiana,1,0,0,0,0.0%,39.64006518,-85.17871479,2020-03-23 21:39 EDT
Jennings,Indiana,1,0,0,0,0.0%,38.99694082,-85.62804372,2020-03-23 21:39 EDT
Wayne,Indiana,1,0,0,0,0.0%,39.86443721,-85.00984284,2020-03-23 21:39 EDT
Owen,Indiana,1,0,0,0,0.0%,39.31272984,-86.83764090000004,2020-03-23 21:39 EDT
Vanderburgh,Indiana,1,0,0,0,0.0%,38.02586461200008,-87.58564970399998,2020-03-23 21:39 EDT
Shelby,Indiana,1,0,0,0,0.0%,39.52367017700004,-85.79166999099994,2020-03-23 21:39 EDT
Scott,Indiana,1,0,1,1,100.0%,38.685014744000064,-85.74748138099994,2020-03-23 21:39 EDT
Greene,Indiana,1,0,0,0,0.0%,39.03631961700007,-86.96204887399996,2020-03-23 21:39 EDT
Monroe,Indiana,1,0,0,0,0.0%,39.160889299000075,-86.52313759099997,2020-03-23 21:39 EDT
Miami,Indiana,1,0,0,0,0.0%,40.76943709900007,-86.04495874999998,2020-03-23 21:39 EDT
Tipton,Indiana,1,0,0,0,0.0%,40.311355333000044,-86.05184493799999,2020-03-23 21:39 EDT
