County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Whitley,Indiana,1,0,0,0,0.0%,41.13937790800003,-85.50512094199995,2020-03-28 12:53 EDT
Crawford,Indiana,1,1,0,0,0.0%,38.29259995900003,-86.45186651999997,2020-03-28 12:53 EDT
Newton,Indiana,1,1,0,0,0.0%,40.95581386200007,-87.39751584299995,2020-03-28 12:53 EDT
Randolph,Indiana,1,1,0,0,0.0%,40.15763653400006,-85.01128101299997,2020-03-28 12:53 EDT
Switzerland,Indiana,1,1,0,0,0.0%,38.826211975000035,-85.03820181499998,2020-03-28 12:53 EDT
Verm.,Indiana,1,1,0,0,0.0%,40.65206149200003,-79.08750616199995,2020-03-28 12:53 EDT
White,Indiana,1,1,0,0,0.0%,40.749737306000036,-86.86546388199997,2020-03-28 12:53 EDT
Cuyahoga,Ohio,330,0,2,2,0.6%,41.42441485,-81.65858169,2020-03-28 12:53 EDT
Franklin,Ohio,152,0,2,2,1.3%,39.96947128,-83.00933072,2020-03-28 12:53 EDT
Mahoning,Ohio,68,0,2,2,2.9%,41.01464431,-80.77623825,2020-03-28 12:53 EDT
Summit,Ohio,65,0,1,1,1.5%,41.12591572,-81.53218826,2020-03-28 12:53 EDT
Hamilton,Ohio,63,0,0,0,0.0%,39.19604613,-84.54207829,2020-03-28 12:53 EDT
Lorain,Ohio,56,0,0,0,0.0%,41.4682,-82.17815,2020-03-28 12:53 EDT
Lucas,Ohio,50,0,2,2,4.0%,41.61985841,-83.65977665,2020-03-28 12:53 EDT
Medina,Ohio,32,0,0,0,0.0%,41.14042,-81.86402,2020-03-28 12:53 EDT
Miami,Ohio,32,0,4,4,12.5%,40.05344879,-84.22890719,2020-03-28 12:53 EDT
Lake,Ohio,27,0,1,1,3.7%,41.69640842,-81.23731889,2020-03-28 12:53 EDT
Butler,Ohio,23,0,0,0,0.0%,39.43863845,-84.57616769,2020-03-28 12:53 EDT
Stark,Ohio,22,0,2,2,9.1%,40.81390964,-81.3656565,2020-03-28 12:53 EDT
Delaware,Ohio,20,0,0,0,0.0%,40.27842038,-83.00497693,2020-03-28 12:53 EDT
Montgomery,Ohio,19,0,0,0,0.0%,39.75468776,-84.29097551,2020-03-28 12:53 EDT
Trumbull,Ohio,17,0,1,1,5.9%,41.31706712,-80.7611827,2020-03-28 12:53 EDT
Portage,Ohio,13,0,0,0,0.0%,41.16769121,-81.197434,2020-03-28 12:53 EDT
Warren,Ohio,11,0,0,0,0.0%,39.42756349,-84.16668839,2020-03-28 12:53 EDT
Geauga,Ohio,10,0,0,0,0.0%,41.49954507,-81.17858376,2020-03-28 12:53 EDT
Licking,Ohio,10,0,0,0,0.0%,40.09168119,-82.48310277,2020-03-28 12:53 EDT
Wood,Ohio,8,0,0,0,0.0%,41.36181919,-83.62298935,2020-03-28 12:53 EDT
Fairfield,Ohio,8,0,0,0,0.0%,39.75160112,-82.63054367,2020-03-28 12:53 EDT
Columbiana,Ohio,7,0,1,1,14.3%,40.76856034,-80.77736999999998,2020-03-28 12:53 EDT
Belmont,Ohio,6,0,0,0,0.0%,40.02955,-81.03891,2020-03-28 12:53 EDT
Clermont,Ohio,6,0,0,0,0.0%,39.04799835,-84.1518028,2020-03-28 12:53 EDT
Marion,Ohio,5,0,0,0,0.0%,40.5872053,-83.16076959,2020-03-28 12:53 EDT
Ashtabula,Ohio,5,0,0,0,0.0%,41.70741071,-80.74821492,2020-03-28 12:53 EDT
Defiance,Ohio,5,0,0,0,0.0%,41.32391395,-84.49049983,2020-03-28 12:53 EDT
Coshocton,Ohio,4,0,0,0,0.0%,40.3016178,-81.92001377,2020-03-28 12:53 EDT
Richland,Ohio,4,0,0,0,0.0%,40.77469823,-82.53644023,2020-03-28 12:53 EDT
Tuscarawas,Ohio,3,0,0,0,0.0%,40.39758,-81.40727,2020-03-28 12:53 EDT
Huron,Ohio,3,0,0,0,0.0%,41.14620646,-82.59834972,2020-03-28 12:53 EDT
Ashland,Ohio,3,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-03-28 12:53 EDT
Union,Ohio,3,0,0,0,0.0%,40.2994141,-83.37163687,2020-03-28 12:53 EDT
Erie,Ohio,3,0,1,1,33.3%,41.36363327,-82.61924446,2020-03-28 12:53 EDT
Madison,Ohio,3,0,0,0,0.0%,39.89409076,-83.40016714,2020-03-28 12:53 EDT
Carroll,Ohio,3,0,0,0,0.0%,40.57958927,-81.08975237,2020-03-28 12:53 EDT
Greene,Ohio,3,0,0,0,0.0%,39.69153624,-83.88995224,2020-03-28 12:53 EDT
Wayne,Ohio,3,0,0,0,0.0%,40.828831239000074,-81.88802207799995,2020-03-28 12:53 EDT
Clark,Ohio,2,0,0,0,0.0%,39.91665401,-83.78374972,2020-03-28 12:53 EDT
Clinton,Ohio,2,0,0,0,0.0%,39.41497156,-83.80848314,2020-03-28 12:53 EDT
Hancock,Ohio,2,0,0,0,0.0%,41.00198273,-83.66654457,2020-03-28 12:53 EDT
Washington,Ohio,2,0,0,0,0.0%,39.45556814,-81.49549442,2020-03-28 12:53 EDT
Knox,Ohio,2,0,0,0,0.0%,40.39871647,-82.42155219,2020-03-28 12:53 EDT
Logan,Ohio,2,0,0,0,0.0%,40.38848354,-83.76580216,2020-03-28 12:53 EDT
Champaign,Ohio,2,0,0,0,0.0%,40.13762049,-83.76951052,2020-03-28 12:53 EDT
Mercer,Ohio,2,0,0,0,0.0%,40.53998440600003,-84.62935950799994,2020-03-28 12:53 EDT
Pickaway,Ohio,2,0,0,0,0.0%,39.641859949000036,-83.02433171399997,2020-03-28 12:53 EDT
Muskingum,Ohio,2,0,0,0,0.0%,39.965391846000045,-81.94438690099996,2020-03-28 12:53 EDT
Fulton,Ohio,2,0,0,0,0.0%,41.60180124800007,-84.13007157999994,2020-03-28 12:53 EDT
Darke,Ohio,1,0,0,0,0.0%,40.13323815,-84.61936159,2020-03-28 12:53 EDT
Gallia,Ohio,1,0,1,1,100.0%,38.82495915,-82.31741640000001,2020-03-28 12:53 EDT
Highland,Ohio,1,0,0,0,0.0%,39.18470278,-83.60097509,2020-03-28 12:53 EDT
Sandusky,Ohio,1,0,0,0,0.0%,41.3562907,-83.14622536,2020-03-28 12:53 EDT
Crawford,Ohio,1,0,0,0,0.0%,40.85077096,-82.91976902,2020-03-28 12:53 EDT
Seneca,Ohio,1,0,0,0,0.0%,41.12385416,-83.12772481,2020-03-28 12:53 EDT
Fayette,Ohio,1,0,0,0,0.0%,39.55984512800006,-83.45609758599994,2020-03-28 12:53 EDT
Lawrence,Ohio,1,0,0,0,0.0%,38.598911504000064,-82.53672191099997,2020-03-28 12:53 EDT
Jefferson,Ohio,1,0,0,0,0.0%,40.38499037700007,-80.76173589599996,2020-03-28 12:53 EDT
Athens,Ohio,1,0,0,0,0.0%,39.333676938000046,-82.04528712599996,2020-03-28 12:53 EDT
Shelby,Ohio,1,0,0,0,0.0%,40.33157909900007,-84.20479591299994,2020-03-28 12:53 EDT
Wyandot,Ohio,1,0,0,0,0.0%,40.842324045000055,-83.30440042399994,2020-03-28 12:53 EDT
Montgomery,Maryland,255,47,1,1,0.4%,39.13636819,-77.20403165,2020-03-28 12:53 EDT
Prince George's,Maryland,196,48,2,2,1.0%,38.82838616,-76.84587073,2020-03-28 12:53 EDT
Baltimore,Maryland,141,38,1,1,0.7%,39.29058,-76.60925999999998,2020-03-28 12:53 EDT
Baltimore City,Maryland,112,24,0,0,0.0%,39.30194126,-76.61111168,2020-03-28 12:53 EDT
Anne Arundel,Maryland,88,25,0,0,0.0%,39.00889701,-76.60328627,2020-03-28 12:53 EDT
Howard,Maryland,73,11,0,0,0.0%,39.25112784,-76.9312584,2020-03-28 12:53 EDT
Frederick,Maryland,22,7,0,0,0.0%,39.41574,-77.41203,2020-03-28 12:53 EDT
Harford,Maryland,21,3,0,0,0.0%,39.55444035,-76.31583955,2020-03-28 12:53 EDT
Charles,Maryland,21,4,0,0,0.0%,38.47410423,-77.01286707,2020-03-28 12:53 EDT
Cecil,Maryland,13,1,0,0,0.0%,39.56916959,-75.94199571,2020-03-28 12:53 EDT
Carroll,Maryland,10,1,0,0,0.0%,39.5629588,-77.02246566,2020-03-28 12:53 EDT
Calvert,Maryland,8,0,0,0,0.0%,38.54020822,-76.56511395,2020-03-28 12:53 EDT
St. Mary's,Maryland,8,4,0,0,0.0%,38.2340057,-76.58157553,2020-03-28 12:53 EDT
Wicomico,Maryland,6,0,0,0,0.0%,38.37029175,-75.62980988,2020-03-28 12:53 EDT
Washington,Maryland,6,1,0,0,0.0%,39.60377466,-77.81425047,2020-03-28 12:53 EDT
Queen Anne's,Maryland,4,0,0,0,0.0%,39.0653178,-76.03322349,2020-03-28 12:53 EDT
Garrett,Maryland,3,0,0,0,0.0%,39.52844386,-79.27379962,2020-03-28 12:53 EDT
Talbot,Maryland,2,1,0,0,0.0%,38.75926446,-76.11366953,2020-03-28 12:53 EDT
Worcester,Maryland,2,0,0,0,0.0%,38.22216753,-75.35774125,2020-03-28 12:53 EDT
Kent,Maryland,2,0,0,0,0.0%,39.238986612000076,-76.05743663599999,2020-03-28 12:53 EDT
Caroline,Maryland,1,0,0,0,0.0%,38.87170704,-75.83158374,2020-03-28 12:53 EDT
Somerset,Maryland,1,0,0,0,0.0%,38.11700325,-75.75260446,2020-03-28 12:53 EDT
Mecklenburg,North Carolina,299,40,0,0,0.0%,35.24147789,-80.83080552,2020-03-28 12:53 EDT
Wake,North Carolina,123,0,0,0,0.0%,35.79010846,-78.65039764,2020-03-28 12:53 EDT
Durham,North Carolina,113,0,0,0,0.0%,35.99542,-78.89644,2020-03-28 12:53 EDT
Union,North Carolina,34,0,0,0,0.0%,34.98832565,-80.53074453,2020-03-28 12:53 EDT
Cabarrus,North Carolina,31,0,2,2,6.5%,35.2372,-80.5423,2020-03-28 12:53 EDT
Guilford,North Carolina,31,0,0,0,0.0%,36.07946818,-79.78897008,2020-03-28 12:53 EDT
Forsyth,North Carolina,24,0,0,0,0.0%,36.13053703,-80.25630221,2020-03-28 12:53 EDT
Orange,North Carolina,24,0,0,0,0.0%,36.06139661,-79.12059608,2020-03-28 12:53 EDT
New Hanover,North Carolina,21,0,0,0,0.0%,34.23292157,-77.88477524,2020-03-28 12:53 EDT
Iredell,North Carolina,18,3,0,0,0.0%,35.8311,-80.8987,2020-03-28 12:53 EDT
Gaston,North Carolina,17,0,0,0,0.0%,35.29417636,-81.18015484,2020-03-28 12:53 EDT
Buncombe,North Carolina,17,0,0,0,0.0%,35.61113256,-82.53009394,2020-03-28 12:53 EDT
Davidson,North Carolina,14,2,0,0,0.0%,35.79317658,-80.21270474,2020-03-28 12:53 EDT
Chatham,North Carolina,12,1,0,0,0.0%,35.70262985,-79.25541576,2020-03-28 12:53 EDT
Brunswick,North Carolina,12,0,0,0,0.0%,34.07059384,-78.23749682,2020-03-28 12:53 EDT
Rowan,North Carolina,12,0,1,1,8.3%,35.63958872,-80.5247094,2020-03-28 12:53 EDT
Harnett,North Carolina,11,0,1,1,9.1%,35.34117,-78.78837,2020-03-28 12:53 EDT
Pitt,North Carolina,10,0,0,0,0.0%,35.59351086,-77.37466837,2020-03-28 12:53 EDT
Catawba,North Carolina,10,0,0,0,0.0%,35.66399447,-81.2195283,2020-03-28 12:53 EDT
Johnston,North Carolina,9,0,1,1,11.1%,35.51765595,-78.36573857,2020-03-28 12:53 EDT
Henderson,North Carolina,9,1,0,0,0.0%,35.33617169,-82.4799515,2020-03-28 12:53 EDT
Randolph,North Carolina,9,0,0,0,0.0%,35.71031397,-79.80611821,2020-03-28 12:53 EDT
Cumberland,North Carolina,8,0,0,0,0.0%,35.04862488,-78.82739225,2020-03-28 12:53 EDT
Wilson,North Carolina,7,0,0,0,0.0%,35.72196,-77.91637,2020-03-28 12:53 EDT
Carteret,North Carolina,6,0,0,0,0.0%,34.83797335,-76.66536332,2020-03-28 12:53 EDT
Watauga,North Carolina,5,0,0,0,0.0%,36.23101355,-81.69645582,2020-03-28 12:53 EDT
Moore,North Carolina,5,0,0,0,0.0%,35.3106825,-79.48131025,2020-03-28 12:53 EDT
Alamance,North Carolina,5,0,0,0,0.0%,36.04397207,-79.39945153,2020-03-28 12:53 EDT
Franklin,North Carolina,5,0,0,0,0.0%,36.08274482,-78.2856003,2020-03-28 12:53 EDT
McDowell,North Carolina,5,0,0,0,0.0%,35.68139468,-82.04865496,2020-03-28 12:53 EDT
Onslow,North Carolina,4,0,0,0,0.0%,34.73346891,-77.42966411,2020-03-28 12:53 EDT
Craven,North Carolina,4,0,0,0,0.0%,35.11728658,-77.08247035,2020-03-28 12:53 EDT
Cherokee,North Carolina,4,0,0,0,0.0%,35.1338599,-84.06345704,2020-03-28 12:53 EDT
Nash,North Carolina,4,0,0,0,0.0%,35.96715823,-77.98645077,2020-03-28 12:53 EDT
Wayne,North Carolina,3,0,0,0,0.0%,35.36376229,-78.0041603,2020-03-28 12:53 EDT
Stanly,North Carolina,3,0,0,0,0.0%,35.311914512000044,-80.25087478299997,2020-03-28 12:53 EDT
Granville,North Carolina,3,0,0,0,0.0%,36.30373383,-78.65304127,2020-03-28 12:53 EDT
Montgomery,North Carolina,3,0,0,0,0.0%,35.33230032,-79.90542662,2020-03-28 12:53 EDT
Hertford,North Carolina,3,0,0,0,0.0%,36.35858952,-76.98072516,2020-03-28 12:53 EDT
Transylvania,North Carolina,3,0,0,0,0.0%,35.20219803,-82.79833575,2020-03-28 12:53 EDT
Northampton,North Carolina,3,0,0,0,0.0%,36.41773634,-77.39659009,2020-03-28 12:53 EDT
Bertie,North Carolina,3,0,0,0,0.0%,36.06750978,-76.97381805,2020-03-28 12:53 EDT
Lenoir,North Carolina,3,0,0,0,0.0%,35.23895635,-77.64127623,2020-03-28 12:53 EDT
Beaufort,North Carolina,3,0,0,0,0.0%,35.48588995,-76.84436853,2020-03-28 12:53 EDT
Caldwell,North Carolina,3,0,0,0,0.0%,35.95296194,-81.54654875,2020-03-28 12:53 EDT
Burke,North Carolina,3,0,0,0,0.0%,35.74950709,-81.70450603,2020-03-28 12:53 EDT
Cleveland,North Carolina,3,0,0,0,0.0%,35.33417285,-81.55568143,2020-03-28 12:53 EDT
Greene,North Carolina,3,0,0,0,0.0%,35.48516058900003,-77.67554057399997,2020-03-28 12:53 EDT
Hoke,North Carolina,2,0,0,0,0.0%,35.01729402,-79.23716267,2020-03-28 12:53 EDT
Lee,North Carolina,2,0,0,0,0.0%,35.47505992,-79.17154054,2020-03-28 12:53 EDT
Robeson,North Carolina,2,0,0,0,0.0%,34.64008531,-79.10347379,2020-03-28 12:53 EDT
Davie,North Carolina,2,0,0,0,0.0%,35.92904836,-80.54461664,2020-03-28 12:53 EDT
Vance,North Carolina,2,0,0,0,0.0%,36.35690159,-78.41112909,2020-03-28 12:53 EDT
Dare,North Carolina,2,0,0,0,0.0%,35.780684172000065,-75.81994777499995,2020-03-28 12:53 EDT
Polk,North Carolina,2,1,0,0,0.0%,35.279299568000056,-82.16969342099999,2020-03-28 12:53 EDT
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-03-28 12:53 EDT
Lincoln,North Carolina,1,0,0,0,0.0%,35.48576876,-81.23065125,2020-03-28 12:53 EDT
Pasquotank,North Carolina,1,0,0,0,0.0%,36.28883221,-76.2723684,2020-03-28 12:53 EDT
Hyde,North Carolina,1,0,0,0,0.0%,35.536765,-76.26124447,2020-03-28 12:53 EDT
Scotland,North Carolina,1,0,0,0,0.0%,34.84094693,-79.4806203,2020-03-28 12:53 EDT
Jackson,North Carolina,1,0,0,0,0.0%,35.28737848,-83.14085851,2020-03-28 12:53 EDT
Duplin,North Carolina,1,0,0,0,0.0%,34.93637174,-77.93314045,2020-03-28 12:53 EDT
Person,North Carolina,1,0,0,0,0.0%,36.39020597,-78.97165565,2020-03-28 12:53 EDT
Surry,North Carolina,1,0,0,0,0.0%,36.41472310200004,-80.68749151799993,2020-03-28 12:53 EDT
Mitchell,North Carolina,1,0,0,0,0.0%,36.01322984300003,-82.16357340199994,2020-03-28 12:53 EDT
Swain,North Carolina,1,0,0,0,0.0%,35.48667614300007,-83.49257274199994,2020-03-28 12:53 EDT
Halifax,North Carolina,1,0,0,0,0.0%,36.25763605000003,-77.65196924799993,2020-03-28 12:53 EDT
Alleghany,North Carolina,1,0,0,0,0.0%,36.49145220100007,-81.12729999799996,2020-03-28 12:53 EDT
Edgecombe,North Carolina,1,0,0,0,0.0%,35.91296334400005,-77.59707118299997,2020-03-28 12:53 EDT
Perquimans,North Carolina,1,1,0,0,0.0%,36.201240359000046,-76.43387747199995,2020-03-28 12:53 EDT
Milwaukee,Wisconsin,411,0,8,8,1.9%,43.042,-87.90687,2020-03-28 12:53 EDT
Dane,Wisconsin,164,0,1,1,0.6%,43.2509,-89.51829000000002,2020-03-28 12:53 EDT
Waukesha,Wisconsin,61,0,0,0,0.0%,43.01458,-88.23548000000002,2020-03-28 12:53 EDT
Ozaukee,Wisconsin,30,0,3,3,10.0%,43.38406045,-87.95080924,2020-03-28 12:53 EDT
Washington,Wisconsin,27,0,0,0,0.0%,43.36846263,-88.23074627,2020-03-28 12:53 EDT
Kenosha,Wisconsin,23,0,0,0,0.0%,42.58808,-87.82326,2020-03-28 12:53 EDT
Fond du Lac,Wisconsin,18,0,1,1,5.6%,43.77302,-88.44709,2020-03-28 12:53 EDT
La Crosse,Wisconsin,14,0,0,0,0.0%,43.81267,-91.25206,2020-03-28 12:53 EDT
Rock,Wisconsin,12,0,0,0,0.0%,42.67120761,-89.07156318,2020-03-28 12:53 EDT
Racine,Wisconsin,9,0,0,0,0.0%,42.72564000000001,-87.78955,2020-03-28 12:53 EDT
Sauk,Wisconsin,8,0,0,0,0.0%,43.42669313,-89.9483328,2020-03-28 12:53 EDT
Sheboygan,Wisconsin,7,0,0,0,0.0%,43.74978,-87.71343,2020-03-28 12:53 EDT
Eau Claire,Wisconsin,7,0,0,0,0.0%,44.81658,-91.50077,2020-03-28 12:53 EDT
Winnebago,Wisconsin,6,0,0,0,0.0%,44.07516,-88.52521999999998,2020-03-28 12:53 EDT
Columbia,Wisconsin,6,0,0,0,0.0%,43.46663,-89.33374585,2020-03-28 12:53 EDT
Jefferson,Wisconsin,6,0,0,0,0.0%,43.02076065,-88.77587692,2020-03-28 12:53 EDT
Dodge,Wisconsin,6,0,0,0,0.0%,43.4162726,-88.70750858,2020-03-28 12:53 EDT
Brown,Wisconsin,5,0,0,0,0.0%,44.45262729,-88.00370915,2020-03-28 12:53 EDT
Walworth,Wisconsin,5,0,0,0,0.0%,42.66860085,-88.54195408,2020-03-28 12:53 EDT
Douglas,Wisconsin,5,0,0,0,0.0%,46.43154108,-91.91539378,2020-03-28 12:53 EDT
Pierce,Wisconsin,4,0,0,0,0.0%,44.72273325,-92.42192317,2020-03-28 12:53 EDT
Outagamie,Wisconsin,4,0,0,0,0.0%,44.41615179,-88.46497822,2020-03-28 12:53 EDT
St. Croix,Wisconsin,4,0,0,0,0.0%,45.76718408,-92.14814145,2020-03-28 12:53 EDT
Chippewa,Wisconsin,3,0,0,0,0.0%,45.06939639,-91.279892,2020-03-28 12:53 EDT
Green,Wisconsin,3,0,0,0,0.0%,42.6799749,-89.6022699,2020-03-28 12:53 EDT
Iowa,Wisconsin,3,0,0,0,0.0%,43.00041354,-90.13535249,2020-03-28 12:53 EDT
Wood,Wisconsin,2,0,0,0,0.0%,44.47523,-90.16062,2020-03-28 12:53 EDT
Bayfield,Wisconsin,2,0,0,0,0.0%,46.52358987,-91.200841,2020-03-28 12:53 EDT
Dunn,Wisconsin,2,0,0,0,0.0%,44.94656917,-91.89636358,2020-03-28 12:53 EDT
Clark,Wisconsin,2,0,0,0,0.0%,44.73471533600008,-90.61200828999996,2020-03-28 12:53 EDT
Vilas,Wisconsin,2,0,0,0,0.0%,46.05286019900007,-89.51481038899998,2020-03-28 12:53 EDT
Juneau,Wisconsin,2,0,0,0,0.0%,43.92068395300004,-90.11816929499996,2020-03-28 12:53 EDT
Calumet,Wisconsin,1,0,0,0,0.0%,44.08345086,-88.18359015,2020-03-28 12:53 EDT
Marathon,Wisconsin,1,0,0,0,0.0%,44.89828784,-89.75909446,2020-03-28 12:53 EDT
Grant,Wisconsin,1,0,0,0,0.0%,42.87198029800004,-90.70267956699995,2020-03-28 12:53 EDT
Monroe,Wisconsin,1,0,0,0,0.0%,43.945716447000045,-90.61781224799995,2020-03-28 12:53 EDT
Portage,Wisconsin,1,0,0,0,0.0%,44.47601448800003,-89.50137932399998,2020-03-28 12:53 EDT
Waupaca,Wisconsin,1,0,0,0,0.0%,44.47041618200007,-88.96482605599995,2020-03-28 12:53 EDT
Marinette,Wisconsin,1,0,0,0,0.0%,45.383230937000064,-88.03362785799999,2020-03-28 12:53 EDT
Iron,Wisconsin,1,0,1,1,100.0%,46.262259312000026,-90.24195444299994,2020-03-28 12:53 EDT
Maricopa,Arizona,399,0,5,5,1.3%,33.348824699999994,-112.4912788,2020-03-28 12:53 EDT
Pima,Arizona,102,0,4,4,3.9%,32.09727123,-111.7897671,2020-03-28 12:53 EDT
Navajo,Arizona,49,0,0,0,0.0%,35.39955057,-110.3213878,2020-03-28 12:53 EDT
Coconino,Arizona,41,0,2,2,4.9%,35.83777098,-111.77082620000002,2020-03-28 12:53 EDT
Pinal,Arizona,36,0,0,0,0.0%,32.90431973,-111.3447647,2020-03-28 12:53 EDT
Apache,Arizona,11,0,0,0,0.0%,35.39562549,-109.4888227,2020-03-28 12:53 EDT
Yavapai,Arizona,9,0,0,0,0.0%,34.59984646,-112.5538213,2020-03-28 12:53 EDT
Graham,Arizona,4,0,0,0,0.0%,32.87449,-109.74198,2020-03-28 12:53 EDT
Yuma,Arizona,4,0,0,0,0.0%,32.76895652,-113.9058303,2020-03-28 12:53 EDT
Mohave,Arizona,4,0,0,0,0.0%,35.70255053300008,-113.75352404200001,2020-03-28 12:53 EDT
Santa Cruz,Arizona,2,0,0,0,0.0%,31.971390000000003,-112.34314,2020-03-28 12:53 EDT
Cochise,Arizona,2,0,0,0,0.0%,31.87951895,-109.7511956,2020-03-28 12:53 EDT
La Paz,Arizona,2,0,0,0,0.0%,33.729195351000044,-113.98123137,2020-03-28 12:53 EDT
Fairfax,Virginia,124,0,2,2,1.6%,38.84179,-77.30887,2020-03-28 12:53 EDT
Arlington,Virginia,63,0,0,0,0.0%,38.8905,-77.08629,2020-03-28 12:53 EDT
James City,Virginia,55,0,2,2,3.6%,37.31327387,-76.77335259,2020-03-28 12:53 EDT
Prince William,Virginia,44,0,1,1,2.3%,38.7024474,-77.4800235,2020-03-28 12:53 EDT
Loudoun,Virginia,43,0,1,1,2.3%,39.09069908,-77.63564793,2020-03-28 12:53 EDT
Virginia Beach,Virginia,29,0,1,1,3.4%,36.75528,-76.05962,2020-03-28 12:53 EDT
Henrico,Virginia,28,0,2,2,7.1%,37.5059,-77.3324,2020-03-28 12:53 EDT
Alexandria,Virginia,18,0,0,0,0.0%,38.81838615,-77.08622964,2020-03-28 12:53 EDT
Richmond City,Virginia,17,0,0,0,0.0%,37.52950871,-77.47573291,2020-03-28 12:53 EDT
Albemarle,Virginia,16,8,0,0,0.0%,38.02284365,-78.55658355,2020-03-28 12:53 EDT
Chesterfield,Virginia,12,0,0,0,0.0%,37.37756,-77.50816999999998,2020-03-28 12:53 EDT
Newport News,Virginia,12,0,1,1,8.3%,37.08358,-76.48065,2020-03-28 12:53 EDT
Charlottesville,Virginia,11,0,0,0,0.0%,38.03731327,-78.48702109,2020-03-28 12:53 EDT
Stafford,Virginia,11,0,0,0,0.0%,38.42346,-77.40816,2020-03-28 12:53 EDT
York,Virginia,9,0,1,1,11.1%,37.24188617,-76.55913612,2020-03-28 12:53 EDT
Norfolk,Virginia,8,0,0,0,0.0%,36.89279963,-76.26098429,2020-03-28 12:53 EDT
Harrisonburg,Virginia,5,0,0,0,0.0%,38.45163,-78.8697,2020-03-28 12:53 EDT
Williamsburg,Virginia,5,0,1,1,20.0%,37.26927,-76.70756,2020-03-28 12:53 EDT
Chesapeake,Virginia,5,0,0,0,0.0%,36.6777309,-76.30222884,2020-03-28 12:53 EDT
Louisa,Virginia,5,0,0,0,0.0%,37.9781295,-77.96296193,2020-03-28 12:53 EDT
Hampton,Virginia,5,0,0,0,0.0%,37.05541625100005,-76.36283062599996,2020-03-28 12:53 EDT
Mecklenburg,Virginia,4,0,0,0,0.0%,36.68677701,-78.3594444,2020-03-28 12:53 EDT
Danville,Virginia,4,0,0,0,0.0%,36.58323629,-79.40861161,2020-03-28 12:53 EDT
Rockingham,Virginia,4,0,0,0,0.0%,38.51222637,-78.87590319,2020-03-28 12:53 EDT
Frederick,Virginia,4,0,0,0,0.0%,39.20458727700003,-78.26259238799997,2020-03-28 12:53 EDT
Fauquier,Virginia,4,0,0,0,0.0%,38.73852654000007,-77.80916803099996,2020-03-28 12:53 EDT
Spotsylvania,Virginia,3,0,0,0,0.0%,38.20174,-77.58855,2020-03-28 12:53 EDT
Goochland,Virginia,3,0,0,0,0.0%,37.72201887,-77.91622239,2020-03-28 12:53 EDT
Portsmouth,Virginia,3,0,0,0,0.0%,36.84915825100006,-76.35371775099999,2020-03-28 12:53 EDT
Gloucester,Virginia,3,0,0,0,0.0%,37.41114259,-76.53781434,2020-03-28 12:53 EDT
Bedford,Virginia,3,0,0,0,0.0%,37.3151688,-79.52419629,2020-03-28 12:53 EDT
Fluvanna,Virginia,3,0,0,0,0.0%,37.84178343,-78.27782392,2020-03-28 12:53 EDT
Manassas City,Virginia,3,0,0,0,0.0%,38.74791902900007,-77.48363722499994,2020-03-28 12:53 EDT
Shenandoah,Virginia,3,0,0,0,0.0%,38.85840740900005,-78.57045450099997,2020-03-28 12:53 EDT
Hanover,Virginia,2,0,0,0,0.0%,37.76881,-77.37109,2020-03-28 12:53 EDT
Prince Edward,Virginia,2,0,0,0,0.0%,37.22429738,-78.44105653,2020-03-28 12:53 EDT
Accomack,Virginia,2,0,0,0,0.0%,37.76287263,-75.65193639,2020-03-28 12:53 EDT
Rockbridge,Virginia,2,0,0,0,0.0%,37.81456911,-79.44756207,2020-03-28 12:53 EDT
Isle of Wight,Virginia,2,0,0,0,0.0%,36.90815,-76.70794000000002,2020-03-28 12:53 EDT
Lee,Virginia,2,0,0,0,0.0%,36.70537247,-83.12849892,2020-03-28 12:53 EDT
Culpeper,Virginia,2,0,0,0,0.0%,38.48605844,-77.95596055,2020-03-28 12:53 EDT
Madison,Virginia,2,0,0,0,0.0%,32.6096,-90.01833,2020-03-28 12:53 EDT
Lynchburg,Virginia,2,0,0,0,0.0%,37.40040903,-79.19097922,2020-03-28 12:53 EDT
Warren,Virginia,2,0,0,0,0.0%,38.90869183900003,-78.20742623499996,2020-03-28 12:53 EDT
Northumberland,Virginia,2,0,0,0,0.0%,37.88860203300004,-76.42022604299996,2020-03-28 12:53 EDT
Prince George,Virginia,2,0,0,0,0.0%,37.22086000000007,-77.28672999999998,2020-03-28 12:53 EDT
Charles City,Virginia,1,0,0,0,0.0%,37.34197,-77.0725,2020-03-28 12:53 EDT
Botetourt,Virginia,1,0,0,0,0.0%,37.55715182,-79.81229351,2020-03-28 12:53 EDT
Suffolk,Virginia,1,0,0,0,0.0%,36.69769814,-76.63778097,2020-03-28 12:53 EDT
Franklin,Virginia,1,0,0,0,0.0%,36.9919569,-79.88091432,2020-03-28 12:53 EDT
Amherst,Virginia,1,0,0,0,0.0%,37.60480918,-79.14511364,2020-03-28 12:53 EDT
Halifax,Virginia,1,0,0,0,0.0%,36.76698983,-78.93652088,2020-03-28 12:53 EDT
Orange,Virginia,1,0,0,0,0.0%,38.24621838,-78.01367978,2020-03-28 12:53 EDT
