County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Out of state,Colorado,0,0,1,1,inf%,39.037460897859006,-105.47293177539422,2020-04-03 21:59 EDT
Marion,Indiana,1429,125,33,33,2.3%,39.78174364,-86.13841490000001,2020-04-03 21:59 EDT
Lake,Indiana,244,29,7,7,2.9%,41.4166063,-87.38217401,2020-04-03 21:59 EDT
Hamilton,Indiana,220,13,4,4,1.8%,40.07251369,-86.05201795,2020-04-03 21:59 EDT
Hendricks,Indiana,138,22,1,1,0.7%,39.8065,-86.5401,2020-04-03 21:59 EDT
Johnson,Indiana,136,10,4,4,2.9%,39.48998224,-86.10160833,2020-04-03 21:59 EDT
St. Joseph,Indiana,72,7,1,1,1.4%,41.61672009,-86.28991117,2020-04-03 21:59 EDT
Decatur,Indiana,70,11,4,4,5.7%,39.30703089,-85.50116846,2020-04-03 21:59 EDT
Madison,Indiana,67,5,7,7,10.4%,40.16165564,-85.71935843,2020-04-03 21:59 EDT
Allen,Indiana,58,12,2,2,3.4%,41.09086141,-85.06653711,2020-04-03 21:59 EDT
Clark,Indiana,55,6,2,2,3.6%,38.47741675,-85.70747393,2020-04-03 21:59 EDT
Morgan,Indiana,52,4,1,1,1.9%,39.48150997,-86.44614769,2020-04-03 21:59 EDT
Franklin,Indiana,48,3,6,6,12.5%,39.41487151,-85.06025193,2020-04-03 21:59 EDT
Ripley,Indiana,47,8,1,1,2.1%,39.10347687,-85.26239031,2020-04-03 21:59 EDT
Porter,Indiana,45,10,0,0,0.0%,41.46029716,-87.06718788,2020-04-03 21:59 EDT
Hancock,Indiana,41,4,2,2,4.9%,39.82353217,-85.77322257,2020-04-03 21:59 EDT
Monroe,Indiana,40,4,0,0,0.0%,39.1608893,-86.52313759,2020-04-03 21:59 EDT
Boone,Indiana,38,6,0,0,0.0%,40.05074486,-86.46869878,2020-04-03 21:59 EDT
Floyd,Indiana,37,3,0,0,0.0%,38.318983100000004,-85.90692978,2020-04-03 21:59 EDT
Vanderburgh,Indiana,33,10,0,0,0.0%,38.02586461,-87.58564969999998,2020-04-03 21:59 EDT
Jennings,Indiana,31,8,0,0,0.0%,38.99694082,-85.62804372,2020-04-03 21:59 EDT
Delaware,Indiana,30,5,1,1,3.3%,40.22750338,-85.39691195,2020-04-03 21:59 EDT
Elkhart,Indiana,29,2,3,3,10.3%,41.59735788,-85.85875499,2020-04-03 21:59 EDT
Tippecanoe,Indiana,26,7,1,1,3.8%,40.38856752,-86.89409188,2020-04-03 21:59 EDT
Shelby,Indiana,26,2,0,0,0.0%,39.52367018,-85.79166999,2020-04-03 21:59 EDT
Howard,Indiana,25,1,2,2,8.0%,40.48359609,-86.11686027,2020-04-03 21:59 EDT
Dearborn,Indiana,25,3,1,1,4.0%,39.14532423,-84.97353769,2020-04-03 21:59 EDT
Jackson,Indiana,25,6,0,0,0.0%,38.90635013,-86.03750925,2020-04-03 21:59 EDT
Harrison,Indiana,23,5,1,1,4.3%,38.19564948,-86.11140473,2020-04-03 21:59 EDT
Bartholomew,Indiana,23,8,0,0,0.0%,39.20594992,-85.8975923,2020-04-03 21:59 EDT
Lawrence,Indiana,22,10,4,4,18.2%,38.84116374,-86.48345363,2020-04-03 21:59 EDT
LaPorte,Indiana,17,3,1,1,5.9%,41.6106,-86.72251999999996,2020-04-03 21:59 EDT
Washington,Indiana,14,2,0,0,0.0%,38.60002353,-86.1053071,2020-04-03 21:59 EDT
Putnam,Indiana,13,2,1,1,7.7%,39.66614809,-86.84500302,2020-04-03 21:59 EDT
Jasper,Indiana,13,2,1,1,7.7%,41.0229939710001,-87.11610283799999,2020-04-03 21:59 EDT
Fayette,Indiana,13,2,3,3,23.1%,39.64006518,-85.17871479,2020-04-03 21:59 EDT
Owen,Indiana,13,1,0,0,0.0%,39.31272984,-86.83764090000004,2020-04-03 21:59 EDT
Grant,Indiana,12,1,0,0,0.0%,40.51583936,-85.65471184,2020-04-03 21:59 EDT
Montgomery,Indiana,12,2,0,0,0.0%,40.04034687,-86.89328987,2020-04-03 21:59 EDT
Warrick,Indiana,10,2,0,0,0.0%,38.09264698,-87.27191214,2020-04-03 21:59 EDT
Vigo,Indiana,9,0,2,2,22.2%,39.43062951,-87.38994949,2020-04-03 21:59 EDT
Greene,Indiana,9,1,0,0,0.0%,39.03631962,-86.96204887,2020-04-03 21:59 EDT
Rush,Indiana,8,1,1,1,12.5%,39.619942128000005,-85.465719835,2020-04-03 21:59 EDT
Kosciusko,Indiana,8,3,0,0,0.0%,41.244083726999996,-85.86071581,2020-04-03 21:59 EDT
Henry,Indiana,7,1,0,0,0.0%,39.931053927,-85.396443789,2020-04-03 21:59 EDT
Scott,Indiana,6,1,1,1,16.7%,38.68501474,-85.74748138,2020-04-03 21:59 EDT
Switzerland,Indiana,6,2,0,0,0.0%,38.826211975,-85.038201815,2020-04-03 21:59 EDT
Wayne,Indiana,6,3,0,0,0.0%,39.86443721,-85.00984284,2020-04-03 21:59 EDT
Jefferson,Indiana,5,2,0,0,0.0%,38.786002600000074,-85.43872738499994,2020-04-03 21:59 EDT
Miami,Indiana,5,1,0,0,0.0%,40.76943710000001,-86.04495875,2020-04-03 21:59 EDT
Noble,Indiana,5,2,0,0,0.0%,41.39858246,-85.41743879,2020-04-03 21:59 EDT
Orange,Indiana,5,2,0,0,0.0%,38.541733336,-86.495027584,2020-04-03 21:59 EDT
Posey,Indiana,5,1,0,0,0.0%,38.022859978,-87.86824663899998,2020-04-03 21:59 EDT
Tipton,Indiana,5,0,0,0,0.0%,40.31135533,-86.05184494,2020-04-03 21:59 EDT
Randolph,Indiana,4,1,1,1,25.0%,40.1576365340001,-85.011281013,2020-04-03 21:59 EDT
Gibson,Indiana,4,0,0,0,0.0%,38.31186789,-87.5845025,2020-04-03 21:59 EDT
Knox,Indiana,4,0,0,0,0.0%,38.689074964,-87.418078021,2020-04-03 21:59 EDT
LaGrange,Indiana,4,2,0,0,0.0%,41.64260761,-85.426457646,2020-04-03 21:59 EDT
Marshall,Indiana,4,0,0,0,0.0%,41.324867053,-86.261751012,2020-04-03 21:59 EDT
Whitley,Indiana,4,1,0,0,0.0%,41.139377908,-85.5051209419999,2020-04-03 21:59 EDT
Huntington,Indiana,3,0,1,1,33.3%,40.829244853,-85.488159185,2020-04-03 21:59 EDT
Brown,Indiana,3,0,0,0,0.0%,39.19618714,-86.22734946,2020-04-03 21:59 EDT
Clinton,Indiana,3,2,0,0,0.0%,40.3016776150001,-86.475103015,2020-04-03 21:59 EDT
Crawford,Indiana,3,2,0,0,0.0%,38.292599959,-86.45186652,2020-04-03 21:59 EDT
DeKalb,Indiana,3,1,0,0,0.0%,41.397597047,-84.9990826689999,2020-04-03 21:59 EDT
Dubois,Indiana,3,0,0,0,0.0%,38.36429392,-86.87980863,2020-04-03 21:59 EDT
Sullivan,Indiana,3,0,0,0,0.0%,39.088812526,-87.414653874,2020-04-03 21:59 EDT
White,Indiana,3,0,0,0,0.0%,40.749737306,-86.86546388200001,2020-04-03 21:59 EDT
Warren,Indiana,2,0,1,1,50.0%,40.346882341,-87.35333040100002,2020-04-03 21:59 EDT
Fountain,Indiana,2,0,1,1,50.0%,40.1208663890001,-87.24195941499991,2020-04-03 21:59 EDT
Carroll,Indiana,2,0,0,0,0.0%,40.5828548320001,-86.56344828499991,2020-04-03 21:59 EDT
Cass,Indiana,2,0,0,0,0.0%,40.761464472000064,-86.34592796999996,2020-04-03 21:59 EDT
Clay,Indiana,2,1,0,0,0.0%,39.392718200000004,-87.11577827599994,2020-04-03 21:59 EDT
Jay,Indiana,2,1,0,0,0.0%,40.43791112600008,-85.00565109699994,2020-04-03 21:59 EDT
Starke,Indiana,2,0,0,0,0.0%,41.28093755,-86.64761248,2020-04-03 21:59 EDT
Steuben,Indiana,2,0,0,0,0.0%,41.6438595050001,-85.0007295569999,2020-04-03 21:59 EDT
Verm.,Indiana,2,1,0,0,0.0%,40.652061492,-79.087506162,2020-04-03 21:59 EDT
Wells,Indiana,2,0,0,0,0.0%,40.72919489,-85.22121595,2020-04-03 21:59 EDT
Adams,Indiana,1,0,0,0,0.0%,40.74565068,-84.93663421,2020-04-03 21:59 EDT
Fulton,Indiana,1,0,0,0,0.0%,41.0469159950001,-86.263506916,2020-04-03 21:59 EDT
Newton,Indiana,1,0,0,0,0.0%,40.955813862000106,-87.397515843,2020-04-03 21:59 EDT
Ohio,Indiana,1,0,0,0,0.0%,38.94971085,-84.96631379,2020-04-03 21:59 EDT
Wabash,Indiana,1,0,0,0,0.0%,40.845696348000004,-85.793992363,2020-04-03 21:59 EDT
Blackford,Indiana,1,0,0,0,0.0%,40.47358843200004,-85.32482790399995,2020-04-03 21:59 EDT
Spencer,Indiana,1,0,0,0,0.0%,38.01423191200007,-87.00797798299999,2020-04-03 21:59 EDT
Parke,Indiana,1,1,0,0,0.0%,39.773586184000074,-87.20636918599995,2020-04-03 21:59 EDT
Cuyahoga,Ohio,780,117,13,13,1.7%,41.42441485,-81.65858169,2020-04-03 21:59 EDT
Franklin,Ohio,503,62,5,5,1.0%,39.96947128,-83.00933072,2020-04-03 21:59 EDT
Lucas,Ohio,233,27,4,4,1.7%,41.61985841,-83.65977665,2020-04-03 21:59 EDT
Mahoning,Ohio,220,28,12,12,5.5%,41.01464431,-80.77623825,2020-04-03 21:59 EDT
Hamilton,Ohio,203,25,2,2,1.0%,39.19604613,-84.54207829,2020-04-03 21:59 EDT
Summit,Ohio,165,10,7,7,4.2%,41.12591572,-81.53218826,2020-04-03 21:59 EDT
Lorain,Ohio,95,5,2,2,2.1%,41.4682,-82.17815,2020-04-03 21:59 EDT
Medina,Ohio,79,11,1,1,1.3%,41.14042,-81.86402,2020-04-03 21:59 EDT
Stark,Ohio,72,5,4,4,5.6%,40.81390964,-81.3656565,2020-04-03 21:59 EDT
Trumbull,Ohio,72,9,7,7,9.7%,41.31706712,-80.7611827,2020-04-03 21:59 EDT
Miami,Ohio,66,4,8,8,12.1%,40.05344879,-84.22890719,2020-04-03 21:59 EDT
Lake,Ohio,65,3,3,3,4.6%,41.69640842,-81.23731889,2020-04-03 21:59 EDT
Portage,Ohio,64,5,3,3,4.7%,41.16769121,-81.197434,2020-04-03 21:59 EDT
Delaware,Ohio,61,11,1,1,1.6%,40.27842038,-83.00497693,2020-04-03 21:59 EDT
Montgomery,Ohio,57,8,2,2,3.5%,39.75468776,-84.29097551,2020-04-03 21:59 EDT
Butler,Ohio,49,4,1,1,2.0%,39.43863845,-84.57616769,2020-04-03 21:59 EDT
Geauga,Ohio,41,8,0,0,0.0%,41.49954507,-81.17858376,2020-04-03 21:59 EDT
Licking,Ohio,35,5,1,1,2.9%,40.09168119,-82.48310277,2020-04-03 21:59 EDT
Fairfield,Ohio,32,4,0,0,0.0%,39.75160112,-82.63054367,2020-04-03 21:59 EDT
Warren,Ohio,31,5,0,0,0.0%,39.42756349,-84.16668839,2020-04-03 21:59 EDT
Darke,Ohio,28,6,1,1,3.6%,40.13323815,-84.61936159,2020-04-03 21:59 EDT
Columbiana,Ohio,26,4,3,3,11.5%,40.76856034,-80.77736999999998,2020-04-03 21:59 EDT
Wood,Ohio,20,2,0,0,0.0%,41.36181919,-83.62298935,2020-04-03 21:59 EDT
Tuscarawas,Ohio,18,2,0,0,0.0%,40.39758,-81.40727,2020-04-03 21:59 EDT
Clermont,Ohio,17,3,1,1,5.9%,39.04799835,-84.1518028,2020-04-03 21:59 EDT
Jefferson,Ohio,16,3,0,0,0.0%,40.3849903770001,-80.761735896,2020-04-03 21:59 EDT
Belmont,Ohio,14,2,0,0,0.0%,40.02955,-81.03891,2020-04-03 21:59 EDT
Madison,Ohio,13,2,2,2,15.4%,39.89409076,-83.40016714,2020-04-03 21:59 EDT
Pickaway,Ohio,13,2,0,0,0.0%,39.641859949,-83.024331714,2020-04-03 21:59 EDT
Wayne,Ohio,13,2,0,0,0.0%,40.8288312390001,-81.8880220779999,2020-04-03 21:59 EDT
Allen,Ohio,12,2,0,0,0.0%,40.771509752,-84.105801653,2020-04-03 21:59 EDT
Marion,Ohio,11,1,0,0,0.0%,40.587205299999994,-83.16076959,2020-04-03 21:59 EDT
Coshocton,Ohio,10,2,0,0,0.0%,40.301617799999995,-81.92001377,2020-04-03 21:59 EDT
Greene,Ohio,9,1,1,1,11.1%,39.69153624,-83.88995224,2020-04-03 21:59 EDT
Ashtabula,Ohio,9,1,0,0,0.0%,41.70741071,-80.74821492,2020-04-03 21:59 EDT
Hancock,Ohio,9,1,0,0,0.0%,41.00198273,-83.66654457,2020-04-03 21:59 EDT
Richland,Ohio,8,0,0,0,0.0%,40.77469823,-82.53644023,2020-04-03 21:59 EDT
Clark,Ohio,7,0,0,0,0.0%,39.91665401,-83.78374972,2020-04-03 21:59 EDT
Crawford,Ohio,7,1,0,0,0.0%,40.85077096,-82.91976902,2020-04-03 21:59 EDT
Defiance,Ohio,7,1,0,0,0.0%,41.32391395,-84.49049983,2020-04-03 21:59 EDT
Shelby,Ohio,7,1,0,0,0.0%,40.3315790990001,-84.20479591299991,2020-04-03 21:59 EDT
Erie,Ohio,6,1,1,1,16.7%,41.36363327,-82.61924446,2020-04-03 21:59 EDT
Clinton,Ohio,6,1,0,0,0.0%,39.41497156,-83.80848314,2020-04-03 21:59 EDT
Mercer,Ohio,6,1,0,0,0.0%,40.539984406,-84.62935950799991,2020-04-03 21:59 EDT
Ottawa,Ohio,6,1,0,0,0.0%,41.537714387,-83.146063402,2020-04-03 21:59 EDT
Huron,Ohio,5,1,1,1,20.0%,41.14620646,-82.59834972,2020-04-03 21:59 EDT
Seneca,Ohio,5,1,1,1,20.0%,41.12385416,-83.12772481,2020-04-03 21:59 EDT
Knox,Ohio,5,0,1,1,20.0%,40.39871647,-82.42155219,2020-04-03 21:59 EDT
Carroll,Ohio,5,0,0,0,0.0%,40.57958927,-81.08975237,2020-04-03 21:59 EDT
Champaign,Ohio,5,1,0,0,0.0%,40.13762049,-83.76951052,2020-04-03 21:59 EDT
Sandusky,Ohio,5,0,0,0,0.0%,41.3562907,-83.14622536,2020-04-03 21:59 EDT
Gallia,Ohio,4,1,1,1,25.0%,38.82495915,-82.31741640000001,2020-04-03 21:59 EDT
Ashland,Ohio,4,1,0,0,0.0%,40.84598539,-82.27068220000002,2020-04-03 21:59 EDT
Auglaize,Ohio,4,1,0,0,0.0%,40.56090190200009,-84.221740056,2020-04-03 21:59 EDT
Fulton,Ohio,4,1,0,0,0.0%,41.6018012480001,-84.1300715799999,2020-04-03 21:59 EDT
Muskingum,Ohio,4,1,0,0,0.0%,39.965391845999996,-81.944386901,2020-04-03 21:59 EDT
Union,Ohio,4,0,0,0,0.0%,40.2994141,-83.37163687,2020-04-03 21:59 EDT
Washington,Ohio,4,0,0,0,0.0%,39.45556814,-81.49549442,2020-04-03 21:59 EDT
Athens,Ohio,3,0,1,1,33.3%,39.333676938,-82.045287126,2020-04-03 21:59 EDT
Brown,Ohio,3,1,1,1,33.3%,38.93466335200003,-83.86736690299995,2020-04-03 21:59 EDT
Highland,Ohio,3,0,0,0,0.0%,39.18470278,-83.60097509,2020-04-03 21:59 EDT
Lawrence,Ohio,3,1,0,0,0.0%,38.5989115040001,-82.536721911,2020-04-03 21:59 EDT
Logan,Ohio,3,0,0,0,0.0%,40.38848354,-83.76580216,2020-04-03 21:59 EDT
Ross,Ohio,3,0,0,0,0.0%,39.337629750000076,-83.05699968699997,2020-04-03 21:59 EDT
Holmes,Ohio,2,1,0,0,0.0%,40.56119154600003,-81.92933958699994,2020-04-03 21:59 EDT
Perry,Ohio,2,0,0,0,0.0%,39.73706969400007,-82.23612250599996,2020-04-03 21:59 EDT
Van Wert,Ohio,2,0,0,0,0.0%,40.86963,-84.58003000000002,2020-04-03 21:59 EDT
Wyandot,Ohio,2,0,0,0,0.0%,40.8423240450001,-83.30440042399991,2020-04-03 21:59 EDT
Fayette,Ohio,1,0,0,0,0.0%,39.5598451280001,-83.45609758599991,2020-04-03 21:59 EDT
Morrow,Ohio,1,0,0,0,0.0%,40.52405815800007,-82.79397982099994,2020-04-03 21:59 EDT
Pike,Ohio,1,0,0,0,0.0%,39.077386854000004,-83.0669745989999,2020-04-03 21:59 EDT
Preble,Ohio,1,0,0,0,0.0%,39.741540145000045,-84.64796428999995,2020-04-03 21:59 EDT
Guernsey,Ohio,1,0,0,0,0.0%,40.05203708900007,-81.49421007599993,2020-04-03 21:59 EDT
Hardin,Ohio,1,0,0,0,0.0%,40.66152068300004,-83.65944039499998,2020-04-03 21:59 EDT
Williams,Ohio,1,0,0,0,0.0%,41.560279044000026,-84.58812468499997,2020-04-03 21:59 EDT
Davidson,Tennessee,685,68,6,6,0.9%,36.16956079999999,-86.78475676,2020-04-03 21:59 EDT
Shelby,Tennessee,640,2,7,7,1.1%,35.1269,-89.9253,2020-04-03 21:59 EDT
Sumner,Tennessee,283,15,8,8,2.8%,36.46946208,-86.46033197,2020-04-03 21:59 EDT
Williamson,Tennessee,221,22,3,3,1.4%,35.89382673,-86.89863959,2020-04-03 21:59 EDT
Out-of-state,Tennessee,187,0,1,1,0.5%,36.44978362,-82.99437040000002,2020-04-03 21:59 EDT
Rutherford,Tennessee,127,14,3,3,2.4%,35.84274327,-86.41675248,2020-04-03 21:59 EDT
Knox,Tennessee,98,6,1,1,1.0%,35.9956069,-83.93465204,2020-04-03 21:59 EDT
Wilson,Tennessee,71,9,0,0,0.0%,36.15494367,-86.29769083,2020-04-03 21:59 EDT
Hamilton,Tennessee,67,6,5,5,7.5%,35.17932044,-85.16684143,2020-04-03 21:59 EDT
Robertson,Tennessee,51,10,0,0,0.0%,36.52542953,-86.87055295,2020-04-03 21:59 EDT
Putnam,Tennessee,50,13,0,0,0.0%,36.1408146,-85.49518522,2020-04-03 21:59 EDT
Montgomery,Tennessee,41,4,0,0,0.0%,36.49705854,-87.38288983,2020-04-03 21:59 EDT
Blount,Tennessee,33,1,0,0,0.0%,35.6866439,-83.92377764,2020-04-03 21:59 EDT
Tipton,Tennessee,28,4,0,0,0.0%,35.49792769,-89.75050290000001,2020-04-03 21:59 EDT
Cumberland,Tennessee,22,6,0,0,0.0%,35.95038175,-84.99834053,2020-04-03 21:59 EDT
Bradley,Tennessee,21,3,0,0,0.0%,35.15406521,-84.85956561,2020-04-03 21:59 EDT
Dickson,Tennessee,21,1,0,0,0.0%,36.14906098,-87.35659705,2020-04-03 21:59 EDT
Maury,Tennessee,20,2,0,0,0.0%,35.61698248,-87.07703046,2020-04-03 21:59 EDT
Washington,Tennessee,20,0,0,0,0.0%,36.29303645,-82.49751268,2020-04-03 21:59 EDT
Sullivan,Tennessee,18,1,1,1,5.6%,36.51280182,-82.30449503,2020-04-03 21:59 EDT
Fayette,Tennessee,17,3,0,0,0.0%,35.1969847,-89.41432942,2020-04-03 21:59 EDT
Madison,Tennessee,17,4,0,0,0.0%,35.60809039999999,-88.83843914,2020-04-03 21:59 EDT
Greene,Tennessee,16,0,1,1,6.2%,36.17534201,-82.84593662,2020-04-03 21:59 EDT
Marion,Tennessee,14,1,1,1,7.1%,35.12937120000001,-85.62275264,2020-04-03 21:59 EDT
Sevier,Tennessee,13,3,0,0,0.0%,35.78406841,-83.52422241,2020-04-03 21:59 EDT
Franklin,Tennessee,12,4,1,1,8.3%,35.15500579,-86.09277817,2020-04-03 21:59 EDT
Loudon,Tennessee,12,3,0,0,0.0%,35.73515836,-84.31570524,2020-04-03 21:59 EDT
Cheatham,Tennessee,11,0,0,0,0.0%,36.26137095,-87.08723567,2020-04-03 21:59 EDT
Grundy,Tennessee,11,3,0,0,0.0%,35.3883856,-85.72270245,2020-04-03 21:59 EDT
Anderson,Tennessee,10,0,0,0,0.0%,36.11849695,-84.19850917,2020-04-03 21:59 EDT
Hawkins,Tennessee,8,1,1,1,12.5%,36.4411041500001,-82.944650831,2020-04-03 21:59 EDT
Trousdale,Tennessee,7,1,1,1,14.3%,36.3920486110001,-86.15667916099991,2020-04-03 21:59 EDT
Gibson,Tennessee,7,1,0,0,0.0%,35.99651573,-88.93263833,2020-04-03 21:59 EDT
Macon,Tennessee,7,2,0,0,0.0%,36.532084587,-86.007286757,2020-04-03 21:59 EDT
Bedford,Tennessee,6,0,0,0,0.0%,35.513804699,-86.4589236479999,2020-04-03 21:59 EDT
Carroll,Tennessee,6,1,0,0,0.0%,35.97309812,-88.45021937,2020-04-03 21:59 EDT
Jefferson,Tennessee,6,0,0,0,0.0%,36.05717538,-83.45179448,2020-04-03 21:59 EDT
Chester,Tennessee,5,2,0,0,0.0%,35.42174668,-88.61352227,2020-04-03 21:59 EDT
Dekalb,Tennessee,5,0,0,0,0.0%,35.97996956,-85.83269656,2020-04-03 21:59 EDT
Dyer,Tennessee,5,0,0,0,0.0%,36.05918875,-89.40870015,2020-04-03 21:59 EDT
Hardeman,Tennessee,5,1,0,0,0.0%,35.206798134,-88.99310931199993,2020-04-03 21:59 EDT
Monroe,Tennessee,5,0,0,0,0.0%,35.43966933,-84.25483824,2020-04-03 21:59 EDT
Benton,Tennessee,4,0,0,0,0.0%,36.066050105,-88.075967063,2020-04-03 21:59 EDT
Campbell,Tennessee,4,0,0,0,0.0%,36.40345626,-84.14936087,2020-04-03 21:59 EDT
Cannon,Tennessee,4,0,0,0,0.0%,35.8087136730001,-86.06163410799999,2020-04-03 21:59 EDT
Henry,Tennessee,4,0,0,0,0.0%,36.3298010780001,-88.3064833,2020-04-03 21:59 EDT
Lincoln,Tennessee,4,2,0,0,0.0%,35.14050117,-86.58887925,2020-04-03 21:59 EDT
Marshall,Tennessee,4,2,0,0,0.0%,35.46882833900003,-86.76510241700001,2020-04-03 21:59 EDT
Carter,Tennessee,3,2,0,0,0.0%,36.2927566660001,-82.127391199,2020-04-03 21:59 EDT
Coffee,Tennessee,3,0,0,0,0.0%,35.4905800650001,-86.07481056700001,2020-04-03 21:59 EDT
Giles,Tennessee,3,0,0,0,0.0%,35.202117824,-87.034738665,2020-04-03 21:59 EDT
Grainger,Tennessee,3,0,0,0,0.0%,36.27625279800003,-83.50969470399997,2020-04-03 21:59 EDT
Hamblen,Tennessee,3,0,0,0,0.0%,36.21723458,-83.26677527,2020-04-03 21:59 EDT
Humphreys,Tennessee,3,1,0,0,0.0%,36.04079482000003,-87.76752901399998,2020-04-03 21:59 EDT
Lawrence,Tennessee,3,1,0,0,0.0%,35.21730632300007,-87.39560610399998,2020-04-03 21:59 EDT
McMinn,Tennessee,3,0,0,0,0.0%,35.42478769,-84.61744735,2020-04-03 21:59 EDT
McNairy,Tennessee,3,0,0,0,0.0%,35.1755062950001,-88.5636669639999,2020-04-03 21:59 EDT
Roane,Tennessee,3,0,0,0,0.0%,35.85186051,-84.51704694,2020-04-03 21:59 EDT
Scott,Tennessee,3,0,0,0,0.0%,36.42840686,-84.50344814,2020-04-03 21:59 EDT
Smith,Tennessee,3,0,0,0,0.0%,36.250574434,-85.95669861200001,2020-04-03 21:59 EDT
Jackson,Tennessee,3,1,0,0,0.0%,36.359298637000045,-85.67328300799994,2020-04-03 21:59 EDT
Obion,Tennessee,2,0,1,1,50.0%,36.3582407700001,-89.14865346799989,2020-04-03 21:59 EDT
Bledsoe,Tennessee,2,0,0,0,0.0%,35.596388192000106,-85.2052979379999,2020-04-03 21:59 EDT
Claiborne,Tennessee,2,0,0,0,0.0%,36.485864299999996,-83.66051193,2020-04-03 21:59 EDT
Hardin,Tennessee,2,0,0,0,0.0%,35.19795735,-88.18375248,2020-04-03 21:59 EDT
Haywood,Tennessee,2,0,0,0,0.0%,35.583126361,-89.28380619200001,2020-04-03 21:59 EDT
Johnson,Tennessee,2,0,0,0,0.0%,36.455007208000005,-81.8516746719999,2020-04-03 21:59 EDT
Lauderdale,Tennessee,2,0,0,0,0.0%,35.761330292000025,-89.61747254399995,2020-04-03 21:59 EDT
Lewis,Tennessee,2,0,0,0,0.0%,35.5272865470001,-87.49319934499991,2020-04-03 21:59 EDT
Meigs,Tennessee,2,0,0,0,0.0%,35.508069896,-84.811415002,2020-04-03 21:59 EDT
Morgan,Tennessee,2,1,0,0,0.0%,36.1349895660001,-84.64920441299991,2020-04-03 21:59 EDT
Overton,Tennessee,2,0,0,0,0.0%,36.34465243,-85.28816806,2020-04-03 21:59 EDT
Perry,Tennessee,2,0,0,0,0.0%,35.64233901,-87.85604743,2020-04-03 21:59 EDT
Sequatchie,Tennessee,2,0,0,0,0.0%,35.37117275700007,-85.41071152199999,2020-04-03 21:59 EDT
Wayne,Tennessee,2,0,0,0,0.0%,35.239603792000025,-87.78772763299997,2020-04-03 21:59 EDT
White,Tennessee,2,0,0,0,0.0%,35.926337165999996,-85.455181234,2020-04-03 21:59 EDT
Polk,Tennessee,2,1,0,0,0.0%,35.11986232700008,-84.52331013299994,2020-04-03 21:59 EDT
Clay,Tennessee,1,0,0,0,0.0%,36.54876671200003,-85.56027469099996,2020-04-03 21:59 EDT
Cocke,Tennessee,1,0,0,0,0.0%,35.92404938,-83.11962573,2020-04-03 21:59 EDT
Fentress,Tennessee,1,0,0,0,0.0%,36.380442422000044,-84.93242768599998,2020-04-03 21:59 EDT
Hickman,Tennessee,1,0,0,0,0.0%,35.80328448800003,-87.47331314899998,2020-04-03 21:59 EDT
Houston,Tennessee,1,0,0,0,0.0%,36.28579591,-87.71302794,2020-04-03 21:59 EDT
Unicoi,Tennessee,1,0,0,0,0.0%,36.1107805550001,-82.432280165,2020-04-03 21:59 EDT
Union,Tennessee,1,0,0,0,0.0%,36.2879072200001,-83.83741237899991,2020-04-03 21:59 EDT
Warren,Tennessee,1,0,0,0,0.0%,35.678732170000046,-85.77854518199995,2020-04-03 21:59 EDT
Weakley,Tennessee,1,0,0,0,0.0%,36.29825431,-88.7175548,2020-04-03 21:59 EDT
Montgomery,Maryland,566,68,9,9,1.6%,39.13636819,-77.20403165,2020-04-03 21:59 EDT
Prince George's,Maryland,563,90,9,9,1.6%,38.82838616,-76.84587073,2020-04-03 21:59 EDT
Baltimore,Maryland,427,74,3,3,0.7%,39.29058,-76.60925999999998,2020-04-03 21:59 EDT
Baltimore City,Maryland,313,48,4,4,1.3%,39.30194126,-76.61111168,2020-04-03 21:59 EDT
Anne Arundel,Maryland,249,43,4,4,1.6%,39.00889701,-76.60328627,2020-04-03 21:59 EDT
Howard,Maryland,166,14,2,2,1.2%,39.25112784,-76.9312584,2020-04-03 21:59 EDT
Carroll,Maryland,129,24,5,5,3.9%,39.5629588,-77.02246566,2020-04-03 21:59 EDT
Charles,Maryland,90,21,1,1,1.1%,38.47410423,-77.01286707,2020-04-03 21:59 EDT
Frederick,Maryland,54,9,3,3,5.6%,39.41574,-77.41203,2020-04-03 21:59 EDT
Harford,Maryland,41,4,0,0,0.0%,39.55444035,-76.31583955,2020-04-03 21:59 EDT
Calvert,Maryland,30,8,1,1,3.3%,38.54020822,-76.56511395,2020-04-03 21:59 EDT
St. Mary's,Maryland,30,3,0,0,0.0%,38.234005700000004,-76.58157553,2020-04-03 21:59 EDT
Washington,Maryland,27,10,0,0,0.0%,39.60377466,-77.81425047,2020-04-03 21:59 EDT
Cecil,Maryland,25,5,1,1,4.0%,39.56916959,-75.94199571,2020-04-03 21:59 EDT
Queen Anne's,Maryland,12,4,0,0,0.0%,39.065317799999995,-76.03322349,2020-04-03 21:59 EDT
Wicomico,Maryland,7,0,1,1,14.3%,38.37029175,-75.62980988,2020-04-03 21:59 EDT
Kent,Maryland,5,0,0,0,0.0%,39.238986612000105,-76.057436636,2020-04-03 21:59 EDT
Talbot,Maryland,5,1,0,0,0.0%,38.75926446,-76.11366953,2020-04-03 21:59 EDT
Worcester,Maryland,5,0,0,0,0.0%,38.22216753,-75.35774125,2020-04-03 21:59 EDT
