County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Pinellas,Florida,273,0,6,6,2.2%,27.9313392,-82.72194025,2020-04-02 23:49 EDT
Collier,Florida,178,0,2,2,1.1%,26.11625563,-81.34013334,2020-04-02 23:49 EDT
Osceola,Florida,170,0,4,4,2.4%,28.06812578,-81.14519655,2020-04-02 23:49 EDT
Seminole,Florida,145,0,0,0,0.0%,28.71700144,-81.23632262,2020-04-02 23:49 EDT
Sarasota,Florida,110,0,7,7,6.4%,27.33889000000001,-82.53886999999997,2020-04-02 23:49 EDT
Polk,Florida,103,0,2,2,1.9%,27.94887824,-81.69776009,2020-04-02 23:49 EDT
St. Johns,Florida,102,0,2,2,2.0%,30.120509999999996,-81.62536,2020-04-02 23:49 EDT
Volusia,Florida,102,0,1,1,1.0%,29.169340000000002,-81.52251,2020-04-02 23:49 EDT
Escambia,Florida,101,0,0,0,0.0%,30.70048478,-87.37722154,2020-04-02 23:49 EDT
Alachua,Florida,95,0,0,0,0.0%,29.79309000000001,-82.49428,2020-04-02 23:49 EDT
Manatee,Florida,89,0,3,3,3.4%,27.49643,-82.53954,2020-04-02 23:49 EDT
Lake,Florida,82,0,2,2,2.4%,28.76261973,-81.71155351,2020-04-02 23:49 EDT
Pasco,Florida,66,0,2,2,3.0%,28.32453,-82.33624,2020-04-02 23:49 EDT
Sumter,Florida,66,0,2,2,3.0%,28.70474449,-82.0809939,2020-04-02 23:49 EDT
Clay,Florida,58,0,6,6,10.3%,29.98305516,-81.85778209,2020-04-02 23:49 EDT
Okaloosa,Florida,51,0,1,1,2.0%,30.70702353,-86.59650821,2020-04-02 23:49 EDT
Brevard,Florida,49,0,0,0,0.0%,28.29348419,-80.73235631,2020-04-02 23:49 EDT
St. Lucie,Florida,48,0,3,3,6.2%,27.48948,-80.33977,2020-04-02 23:49 EDT
Santa Rosa,Florida,47,0,2,2,4.3%,30.73147611,-87.01761385,2020-04-02 23:49 EDT
Indian River,Florida,41,0,0,0,0.0%,27.694396500000003,-80.60612987,2020-04-02 23:49 EDT
Charlotte,Florida,38,0,0,0,0.0%,26.90848328,-81.90343918,2020-04-02 23:49 EDT
Monroe,Florida,38,0,0,0,0.0%,39.49217,-91.78738,2020-04-02 23:49 EDT
Leon,Florida,35,0,0,0,0.0%,30.45796803,-84.27794359,2020-04-02 23:49 EDT
Hernando,Florida,34,0,0,0,0.0%,28.55250381,-82.41938996,2020-04-02 23:49 EDT
Martin,Florida,34,0,0,0,0.0%,27.08809728,-80.38317334,2020-04-02 23:49 EDT
Marion,Florida,33,0,0,0,0.0%,29.21018701,-82.05662511,2020-04-02 23:49 EDT
Citrus,Florida,27,0,2,2,7.4%,28.850778899999998,-82.46594866,2020-04-02 23:49 EDT
Flagler,Florida,25,0,1,1,4.0%,29.46142050000001,-81.31356058,2020-04-02 23:49 EDT
Highlands,Florida,24,0,1,1,4.2%,27.34332999,-81.34112609,2020-04-02 23:49 EDT
Walton,Florida,19,0,0,0,0.0%,30.65939599,-86.16268062,2020-04-02 23:49 EDT
Nassau,Florida,16,0,0,0,0.0%,30.61077673,-81.80173997,2020-04-02 23:49 EDT
Bay,Florida,15,0,0,0,0.0%,30.27874147,-85.61547985,2020-04-02 23:49 EDT
Putnam,Florida,14,0,0,0,0.0%,29.61129946,-81.74554066,2020-04-02 23:49 EDT
Baker,Florida,11,0,0,0,0.0%,30.331029700000002,-82.28459751,2020-04-02 23:49 EDT
Desoto,Florida,8,0,1,1,12.5%,27.18625815,-81.80950056,2020-04-02 23:49 EDT
Suwannee,Florida,7,0,0,0,0.0%,30.19558189,-82.991493517,2020-04-02 23:49 EDT
Bradford,Florida,5,0,0,0,0.0%,29.94996425,-82.16878035,2020-04-02 23:49 EDT
Columbia,Florida,4,0,0,0,0.0%,30.22449371,-82.62153926,2020-04-02 23:49 EDT
Hendry,Florida,4,0,0,0,0.0%,26.547187111,-81.171678845,2020-04-02 23:49 EDT
Jackson,Florida,4,0,0,0,0.0%,30.79572970000001,-85.21834956,2020-04-02 23:49 EDT
Glades,Florida,3,0,1,1,33.3%,26.960446860999998,-81.2421568239999,2020-04-02 23:49 EDT
Gadsden,Florida,2,0,0,0,0.0%,30.57948492,-84.61351742,2020-04-02 23:49 EDT
Levy,Florida,2,0,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-04-02 23:49 EDT
Madison,Florida,2,0,0,0,0.0%,40.213880000000074,-85.70947999999999,2020-04-02 23:49 EDT
Wakulla,Florida,2,0,0,0,0.0%,30.168916068,-84.400918414,2020-04-02 23:49 EDT
Calhoun,Florida,1,0,0,0,0.0%,30.405916219000073,-85.19725477299994,2020-04-02 23:49 EDT
Gulf,Florida,1,0,0,0,0.0%,29.95627816500007,-85.22647886799996,2020-04-02 23:49 EDT
Hardee,Florida,1,0,0,0,0.0%,27.492687510000053,-81.80992068399995,2020-04-02 23:49 EDT
Holmes,Florida,1,0,0,0,0.0%,30.86792762400005,-85.81398628199997,2020-04-02 23:49 EDT
Union,Florida,1,0,0,0,0.0%,30.043815703000067,-82.37139912799995,2020-04-02 23:49 EDT
Washington,Florida,1,0,0,0,0.0%,30.610525779,-85.665221171,2020-04-02 23:49 EDT
Okeechobee,Florida,1,0,0,0,0.0%,27.427416576000038,-80.90123564899994,2020-04-02 23:49 EDT
Suffolk,Massachusetts,1896,0,19,19,1.0%,42.33189157,-71.07537429,2020-04-02 23:49 EDT
Middlesex,Massachusetts,1870,0,28,28,1.5%,42.48559407,-71.3917913,2020-04-02 23:49 EDT
Essex,Massachusetts,1039,0,18,18,1.7%,42.632509999999996,-70.78113,2020-04-02 23:49 EDT
Norfolk,Massachusetts,938,0,21,21,2.2%,42.119409999999995,-71.33083,2020-04-02 23:49 EDT
Worcester,Massachusetts,667,0,13,13,1.9%,42.26341,-71.80219,2020-04-02 23:49 EDT
Plymouth,Massachusetts,621,0,6,6,1.0%,41.92808,-70.6568,2020-04-02 23:49 EDT
Hampden,Massachusetts,546,0,19,19,3.5%,42.064613,-72.422,2020-04-02 23:49 EDT
Bristol,Massachusetts,424,0,3,3,0.7%,41.79836956,-71.11428121,2020-04-02 23:49 EDT
Barnstable,Massachusetts,283,0,3,3,1.1%,41.70194,-70.30442,2020-04-02 23:49 EDT
Berkshire,Massachusetts,213,0,5,5,2.3%,42.51105,-73.19426,2020-04-02 23:49 EDT
Hampshire,Massachusetts,102,0,2,2,2.0%,42.3402715,-72.66940388,2020-04-02 23:49 EDT
Franklin,Massachusetts,85,0,8,8,9.4%,42.58654867,-72.59777313,2020-04-02 23:49 EDT
Dukes and Nantucket,Massachusetts,12,0,0,0,0.0%,42.312753,-71.30182950000003,2020-04-02 23:49 EDT
Cook,Illinois,5575,0,107,107,1.9%,41.84014932,-87.81682325,2020-04-02 23:49 EDT
Lake,Illinois,542,0,12,12,2.2%,42.32327645,-88.00353452,2020-04-02 23:49 EDT
DuPage,Illinois,448,0,14,14,3.1%,41.85194049,-88.08561127,2020-04-02 23:49 EDT
Will,Illinois,384,0,9,9,2.3%,41.44505655,-87.97865231,2020-04-02 23:49 EDT
Kane,Illinois,154,0,8,8,5.2%,41.93887565,-88.42863925,2020-04-02 23:49 EDT
McHenry,Illinois,81,0,3,3,3.7%,42.326209999999996,-88.26731,2020-04-02 23:49 EDT
St. Clair,Illinois,55,0,2,2,3.6%,38.46996471,-89.92749975,2020-04-02 23:49 EDT
Kankakee,Illinois,55,0,0,0,0.0%,41.13771418,-87.86181763,2020-04-02 23:49 EDT
Champaign,Illinois,43,0,0,0,0.0%,40.1142,-88.2435,2020-04-02 23:49 EDT
Kendall,Illinois,36,0,2,2,5.6%,41.59058793,-88.42880574,2020-04-02 23:49 EDT
McLean,Illinois,32,0,2,2,6.2%,40.4908761,-88.84731521,2020-04-02 23:49 EDT
Madison,Illinois,29,0,0,0,0.0%,38.83006224,-89.9017802,2020-04-02 23:49 EDT
Winnebago,Illinois,24,0,1,1,4.2%,42.265679999999996,-89.24139,2020-04-02 23:49 EDT
Rock Island,Illinois,21,0,0,0,0.0%,41.511959999999995,-90.57607,2020-04-02 23:49 EDT
Sangamon,Illinois,18,0,2,2,11.1%,39.75815792,-89.65888740000004,2020-04-02 23:49 EDT
DeKalb,Illinois,16,0,0,0,0.0%,41.89355666,-88.77029027,2020-04-02 23:49 EDT
Christian,Illinois,15,0,1,1,6.7%,39.54577609,-89.27725101,2020-04-02 23:49 EDT
Peoria,Illinois,11,0,0,0,0.0%,40.69236,-89.58799,2020-04-02 23:49 EDT
Clinton,Illinois,8,0,0,0,0.0%,40.1536,-88.9645,2020-04-02 23:49 EDT
Douglas,Illinois,8,0,0,0,0.0%,39.769450088,-88.217325396,2020-04-02 23:49 EDT
Randolph,Illinois,8,0,0,0,0.0%,38.05412331700006,-89.82377735299997,2020-04-02 23:49 EDT
La Salle,Illinois,6,0,1,1,16.7%,41.32991,-89.09425999999998,2020-04-02 23:49 EDT
Whiteside,Illinois,6,0,1,1,16.7%,41.75533495,-89.91231676,2020-04-02 23:49 EDT
Jackson,Illinois,6,0,0,0,0.0%,37.78549498,-89.38103883,2020-04-02 23:49 EDT
Morgan,Illinois,5,0,1,1,20.0%,39.715562618,-90.20152880799999,2020-04-02 23:49 EDT
Grundy,Illinois,5,0,0,0,0.0%,41.28509707,-88.41849383,2020-04-02 23:49 EDT
Livingston,Illinois,5,0,0,0,0.0%,40.891555,-88.55772305,2020-04-02 23:49 EDT
Tazewell,Illinois,5,0,0,0,0.0%,40.507503246999995,-89.513517454,2020-04-02 23:49 EDT
Carroll,Illinois,4,0,1,1,25.0%,42.070473952,-89.9281067509999,2020-04-02 23:49 EDT
Henry,Illinois,4,0,0,0,0.0%,41.353097102,-90.13137241,2020-04-02 23:49 EDT
Monroe,Illinois,4,0,0,0,0.0%,38.27850832,-90.17455562,2020-04-02 23:49 EDT
Bond,Illinois,3,0,0,0,0.0%,38.886824749,-89.435512955,2020-04-02 23:49 EDT
Jo Daviess,Illinois,3,0,0,0,0.0%,42.36604806,-90.20521679,2020-04-02 23:49 EDT
Stephenson,Illinois,3,0,0,0,0.0%,42.35183834,-89.66225046,2020-04-02 23:49 EDT
Woodford,Illinois,3,0,0,0,0.0%,40.84437,-89.02781,2020-04-02 23:49 EDT
Adams,Illinois,2,0,0,0,0.0%,39.98779601,-91.18448433,2020-04-02 23:49 EDT
Bureau,Illinois,2,0,0,0,0.0%,41.404149902,-89.528661599,2020-04-02 23:49 EDT
Clark,Illinois,2,0,0,0,0.0%,39.33357057800004,-87.78767739299997,2020-04-02 23:49 EDT
Fayette,Illinois,2,0,0,0,0.0%,39.000167096999995,-89.0241058839999,2020-04-02 23:49 EDT
Iroquois,Illinois,2,0,0,0,0.0%,40.747229334000004,-87.824303344,2020-04-02 23:49 EDT
Macon,Illinois,2,0,0,0,0.0%,39.860005958,-88.961581688,2020-04-02 23:49 EDT
Marion,Illinois,2,0,0,0,0.0%,38.649583832000076,-88.91892931599995,2020-04-02 23:49 EDT
Montgomery,Illinois,2,0,0,0,0.0%,39.23103717300009,-89.478822903,2020-04-02 23:49 EDT
Vermilion,Illinois,2,0,0,0,0.0%,40.183406303000034,-87.73280909899995,2020-04-02 23:49 EDT
Crawford,Illinois,1,0,0,0,0.0%,39.00271318500006,-87.75955070299996,2020-04-02 23:49 EDT
Cumberland,Illinois,1,0,0,0,0.0%,39.27332831,-88.24016822,2020-04-02 23:49 EDT
Ford,Illinois,1,0,0,0,0.0%,40.59716464600007,-88.22327566099995,2020-04-02 23:49 EDT
Franklin,Illinois,1,0,0,0,0.0%,37.992252638000004,-88.924210117,2020-04-02 23:49 EDT
Knox,Illinois,1,0,0,0,0.0%,40.931789321,-90.21320076399999,2020-04-02 23:49 EDT
Marshall,Illinois,1,0,0,0,0.0%,41.033146135,-89.3447671009999,2020-04-02 23:49 EDT
Massac,Illinois,1,0,0,0,0.0%,37.21933264300003,-88.70758642199995,2020-04-02 23:49 EDT
Menard,Illinois,1,0,0,0,0.0%,40.027393864000004,-89.8021560939999,2020-04-02 23:49 EDT
Ogle,Illinois,1,0,0,0,0.0%,42.042644930000044,-89.320671513,2020-04-02 23:49 EDT
Saline,Illinois,1,0,0,0,0.0%,37.75313956000008,-88.54075341099997,2020-04-02 23:49 EDT
Washington,Illinois,1,0,0,0,0.0%,38.35225393,-89.41049152,2020-04-02 23:49 EDT
Williamson,Illinois,1,0,0,0,0.0%,37.73016812,-88.92990905,2020-04-02 23:49 EDT
Logan,Illinois,1,0,0,0,0.0%,40.124526836,-89.36752216699993,2020-04-02 23:49 EDT
Macoupin,Illinois,1,0,0,0,0.0%,39.261001110000045,-89.92440214499999,2020-04-02 23:49 EDT
Mercer,Illinois,1,0,0,0,0.0%,41.205407439000055,-90.73868385599995,2020-04-02 23:49 EDT
Moultrie,Illinois,1,0,0,0,0.0%,39.64149090300003,-88.61928234299995,2020-04-02 23:49 EDT
Piatt,Illinois,1,0,0,0,0.0%,40.01030982200007,-88.59106820599999,2020-04-02 23:49 EDT
Philadelphia,Pennsylvania,2100,0,13,13,0.6%,39.952220000000004,-75.16218,2020-04-02 23:49 EDT
Montgomery,Pennsylvania,735,0,9,9,1.2%,40.21089424,-75.36736378,2020-04-02 23:49 EDT
Lehigh,Pennsylvania,479,0,5,5,1.0%,40.61265671,-75.59232058,2020-04-02 23:49 EDT
Delaware,Pennsylvania,470,0,8,8,1.7%,39.9167251,-75.39898556,2020-04-02 23:49 EDT
Bucks,Pennsylvania,450,0,8,8,1.8%,40.33694044,-75.10679406,2020-04-02 23:49 EDT
Allegheny,Pennsylvania,419,0,2,2,0.5%,40.45082,-80.01615,2020-04-02 23:49 EDT
Luzerne,Pennsylvania,384,0,5,5,1.3%,41.28669,-75.90272,2020-04-02 23:49 EDT
Northampton,Pennsylvania,378,0,9,9,2.4%,40.6836,-75.49108000000003,2020-04-02 23:49 EDT
Monroe,Pennsylvania,321,0,10,10,3.1%,41.05811592,-75.33939791,2020-04-02 23:49 EDT
Chester,Pennsylvania,210,0,2,2,1.0%,39.97320372,-75.74845154,2020-04-02 23:49 EDT
Lancaster,Pennsylvania,203,0,4,4,2.0%,40.04236245,-76.24767325,2020-04-02 23:49 EDT
Berks,Pennsylvania,168,0,1,1,0.6%,40.41633729,-75.92604542,2020-04-02 23:49 EDT
Lackawanna,Pennsylvania,108,0,3,3,2.8%,41.43685633,-75.60917996,2020-04-02 23:49 EDT
York,Pennsylvania,102,0,1,1,1.0%,39.91993202,-76.72645287,2020-04-02 23:49 EDT
Westmoreland,Pennsylvania,84,0,0,0,0.0%,40.3107724,-79.46697992,2020-04-02 23:49 EDT
Butler,Pennsylvania,69,0,2,2,2.9%,40.9117606,-79.91298216,2020-04-02 23:49 EDT
Pike,Pennsylvania,68,0,1,1,1.5%,41.33202501,-75.03382353,2020-04-02 23:49 EDT
Dauphin,Pennsylvania,67,0,1,1,1.5%,40.41542052,-76.77947007,2020-04-02 23:49 EDT
Beaver,Pennsylvania,55,0,2,2,3.6%,40.6964,-80.30196,2020-04-02 23:49 EDT
Schuylkill,Pennsylvania,54,0,0,0,0.0%,40.70583872,-76.21585941,2020-04-02 23:49 EDT
Lebanon,Pennsylvania,45,0,0,0,0.0%,40.36719795,-76.45774633,2020-04-02 23:49 EDT
Cumberland,Pennsylvania,41,0,1,1,2.4%,40.16367663,-77.26538073,2020-04-02 23:49 EDT
Washington,Pennsylvania,38,0,0,0,0.0%,40.16752,-80.24648,2020-04-02 23:49 EDT
Centre,Pennsylvania,28,0,0,0,0.0%,40.91930797,-77.81979795,2020-04-02 23:49 EDT
Carbon,Pennsylvania,26,0,1,1,3.8%,40.91819602,-75.7088375,2020-04-02 23:49 EDT
Franklin,Pennsylvania,23,0,0,0,0.0%,39.92749584,-77.72116187,2020-04-02 23:49 EDT
Adams,Pennsylvania,18,0,0,0,0.0%,39.87150704,-77.21794552,2020-04-02 23:49 EDT
Erie,Pennsylvania,17,0,0,0,0.0%,41.99166483,-80.03220618,2020-04-02 23:49 EDT
Wayne,Pennsylvania,17,0,0,0,0.0%,41.64878798,-75.30324861,2020-04-02 23:49 EDT
Lawrence,Pennsylvania,16,0,2,2,12.5%,40.99121309,-80.334056142,2020-04-02 23:49 EDT
Fayette,Pennsylvania,15,0,1,1,6.7%,39.91983416,-79.64739415,2020-04-02 23:49 EDT
Montour,Pennsylvania,15,0,0,0,0.0%,41.02789913,-76.65856740000002,2020-04-02 23:49 EDT
Columbia,Pennsylvania,11,0,0,0,0.0%,41.04858445,-76.4051914,2020-04-02 23:49 EDT
Greene,Pennsylvania,11,0,0,0,0.0%,39.853785337,-80.222903629,2020-04-02 23:49 EDT
Mercer,Pennsylvania,9,0,0,0,0.0%,41.30219945,-80.25773341,2020-04-02 23:49 EDT
Bradford,Pennsylvania,8,0,0,0,0.0%,41.78862196,-76.51555245,2020-04-02 23:49 EDT
Northumberland,Pennsylvania,8,0,0,0,0.0%,40.851984552,-76.7092667249999,2020-04-02 23:49 EDT
Armstrong,Pennsylvania,7,0,0,0,0.0%,40.81243533,-79.46447205,2020-04-02 23:49 EDT
Lycoming,Pennsylvania,7,0,0,0,0.0%,41.343308123,-77.0644292419999,2020-04-02 23:49 EDT
Indiana,Pennsylvania,6,0,0,0,0.0%,40.652061492,-79.087506162,2020-04-02 23:49 EDT
Crawford,Pennsylvania,5,0,0,0,0.0%,41.684694021,-80.10624720399991,2020-04-02 23:49 EDT
Blair,Pennsylvania,4,0,0,0,0.0%,40.481072015,-78.3485777219999,2020-04-02 23:49 EDT
Cambria,Pennsylvania,4,0,0,0,0.0%,40.495210799999995,-78.71369655,2020-04-02 23:49 EDT
Clarion,Pennsylvania,4,0,0,0,0.0%,41.192473736000096,-79.421032956,2020-04-02 23:49 EDT
Clearfield,Pennsylvania,4,0,0,0,0.0%,41.00014639,-78.47420594,2020-04-02 23:49 EDT
Snyder,Pennsylvania,3,0,1,1,33.3%,40.769850433,-77.0702864199999,2020-04-02 23:49 EDT
Bedford,Pennsylvania,3,0,0,0,0.0%,40.006507758000055,-78.490291444,2020-04-02 23:49 EDT
Perry,Pennsylvania,3,0,0,0,0.0%,40.398402504,-77.262292034,2020-04-02 23:49 EDT
Somerset,Pennsylvania,3,0,0,0,0.0%,39.97234258,-79.02836143,2020-04-02 23:49 EDT
Susquehanna,Pennsylvania,3,0,0,0,0.0%,41.8213214460001,-75.800783376,2020-04-02 23:49 EDT
Venango,Pennsylvania,3,0,0,0,0.0%,41.400958917,-79.7579024229999,2020-04-02 23:49 EDT
Huntingdon,Pennsylvania,2,0,0,0,0.0%,40.4169443500001,-77.981248303,2020-04-02 23:49 EDT
Juniata,Pennsylvania,2,0,0,0,0.0%,40.53110803,-77.40205412,2020-04-02 23:49 EDT
Potter,Pennsylvania,2,0,0,0,0.0%,41.74490716,-77.89577995,2020-04-02 23:49 EDT
Tioga,Pennsylvania,2,0,0,0,0.0%,41.772042076,-77.25426804399991,2020-04-02 23:49 EDT
Union,Pennsylvania,2,0,0,0,0.0%,40.963010499999996,-77.06202007899999,2020-04-02 23:49 EDT
Cameron,Pennsylvania,1,0,0,0,0.0%,41.4367477480001,-78.203811183,2020-04-02 23:49 EDT
Mckean,Pennsylvania,1,0,0,0,0.0%,41.8077199210001,-78.568103225,2020-04-02 23:49 EDT
Mifflin,Pennsylvania,1,0,0,0,0.0%,40.6103651170001,-77.61705411,2020-04-02 23:49 EDT
Warren,Pennsylvania,1,0,0,0,0.0%,41.8144656640001,-79.274605588,2020-04-02 23:49 EDT
Forest,Pennsylvania,1,0,0,0,0.0%,41.51310695300003,-79.23602389199993,2020-04-02 23:49 EDT
Wyoming,Pennsylvania,1,0,0,0,0.0%,41.51836483900007,-76.01654368499999,2020-04-02 23:49 EDT
King,Washington,2656,0,175,175,6.6%,47.49011813,-121.8043324,2020-04-02 23:49 EDT
Snohomish,Washington,1376,0,41,41,3.0%,47.9124,-122.09306000000001,2020-04-02 23:49 EDT
Pierce,Washington,498,0,7,7,1.4%,47.02270813,-122.1014408,2020-04-02 23:49 EDT
Yakima,Washington,240,0,6,6,2.5%,46.60448,-120.50721000000001,2020-04-02 23:49 EDT
Spokane,Washington,182,0,5,5,2.7%,47.65726,-117.41228000000001,2020-04-02 23:49 EDT
Whatcom,Washington,175,0,9,9,5.1%,48.82559702,-121.7174182,2020-04-02 23:49 EDT
Skagit,Washington,153,0,4,4,2.6%,48.47933023,-121.72808020000001,2020-04-02 23:49 EDT
Benton,Washington,133,0,9,9,6.8%,46.24470273,-119.5147801,2020-04-02 23:49 EDT
Clark,Washington,131,0,8,8,6.1%,45.78187331,-122.48127849999999,2020-04-02 23:49 EDT
Island,Washington,119,0,4,4,3.4%,48.19160936,-122.6650075,2020-04-02 23:49 EDT
Kitsap,Washington,85,0,0,0,0.0%,47.47496219,-122.6085325,2020-04-02 23:49 EDT
Grant,Washington,75,0,1,1,1.3%,47.19885794,-119.4525987,2020-04-02 23:49 EDT
Thurston,Washington,55,0,0,0,0.0%,46.91980578,-122.82986909999998,2020-04-02 23:49 EDT
Franklin,Washington,43,0,0,0,0.0%,38.553779999999996,-91.00092,2020-04-02 23:49 EDT
Chelan,Washington,20,0,2,2,10.0%,47.86707169,-120.62526770000001,2020-04-02 23:49 EDT
Adams,Washington,20,0,0,0,0.0%,31.57937,-91.29694,2020-04-02 23:49 EDT
Jefferson,Washington,19,0,0,0,0.0%,47.74810608,-123.6000095,2020-04-02 23:49 EDT
Cowlitz,Washington,18,0,0,0,0.0%,46.19454048,-122.67832720000001,2020-04-02 23:49 EDT
Lewis,Washington,12,0,0,0,0.0%,46.57779491,-122.39291580000001,2020-04-02 23:49 EDT
Mason,Washington,11,0,0,0,0.0%,38.61504,-83.80988,2020-04-02 23:49 EDT
Whitman,Washington,11,0,0,0,0.0%,46.90122074,-117.5230423,2020-04-02 23:49 EDT
Kittitas,Washington,10,0,0,0,0.0%,46.98472,-120.41752,2020-04-02 23:49 EDT
Klickitat,Washington,9,0,1,1,11.1%,45.87640914,-120.79203970000002,2020-04-02 23:49 EDT
Walla Walla,Washington,8,0,0,0,0.0%,46.070679999999996,-118.34261000000001,2020-04-02 23:49 EDT
Clallam,Washington,8,0,0,0,0.0%,48.0493204,-123.93266750000001,2020-04-02 23:49 EDT
Douglas,Washington,6,0,0,0,0.0%,47.73469002,-119.68992820000001,2020-04-02 23:49 EDT
San Juan,Washington,6,0,0,0,0.0%,48.57822862,-122.962979,2020-04-02 23:49 EDT
Stevens,Washington,5,0,0,0,0.0%,48.39910635,-117.8493243,2020-04-02 23:49 EDT
Okanogan,Washington,4,0,0,0,0.0%,48.550102976999995,-119.741724582,2020-04-02 23:49 EDT
Grays Harbor,Washington,2,0,0,0,0.0%,47.15055235,-123.7737432,2020-04-02 23:49 EDT
Lincoln,Washington,1,0,0,0,0.0%,47.57305061,-118.4177041,2020-04-02 23:49 EDT
Columbia,Washington,1,0,0,0,0.0%,46.29757684,-117.90786340000001,2020-04-02 23:49 EDT
Ferry,Washington,1,0,0,0,0.0%,48.477157537,-118.51959742700001,2020-04-02 23:49 EDT
Skamania,Washington,1,0,0,0,0.0%,46.0256630910001,-121.91531096899999,2020-04-02 23:49 EDT
Fulton,Georgia,747,0,23,23,3.1%,33.79024066,-84.46711002,2020-04-02 23:49 EDT
Dougherty,Georgia,521,0,30,30,5.8%,31.53332494,-84.21629439,2020-04-02 23:49 EDT
DeKalb,Georgia,409,0,8,8,2.0%,33.77153731,-84.22646531,2020-04-02 23:49 EDT
Cobb,Georgia,341,0,17,17,5.0%,33.9414802,-84.57663741,2020-04-02 23:49 EDT
Gwinnett,Georgia,303,0,8,8,2.6%,33.96118879,-84.0235873,2020-04-02 23:49 EDT
Clayton,Georgia,165,0,6,6,3.6%,33.54197299,-84.35769948,2020-04-02 23:49 EDT
Bartow,Georgia,153,0,4,4,2.6%,34.23764397,-84.84072940000001,2020-04-02 23:49 EDT
Carroll,Georgia,139,0,2,2,1.4%,33.58262645,-85.07982315,2020-04-02 23:49 EDT
Henry,Georgia,115,0,2,2,1.7%,33.45301628,-84.15426282,2020-04-02 23:49 EDT
Lee,Georgia,104,0,7,7,6.7%,31.77959716,-84.14088023,2020-04-02 23:49 EDT
Cherokee,Georgia,94,0,4,4,4.3%,34.24398966,-84.47624414,2020-04-02 23:49 EDT
Floyd,Georgia,78,0,2,2,2.6%,34.26324245,-85.21452762,2020-04-02 23:49 EDT
Hall,Georgia,72,0,0,0,0.0%,34.32041152,-83.81043541,2020-04-02 23:49 EDT
Douglas,Georgia,66,0,3,3,4.5%,33.70179591,-84.76824051,2020-04-02 23:49 EDT
Rockdale,Georgia,57,0,2,2,3.5%,33.65422498,-84.02668352,2020-04-02 23:49 EDT
Fayette,Georgia,55,0,4,4,7.3%,33.413909100000005,-84.49427247,2020-04-02 23:49 EDT
Clarke,Georgia,55,0,7,7,12.7%,33.95110572,-83.36741217,2020-04-02 23:49 EDT
Forsyth,Georgia,53,0,1,1,1.9%,34.22493225,-84.13349923,2020-04-02 23:49 EDT
Houston,Georgia,49,0,5,5,10.2%,32.45894643,-83.66617499,2020-04-02 23:49 EDT
Coweta,Georgia,48,0,2,2,4.2%,33.35360269,-84.76336691,2020-04-02 23:49 EDT
Sumter,Georgia,48,0,3,3,6.2%,32.0399387,-84.19706313,2020-04-02 23:49 EDT
Terrell,Georgia,47,0,2,2,4.3%,31.77676171,-84.43678999,2020-04-02 23:49 EDT
Chatham,Georgia,44,0,3,3,6.8%,32.00381442,-81.13307069,2020-04-02 23:49 EDT
Early,Georgia,42,0,1,1,2.4%,31.32275589,-84.90368024,2020-04-02 23:49 EDT
Richmond,Georgia,42,0,1,1,2.4%,33.35962968,-82.07361638,2020-04-02 23:49 EDT
Mitchell,Georgia,40,0,1,1,2.5%,31.2252705,-84.19418271,2020-04-02 23:49 EDT
Newton,Georgia,37,0,0,0,0.0%,33.55500659,-83.8502182,2020-04-02 23:49 EDT
Paulding,Georgia,35,0,0,0,0.0%,33.92042456,-84.8672012,2020-04-02 23:49 EDT
Tift,Georgia,29,0,0,0,0.0%,31.45732246,-83.52672092,2020-04-02 23:49 EDT
Worth,Georgia,28,0,1,1,3.6%,31.55158875,-83.85098391,2020-04-02 23:49 EDT
Colquitt,Georgia,28,0,2,2,7.1%,31.18836215,-83.76871368,2020-04-02 23:49 EDT
Columbia,Georgia,27,0,0,0,0.0%,33.53724806,-82.26219609,2020-04-02 23:49 EDT
Lowndes,Georgia,26,0,1,1,3.8%,30.83362831,-83.26769554,2020-04-02 23:49 EDT
Muscogee,Georgia,26,0,0,0,0.0%,32.50990011,-84.87686884,2020-04-02 23:49 EDT
Bibb,Georgia,25,0,1,1,4.0%,32.80663592,-83.69775904,2020-04-02 23:49 EDT
Troup,Georgia,21,0,1,1,4.8%,33.03351893,-85.02826168,2020-04-02 23:49 EDT
Crisp,Georgia,21,0,0,0,0.0%,31.92288924,-83.76806139,2020-04-02 23:49 EDT
Glynn,Georgia,21,0,0,0,0.0%,31.23258257,-81.54266737,2020-04-02 23:49 EDT
Barrow,Georgia,20,0,2,2,10.0%,33.99322516,-83.71272533,2020-04-02 23:49 EDT
Gordon,Georgia,20,0,1,1,5.0%,34.50319646,-84.87587883,2020-04-02 23:49 EDT
Oconee,Georgia,19,0,0,0,0.0%,33.83486019,-83.43704215,2020-04-02 23:49 EDT
Spalding,Georgia,17,0,1,1,5.9%,33.26086704,-84.28421107,2020-04-02 23:49 EDT
Thomas,Georgia,17,0,0,0,0.0%,30.863677915,-83.9193072859999,2020-04-02 23:49 EDT
Polk,Georgia,16,0,0,0,0.0%,34.00168812,-85.18810974,2020-04-02 23:49 EDT
