County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Dinwiddie,Virginia,2,0,0,0,0.0%,37.0759007840001,-77.632228895,2020-04-09 11:57 EDT
Giles,Virginia,2,0,0,0,0.0%,37.3140415240001,-80.70365053599991,2020-04-09 11:57 EDT
Lunenburg,Virginia,2,0,0,0,0.0%,36.946212707,-78.24053520300001,2020-04-09 11:57 EDT
Craig,Virginia,2,0,0,0,0.0%,37.48130212300003,-80.21219016299996,2020-04-09 11:57 EDT
Bristol,Virginia,1,0,0,0,0.0%,36.612916945,-82.165909792,2020-04-09 11:57 EDT
Brunswick,Virginia,1,0,0,0,0.0%,36.7647074390001,-77.85898607,2020-04-09 11:57 EDT
Covington,Virginia,1,0,0,0,0.0%,37.778560672,-79.9868352989999,2020-04-09 11:57 EDT
Galax,Virginia,1,0,0,0,0.0%,36.666106106,-80.9172569519999,2020-04-09 11:57 EDT
King and Queen,Virginia,1,0,0,0,0.0%,37.718683422,-76.895334691,2020-04-09 11:57 EDT
Lancaster,Virginia,1,0,0,0,0.0%,37.7201431840001,-76.467445809,2020-04-09 11:57 EDT
Radford,Virginia,1,0,0,0,0.0%,37.12143043,-80.56331233,2020-04-09 11:57 EDT
Salem,Virginia,1,0,0,0,0.0%,37.2861919700001,-80.0550663879999,2020-04-09 11:57 EDT
Charlotte,Virginia,1,0,0,0,0.0%,37.01172681,-78.661614319,2020-04-09 11:57 EDT
Staunton,Virginia,1,0,0,0,0.0%,38.1592850710001,-79.060803257,2020-04-09 11:57 EDT
Buchanan,Virginia,1,0,0,0,0.0%,37.266658936999995,-82.0360434729999,2020-04-09 11:57 EDT
Colonial Heights,Virginia,1,0,0,0,0.0%,37.2540700000001,-77.41114,2020-04-09 11:57 EDT
Rappahannock,Virginia,1,0,0,0,0.0%,38.684548298,-78.15922291300001,2020-04-09 11:57 EDT
Russell,Virginia,1,0,0,0,0.0%,36.9337150900001,-82.095649401,2020-04-09 11:57 EDT
Scott,Virginia,0,0,0,0,nan%,36.714164585,-82.602957516,2020-04-09 11:57 EDT
Fairfax City,Virginia,0,0,0,0,nan%,38.853121258,-77.299741732,2020-04-09 11:57 EDT
Bath,Virginia,0,0,0,0,nan%,38.058626135,-79.741197907,2020-04-09 11:57 EDT
Bland,Virginia,0,0,0,0,nan%,37.134094318,-81.1302116689999,2020-04-09 11:57 EDT
Dickenson,Virginia,0,0,0,0,nan%,37.1256394150001,-82.35024660100001,2020-04-09 11:57 EDT
Essex,Virginia,0,0,0,0,nan%,37.939045085,-76.94085033,2020-04-09 11:57 EDT
Falls Church,Virginia,0,0,0,0,nan%,38.8854900000001,-77.17362,2020-04-09 11:57 EDT
Floyd,Virginia,0,0,0,0,nan%,36.9315205660001,-80.36251257399991,2020-04-09 11:57 EDT
Grayson,Virginia,0,0,0,0,nan%,36.656606325,-81.22501875599991,2020-04-09 11:57 EDT
Highland,Virginia,0,0,0,0,nan%,38.362282881999995,-79.568554268,2020-04-09 11:57 EDT
Martinsville,Virginia,0,0,0,0,nan%,36.682661937,-79.863585615,2020-04-09 11:57 EDT
Middlesex,Virginia,0,0,0,0,nan%,37.63345529700009,-76.5514628219999,2020-04-09 11:57 EDT
Norton,Virginia,0,0,0,0,nan%,36.9316324970001,-82.625912484,2020-04-09 11:57 EDT
Patrick,Virginia,0,0,0,0,nan%,36.6784100520001,-80.284169578,2020-04-09 11:57 EDT
Mecklenburg,North Carolina,848,0,10,10,1.2%,35.24147789,-80.83080552,2020-04-09 11:57 EDT
Wake,North Carolina,368,0,0,0,0.0%,35.79010846,-78.65039764,2020-04-09 11:57 EDT
Durham,North Carolina,236,0,1,1,0.4%,35.99542,-78.89644,2020-04-09 11:57 EDT
Guilford,North Carolina,122,0,8,8,6.6%,36.07946818,-79.78897008,2020-04-09 11:57 EDT
Forsyth,North Carolina,108,0,2,2,1.9%,36.13053703,-80.25630221,2020-04-09 11:57 EDT
Union,North Carolina,91,0,0,0,0.0%,34.98832565,-80.53074453,2020-04-09 11:57 EDT
Cabarrus,North Carolina,88,0,1,1,1.1%,35.2372,-80.5423,2020-04-09 11:57 EDT
Granville,North Carolina,83,0,0,0,0.0%,36.30373383,-78.65304127,2020-04-09 11:57 EDT
Orange,North Carolina,81,0,0,0,0.0%,36.06139661,-79.12059608,2020-04-09 11:57 EDT
Davidson,North Carolina,74,0,1,1,1.4%,35.79317658,-80.21270474,2020-04-09 11:57 EDT
Rowan,North Carolina,69,0,2,2,2.9%,35.63958872,-80.5247094,2020-04-09 11:57 EDT
Cumberland,North Carolina,69,0,1,1,1.4%,35.04862488,-78.82739225,2020-04-09 11:57 EDT
Gaston,North Carolina,65,0,3,3,4.6%,35.29417636,-81.18015484,2020-04-09 11:57 EDT
Iredell,North Carolina,58,0,1,1,1.7%,35.8311,-80.8987,2020-04-09 11:57 EDT
Johnston,North Carolina,55,0,4,4,7.3%,35.51765595,-78.36573857,2020-04-09 11:57 EDT
Northampton,North Carolina,55,0,1,1,1.8%,36.41773634,-77.39659009,2020-04-09 11:57 EDT
Pitt,North Carolina,55,0,1,1,1.8%,35.59351086,-77.37466837,2020-04-09 11:57 EDT
Henderson,North Carolina,54,0,3,3,5.6%,35.33617169,-82.4799515,2020-04-09 11:57 EDT
New Hanover,North Carolina,53,0,0,0,0.0%,34.23292157,-77.88477524,2020-04-09 11:57 EDT
Moore,North Carolina,51,0,2,2,3.9%,35.3106825,-79.48131025,2020-04-09 11:57 EDT
Wilson,North Carolina,42,0,3,3,7.1%,35.72196,-77.91637,2020-04-09 11:57 EDT
Randolph,North Carolina,40,0,2,2,5.0%,35.71031397,-79.80611821,2020-04-09 11:57 EDT
Wayne,North Carolina,40,0,0,0,0.0%,35.36376229,-78.0041603,2020-04-09 11:57 EDT
Buncombe,North Carolina,37,0,1,1,2.7%,35.61113256,-82.53009394,2020-04-09 11:57 EDT
Harnett,North Carolina,34,0,2,2,5.9%,35.34117,-78.78837,2020-04-09 11:57 EDT
Burke,North Carolina,34,0,2,2,5.9%,35.74950709,-81.70450603,2020-04-09 11:57 EDT
Alamance,North Carolina,30,0,0,0,0.0%,36.04397207,-79.39945153,2020-04-09 11:57 EDT
Brunswick,North Carolina,29,0,1,1,3.4%,34.07059384,-78.23749682,2020-04-09 11:57 EDT
Catawba,North Carolina,28,0,1,1,3.6%,35.66399447,-81.2195283,2020-04-09 11:57 EDT
Cleveland,North Carolina,26,0,0,0,0.0%,35.33417285,-81.55568143,2020-04-09 11:57 EDT
Onslow,North Carolina,25,0,1,1,4.0%,34.73346891,-77.42966411,2020-04-09 11:57 EDT
Nash,North Carolina,25,0,1,1,4.0%,35.96715823,-77.98645077,2020-04-09 11:57 EDT
Rutherford,North Carolina,25,0,0,0,0.0%,35.402300719,-81.920120018,2020-04-09 11:57 EDT
Chatham,North Carolina,24,0,0,0,0.0%,35.70262985,-79.25541576,2020-04-09 11:57 EDT
Franklin,North Carolina,23,0,1,1,4.3%,36.08274482,-78.2856003,2020-04-09 11:57 EDT
Davie,North Carolina,20,0,2,2,10.0%,35.92904836,-80.54461664,2020-04-09 11:57 EDT
Carteret,North Carolina,19,0,1,1,5.3%,34.83797335,-76.66536332,2020-04-09 11:57 EDT
Craven,North Carolina,19,0,0,0,0.0%,35.11728658,-77.08247035,2020-04-09 11:57 EDT
Columbus,North Carolina,17,0,1,1,5.9%,34.2655140650001,-78.655116236,2020-04-09 11:57 EDT
Halifax,North Carolina,17,0,0,0,0.0%,36.25763605,-77.6519692479999,2020-04-09 11:57 EDT
Vance,North Carolina,17,0,0,0,0.0%,36.35690159,-78.41112909,2020-04-09 11:57 EDT
Lenoir,North Carolina,14,0,0,0,0.0%,35.23895635,-77.64127623,2020-04-09 11:57 EDT
Montgomery,North Carolina,13,0,1,1,7.7%,35.33230032,-79.90542662,2020-04-09 11:57 EDT
Hoke,North Carolina,13,0,0,0,0.0%,35.01729402,-79.23716267,2020-04-09 11:57 EDT
McDowell,North Carolina,13,0,0,0,0.0%,35.68139468,-82.04865496,2020-04-09 11:57 EDT
Edgecombe,North Carolina,12,0,0,0,0.0%,35.912963344,-77.597071183,2020-04-09 11:57 EDT
Bertie,North Carolina,11,1,1,1,9.1%,36.06750978,-76.97381805,2020-04-09 11:57 EDT
Beaufort,North Carolina,11,0,0,0,0.0%,35.48588995,-76.84436853,2020-04-09 11:57 EDT
Caldwell,North Carolina,11,0,0,0,0.0%,35.95296194,-81.54654875,2020-04-09 11:57 EDT
Lincoln,North Carolina,11,0,0,0,0.0%,35.48576876,-81.23065125,2020-04-09 11:57 EDT
Cherokee,North Carolina,10,0,1,1,10.0%,35.1338599,-84.06345704,2020-04-09 11:57 EDT
Dare,North Carolina,10,0,0,0,0.0%,35.7806841720001,-75.8199477749999,2020-04-09 11:57 EDT
Greene,North Carolina,10,0,0,0,0.0%,35.485160589,-77.675540574,2020-04-09 11:57 EDT
Pasquotank,North Carolina,10,0,0,0,0.0%,36.28883221,-76.2723684,2020-04-09 11:57 EDT
Surry,North Carolina,10,0,0,0,0.0%,36.414723101999996,-80.6874915179999,2020-04-09 11:57 EDT
Anson,North Carolina,9,3,0,0,0.0%,34.9738116360001,-80.102712041,2020-04-09 11:57 EDT
Yadkin,North Carolina,9,0,0,0,0.0%,36.160497428,-80.665272434,2020-04-09 11:57 EDT
Rockingham,North Carolina,8,0,2,2,25.0%,36.396043364,-79.775111189,2020-04-09 11:57 EDT
Sampson,North Carolina,8,0,0,0,0.0%,34.99160724,-78.37157696,2020-04-09 11:57 EDT
Duplin,North Carolina,8,0,0,0,0.0%,34.93637174,-77.93314045,2020-04-09 11:57 EDT
Person,North Carolina,8,0,0,0,0.0%,36.39020597,-78.97165565,2020-04-09 11:57 EDT
Polk,North Carolina,8,0,0,0,0.0%,35.279299568000106,-82.169693421,2020-04-09 11:57 EDT
Stanly,North Carolina,8,0,0,0,0.0%,35.311914512,-80.250874783,2020-04-09 11:57 EDT
Stokes,North Carolina,8,0,0,0,0.0%,36.401894928000004,-80.23949909899991,2020-04-09 11:57 EDT
Washington,North Carolina,8,0,0,0,0.0%,35.821939612,-76.57663230600001,2020-04-09 11:57 EDT
Watauga,North Carolina,8,0,0,0,0.0%,36.23101355,-81.69645582,2020-04-09 11:57 EDT
Robeson,North Carolina,7,0,0,0,0.0%,34.64008531,-79.10347379,2020-04-09 11:57 EDT
Transylvania,North Carolina,6,0,0,0,0.0%,35.20219803,-82.79833575,2020-04-09 11:57 EDT
Hertford,North Carolina,5,0,1,1,20.0%,36.35858952,-76.98072516,2020-04-09 11:57 EDT
Lee,North Carolina,5,0,0,0,0.0%,35.47505992,-79.17154054,2020-04-09 11:57 EDT
Wilkes,North Carolina,4,0,1,1,25.0%,36.206267231,-81.162872836,2020-04-09 11:57 EDT
Martin,North Carolina,4,0,0,0,0.0%,35.8415992380001,-77.106996608,2020-04-09 11:57 EDT
Clay,North Carolina,3,0,0,0,0.0%,35.0574502910001,-83.75012338499991,2020-04-09 11:57 EDT
Currituck,North Carolina,3,0,0,0,0.0%,36.402072661,-76.009806004,2020-04-09 11:57 EDT
Gates,North Carolina,3,0,0,0,0.0%,36.4448829570001,-76.700580867,2020-04-09 11:57 EDT
Mitchell,North Carolina,3,0,0,0,0.0%,36.013229843000005,-82.1635734019999,2020-04-09 11:57 EDT
Pamlico,North Carolina,3,0,0,0,0.0%,35.13308082,-76.740561527,2020-04-09 11:57 EDT
Scotland,North Carolina,3,0,0,0,0.0%,34.84094693,-79.4806203,2020-04-09 11:57 EDT
Haywood,North Carolina,3,0,0,0,0.0%,35.556039318,-82.9822586919999,2020-04-09 11:57 EDT
Ashe,North Carolina,3,1,0,0,0.0%,36.4341524110001,-81.5003360919999,2020-04-09 11:57 EDT
Warren,North Carolina,3,0,0,0,0.0%,36.396033225,-78.1062324119999,2020-04-09 11:57 EDT
Jones,North Carolina,3,0,0,0,0.0%,35.02160816400004,-77.35540979199999,2020-04-09 11:57 EDT
Alexander,North Carolina,2,0,0,0,0.0%,35.921065394,-81.177022488,2020-04-09 11:57 EDT
Alleghany,North Carolina,2,0,0,0,0.0%,36.4914522010001,-81.127299998,2020-04-09 11:57 EDT
Caswell,North Carolina,2,0,0,0,0.0%,36.39341302,-79.333628549,2020-04-09 11:57 EDT
Jackson,North Carolina,2,0,0,0,0.0%,35.28737848,-83.14085851,2020-04-09 11:57 EDT
Perquimans,North Carolina,2,0,0,0,0.0%,36.201240359,-76.4338774719999,2020-04-09 11:57 EDT
Pender,North Carolina,2,0,0,0,0.0%,34.525216726000096,-77.907182313,2020-04-09 11:57 EDT
Richmond,North Carolina,2,0,0,0,0.0%,35.0060281570001,-79.7478832079999,2020-04-09 11:57 EDT
Macon,North Carolina,1,0,1,1,100.0%,35.150440476,-83.42186108999991,2020-04-09 11:57 EDT
Chowan,North Carolina,1,0,0,0,0.0%,36.1518954,-76.61561742,2020-04-09 11:57 EDT
Bladen,North Carolina,1,0,0,0,0.0%,34.614345364,-78.563234926,2020-04-09 11:57 EDT
Swain,North Carolina,1,0,0,0,0.0%,35.4866761430001,-83.49257274199991,2020-04-09 11:57 EDT
St. Louis,Missouri,1302,0,26,26,2.0%,38.62775,-90.19956,2020-04-09 11:57 EDT
St. Louis City,Missouri,514,0,17,17,3.3%,38.63399182,-90.24789799,2020-04-09 11:57 EDT
St. Charles,Missouri,283,0,10,10,3.5%,38.78394,-90.48123,2020-04-09 11:57 EDT
Kansas City,Missouri,249,0,7,7,2.8%,39.10344,-94.58311,2020-04-09 11:57 EDT
Jackson,Missouri,167,0,5,5,3.0%,39.00756985,-94.34626921,2020-04-09 11:57 EDT
Jefferson,Missouri,95,0,2,2,2.1%,38.26103331,-90.53892609,2020-04-09 11:57 EDT
Boone,Missouri,78,0,1,1,1.3%,38.99174396,-92.30916735,2020-04-09 11:57 EDT
Greene,Missouri,74,0,7,7,9.5%,37.25804025,-93.34201853,2020-04-09 11:57 EDT
Franklin,Missouri,56,0,3,3,5.4%,38.40999612,-91.07500135,2020-04-09 11:57 EDT
Clay,Missouri,37,0,1,1,2.7%,39.31143034,-94.42095583,2020-04-09 11:57 EDT
Cole,Missouri,35,0,1,1,2.9%,38.50476968,-92.28023836,2020-04-09 11:57 EDT
Johnson,Missouri,35,0,0,0,0.0%,38.74411916,-93.80647438,2020-04-09 11:57 EDT
Perry,Missouri,31,0,0,0,0.0%,37.70682751,-89.82805974,2020-04-09 11:57 EDT
Lafayette,Missouri,27,0,1,1,3.7%,39.06433925,-93.7859246,2020-04-09 11:57 EDT
Cass,Missouri,26,0,1,1,3.8%,38.64693149,-94.35479308,2020-04-09 11:57 EDT
Camden,Missouri,25,0,1,1,4.0%,38.01889749,-92.76522366,2020-04-09 11:57 EDT
Lincoln,Missouri,25,0,1,1,4.0%,39.057511365,-90.96353405199993,2020-04-09 11:57 EDT
Cape Girardeau,Missouri,23,0,1,1,4.3%,37.30271,-89.54453000000002,2020-04-09 11:57 EDT
Callaway,Missouri,20,0,1,1,5.0%,38.83660134,-91.92592085,2020-04-09 11:57 EDT
St. Francois,Missouri,20,0,1,1,5.0%,37.85644,-90.51874,2020-04-09 11:57 EDT
Platte,Missouri,19,0,0,0,0.0%,39.38100722,-94.77295358,2020-04-09 11:57 EDT
Christian,Missouri,17,0,0,0,0.0%,36.9695461,-93.18880105,2020-04-09 11:57 EDT
Buchanan,Missouri,16,0,0,0,0.0%,39.6598198190001,-94.80611982699993,2020-04-09 11:57 EDT
Jasper,Missouri,13,0,0,0,0.0%,37.20354968,-94.34062684,2020-04-09 11:57 EDT
Warren,Missouri,13,0,0,0,0.0%,38.7656489840001,-91.16045056899999,2020-04-09 11:57 EDT
Pulaski,Missouri,12,0,1,1,8.3%,37.82463199,-92.20758495,2020-04-09 11:57 EDT
Adair,Missouri,11,0,0,0,0.0%,40.19053141,-92.60074473,2020-04-09 11:57 EDT
Clinton,Missouri,11,0,0,0,0.0%,39.60170055,-94.40456798,2020-04-09 11:57 EDT
Scott,Missouri,11,0,0,0,0.0%,37.05225371,-89.57011805,2020-04-09 11:57 EDT
Dunklin,Missouri,9,0,0,0,0.0%,36.10584897,-90.16563,2020-04-09 11:57 EDT
Cedar,Missouri,8,0,0,0,0.0%,37.728400482,-93.86174568,2020-04-09 11:57 EDT
Stoddard,Missouri,8,0,0,0,0.0%,36.855661813000005,-89.9442776239999,2020-04-09 11:57 EDT
Taney,Missouri,7,0,1,1,14.3%,36.65710356,-93.03868137,2020-04-09 11:57 EDT
Randolph,Missouri,7,0,0,0,0.0%,39.44013208,-92.49703739,2020-04-09 11:57 EDT
Ray,Missouri,7,0,0,0,0.0%,39.35314902,-93.98982478200001,2020-04-09 11:57 EDT
Wright,Missouri,7,0,0,0,0.0%,37.2701819170001,-92.468606044,2020-04-09 11:57 EDT
Saline,Missouri,7,0,0,0,0.0%,39.135416606999996,-93.2028696719999,2020-04-09 11:57 EDT
Ste. Genevieve,Missouri,6,0,1,1,16.7%,37.9785400000001,-90.04745,2020-04-09 11:57 EDT
Newton,Missouri,6,0,0,0,0.0%,36.905494817,-94.339222889,2020-04-09 11:57 EDT
Butler,Missouri,5,0,0,0,0.0%,36.716375864,-90.406528505,2020-04-09 11:57 EDT
Crawford,Missouri,5,0,0,0,0.0%,37.976331088,-91.30394174700001,2020-04-09 11:57 EDT
Montgomery,Missouri,5,0,0,0,0.0%,38.941563826,-91.4699952559999,2020-04-09 11:57 EDT
New Madrid,Missouri,5,0,0,0,0.0%,36.5958600000001,-89.52826999999998,2020-04-09 11:57 EDT
Bates,Missouri,4,0,0,0,0.0%,38.25726569,-94.34004207,2020-04-09 11:57 EDT
Chariton,Missouri,4,0,0,0,0.0%,39.515642423,-92.96253557700001,2020-04-09 11:57 EDT
Harrison,Missouri,4,0,0,0,0.0%,40.354686267,-93.9920600089999,2020-04-09 11:57 EDT
Moniteau,Missouri,4,0,0,0,0.0%,38.63179951,-92.58379571,2020-04-09 11:57 EDT
Osage,Missouri,4,0,0,0,0.0%,38.4589697810001,-91.86134875299999,2020-04-09 11:57 EDT
Pemiscot,Missouri,4,0,0,0,0.0%,36.21254858,-89.79254787,2020-04-09 11:57 EDT
Pike,Missouri,4,0,0,0,0.0%,39.342910812000106,-91.174378231,2020-04-09 11:57 EDT
Howell,Missouri,4,0,0,0,0.0%,36.773937061,-91.88647479199993,2020-04-09 11:57 EDT
Carter,Missouri,3,0,1,1,33.3%,36.9412203730001,-90.96236914599993,2020-04-09 11:57 EDT
Benton,Missouri,3,0,0,0,0.0%,38.29895086,-93.28143963,2020-04-09 11:57 EDT
Joplin,Missouri,3,0,0,0,0.0%,37.0847600000001,-94.51347,2020-04-09 11:57 EDT
McDonald,Missouri,3,0,0,0,0.0%,36.6286793780001,-94.34835778799999,2020-04-09 11:57 EDT
Pettis,Missouri,3,0,0,0,0.0%,38.728259697000105,-93.28514905899999,2020-04-09 11:57 EDT
Stone,Missouri,3,0,0,0,0.0%,36.760031015,-93.4567981709999,2020-04-09 11:57 EDT
Webster,Missouri,3,0,0,0,0.0%,37.2808708390001,-92.875868075,2020-04-09 11:57 EDT
Linn,Missouri,3,0,0,0,0.0%,39.870193322,-93.10718178,2020-04-09 11:57 EDT
Henry,Missouri,2,0,1,1,50.0%,38.38842154,-93.79668046,2020-04-09 11:57 EDT
Barry,Missouri,2,0,0,0,0.0%,36.711802864,-93.83137357199993,2020-04-09 11:57 EDT
Bollinger,Missouri,2,0,0,0,0.0%,37.3221502480001,-90.025884849,2020-04-09 11:57 EDT
Cooper,Missouri,2,0,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-04-09 11:57 EDT
DeKalb,Missouri,2,0,0,0,0.0%,39.893198398,-94.4046725859999,2020-04-09 11:57 EDT
Gasconade,Missouri,2,0,0,0,0.0%,38.439135605,-91.50797646099993,2020-04-09 11:57 EDT
Macon,Missouri,2,0,0,0,0.0%,39.8307486630001,-92.564551355,2020-04-09 11:57 EDT
Maries,Missouri,2,0,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-04-09 11:57 EDT
Reynolds,Missouri,2,0,0,0,0.0%,37.36227311400009,-90.96906705200001,2020-04-09 11:57 EDT
Ripley,Missouri,2,0,0,0,0.0%,36.652765421,-90.86389237600001,2020-04-09 11:57 EDT
Nodaway,Missouri,2,0,0,0,0.0%,40.3606811490001,-94.8835412939999,2020-04-09 11:57 EDT
Atchison,Missouri,1,0,0,0,0.0%,40.432093588,-95.43110223,2020-04-09 11:57 EDT
Caldwell,Missouri,1,0,0,0,0.0%,39.655751261,-93.9828326579999,2020-04-09 11:57 EDT
Livingston,Missouri,1,0,0,0,0.0%,39.782098711000096,-93.54828689,2020-04-09 11:57 EDT
Morgan,Missouri,1,0,0,0,0.0%,38.4282348950001,-92.887189298,2020-04-09 11:57 EDT
Ralls,Missouri,1,0,0,0,0.0%,39.527118999,-91.52336508799999,2020-04-09 11:57 EDT
Shelby,Missouri,1,0,0,0,0.0%,39.7977379940001,-92.07658680200001,2020-04-09 11:57 EDT
Clark,Missouri,1,0,0,0,0.0%,40.410743408,-91.7395896689999,2020-04-09 11:57 EDT
Worth,Missouri,1,0,0,0,0.0%,40.479158413,-94.422056931,2020-04-09 11:57 EDT
Phelps,Missouri,1,0,0,0,0.0%,37.877042761,-91.792289974,2020-04-09 11:57 EDT
Gentry,Missouri,1,0,0,0,0.0%,40.2121158940001,-94.40991936,2020-04-09 11:57 EDT
Madison,Missouri,1,0,0,0,0.0%,37.4780738740001,-90.3449273479999,2020-04-09 11:57 EDT
Dallas,Missouri,1,0,0,0,0.0%,37.6804520430001,-93.02361082700001,2020-04-09 11:57 EDT
Howard,Missouri,1,0,0,0,0.0%,39.142988136000035,-92.695145052,2020-04-09 11:57 EDT
Oregon,Missouri,1,0,0,0,0.0%,36.68670320700004,-91.40323337499996,2020-04-09 11:57 EDT
Polk,Missouri,1,0,0,0,0.0%,37.61676547200005,-93.39968554299999,2020-04-09 11:57 EDT
Scotland,Missouri,1,0,0,0,0.0%,40.45257260600005,-92.146984805,2020-04-09 11:57 EDT
Washington,Missouri,1,0,0,0,0.0%,37.96162968200008,-90.87737381399995,2020-04-09 11:57 EDT
Texas,Missouri,0,0,0,0,nan%,37.3172212860001,-91.964999141,2020-04-09 11:57 EDT
Navy,US Military,730,0,0,0,0.0%,38.99855056200005,-105.54781637299999,2020-04-09 11:57 EDT
Air Force,US Military,577,0,1,1,0.2%,39.02395000000007,-104.84243999999997,2020-04-09 11:57 EDT
Army,US Military,0,0,2,2,inf%,38.99855056200005,-105.54781637299999,2020-04-09 11:57 EDT
Milwaukee,Wisconsin,1461,0,59,59,4.0%,43.042,-87.90687,2020-04-09 11:57 EDT
Dane,Wisconsin,306,0,11,11,3.6%,43.2509,-89.51829000000002,2020-04-09 11:57 EDT
Waukesha,Wisconsin,182,0,4,4,2.2%,43.01458,-88.23548000000002,2020-04-09 11:57 EDT
Kenosha,Wisconsin,129,0,1,1,0.8%,42.58808,-87.82326,2020-04-09 11:57 EDT
Racine,Wisconsin,77,0,2,2,2.6%,42.72564000000001,-87.78955,2020-04-09 11:57 EDT
Ozaukee,Wisconsin,70,0,8,8,11.4%,43.38406045,-87.95080924,2020-04-09 11:57 EDT
Washington,Wisconsin,62,0,3,3,4.8%,43.36846263,-88.23074627,2020-04-09 11:57 EDT
Fond du Lac,Wisconsin,48,0,2,2,4.2%,43.77302,-88.44709,2020-04-09 11:57 EDT
Brown,Wisconsin,47,0,0,0,0.0%,44.45262729,-88.00370915,2020-04-09 11:57 EDT
Rock,Wisconsin,42,0,2,2,4.8%,42.67120761,-89.07156318,2020-04-09 11:57 EDT
Sheboygan,Wisconsin,31,0,2,2,6.5%,43.74978,-87.71343,2020-04-09 11:57 EDT
Outagamie,Wisconsin,25,0,2,2,8.0%,44.41615179,-88.46497822,2020-04-09 11:57 EDT
Winnebago,Wisconsin,24,0,1,1,4.2%,44.07516,-88.52521999999998,2020-04-09 11:57 EDT
Columbia,Wisconsin,24,0,1,1,4.2%,43.46663,-89.33374585,2020-04-09 11:57 EDT
Walworth,Wisconsin,23,0,0,0,0.0%,42.66860085,-88.54195408,2020-04-09 11:57 EDT
La Crosse,Wisconsin,22,0,0,0,0.0%,43.81267,-91.25206,2020-04-09 11:57 EDT
Eau Claire,Wisconsin,21,0,0,0,0.0%,44.81658,-91.50077,2020-04-09 11:57 EDT
Sauk,Wisconsin,20,0,2,2,10.0%,43.42669313,-89.9483328,2020-04-09 11:57 EDT
Chippewa,Wisconsin,17,0,0,0,0.0%,45.06939639,-91.279892,2020-04-09 11:57 EDT
Dodge,Wisconsin,16,0,0,0,0.0%,43.4162726,-88.70750858,2020-04-09 11:57 EDT
Jefferson,Wisconsin,16,0,0,0,0.0%,43.02076065,-88.77587692,2020-04-09 11:57 EDT
Marathon,Wisconsin,12,0,0,0,0.0%,44.89828784,-89.75909446,2020-04-09 11:57 EDT
Green,Wisconsin,9,0,0,0,0.0%,42.6799749,-89.6022699,2020-04-09 11:57 EDT
Clark,Wisconsin,7,0,0,0,0.0%,44.7347153360001,-90.61200829,2020-04-09 11:57 EDT
Door,Wisconsin,7,0,0,0,0.0%,44.943213323000094,-87.317310621,2020-04-09 11:57 EDT
Douglas,Wisconsin,7,0,0,0,0.0%,46.43154108,-91.91539378,2020-04-09 11:57 EDT
Pierce,Wisconsin,7,0,0,0,0.0%,44.72273325,-92.42192317,2020-04-09 11:57 EDT
St. Croix,Wisconsin,7,0,0,0,0.0%,45.76718408,-92.14814145,2020-04-09 11:57 EDT
Dunn,Wisconsin,6,0,0,0,0.0%,44.94656917,-91.89636358,2020-04-09 11:57 EDT
Jackson,Wisconsin,5,0,0,0,0.0%,44.319154504,-90.805148559,2020-04-09 11:57 EDT
Juneau,Wisconsin,5,0,0,0,0.0%,43.920683953,-90.118169295,2020-04-09 11:57 EDT
Monroe,Wisconsin,5,0,0,0,0.0%,43.945716446999995,-90.61781224799999,2020-04-09 11:57 EDT
Oneida,Wisconsin,5,0,0,0,0.0%,45.705537368000094,-89.52183343,2020-04-09 11:57 EDT
Barron,Wisconsin,5,0,0,0,0.0%,45.4236968010001,-91.848342859,2020-04-09 11:57 EDT
Calumet,Wisconsin,4,0,0,0,0.0%,44.08345086,-88.18359015,2020-04-09 11:57 EDT
Iowa,Wisconsin,4,0,0,0,0.0%,43.00041354,-90.13535249,2020-04-09 11:57 EDT
Portage,Wisconsin,4,0,0,0,0.0%,44.476014488000004,-89.501379324,2020-04-09 11:57 EDT
Vilas,Wisconsin,4,0,0,0,0.0%,46.0528601990001,-89.51481038899998,2020-04-09 11:57 EDT
Manitowoc,Wisconsin,4,0,0,0,0.0%,44.119977748000004,-87.809509436,2020-04-09 11:57 EDT
Shawano,Wisconsin,4,0,0,0,0.0%,44.789173145000106,-88.76550448799999,2020-04-09 11:57 EDT
Bayfield,Wisconsin,3,0,0,0,0.0%,46.52358987,-91.200841,2020-04-09 11:57 EDT
Grant,Wisconsin,3,0,0,0,0.0%,42.871980298000004,-90.70267956699993,2020-04-09 11:57 EDT
Marinette,Wisconsin,3,0,0,0,0.0%,45.3832309370001,-88.03362785799999,2020-04-09 11:57 EDT
Richland,Wisconsin,3,0,0,0,0.0%,43.375607648,-90.4294545809999,2020-04-09 11:57 EDT
Rusk,Wisconsin,3,0,0,0,0.0%,45.475129059,-91.13319138700001,2020-04-09 11:57 EDT
Waupaca,Wisconsin,2,0,1,1,50.0%,44.4704161820001,-88.96482605599991,2020-04-09 11:57 EDT
Buffalo,Wisconsin,2,0,1,1,50.0%,44.384239448000095,-91.75192482799999,2020-04-09 11:57 EDT
Crawford,Wisconsin,2,0,0,0,0.0%,43.238797649,-90.923238634,2020-04-09 11:57 EDT
