County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Hertford,North Carolina,4,0,1,1,25.0%,36.35858952,-76.98072516,2020-04-15 22:51 EDT
Jackson,North Carolina,4,2,0,0,0.0%,35.28737848,-83.14085851,2020-04-15 22:51 EDT
Mitchell,North Carolina,4,0,0,0,0.0%,36.013229843000005,-82.1635734019999,2020-04-15 22:51 EDT
Wilkes,North Carolina,4,0,1,1,25.0%,36.206267231,-81.162872836,2020-04-15 22:51 EDT
Haywood,North Carolina,4,1,0,0,0.0%,35.556039318,-82.9822586919999,2020-04-15 22:51 EDT
Ashe,North Carolina,4,0,0,0,0.0%,36.4341524110001,-81.5003360919999,2020-04-15 22:51 EDT
Alexander,North Carolina,3,0,0,0,0.0%,35.921065394,-81.177022488,2020-04-15 22:51 EDT
Caswell,North Carolina,3,0,0,0,0.0%,36.39341302,-79.333628549,2020-04-15 22:51 EDT
Currituck,North Carolina,3,0,0,0,0.0%,36.402072661,-76.009806004,2020-04-15 22:51 EDT
Warren,North Carolina,3,0,0,0,0.0%,36.396033225,-78.1062324119999,2020-04-15 22:51 EDT
Tyrrell,North Carolina,3,1,0,0,0.0%,35.81799619100008,-76.19393968099996,2020-04-15 22:51 EDT
Alleghany,North Carolina,2,0,0,0,0.0%,36.4914522010001,-81.127299998,2020-04-15 22:51 EDT
Macon,North Carolina,2,0,1,1,50.0%,35.150440476,-83.42186108999991,2020-04-15 22:51 EDT
Bladen,North Carolina,2,0,0,0,0.0%,34.614345364,-78.563234926,2020-04-15 22:51 EDT
St. Louis,Missouri,1851,0,53,53,2.9%,38.62775,-90.19955999999999,2020-04-15 22:51 EDT
St. Louis City,Missouri,723,0,26,26,3.6%,38.63399182,-90.24789799,2020-04-15 22:51 EDT
St. Charles,Missouri,400,0,16,16,4.0%,38.78394,-90.48123000000001,2020-04-15 22:51 EDT
Kansas City,Missouri,351,0,12,12,3.4%,39.10344,-94.58310999999999,2020-04-15 22:51 EDT
Jackson,Missouri,237,0,9,9,3.8%,39.00756985,-94.34626921,2020-04-15 22:51 EDT
Jefferson,Missouri,139,0,3,3,2.2%,38.26103331,-90.53892609,2020-04-15 22:51 EDT
Boone,Missouri,87,0,1,1,1.1%,38.99174396,-92.30916735,2020-04-15 22:51 EDT
Franklin,Missouri,87,0,4,4,4.6%,38.40999612,-91.07500135,2020-04-15 22:51 EDT
Greene,Missouri,80,0,8,8,10.0%,37.25804025,-93.34201853,2020-04-15 22:51 EDT
Clay,Missouri,51,0,2,2,3.9%,39.31143034,-94.42095583,2020-04-15 22:51 EDT
Cass,Missouri,45,0,4,4,8.9%,38.64693149,-94.35479308,2020-04-15 22:51 EDT
Johnson,Missouri,45,0,0,0,0.0%,38.74411916,-93.80647438,2020-04-15 22:51 EDT
Cole,Missouri,38,0,1,1,2.6%,38.50476968,-92.28023836,2020-04-15 22:51 EDT
Perry,Missouri,38,0,0,0,0.0%,37.70682751,-89.82805974,2020-04-15 22:51 EDT
Lincoln,Missouri,35,2,1,1,2.9%,39.057511365,-90.96353405199993,2020-04-15 22:51 EDT
Saline,Missouri,35,0,0,0,0.0%,39.135416606999996,-93.2028696719999,2020-04-15 22:51 EDT
Cape Girardeau,Missouri,30,0,1,1,3.3%,37.30271,-89.54453000000002,2020-04-15 22:51 EDT
Lafayette,Missouri,28,0,1,1,3.6%,39.06433925,-93.78592459999999,2020-04-15 22:51 EDT
Camden,Missouri,26,0,1,1,3.8%,38.01889749,-92.76522366,2020-04-15 22:51 EDT
Platte,Missouri,26,0,0,0,0.0%,39.38100722,-94.77295358,2020-04-15 22:51 EDT
Scott,Missouri,26,1,0,0,0.0%,37.05225371,-89.57011805,2020-04-15 22:51 EDT
St. Francois,Missouri,23,0,1,1,4.3%,37.85644,-90.51874000000001,2020-04-15 22:51 EDT
Buchanan,Missouri,22,0,1,1,4.5%,39.6598198190001,-94.80611982699993,2020-04-15 22:51 EDT
Jasper,Missouri,21,0,0,0,0.0%,37.20354968,-94.34062684,2020-04-15 22:51 EDT
Callaway,Missouri,20,0,1,1,5.0%,38.83660134,-91.92592085,2020-04-15 22:51 EDT
Christian,Missouri,19,0,0,0,0.0%,36.9695461,-93.18880105,2020-04-15 22:51 EDT
Dunklin,Missouri,17,1,0,0,0.0%,36.10584897,-90.16563000000001,2020-04-15 22:51 EDT
Warren,Missouri,17,0,0,0,0.0%,38.7656489840001,-91.16045056899999,2020-04-15 22:51 EDT
Butler,Missouri,16,0,0,0,0.0%,36.716375864,-90.406528505,2020-04-15 22:51 EDT
Pulaski,Missouri,16,4,1,1,6.2%,37.82463199,-92.20758495,2020-04-15 22:51 EDT
Adair,Missouri,12,0,0,0,0.0%,40.19053141,-92.60074473,2020-04-15 22:51 EDT
Stoddard,Missouri,12,0,0,0,0.0%,36.855661813000005,-89.9442776239999,2020-04-15 22:51 EDT
Clinton,Missouri,11,0,0,0,0.0%,39.60170055,-94.40456798,2020-04-15 22:51 EDT
Newton,Missouri,9,0,0,0,0.0%,36.905494817,-94.339222889,2020-04-15 22:51 EDT
Wright,Missouri,9,0,0,0,0.0%,37.2701819170001,-92.468606044,2020-04-15 22:51 EDT
Pemiscot,Missouri,8,0,0,0,0.0%,36.21254858,-89.79254787,2020-04-15 22:51 EDT
Randolph,Missouri,8,0,0,0,0.0%,39.44013208,-92.49703739,2020-04-15 22:51 EDT
Taney,Missouri,8,0,1,1,12.5%,36.65710356,-93.03868137,2020-04-15 22:51 EDT
New Madrid,Missouri,8,0,0,0,0.0%,36.5958600000001,-89.52826999999998,2020-04-15 22:51 EDT
Ray,Missouri,7,0,0,0,0.0%,39.35314902,-93.98982478200001,2020-04-15 22:51 EDT
Ste. Genevieve,Missouri,7,0,1,1,14.3%,37.9785400000001,-90.04745,2020-04-15 22:51 EDT
Bates,Missouri,6,0,1,1,16.7%,38.25726569,-94.34004207,2020-04-15 22:51 EDT
Harrison,Missouri,6,0,0,0,0.0%,40.354686267,-93.9920600089999,2020-04-15 22:51 EDT
Joplin,Missouri,6,0,0,0,0.0%,37.0847600000001,-94.51347,2020-04-15 22:51 EDT
Montgomery,Missouri,6,0,0,0,0.0%,38.941563826,-91.4699952559999,2020-04-15 22:51 EDT
Pike,Missouri,6,0,0,0,0.0%,39.342910812000106,-91.174378231,2020-04-15 22:51 EDT
Cedar,Missouri,5,0,0,0,0.0%,37.728400482,-93.86174568,2020-04-15 22:51 EDT
Crawford,Missouri,5,0,0,0,0.0%,37.976331088,-91.30394174700001,2020-04-15 22:51 EDT
Henry,Missouri,5,0,1,1,20.0%,38.38842154,-93.79668046,2020-04-15 22:51 EDT
Webster,Missouri,5,0,0,0,0.0%,37.2808708390001,-92.875868075,2020-04-15 22:51 EDT
Linn,Missouri,5,0,1,1,20.0%,39.870193322,-93.10718178,2020-04-15 22:51 EDT
Chariton,Missouri,4,0,0,0,0.0%,39.515642423,-92.96253557700001,2020-04-15 22:51 EDT
Cooper,Missouri,4,0,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-04-15 22:51 EDT
McDonald,Missouri,4,0,0,0,0.0%,36.6286793780001,-94.34835778799999,2020-04-15 22:51 EDT
Moniteau,Missouri,4,0,0,0,0.0%,38.63179951,-92.58379571,2020-04-15 22:51 EDT
Osage,Missouri,4,0,0,0,0.0%,38.4589697810001,-91.86134875299999,2020-04-15 22:51 EDT
Howell,Missouri,4,0,0,0,0.0%,36.773937061,-91.88647479199993,2020-04-15 22:51 EDT
Benton,Missouri,3,0,0,0,0.0%,38.29895086,-93.28143963,2020-04-15 22:51 EDT
Bollinger,Missouri,3,0,0,0,0.0%,37.3221502480001,-90.025884849,2020-04-15 22:51 EDT
Carter,Missouri,3,0,1,1,33.3%,36.9412203730001,-90.96236914599993,2020-04-15 22:51 EDT
DeKalb,Missouri,3,0,0,0,0.0%,39.893198398,-94.4046725859999,2020-04-15 22:51 EDT
Pettis,Missouri,3,0,0,0,0.0%,38.728259697000105,-93.28514905899999,2020-04-15 22:51 EDT
Ripley,Missouri,3,0,0,0,0.0%,36.652765421,-90.86389237600001,2020-04-15 22:51 EDT
Stone,Missouri,3,0,0,0,0.0%,36.760031015,-93.4567981709999,2020-04-15 22:51 EDT
Nodaway,Missouri,3,0,0,0,0.0%,40.3606811490001,-94.8835412939999,2020-04-15 22:51 EDT
Scotland,Missouri,3,0,0,0,0.0%,40.452572606,-92.146984805,2020-04-15 22:51 EDT
Vernon,Missouri,3,0,0,0,0.0%,37.8505849910001,-94.34244597,2020-04-15 22:51 EDT
Atchison,Missouri,2,0,0,0,0.0%,40.432093588,-95.43110223,2020-04-15 22:51 EDT
Barry,Missouri,2,0,0,0,0.0%,36.711802864,-93.83137357199993,2020-04-15 22:51 EDT
Gasconade,Missouri,2,0,0,0,0.0%,38.439135605,-91.50797646099993,2020-04-15 22:51 EDT
Livingston,Missouri,2,0,0,0,0.0%,39.782098711000096,-93.54828689,2020-04-15 22:51 EDT
Macon,Missouri,2,0,0,0,0.0%,39.8307486630001,-92.564551355,2020-04-15 22:51 EDT
Maries,Missouri,2,0,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-04-15 22:51 EDT
Reynolds,Missouri,2,0,0,0,0.0%,37.36227311400009,-90.96906705200001,2020-04-15 22:51 EDT
Dallas,Missouri,2,0,0,0,0.0%,37.6804520430001,-93.02361082700001,2020-04-15 22:51 EDT
Howard,Missouri,2,0,0,0,0.0%,39.142988136,-92.695145052,2020-04-15 22:51 EDT
St. Clair,Missouri,2,0,0,0,0.0%,38.34533,-90.98097,2020-04-15 22:51 EDT
Caldwell,Missouri,1,0,0,0,0.0%,39.655751261,-93.9828326579999,2020-04-15 22:51 EDT
Morgan,Missouri,1,0,0,0,0.0%,38.4282348950001,-92.887189298,2020-04-15 22:51 EDT
Ralls,Missouri,1,0,0,0,0.0%,39.527118999,-91.52336508799999,2020-04-15 22:51 EDT
Shelby,Missouri,1,0,0,0,0.0%,39.7977379940001,-92.07658680200001,2020-04-15 22:51 EDT
Clark,Missouri,1,0,0,0,0.0%,40.410743408,-91.7395896689999,2020-04-15 22:51 EDT
Worth,Missouri,1,0,0,0,0.0%,40.479158413,-94.422056931,2020-04-15 22:51 EDT
Phelps,Missouri,1,0,0,0,0.0%,37.877042761,-91.792289974,2020-04-15 22:51 EDT
Gentry,Missouri,1,0,0,0,0.0%,40.2121158940001,-94.40991936,2020-04-15 22:51 EDT
Madison,Missouri,1,0,0,0,0.0%,37.4780738740001,-90.3449273479999,2020-04-15 22:51 EDT
Oregon,Missouri,1,0,0,0,0.0%,36.686703207,-91.403233375,2020-04-15 22:51 EDT
Polk,Missouri,1,0,0,0,0.0%,37.616765472,-93.39968554299999,2020-04-15 22:51 EDT
Washington,Missouri,1,0,0,0,0.0%,37.9616296820001,-90.877373814,2020-04-15 22:51 EDT
Andrew,Missouri,1,0,0,0,0.0%,39.98437441300007,-94.80275537799996,2020-04-15 22:51 EDT
Iron,Missouri,1,0,0,0,0.0%,37.504176759000075,-90.68980999999997,2020-04-15 22:51 EDT
Texas,Missouri,0,0,0,0,nan%,37.3172212860001,-91.964999141,2020-04-15 22:51 EDT
Jefferson,Alabama,625,5,17,17,2.7%,33.55427371,-86.89648912,2020-04-15 22:51 EDT
Mobile,Alabama,548,39,17,17,3.1%,30.78989019,-88.20635939,2020-04-15 22:51 EDT
Lee,Alabama,269,4,12,12,4.5%,32.60103513,-85.35548613,2020-04-15 22:51 EDT
Shelby,Alabama,237,2,7,7,3.0%,33.113,-86.58361,2020-04-15 22:51 EDT
Chambers,Alabama,221,5,10,10,4.5%,32.91425002,-85.39199738,2020-04-15 22:51 EDT
Madison,Alabama,191,1,3,3,1.6%,34.76311801,-86.55018951,2020-04-15 22:51 EDT
Montgomery,Alabama,174,13,5,5,2.9%,32.38015,-86.30008000000002,2020-04-15 22:51 EDT
Tuscaloosa,Alabama,128,6,0,0,0.0%,33.21042,-87.56625,2020-04-15 22:51 EDT
Tallapoosa,Alabama,127,4,7,7,5.5%,32.86499611,-85.79385037,2020-04-15 22:51 EDT
Marshall,Alabama,106,2,2,2,1.9%,34.234758899999996,-86.31986499999991,2020-04-15 22:51 EDT
Baldwin,Alabama,91,4,2,2,2.2%,30.73589116,-87.72352514,2020-04-15 22:51 EDT
Walker,Alabama,84,0,0,0,0.0%,33.7422,-87.25376,2020-04-15 22:51 EDT
Etowah,Alabama,78,0,7,7,9.0%,34.045232666000096,-86.0347460039999,2020-04-15 22:51 EDT
Calhoun,Alabama,62,0,0,0,0.0%,33.77138006,-85.82610844,2020-04-15 22:51 EDT
Marion,Alabama,58,0,4,4,6.9%,34.13654519,-87.88726277,2020-04-15 22:51 EDT
Houston,Alabama,54,2,2,2,3.7%,31.15312713,-85.302639,2020-04-15 22:51 EDT
Elmore,Alabama,47,4,0,0,0.0%,32.54165,-86.31093,2020-04-15 22:51 EDT
St. Clair,Alabama,47,2,0,0,0.0%,33.653,-86.3377,2020-04-15 22:51 EDT
Randolph,Alabama,45,0,4,4,8.9%,33.293692338,-85.45915091099991,2020-04-15 22:51 EDT
Morgan,Alabama,42,1,0,0,0.0%,34.45209661,-86.85149931,2020-04-15 22:51 EDT
Cullman,Alabama,40,0,1,1,2.5%,34.13191433,-86.86762995,2020-04-15 22:51 EDT
Coffee,Alabama,40,4,0,0,0.0%,31.40262913700011,-85.988180875,2020-04-15 22:51 EDT
Talladega,Alabama,38,0,1,1,2.6%,33.38013838,-86.16584527,2020-04-15 22:51 EDT
Limestone,Alabama,37,0,0,0,0.0%,34.81489201,-86.97728456,2020-04-15 22:51 EDT
Chilton,Alabama,35,2,0,0,0.0%,32.847779405,-86.7188269959999,2020-04-15 22:51 EDT
Wilcox,Alabama,34,3,0,0,0.0%,31.989249107,-87.308317685,2020-04-15 22:51 EDT
Jackson,Alabama,31,2,2,2,6.5%,34.7841722,-85.99831592,2020-04-15 22:51 EDT
Russell,Alabama,30,0,0,0,0.0%,32.2884930810001,-85.184815949,2020-04-15 22:51 EDT
DeKalb,Alabama,29,0,0,0,0.0%,34.459631638000104,-85.80422403399992,2020-04-15 22:51 EDT
Sumter,Alabama,28,2,0,0,0.0%,32.591065299,-88.198812604,2020-04-15 22:51 EDT
Pickens,Alabama,26,2,0,0,0.0%,33.2809822800001,-88.08868876,2020-04-15 22:51 EDT
Autauga,Alabama,24,1,1,1,4.2%,32.53489266,-86.64270904,2020-04-15 22:51 EDT
Pike,Alabama,24,2,0,0,0.0%,31.802432535999998,-85.94090157299989,2020-04-15 22:51 EDT
Marengo,Alabama,23,0,1,1,4.3%,32.2476083990001,-87.789578499,2020-04-15 22:51 EDT
Lauderdale,Alabama,22,0,4,4,18.2%,34.90347866,-87.65938649,2020-04-15 22:51 EDT
Clarke,Alabama,21,0,0,0,0.0%,31.676615371,-87.8308048259999,2020-04-15 22:51 EDT
Lowndes,Alabama,20,1,0,0,0.0%,32.154721347000105,-86.65010390200001,2020-04-15 22:51 EDT
Coosa,Alabama,19,1,1,1,5.3%,32.93678499,-86.248377492,2020-04-15 22:51 EDT
Macon,Alabama,19,0,2,2,10.5%,32.38593437,-85.692580253,2020-04-15 22:51 EDT
Bibb,Alabama,18,1,0,0,0.0%,32.9986236680001,-87.12643047799999,2020-04-15 22:51 EDT
Dallas,Alabama,18,1,2,2,11.1%,32.325885080999996,-87.1064959779999,2020-04-15 22:51 EDT
Greene,Alabama,18,0,0,0,0.0%,32.853182143000005,-87.9521762539999,2020-04-15 22:51 EDT
Hale,Alabama,18,1,0,0,0.0%,32.762615108,-87.62905152799999,2020-04-15 22:51 EDT
Blount,Alabama,17,1,0,0,0.0%,33.9808522590001,-86.567391231,2020-04-15 22:51 EDT
Covington,Alabama,17,1,0,0,0.0%,31.248465970999998,-86.451228767,2020-04-15 22:51 EDT
Clay,Alabama,14,0,0,0,0.0%,33.269081924,-85.8606726149999,2020-04-15 22:51 EDT
Franklin,Alabama,14,2,1,1,7.1%,34.44170124,-87.84389685,2020-04-15 22:51 EDT
Henry,Alabama,14,0,0,0,0.0%,31.513307145000105,-85.2427344239999,2020-04-15 22:51 EDT
Choctaw,Alabama,12,0,0,0,0.0%,32.019617855,-88.263185278,2020-04-15 22:51 EDT
Cleburne,Alabama,12,0,0,0,0.0%,33.674593073000004,-85.518712511,2020-04-15 22:51 EDT
Dale,Alabama,12,0,0,0,0.0%,31.4317418050001,-85.61103116899992,2020-04-15 22:51 EDT
Washington,Alabama,12,0,1,1,8.3%,31.40759373,-88.20787245,2020-04-15 22:51 EDT
Barbour,Alabama,12,1,0,0,0.0%,31.8691904100001,-85.397182046,2020-04-15 22:51 EDT
Colbert,Alabama,11,0,1,1,9.1%,34.698627370000104,-87.809409365,2020-04-15 22:51 EDT
Butler,Alabama,9,1,0,0,0.0%,31.752498542000108,-86.68021570599991,2020-04-15 22:51 EDT
Cherokee,Alabama,9,0,0,0,0.0%,34.075332464,-85.62134999999991,2020-04-15 22:51 EDT
Escambia,Alabama,9,0,0,0,0.0%,31.1261274200001,-87.161611818,2020-04-15 22:51 EDT
Bullock,Alabama,8,0,0,0,0.0%,32.1004472750001,-85.715949849,2020-04-15 22:51 EDT
Lawrence,Alabama,8,0,0,0,0.0%,34.514824221,-87.31336758399998,2020-04-15 22:51 EDT
Lamar,Alabama,7,0,0,0,0.0%,33.77922773,-88.09692361,2020-04-15 22:51 EDT
Monroe,Alabama,7,0,1,1,14.3%,31.570756068,-87.3654734899999,2020-04-15 22:51 EDT
Perry,Alabama,7,0,0,0,0.0%,32.6384867990001,-87.294353067,2020-04-15 22:51 EDT
Conecuh,Alabama,5,0,0,0,0.0%,31.4292965990001,-86.99362992299999,2020-04-15 22:51 EDT
Fayette,Alabama,4,0,0,0,0.0%,33.7212794560001,-87.738810025,2020-04-15 22:51 EDT
Winston,Alabama,4,0,0,0,0.0%,34.1492576000001,-87.37372355199993,2020-04-15 22:51 EDT
Crenshaw,Alabama,3,0,0,0,0.0%,31.7314125610001,-86.313524982,2020-04-15 22:51 EDT
Geneva,Alabama,2,1,0,0,0.0%,31.094968706,-85.83926267,2020-04-15 22:51 EDT
Maricopa,Arizona,2146,90,60,60,2.8%,33.348824699999994,-112.49127879999999,2020-04-15 22:51 EDT
Pima,Arizona,700,15,29,29,4.1%,32.09727123,-111.78976709999999,2020-04-15 22:51 EDT
Navajo,Arizona,390,35,1,1,0.3%,35.39955057,-110.3213878,2020-04-15 22:51 EDT
Coconino,Arizona,266,0,24,24,9.0%,35.83777098,-111.77082620000002,2020-04-15 22:51 EDT
Pinal,Arizona,182,7,0,0,0.0%,32.90431973,-111.34476470000001,2020-04-15 22:51 EDT
Apache,Arizona,110,13,0,0,0.0%,35.39562549,-109.4888227,2020-04-15 22:51 EDT
Yavapai,Arizona,66,0,1,1,1.5%,34.59984646,-112.5538213,2020-04-15 22:51 EDT
Mohave,Arizona,45,0,0,0,0.0%,35.7025505330001,-113.75352404200001,2020-04-15 22:51 EDT
Yuma,Arizona,24,4,1,1,4.2%,32.76895652,-113.9058303,2020-04-15 22:51 EDT
Cochise,Arizona,15,0,0,0,0.0%,31.87951895,-109.7511956,2020-04-15 22:51 EDT
Santa Cruz,Arizona,12,2,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-04-15 22:51 EDT
La Paz,Arizona,5,1,0,0,0.0%,33.729195351,-113.98123137,2020-04-15 22:51 EDT
Gila,Arizona,3,0,0,0,0.0%,33.799665397000105,-110.81165868,2020-04-15 22:51 EDT
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-04-15 22:51 EDT
Greenlee,Arizona,2,0,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-15 22:51 EDT
Milwaukee,Wisconsin,1870,75,105,105,5.6%,43.042,-87.90687,2020-04-15 22:51 EDT
Dane,Wisconsin,351,7,13,13,3.7%,43.2509,-89.51829000000002,2020-04-15 22:51 EDT
Waukesha,Wisconsin,238,14,10,10,4.2%,43.01458,-88.23548000000002,2020-04-15 22:51 EDT
Kenosha,Wisconsin,204,18,4,4,2.0%,42.58808,-87.82326,2020-04-15 22:51 EDT
Racine,Wisconsin,138,3,6,6,4.3%,42.72564000000001,-87.78955,2020-04-15 22:51 EDT
Brown,Wisconsin,114,17,1,1,0.9%,44.45262729,-88.00370915,2020-04-15 22:51 EDT
Washington,Wisconsin,78,5,3,3,3.8%,43.36846263,-88.23074627,2020-04-15 22:51 EDT
Ozaukee,Wisconsin,77,4,9,9,11.7%,43.38406045,-87.95080924,2020-04-15 22:51 EDT
Rock,Wisconsin,62,3,4,4,6.5%,42.67120761,-89.07156318,2020-04-15 22:51 EDT
Fond du Lac,Wisconsin,59,0,3,3,5.1%,43.77302,-88.44709,2020-04-15 22:51 EDT
Walworth,Wisconsin,49,4,2,2,4.1%,42.66860085,-88.54195408,2020-04-15 22:51 EDT
Sheboygan,Wisconsin,37,1,2,2,5.4%,43.74978,-87.71343,2020-04-15 22:51 EDT
Outagamie,Wisconsin,31,2,2,2,6.5%,44.41615179,-88.46497822,2020-04-15 22:51 EDT
Sauk,Wisconsin,31,3,4,4,12.9%,43.42669313,-89.9483328,2020-04-15 22:51 EDT
Winnebago,Wisconsin,31,2,1,1,3.2%,44.07516,-88.52521999999998,2020-04-15 22:51 EDT
Columbia,Wisconsin,27,2,1,1,3.7%,43.46663,-89.33374585,2020-04-15 22:51 EDT
La Crosse,Wisconsin,25,0,0,0,0.0%,43.812670000000004,-91.25206,2020-04-15 22:51 EDT
Jefferson,Wisconsin,24,0,0,0,0.0%,43.02076065,-88.77587692,2020-04-15 22:51 EDT
Eau Claire,Wisconsin,21,0,0,0,0.0%,44.81658,-91.50076999999999,2020-04-15 22:51 EDT
Chippewa,Wisconsin,20,0,0,0,0.0%,45.06939639,-91.279892,2020-04-15 22:51 EDT
Dodge,Wisconsin,19,0,1,1,5.3%,43.4162726,-88.70750858,2020-04-15 22:51 EDT
Marathon,Wisconsin,14,0,1,1,7.1%,44.89828784,-89.75909446,2020-04-15 22:51 EDT
Jackson,Wisconsin,10,0,1,1,10.0%,44.319154504,-90.805148559,2020-04-15 22:51 EDT
Monroe,Wisconsin,10,2,1,1,10.0%,43.945716446999995,-90.61781224799999,2020-04-15 22:51 EDT
St. Croix,Wisconsin,10,0,0,0,0.0%,45.76718408,-92.14814145,2020-04-15 22:51 EDT
Clark,Wisconsin,9,1,0,0,0.0%,44.7347153360001,-90.61200829,2020-04-15 22:51 EDT
Door,Wisconsin,9,0,1,1,11.1%,44.943213323000094,-87.317310621,2020-04-15 22:51 EDT
Dunn,Wisconsin,9,0,0,0,0.0%,44.94656917,-91.89636358,2020-04-15 22:51 EDT
Green,Wisconsin,9,0,0,0,0.0%,42.6799749,-89.6022699,2020-04-15 22:51 EDT
Grant,Wisconsin,8,0,1,1,12.5%,42.871980298000004,-90.70267956699993,2020-04-15 22:51 EDT
Douglas,Wisconsin,7,0,0,0,0.0%,46.43154108,-91.91539378,2020-04-15 22:51 EDT
Juneau,Wisconsin,7,0,1,1,14.3%,43.920683953,-90.118169295,2020-04-15 22:51 EDT
Pierce,Wisconsin,7,0,0,0,0.0%,44.72273325,-92.42192317,2020-04-15 22:51 EDT
Richland,Wisconsin,7,1,0,0,0.0%,43.375607648,-90.4294545809999,2020-04-15 22:51 EDT
Oneida,Wisconsin,6,0,0,0,0.0%,45.705537368000094,-89.52183343,2020-04-15 22:51 EDT
Barron,Wisconsin,6,0,0,0,0.0%,45.4236968010001,-91.848342859,2020-04-15 22:51 EDT
Shawano,Wisconsin,6,0,0,0,0.0%,44.789173145000106,-88.76550448799999,2020-04-15 22:51 EDT
Calumet,Wisconsin,5,0,0,0,0.0%,44.08345086,-88.18359015,2020-04-15 22:51 EDT
Iowa,Wisconsin,5,0,0,0,0.0%,43.00041354,-90.13535249,2020-04-15 22:51 EDT
Kewaunee,Wisconsin,5,1,1,1,20.0%,44.516088022000105,-87.615236039,2020-04-15 22:51 EDT
Buffalo,Wisconsin,4,0,1,1,25.0%,44.384239448000095,-91.75192482799999,2020-04-15 22:51 EDT
Marinette,Wisconsin,4,0,1,1,25.0%,45.3832309370001,-88.03362785799999,2020-04-15 22:51 EDT
Oconto,Wisconsin,4,0,0,0,0.0%,45.02609121400009,-88.269245572,2020-04-15 22:51 EDT
Portage,Wisconsin,4,0,0,0,0.0%,44.476014488000004,-89.501379324,2020-04-15 22:51 EDT
Vilas,Wisconsin,4,0,0,0,0.0%,46.0528601990001,-89.51481038899998,2020-04-15 22:51 EDT
Waupaca,Wisconsin,4,0,1,1,25.0%,44.4704161820001,-88.96482605599991,2020-04-15 22:51 EDT
Manitowoc,Wisconsin,4,0,0,0,0.0%,44.119977748000004,-87.809509436,2020-04-15 22:51 EDT
Bayfield,Wisconsin,3,0,0,0,0.0%,46.52358987,-91.200841,2020-04-15 22:51 EDT
Crawford,Wisconsin,3,0,0,0,0.0%,43.238797649,-90.923238634,2020-04-15 22:51 EDT
Marquette,Wisconsin,3,1,0,0,0.0%,43.8196226000001,-89.398781218,2020-04-15 22:51 EDT
Adams,Wisconsin,3,0,1,1,33.3%,43.9639379180001,-89.76077662200001,2020-04-15 22:51 EDT
Rusk,Wisconsin,3,0,0,0,0.0%,45.475129059,-91.13319138700001,2020-04-15 22:51 EDT
Lafayette,Wisconsin,3,0,0,0,0.0%,42.66050368,-90.13178819,2020-04-15 22:51 EDT
Polk,Wisconsin,3,0,0,0,0.0%,45.46135981800006,-92.44140293799995,2020-04-15 22:51 EDT
Ashland,Wisconsin,2,0,0,0,0.0%,46.3138657860001,-90.67803600799988,2020-04-15 22:51 EDT
Iron,Wisconsin,2,0,1,1,50.0%,46.262259312,-90.2419544429999,2020-04-15 22:51 EDT
Wood,Wisconsin,2,0,0,0,0.0%,44.475229999999996,-90.16062,2020-04-15 22:51 EDT
Florence,Wisconsin,2,0,0,0,0.0%,45.8484557560001,-88.398124015,2020-04-15 22:51 EDT
Waushara,Wisconsin,2,0,0,0,0.0%,44.11312349399999,-89.24285926200001,2020-04-15 22:51 EDT
Sawyer,Wisconsin,2,0,0,0,0.0%,45.879821893999996,-91.14453105699994,2020-04-15 22:51 EDT
Menominee,Wisconsin,1,0,0,0,0.0%,45.004360192,-88.70992326199993,2020-04-15 22:51 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0%,44.304916418999994,-91.357954509,2020-04-15 22:51 EDT
Price,Wisconsin,1,0,0,0,0.0%,45.680319454000035,-90.36145792299999,2020-04-15 22:51 EDT
Green Lake,Wisconsin,1,0,0,0,0.0%,43.845620000000046,-88.96009999999997,2020-04-15 22:51 EDT
Pepin,Wisconsin,0,0,0,0,nan%,44.6401797410001,-91.973865,2020-04-15 22:51 EDT
Richland,South Carolina,548,13,12,12,2.2%,34.02145286,-80.90134504,2020-04-15 22:51 EDT
Greenville,South Carolina,400,27,11,11,2.8%,34.84827,-82.40011,2020-04-15 22:51 EDT
Charleston,South Carolina,360,7,2,2,0.6%,32.78115,-79.9316,2020-04-15 22:51 EDT
Lexington,South Carolina,218,10,8,8,3.7%,33.98105,-81.23595,2020-04-15 22:51 EDT
Beaufort,South Carolina,205,7,7,7,3.4%,32.43119,-80.66993000000002,2020-04-15 22:51 EDT
Spartanburg,South Carolina,191,1,5,5,2.6%,34.94838,-81.93494,2020-04-15 22:51 EDT
Kershaw,South Carolina,187,0,7,7,3.7%,34.33892207,-80.59029602,2020-04-15 22:51 EDT
Sumter,South Carolina,161,5,5,5,3.1%,33.91643026,-80.38196367,2020-04-15 22:51 EDT
Horry,South Carolina,150,0,8,8,5.3%,33.93188,-79.1347,2020-04-15 22:51 EDT
York,South Carolina,138,0,3,3,2.2%,34.97475038,-81.18448769,2020-04-15 22:51 EDT
