County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Charles City,Virginia,4,0,0,0,0.0%,37.34197,-77.0725,2020-04-05 23:45 EDT
Franklin City,Virginia,4,0,0,0,0.0%,38.007390000000036,-75.38296999999993,2020-04-05 23:45 EDT
Greensville,Virginia,4,0,0,0,0.0%,36.675769318,-77.559602118,2020-04-05 23:45 EDT
Powhatan,Virginia,4,0,0,0,0.0%,37.55056893400009,-77.9149465799999,2020-04-05 23:45 EDT
Sussex,Virginia,4,1,0,0,0.0%,36.92161139600006,-77.26189903399995,2020-04-05 23:45 EDT
Warren,Virginia,4,0,0,0,0.0%,38.908691839,-78.207426235,2020-04-05 23:45 EDT
Buena Vista City,Virginia,4,3,0,0,0.0%,37.73149733400004,-79.35661012399999,2020-04-05 23:45 EDT
Greene,Virginia,3,1,0,0,0.0%,38.297887421,-78.466860256,2020-04-05 23:45 EDT
Henry,Virginia,3,0,0,0,0.0%,36.684694458,-79.981205,2020-04-05 23:45 EDT
Madison,Virginia,3,1,0,0,0.0%,32.6096,-90.01833,2020-04-05 23:45 EDT
Northumberland,Virginia,3,0,0,0,0.0%,37.888602033000005,-76.420226043,2020-04-05 23:45 EDT
Poquoson,Virginia,3,0,0,0,0.0%,37.13031586,-76.356979629,2020-04-05 23:45 EDT
Prince Edward,Virginia,3,0,0,0,0.0%,37.22429738,-78.44105653,2020-04-05 23:45 EDT
Rockbridge,Virginia,3,0,0,0,0.0%,37.81456911,-79.44756207,2020-04-05 23:45 EDT
Surry,Virginia,3,0,0,0,0.0%,37.11679728700005,-76.88839694299999,2020-04-05 23:45 EDT
Lexington,Virginia,3,0,0,0,0.0%,33.90171151309001,-81.5409833941344,2020-04-05 23:45 EDT
Alleghany,Virginia,2,0,0,0,0.0%,37.7877270210001,-80.006711678,2020-04-05 23:45 EDT
Campbell,Virginia,2,0,0,0,0.0%,37.20558362700007,-79.09640665699999,2020-04-05 23:45 EDT
Halifax,Virginia,2,1,0,0,0.0%,36.76698983,-78.93652088,2020-04-05 23:45 EDT
King William,Virginia,2,1,0,0,0.0%,37.6871000000001,-77.0158,2020-04-05 23:45 EDT
Lee,Virginia,2,0,0,0,0.0%,36.70537247,-83.12849892,2020-04-05 23:45 EDT
Manassas Park,Virginia,2,0,0,0,0.0%,38.766729999999995,-77.44172999999991,2020-04-05 23:45 EDT
Mathews,Virginia,2,0,0,0,0.0%,37.4392732150001,-76.34544721,2020-04-05 23:45 EDT
Nelson,Virginia,2,0,0,0,0.0%,37.78741142,-78.88659756,2020-04-05 23:45 EDT
Northampton,Virginia,2,0,0,0,0.0%,37.351710895,-75.9033495859999,2020-04-05 23:45 EDT
Page,Virginia,2,0,0,0,0.0%,38.620057304000056,-78.48426931599994,2020-04-05 23:45 EDT
Pittsylvania,Virginia,2,0,0,0,0.0%,36.821367691999995,-79.397110434,2020-04-05 23:45 EDT
Smyth,Virginia,2,0,0,0,0.0%,36.8438957860001,-81.537050458,2020-04-05 23:45 EDT
Tazewell,Virginia,2,0,0,0,0.0%,37.1249938380001,-81.5606122019999,2020-04-05 23:45 EDT
Waynesboro,Virginia,2,0,0,0,0.0%,38.067302931000036,-78.90125160899998,2020-04-05 23:45 EDT
Wythe,Virginia,2,0,0,0,0.0%,36.9171446120001,-81.078608708,2020-04-05 23:45 EDT
Cumberland,Virginia,2,0,0,0,0.0%,37.51246255500007,-78.24470612699997,2020-04-05 23:45 EDT
Emporia,Virginia,2,0,0,0,0.0%,36.69523921900003,-77.53591223799998,2020-04-05 23:45 EDT
Westmoreland,Virginia,2,0,0,0,0.0%,38.111459833000026,-76.801378362,2020-04-05 23:45 EDT
Clarke,Virginia,2,0,0,0,0.0%,39.11226571100008,-77.99664283799996,2020-04-05 23:45 EDT
Bristol,Virginia,1,0,0,0,0.0%,36.612916945,-82.165909792,2020-04-05 23:45 EDT
Brunswick,Virginia,1,0,0,0,0.0%,36.76470743900006,-77.85898606999996,2020-04-05 23:45 EDT
Carroll,Virginia,1,0,0,0,0.0%,36.731567624000036,-80.73395999799999,2020-04-05 23:45 EDT
Covington,Virginia,1,0,0,0,0.0%,37.77856067200002,-79.98683529899995,2020-04-05 23:45 EDT
Galax,Virginia,1,0,0,0,0.0%,36.666106106,-80.9172569519999,2020-04-05 23:45 EDT
King and Queen,Virginia,1,0,0,0,0.0%,37.71868342200002,-76.89533469099996,2020-04-05 23:45 EDT
Lancaster,Virginia,1,0,0,0,0.0%,37.7201431840001,-76.467445809,2020-04-05 23:45 EDT
Nottoway,Virginia,1,0,0,0,0.0%,37.1430769450001,-78.051216123,2020-04-05 23:45 EDT
Radford,Virginia,1,0,0,0,0.0%,37.12143043,-80.56331233,2020-04-05 23:45 EDT
Salem,Virginia,1,0,0,0,0.0%,37.28619197000006,-80.05506638799993,2020-04-05 23:45 EDT
Caroline,Virginia,1,0,0,0,0.0%,38.026767577000044,-77.34725811399994,2020-04-05 23:45 EDT
Pulaski,Virginia,1,0,0,0,0.0%,37.063536356000036,-80.71403809399999,2020-04-05 23:45 EDT
Wise,Virginia,1,0,0,0,0.0%,36.97513749700005,-82.62122028399995,2020-04-05 23:45 EDT
Richmond,Virginia,1,0,0,0,0.0%,37.93696035200003,-76.72960686399995,2020-04-05 23:45 EDT
Charlotte,Virginia,1,0,0,0,0.0%,37.01172681000004,-78.66161431899997,2020-04-05 23:45 EDT
Staunton,Virginia,1,0,0,0,0.0%,38.159285071000056,-79.06080325699999,2020-04-05 23:45 EDT
Scott,Virginia,0,0,0,0,nan%,36.71416458500005,-82.60295751599996,2020-04-05 23:45 EDT
Fairfax City,Virginia,0,0,0,0,nan%,38.853121258,-77.299741732,2020-04-05 23:45 EDT
Appomattox,Virginia,0,0,0,0,nan%,37.37236439900005,-78.81223122699998,2020-04-05 23:45 EDT
Bath,Virginia,0,0,0,0,nan%,38.05862613500005,-79.74119790699996,2020-04-05 23:45 EDT
Bland,Virginia,0,0,0,0,nan%,37.134094318000045,-81.13021166899995,2020-04-05 23:45 EDT
Buchanan,Virginia,0,0,0,0,nan%,37.266658937000045,-82.03604347299995,2020-04-05 23:45 EDT
Colonial Heights,Virginia,0,0,0,0,nan%,37.25407000000007,-77.41113999999997,2020-04-05 23:45 EDT
Dickenson,Virginia,0,0,0,0,nan%,37.12563941500007,-82.35024660099998,2020-04-05 23:45 EDT
Dinwiddie,Virginia,0,0,0,0,nan%,37.075900784000055,-77.63222889499997,2020-04-05 23:45 EDT
Essex,Virginia,0,0,0,0,nan%,37.93904508500003,-76.94085032999998,2020-04-05 23:45 EDT
Falls Church,Virginia,0,0,0,0,nan%,38.88549000000006,-77.17361999999997,2020-04-05 23:45 EDT
Rappahannock,Virginia,0,0,0,0,nan%,38.68454829800004,-78.15922291299995,2020-04-05 23:45 EDT
Floyd,Virginia,0,0,0,0,nan%,36.93152056600008,-80.36251257399994,2020-04-05 23:45 EDT
Giles,Virginia,0,0,0,0,nan%,37.31404152400006,-80.70365053599994,2020-04-05 23:45 EDT
Grayson,Virginia,0,0,0,0,nan%,36.65660632500004,-81.22501875599994,2020-04-05 23:45 EDT
Highland,Virginia,0,0,0,0,nan%,38.362282882000045,-79.56855426799996,2020-04-05 23:45 EDT
Lunenburg,Virginia,0,0,0,0,nan%,36.94621270700003,-78.24053520299998,2020-04-05 23:45 EDT
Martinsville,Virginia,0,0,0,0,nan%,36.682661937000034,-79.86358561499998,2020-04-05 23:45 EDT
Middlesex,Virginia,0,0,0,0,nan%,37.63345529700007,-76.55146282199995,2020-04-05 23:45 EDT
Norton,Virginia,0,0,0,0,nan%,36.93163249700007,-82.62591248399997,2020-04-05 23:45 EDT
Patrick,Virginia,0,0,0,0,nan%,36.67841005200007,-80.28416957799999,2020-04-05 23:45 EDT
Russell,Virginia,0,0,0,0,nan%,36.93371509000008,-82.09564940099996,2020-04-05 23:45 EDT
St. Louis,Missouri,883,19,13,13,1.5%,38.62775,-90.19955999999999,2020-04-05 23:45 EDT
St. Louis City,Missouri,358,30,6,6,1.7%,38.63399182,-90.24789799,2020-04-05 23:45 EDT
St. Charles,Missouri,181,30,7,7,3.9%,38.78394,-90.48123000000001,2020-04-05 23:45 EDT
Kansas City,Missouri,175,3,2,2,1.1%,39.10344,-94.58310999999999,2020-04-05 23:45 EDT
Jackson,Missouri,139,4,3,3,2.2%,39.00756985,-94.34626921,2020-04-05 23:45 EDT
Boone,Missouri,76,1,1,1,1.3%,38.99174396,-92.30916735,2020-04-05 23:45 EDT
Jefferson,Missouri,71,2,0,0,0.0%,38.26103331,-90.53892609,2020-04-05 23:45 EDT
Greene,Missouri,64,0,7,7,10.9%,37.25804025,-93.34201853,2020-04-05 23:45 EDT
Clay,Missouri,33,1,0,0,0.0%,39.31143034,-94.42095583,2020-04-05 23:45 EDT
Cole,Missouri,31,3,1,1,3.2%,38.50476968,-92.28023836,2020-04-05 23:45 EDT
Johnson,Missouri,29,0,0,0,0.0%,38.74411916,-93.80647438,2020-04-05 23:45 EDT
Lafayette,Missouri,27,1,1,1,3.7%,39.06433925,-93.78592459999999,2020-04-05 23:45 EDT
Franklin,Missouri,25,1,0,0,0.0%,38.40999612,-91.07500135,2020-04-05 23:45 EDT
Perry,Missouri,25,3,0,0,0.0%,37.70682751,-89.82805974,2020-04-05 23:45 EDT
Camden,Missouri,24,3,1,1,4.2%,38.01889749,-92.76522366,2020-04-05 23:45 EDT
Cass,Missouri,23,1,1,1,4.3%,38.64693149,-94.35479308,2020-04-05 23:45 EDT
Callaway,Missouri,19,1,0,0,0.0%,38.83660134,-91.92592085,2020-04-05 23:45 EDT
Cape Girardeau,Missouri,17,1,0,0,0.0%,37.30271,-89.54453000000002,2020-04-05 23:45 EDT
Lincoln,Missouri,17,1,0,0,0.0%,39.057511365,-90.96353405199993,2020-04-05 23:45 EDT
Christian,Missouri,16,0,0,0,0.0%,36.9695461,-93.18880105,2020-04-05 23:45 EDT
St. Francois,Missouri,15,0,1,1,6.7%,37.85644,-90.51874000000001,2020-04-05 23:45 EDT
Platte,Missouri,15,1,0,0,0.0%,39.38100722,-94.77295358,2020-04-05 23:45 EDT
Adair,Missouri,10,0,0,0,0.0%,40.19053141,-92.60074473,2020-04-05 23:45 EDT
Pulaski,Missouri,10,0,0,0,0.0%,37.82463199,-92.20758495,2020-04-05 23:45 EDT
Jasper,Missouri,9,0,0,0,0.0%,37.20354968,-94.34062684,2020-04-05 23:45 EDT
Warren,Missouri,9,2,0,0,0.0%,38.7656489840001,-91.16045056899999,2020-04-05 23:45 EDT
Buchanan,Missouri,8,0,0,0,0.0%,39.6598198190001,-94.80611982699993,2020-04-05 23:45 EDT
Clinton,Missouri,7,0,0,0,0.0%,39.60170055,-94.40456798,2020-04-05 23:45 EDT
Dunklin,Missouri,7,0,0,0,0.0%,36.10584897,-90.16563000000001,2020-04-05 23:45 EDT
Randolph,Missouri,7,0,0,0,0.0%,39.44013208,-92.49703739,2020-04-05 23:45 EDT
Scott,Missouri,7,0,0,0,0.0%,37.05225371,-89.57011805,2020-04-05 23:45 EDT
Stoddard,Missouri,7,0,0,0,0.0%,36.855661813000005,-89.9442776239999,2020-04-05 23:45 EDT
Wright,Missouri,7,1,0,0,0.0%,37.2701819170001,-92.468606044,2020-04-05 23:45 EDT
Newton,Missouri,6,0,0,0,0.0%,36.905494817,-94.339222889,2020-04-05 23:45 EDT
Ste. Genevieve,Missouri,6,0,0,0,0.0%,37.97854000000007,-90.04744999999996,2020-04-05 23:45 EDT
Taney,Missouri,5,0,1,1,20.0%,36.65710356,-93.03868137,2020-04-05 23:45 EDT
Cedar,Missouri,5,0,0,0,0.0%,37.72840048200004,-93.86174567999996,2020-04-05 23:45 EDT
Carter,Missouri,4,0,1,1,25.0%,36.9412203730001,-90.96236914599993,2020-04-05 23:45 EDT
Chariton,Missouri,4,0,0,0,0.0%,39.515642423,-92.96253557700001,2020-04-05 23:45 EDT
Moniteau,Missouri,4,2,0,0,0.0%,38.63179951,-92.58379571,2020-04-05 23:45 EDT
Montgomery,Missouri,4,0,0,0,0.0%,38.941563826,-91.4699952559999,2020-04-05 23:45 EDT
Ray,Missouri,4,1,0,0,0.0%,39.35314902,-93.98982478200001,2020-04-05 23:45 EDT
Bates,Missouri,3,0,0,0,0.0%,38.25726569,-94.34004207,2020-04-05 23:45 EDT
Benton,Missouri,3,0,0,0,0.0%,38.29895086,-93.28143963,2020-04-05 23:45 EDT
Crawford,Missouri,3,1,0,0,0.0%,37.976331088,-91.30394174700001,2020-04-05 23:45 EDT
Macon,Missouri,3,0,0,0,0.0%,39.830748663000065,-92.56455135499996,2020-04-05 23:45 EDT
McDonald,Missouri,3,1,0,0,0.0%,36.6286793780001,-94.34835778799999,2020-04-05 23:45 EDT
Osage,Missouri,3,1,0,0,0.0%,38.458969781000064,-91.86134875299996,2020-04-05 23:45 EDT
Pemiscot,Missouri,3,0,0,0,0.0%,36.21254858,-89.79254787,2020-04-05 23:45 EDT
Stone,Missouri,3,1,0,0,0.0%,36.76003101500004,-93.45679817099995,2020-04-05 23:45 EDT
TBD,Missouri,3,0,0,0,0.0%,36.57924405157461,-91.4697042974213,2020-04-05 23:45 EDT
Webster,Missouri,3,0,0,0,0.0%,37.28087083900005,-92.87586807499996,2020-04-05 23:45 EDT
Saline,Missouri,3,1,0,0,0.0%,39.135416607000025,-93.20286967199995,2020-04-05 23:45 EDT
Henry,Missouri,2,1,1,1,50.0%,38.38842154,-93.79668046,2020-04-05 23:45 EDT
Butler,Missouri,2,0,0,0,0.0%,36.71637586400004,-90.40652850499998,2020-04-05 23:45 EDT
Cooper,Missouri,2,0,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-04-05 23:45 EDT
Gasconade,Missouri,2,0,0,0,0.0%,38.43913560500005,-91.50797646099994,2020-04-05 23:45 EDT
Harrison,Missouri,2,0,0,0,0.0%,40.354686267000034,-93.99206000899994,2020-04-05 23:45 EDT
Joplin,Missouri,2,0,0,0,0.0%,37.0847600000001,-94.51347,2020-04-05 23:45 EDT
Maries,Missouri,2,0,0,0,0.0%,38.1617075560001,-91.9248165129999,2020-04-05 23:45 EDT
Pettis,Missouri,2,0,0,0,0.0%,38.728259697000105,-93.28514905899999,2020-04-05 23:45 EDT
Pike,Missouri,2,0,0,0,0.0%,39.34291081200007,-91.174378231,2020-04-05 23:45 EDT
Reynolds,Missouri,2,0,0,0,0.0%,37.36227311400006,-90.96906705199996,2020-04-05 23:45 EDT
Ripley,Missouri,2,0,0,0,0.0%,36.652765421,-90.86389237600001,2020-04-05 23:45 EDT
Nodaway,Missouri,2,1,0,0,0.0%,40.36068114900007,-94.88354129399994,2020-04-05 23:45 EDT
Atchison,Missouri,1,0,0,0,0.0%,40.432093588,-95.43110223,2020-04-05 23:45 EDT
Barry,Missouri,1,0,0,0,0.0%,36.711802864,-93.83137357199993,2020-04-05 23:45 EDT
Bollinger,Missouri,1,0,0,0,0.0%,37.3221502480001,-90.025884849,2020-04-05 23:45 EDT
Caldwell,Missouri,1,0,0,0,0.0%,39.655751261000034,-93.98283265799995,2020-04-05 23:45 EDT
DeKalb,Missouri,1,0,0,0,0.0%,39.89319839800004,-94.40467258599995,2020-04-05 23:45 EDT
Livingston,Missouri,1,0,0,0,0.0%,39.78209871100006,-93.54828689,2020-04-05 23:45 EDT
Morgan,Missouri,1,0,0,0,0.0%,38.42823489500006,-92.88718929799995,2020-04-05 23:45 EDT
Ralls,Missouri,1,0,0,0,0.0%,39.527118999,-91.52336508799999,2020-04-05 23:45 EDT
Shelby,Missouri,1,0,0,0,0.0%,39.7977379940001,-92.07658680200001,2020-04-05 23:45 EDT
Texas,Missouri,1,0,0,0,0.0%,37.3172212860001,-91.964999141,2020-04-05 23:45 EDT
Howell,Missouri,1,0,0,0,0.0%,36.773937061000034,-91.88647479199993,2020-04-05 23:45 EDT
New Madrid,Missouri,1,0,0,0,0.0%,36.59586000000007,-89.52826999999996,2020-04-05 23:45 EDT
Clark,Missouri,1,0,0,0,0.0%,40.41074340800003,-91.73958966899994,2020-04-05 23:45 EDT
Worth,Missouri,1,0,0,0,0.0%,40.47915841300004,-94.422056931,2020-04-05 23:45 EDT
Phelps,Missouri,1,0,0,0,0.0%,37.877042761000034,-91.79228997399996,2020-04-05 23:45 EDT
Gentry,Missouri,1,0,0,0,0.0%,40.21211589400008,-94.40991935999996,2020-04-05 23:45 EDT
Milwaukee,Wisconsin,1190,121,39,39,3.3%,43.042,-87.90687,2020-04-05 23:45 EDT
Dane,Wisconsin,280,11,9,9,3.2%,43.2509,-89.51829000000002,2020-04-05 23:45 EDT
Waukesha,Wisconsin,154,7,4,4,2.6%,43.01458,-88.23548000000002,2020-04-05 23:45 EDT
Kenosha,Wisconsin,98,5,1,1,1.0%,42.58808,-87.82326,2020-04-05 23:45 EDT
Washington,Wisconsin,57,2,3,3,5.3%,43.36846263,-88.23074627,2020-04-05 23:45 EDT
Ozaukee,Wisconsin,56,3,6,6,10.7%,43.38406045,-87.95080924,2020-04-05 23:45 EDT
Racine,Wisconsin,54,6,1,1,1.9%,42.72564000000001,-87.78955,2020-04-05 23:45 EDT
Fond du Lac,Wisconsin,43,7,2,2,4.7%,43.77302,-88.44709,2020-04-05 23:45 EDT
Brown,Wisconsin,29,2,0,0,0.0%,44.45262729,-88.00370915,2020-04-05 23:45 EDT
Rock,Wisconsin,28,2,2,2,7.1%,42.67120761,-89.07156318,2020-04-05 23:45 EDT
Sheboygan,Wisconsin,21,0,2,2,9.5%,43.74978,-87.71343,2020-04-05 23:45 EDT
Outagamie,Wisconsin,21,1,1,1,4.8%,44.41615179,-88.46497822,2020-04-05 23:45 EDT
Eau Claire,Wisconsin,21,4,0,0,0.0%,44.81658,-91.50076999999999,2020-04-05 23:45 EDT
La Crosse,Wisconsin,21,0,0,0,0.0%,43.812670000000004,-91.25206,2020-04-05 23:45 EDT
Walworth,Wisconsin,20,4,0,0,0.0%,42.66860085,-88.54195408,2020-04-05 23:45 EDT
Winnebago,Wisconsin,20,2,0,0,0.0%,44.07516,-88.52521999999998,2020-04-05 23:45 EDT
Columbia,Wisconsin,19,0,0,0,0.0%,43.46663,-89.33374585,2020-04-05 23:45 EDT
Sauk,Wisconsin,18,0,2,2,11.1%,43.42669313,-89.9483328,2020-04-05 23:45 EDT
Chippewa,Wisconsin,16,0,0,0,0.0%,45.06939639,-91.279892,2020-04-05 23:45 EDT
Dodge,Wisconsin,14,0,0,0,0.0%,43.4162726,-88.70750858,2020-04-05 23:45 EDT
Jefferson,Wisconsin,14,1,0,0,0.0%,43.02076065,-88.77587692,2020-04-05 23:45 EDT
Marathon,Wisconsin,12,1,0,0,0.0%,44.89828784,-89.75909446,2020-04-05 23:45 EDT
Green,Wisconsin,9,1,0,0,0.0%,42.6799749,-89.6022699,2020-04-05 23:45 EDT
Douglas,Wisconsin,7,0,0,0,0.0%,46.43154108,-91.91539378,2020-04-05 23:45 EDT
Pierce,Wisconsin,7,0,0,0,0.0%,44.72273325,-92.42192317,2020-04-05 23:45 EDT
St. Croix,Wisconsin,7,0,0,0,0.0%,45.76718408,-92.14814145,2020-04-05 23:45 EDT
Clark,Wisconsin,6,0,0,0,0.0%,44.7347153360001,-90.61200829,2020-04-05 23:45 EDT
Monroe,Wisconsin,6,1,0,0,0.0%,43.945716446999995,-90.61781224799999,2020-04-05 23:45 EDT
Dunn,Wisconsin,5,0,0,0,0.0%,44.94656917,-91.89636358,2020-04-05 23:45 EDT
Juneau,Wisconsin,5,0,0,0,0.0%,43.920683953,-90.118169295,2020-04-05 23:45 EDT
Calumet,Wisconsin,4,1,0,0,0.0%,44.08345086,-88.18359015,2020-04-05 23:45 EDT
Door,Wisconsin,4,2,0,0,0.0%,44.943213323000066,-87.31731062099999,2020-04-05 23:45 EDT
Vilas,Wisconsin,4,1,0,0,0.0%,46.0528601990001,-89.51481038899998,2020-04-05 23:45 EDT
Barron,Wisconsin,4,1,0,0,0.0%,45.42369680100006,-91.84834285899996,2020-04-05 23:45 EDT
Bayfield,Wisconsin,3,0,0,0,0.0%,46.52358987,-91.200841,2020-04-05 23:45 EDT
Iowa,Wisconsin,3,0,0,0,0.0%,43.00041354,-90.13535249,2020-04-05 23:45 EDT
Jackson,Wisconsin,3,0,0,0,0.0%,44.319154504,-90.805148559,2020-04-05 23:45 EDT
Oneida,Wisconsin,3,0,0,0,0.0%,45.705537368000094,-89.52183343,2020-04-05 23:45 EDT
Portage,Wisconsin,3,0,0,0,0.0%,44.476014488000004,-89.501379324,2020-04-05 23:45 EDT
Richland,Wisconsin,3,0,0,0,0.0%,43.375607648,-90.4294545809999,2020-04-05 23:45 EDT
Rusk,Wisconsin,3,2,0,0,0.0%,45.47512905900003,-91.13319138699995,2020-04-05 23:45 EDT
Manitowoc,Wisconsin,3,2,0,0,0.0%,44.119977748000046,-87.80950943599998,2020-04-05 23:45 EDT
Waupaca,Wisconsin,2,0,1,1,50.0%,44.4704161820001,-88.96482605599991,2020-04-05 23:45 EDT
Buffalo,Wisconsin,2,0,1,1,50.0%,44.384239448000066,-91.75192482799996,2020-04-05 23:45 EDT
Crawford,Wisconsin,2,1,0,0,0.0%,43.238797649000034,-90.92323863399996,2020-04-05 23:45 EDT
Grant,Wisconsin,2,0,0,0,0.0%,42.871980298000004,-90.70267956699993,2020-04-05 23:45 EDT
Marinette,Wisconsin,2,0,0,0,0.0%,45.3832309370001,-88.03362785799999,2020-04-05 23:45 EDT
Marquette,Wisconsin,2,0,0,0,0.0%,43.819622600000066,-89.39878121799995,2020-04-05 23:45 EDT
Wood,Wisconsin,2,0,0,0,0.0%,44.475229999999996,-90.16062,2020-04-05 23:45 EDT
Iron,Wisconsin,1,0,1,1,100.0%,46.262259312,-90.2419544429999,2020-04-05 23:45 EDT
Ashland,Wisconsin,1,0,0,0,0.0%,46.31386578600007,-90.67803600799994,2020-04-05 23:45 EDT
Oconto,Wisconsin,1,0,0,0,0.0%,45.02609121400008,-88.26924557199999,2020-04-05 23:45 EDT
Adams,Wisconsin,1,0,0,0,0.0%,43.963937918000056,-89.76077662200001,2020-04-05 23:45 EDT
Menominee,Wisconsin,1,0,0,0,0.0%,45.004360192000036,-88.70992326199995,2020-04-05 23:45 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0%,44.304916419000044,-91.35795450899995,2020-04-05 23:45 EDT
Shawano,Wisconsin,1,0,0,0,0.0%,44.78917314500006,-88.76550448799999,2020-04-05 23:45 EDT
Florence,Wisconsin,1,1,0,0,0.0%,45.84845575600008,-88.39812401499996,2020-04-05 23:45 EDT
Pepin,Wisconsin,0,0,0,0,nan%,44.640179741000054,-91.973865,2020-04-05 23:45 EDT
Maricopa,Arizona,1326,155,31,31,2.3%,33.348824699999994,-112.49127879999999,2020-04-05 23:45 EDT
Pima,Arizona,372,46,12,12,3.2%,32.09727123,-111.78976709999999,2020-04-05 23:45 EDT
Navajo,Arizona,195,18,1,1,0.5%,35.39955057,-110.3213878,2020-04-05 23:45 EDT
Coconino,Arizona,155,8,10,10,6.5%,35.83777098,-111.77082620000002,2020-04-05 23:45 EDT
Pinal,Arizona,103,14,0,0,0.0%,32.90431973,-111.34476470000001,2020-04-05 23:45 EDT
Yavapai,Arizona,45,2,0,0,0.0%,34.59984646,-112.5538213,2020-04-05 23:45 EDT
Apache,Arizona,23,3,0,0,0.0%,35.39562549,-109.4888227,2020-04-05 23:45 EDT
Mohave,Arizona,16,4,0,0,0.0%,35.7025505330001,-113.75352404200001,2020-04-05 23:45 EDT
Yuma,Arizona,13,0,0,0,0.0%,32.76895652,-113.9058303,2020-04-05 23:45 EDT
Cochise,Arizona,8,1,0,0,0.0%,31.87951895,-109.7511956,2020-04-05 23:45 EDT
Santa Cruz,Arizona,4,0,0,0,0.0%,31.971390000000003,-112.34313999999999,2020-04-05 23:45 EDT
Gila,Arizona,3,0,0,0,0.0%,33.799665397000105,-110.81165868,2020-04-05 23:45 EDT
La Paz,Arizona,3,1,0,0,0.0%,33.729195351,-113.98123137,2020-04-05 23:45 EDT
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-04-05 23:45 EDT
Greenlee,Arizona,1,0,0,0,0.0%,33.215526540999996,-109.240321078,2020-04-05 23:45 EDT
Richland,South Carolina,298,56,6,6,2.0%,34.02145286,-80.90134504,2020-04-05 23:45 EDT
Charleston,South Carolina,274,0,2,2,0.7%,32.78115,-79.9316,2020-04-05 23:45 EDT
Greenville,South Carolina,186,3,2,2,1.1%,34.84827,-82.40011,2020-04-05 23:45 EDT
Beaufort,South Carolina,156,8,4,4,2.6%,32.43119,-80.66993000000002,2020-04-05 23:45 EDT
Kershaw,South Carolina,148,7,2,2,1.4%,34.33892207,-80.59029602,2020-04-05 23:45 EDT
Lexington,South Carolina,117,22,3,3,2.6%,33.98105,-81.23595,2020-04-05 23:45 EDT
York,South Carolina,85,4,2,2,2.4%,34.97475038,-81.18448769,2020-04-05 23:45 EDT
Sumter,South Carolina,80,1,3,3,3.8%,33.91643026,-80.38196367,2020-04-05 23:45 EDT
Spartanburg,South Carolina,75,3,0,0,0.0%,34.94838,-81.93494,2020-04-05 23:45 EDT
Anderson,South Carolina,69,1,3,3,4.3%,34.500609999999995,-82.64962,2020-04-05 23:45 EDT
Horry,South Carolina,64,1,5,5,7.8%,33.93188,-79.1347,2020-04-05 23:45 EDT
Clarendon,South Carolina,54,9,1,1,1.9%,33.68714735,-80.20177338,2020-04-05 23:45 EDT
Berkeley,South Carolina,46,1,0,0,0.0%,33.18611064,-79.93983359,2020-04-05 23:45 EDT
Dorchester,South Carolina,44,0,0,0,0.0%,33.07954661,-80.40549017,2020-04-05 23:45 EDT
Lancaster,South Carolina,41,2,0,0,0.0%,34.72096,-80.77112,2020-04-05 23:45 EDT
Florence,South Carolina,36,1,5,5,13.9%,34.02438837,-79.70272945,2020-04-05 23:45 EDT
Aiken,South Carolina,27,3,1,1,3.7%,33.54436916,-81.63486868,2020-04-05 23:45 EDT
Orangeburg,South Carolina,27,1,0,0,0.0%,33.43856402,-80.80665339,2020-04-05 23:45 EDT
Darlington,South Carolina,19,0,0,0,0.0%,34.33229917,-79.95764757,2020-04-05 23:45 EDT
Georgetown,South Carolina,18,1,1,1,5.6%,33.3683,-79.28075,2020-04-05 23:45 EDT
Pickens,South Carolina,18,1,0,0,0.0%,34.88830558,-82.72480061,2020-04-05 23:45 EDT
Lee,South Carolina,17,1,2,2,11.8%,34.16328963,-80.25444247,2020-04-05 23:45 EDT
Fairfield,South Carolina,14,2,0,0,0.0%,34.39518619,-81.12116934,2020-04-05 23:45 EDT
Chesterfield,South Carolina,13,0,0,0,0.0%,34.63970504,-80.15864697,2020-04-05 23:45 EDT
Chester,South Carolina,12,0,0,0,0.0%,34.69209371,-81.15921427,2020-04-05 23:45 EDT
Union,South Carolina,11,2,0,0,0.0%,34.688608687,-81.619714223,2020-04-05 23:45 EDT
Greenwood,South Carolina,10,0,0,0,0.0%,34.153760600000005,-82.1258821,2020-04-05 23:45 EDT
Williamsburg,South Carolina,10,1,0,0,0.0%,33.620005047000106,-79.728137816,2020-04-05 23:45 EDT
Jasper,South Carolina,9,0,0,0,0.0%,32.43619918,-81.03137252,2020-04-05 23:45 EDT
Colleton,South Carolina,8,0,0,0,0.0%,32.86351263,-80.66676843,2020-04-05 23:45 EDT
Oconee,South Carolina,8,0,0,0,0.0%,34.75775247,-83.06814448,2020-04-05 23:45 EDT
Newberry,South Carolina,7,0,0,0,0.0%,34.29328009,-81.60206895,2020-04-05 23:45 EDT
Abbeville,South Carolina,6,0,0,0,0.0%,34.22258416,-82.45866128,2020-04-05 23:45 EDT
Edgefield,South Carolina,6,1,0,0,0.0%,33.77234586,-81.96660776,2020-04-05 23:45 EDT
